OID,QID,text
RELIGION_OPT_4d9a_000A,RELIGION_00ef_0612,"Someone who believes only what he sees"
RELIGION_OPT_9e83_000B,RELIGION_00ef_0612,"Anyone who doesnt believe in God"
RELIGION_OPT_aefa_000C,RELIGION_00ef_0612,"A left-wing politician"
RELIGION_OPT_c3ed_000D,RELIGION_00ef_0612,"A scientist (especially in physics, mathematics, chemistry and biology)"
RELIGION_OPT_3a4f_000A,RELIGION_ccac_0613,"The youngest son in the family"
RELIGION_OPT_f842_000B,RELIGION_ccac_0613,"A young man who wastes his parents money on parties"
RELIGION_OPT_9dc2_000C,RELIGION_ccac_0613,"A son that is very obedient and does dutifully everything his parents tell him"
RELIGION_OPT_f0e3_000D,RELIGION_ccac_0613,"The firstborn son"
RELIGION_OPT_7b2b_000A,RELIGION_5b07_0614,"Mark hates Ann."
RELIGION_OPT_fd87_000B,RELIGION_5b07_0614,"Mark is deeply in love with Ann."
RELIGION_OPT_c52d_000C,RELIGION_5b07_0614,"Ann is deeply in love with Mark."
RELIGION_OPT_1c79_000D,RELIGION_5b07_0614,"Ann hates Mark."
RELIGION_OPT_4481_000A,RELIGION_d95b_0615,Wealth
RELIGION_OPT_a52b_000B,RELIGION_d95b_0615,Lust
RELIGION_OPT_a799_000C,RELIGION_d95b_0615,Hunger
RELIGION_OPT_9561_000D,RELIGION_d95b_0615,Wisdom
RELIGION_OPT_d8d9_000A,RELIGION_4d5e_0616,"I know very little about the person."
RELIGION_OPT_1e9a_000B,RELIGION_4d5e_0616,"In spite of the negative form, the idiom means that you know someone very well."
RELIGION_OPT_032e_000C,RELIGION_4d5e_0616,"The person is completely unknown to me."
RELIGION_OPT_eb2c_000D,RELIGION_4d5e_0616,"I dont know his true character."
RELIGION_OPT_4984_000A,RELIGION_7643_0617,"of a vast, enormous scale"
RELIGION_OPT_4d4d_000B,RELIGION_7643_0617,"of little importance"
RELIGION_OPT_1408_000C,RELIGION_7643_0617,"related to a flood"
RELIGION_OPT_fdb8_000D,RELIGION_7643_0617,"very sinful in its nature"
RELIGION_OPT_2a61_000A,RELIGION_bdbe_0618,"Mary is Johns sister."
RELIGION_OPT_474c_000B,RELIGION_bdbe_0618,"They have had sex."
RELIGION_OPT_e690_000C,RELIGION_bdbe_0618,"Their parents decided about their marriage."
RELIGION_OPT_32bb_000D,RELIGION_bdbe_0618,"They are in a Platonic relationship (ie. love, but no sex)."
RELIGION_OPT_6511_000A,RELIGION_41cc_0619,Esther
RELIGION_OPT_1397_000B,RELIGION_41cc_0619,Martha
RELIGION_OPT_5fe2_000C,RELIGION_41cc_0619,Ruth
RELIGION_OPT_ad59_000D,RELIGION_41cc_0619,Deborah
RELIGION_OPT_dc77_000A,RELIGION_f1b5_0620,Jesus
RELIGION_OPT_a0ef_000B,RELIGION_f1b5_0620,"John the Baptist"
RELIGION_OPT_63c4_000C,RELIGION_f1b5_0620,Abraham
RELIGION_OPT_a3cd_000D,RELIGION_f1b5_0620,Job
RELIGION_OPT_4052_000A,RELIGION_81b8_0621,Samson
RELIGION_OPT_d7b1_000B,RELIGION_81b8_0621,Solomon
RELIGION_OPT_4648_000C,RELIGION_81b8_0621,David
RELIGION_OPT_b48b_000D,RELIGION_81b8_0621,Samuel
RELIGION_OPT_b67a_000A,RELIGION_2f63_0622,Peter
RELIGION_OPT_8205_000B,RELIGION_2f63_0622,Jude
RELIGION_OPT_7a65_000C,RELIGION_2f63_0622,Jesus
RELIGION_OPT_1d3b_000D,RELIGION_2f63_0622,Paul
RELIGION_OPT_a6c0_000A,RELIGION_4d5d_0623,Ruth
RELIGION_OPT_c18b_000B,RELIGION_4d5d_0623,Sarah
RELIGION_OPT_0b95_000C,RELIGION_4d5d_0623,Leah
RELIGION_OPT_6fd1_000D,RELIGION_4d5d_0623,Rebeccah
RELIGION_OPT_aa29_000A,RELIGION_9a74_0624,John
RELIGION_OPT_b824_000B,RELIGION_9a74_0624,Jesus
RELIGION_OPT_156a_000C,RELIGION_9a74_0624,Joseph
RELIGION_OPT_dddd_000D,RELIGION_9a74_0624,Matthew
RELIGION_OPT_c6ad_000A,RELIGION_6ef5_0625,Jacob
RELIGION_OPT_7a95_000B,RELIGION_6ef5_0625,Esau
RELIGION_OPT_b667_000C,RELIGION_6ef5_0625,Adam
RELIGION_OPT_20c6_000D,RELIGION_6ef5_0625,Issac
RELIGION_OPT_2dc6_000A,RELIGION_9166_0626,Obadiah
RELIGION_OPT_3c95_000B,RELIGION_9166_0626,Micah
RELIGION_OPT_9155_000C,RELIGION_9166_0626,Haggai
RELIGION_OPT_23cb_000D,RELIGION_9166_0626,Jonah
RELIGION_OPT_f033_000A,RELIGION_e31e_0627,"Queen Vashti"
RELIGION_OPT_4666_000B,RELIGION_e31e_0627,Martha
RELIGION_OPT_e764_000C,RELIGION_e31e_0627,Mary
RELIGION_OPT_c099_000D,RELIGION_e31e_0627,"Queen Sheba"
RELIGION_OPT_ef7d_000A,RELIGION_eb9f_0628,Joseph
RELIGION_OPT_4da4_000B,RELIGION_eb9f_0628,Jonah
RELIGION_OPT_1278_000C,RELIGION_eb9f_0628,Moses
RELIGION_OPT_2056_000D,RELIGION_eb9f_0628,Aaron
RELIGION_OPT_4e5e_000A,RELIGION_ed19_0629,flag
RELIGION_OPT_38d5_000B,RELIGION_ed19_0629,wheel
RELIGION_OPT_afee_000C,RELIGION_ed19_0629,chair
RELIGION_OPT_3a22_000D,RELIGION_ed19_0629,flower
RELIGION_OPT_ab40_000A,RELIGION_6414_0630,Dharma
RELIGION_OPT_7c5c_000B,RELIGION_6414_0630,Samsara
RELIGION_OPT_9f3e_000C,RELIGION_6414_0630,Naraka
RELIGION_OPT_a6ad_000D,RELIGION_6414_0630,Asura
RELIGION_OPT_e9f6_000A,RELIGION_182d_0631,light
RELIGION_OPT_0ce8_000B,RELIGION_182d_0631,"the only one"
RELIGION_OPT_f8aa_000C,RELIGION_182d_0631,god
RELIGION_OPT_d225_000D,RELIGION_182d_0631,awake
RELIGION_OPT_584f_000A,RELIGION_6aec_0632,"ancient path"
RELIGION_OPT_eca3_000B,RELIGION_6aec_0632,"path of freedom"
RELIGION_OPT_9ad4_000C,RELIGION_6aec_0632,"path of love"
RELIGION_OPT_5a0f_000D,RELIGION_6aec_0632,"middle way"
RELIGION_OPT_cfd8_000A,RELIGION_5c1c_0633,"hatred, greed, selfishness"
RELIGION_OPT_33e8_000B,RELIGION_5c1c_0633,"delusion, confusion, anger"
RELIGION_OPT_0c1b_000C,RELIGION_5c1c_0633,"delusion, hatred, jealousy"
RELIGION_OPT_55a2_000D,RELIGION_5c1c_0633,"delusion, hatred, greed"
RELIGION_OPT_fbfc_000A,RELIGION_f488_0634,Brahmas
RELIGION_OPT_5f26_000B,RELIGION_f488_0634,Preta
RELIGION_OPT_3bcc_000C,RELIGION_f488_0634,"Naraka beings"
RELIGION_OPT_205f_000D,RELIGION_f488_0634,Asuras
RELIGION_OPT_14ce_000A,RELIGION_9376_0635,False
RELIGION_OPT_f9b3_000B,RELIGION_9376_0635,True
RELIGION_OPT_be1c_000A,RELIGION_babc_0636,True
RELIGION_OPT_f620_000B,RELIGION_babc_0636,False
RELIGION_OPT_d0a5_000A,RELIGION_8547_0637,False
RELIGION_OPT_46e6_000B,RELIGION_8547_0637,True
RELIGION_OPT_43c7_000A,RELIGION_3fc0_0638,True
RELIGION_OPT_9fb3_000B,RELIGION_3fc0_0638,False
