OID,QID,text
RATED_OPT_7bf0_000B,RATED_b6c1_1396,McRods
RATED_OPT_302a_000C,RATED_b6c1_1396,Rodbells
RATED_OPT_deab_000D,RATED_b6c1_1396,Rodmans
RATED_OPT_6989_000A,RATED_103f_1397,Basketball
RATED_OPT_73f7_000B,RATED_103f_1397,"Pitch and Catch"
RATED_OPT_5003_000C,RATED_103f_1397,Hockey
RATED_OPT_3b1d_000D,RATED_103f_1397,Football
RATED_OPT_09b8_000A,RATED_8b46_1398,"The Death Star"
RATED_OPT_d78c_000B,RATED_8b46_1398,Tatooine
RATED_OPT_577f_000C,RATED_8b46_1398,Alderaan
RATED_OPT_42e0_000D,RATED_8b46_1398,Coruscant
RATED_OPT_634e_000A,RATED_aaf0_1399,False
RATED_OPT_3b26_000B,RATED_aaf0_1399,True
RATED_OPT_8c2b_000A,RATED_245a_1400,"Episode 6 - The Return of the Jedi"
RATED_OPT_0f31_000B,RATED_245a_1400,"Episode 5 - The Empire Strikes Back"
RATED_OPT_d2c1_000C,RATED_245a_1400,"Episode 4 - A new hope"
RATED_OPT_ddda_000D,RATED_245a_1400,"Episode 1 - The Phantom Menace"
RATED_OPT_b03b_000A,RATED_331c_1401,"A transport price paid by Obi-Wan Kenobi and Luke Skywalker to Han Solo"
RATED_OPT_0767_000B,RATED_331c_1401,"The worth of the Millenium falcon ship Han Solo won in a sabacc tournament"
RATED_OPT_c9fa_000C,RATED_331c_1401,"The price of Obi-Wan Kenobis laser blade"
RATED_OPT_be2e_000D,RATED_331c_1401,"The prize for Han Solos head given by Jaba the Hutt"
RATED_OPT_9042_000A,RATED_9d57_1402,Yoda
RATED_OPT_b667_000B,RATED_9d57_1402,"Obi-wan Kenobi"
RATED_OPT_af43_000C,RATED_9d57_1402,"The Emperor"
RATED_OPT_f90b_000D,RATED_9d57_1402,"Lando Calrissian"
RATED_OPT_424e_000A,RATED_b043_1403,"Boba Fet"
RATED_OPT_460e_000B,RATED_b043_1403,"Admiral Ackbar"
RATED_OPT_3daa_000C,RATED_b043_1403,Ewok
RATED_OPT_b89a_000D,RATED_b043_1403,Chewbacca
RATED_OPT_9623_000A,RATED_375a_1404,False
RATED_OPT_44a6_000B,RATED_375a_1404,True
RATED_OPT_c46c_000A,RATED_ee97_1405,"The Empire"
RATED_OPT_98d4_000B,RATED_ee97_1405,"Owen Lars"
RATED_OPT_6906_000C,RATED_ee97_1405,"Jaba The Hutt"
RATED_OPT_381f_000D,RATED_ee97_1405,"Obi-wan Kenobi"
RATED_OPT_88df_000A,RATED_895e_1406,"Best movie"
RATED_OPT_50bc_000B,RATED_895e_1406,"Best sound"
RATED_OPT_2957_000C,RATED_895e_1406,"Best actor in leading role"
RATED_OPT_e44b_000D,RATED_895e_1406,"Best music, original score"
RATED_OPT_7314_000A,RATED_d4e4_1407,True
RATED_OPT_27f1_000B,RATED_d4e4_1407,False
RATED_OPT_55e7_000A,RATED_997a_1408,"Philadelphia Phillies"
RATED_OPT_2a60_000B,RATED_997a_1408,"Colorado Rockies"
RATED_OPT_8b52_000C,RATED_997a_1408,"Houston Astros"
RATED_OPT_ca11_000D,RATED_997a_1408,"Kansas City Royals"
RATED_OPT_f500_000A,RATED_6572_1409,"Los Angeles Dodgers"
RATED_OPT_b31c_000B,RATED_6572_1409,"San Francisco Giants"
RATED_OPT_38b7_000C,RATED_6572_1409,"Pittsburgh Pirates"
RATED_OPT_5180_000D,RATED_6572_1409,"St. Louis Cardinals"
RATED_OPT_17dc_000A,RATED_5bbb_1410,"Bob Gibson"
RATED_OPT_0450_000B,RATED_5bbb_1410,"Warren Spahn"
RATED_OPT_ed65_000C,RATED_5bbb_1410,"Sandy Koufax"
RATED_OPT_ad87_000D,RATED_5bbb_1410,"Jim Bunning"
RATED_OPT_a5a5_000A,RATED_8ab1_1411,"Miller Huggins"
RATED_OPT_d095_000B,RATED_8ab1_1411,"Joe McCarthy"
RATED_OPT_0e8c_000C,RATED_8ab1_1411,"Casey Stengel"
RATED_OPT_bb99_000D,RATED_8ab1_1411,"Connie Mack"
RATED_OPT_dd91_000A,RATED_bc51_1412,"Rogers Hornsby"
RATED_OPT_9d41_000B,RATED_bc51_1412,"Shoeless Joe Jackson"
RATED_OPT_f5d6_000C,RATED_bc51_1412,"Ty Cobb"
RATED_OPT_5c79_000D,RATED_bc51_1412,"Honus Wagner"
RATED_OPT_4127_000A,RATED_54cb_1413,"Joe Dimaggio"
RATED_OPT_6975_000B,RATED_54cb_1413,"Babe Ruth"
RATED_OPT_ddb4_000C,RATED_54cb_1413,"Al Simmons"
RATED_OPT_1176_000D,RATED_54cb_1413,"Ty Cobb"
RATED_OPT_fdc9_000A,RATED_aec8_1414,"Milwaukee Wisconsin"
RATED_OPT_22d2_000B,RATED_aec8_1414,"Washington D.C."
RATED_OPT_23ca_000C,RATED_aec8_1414,"St. Louis Missouri"
RATED_OPT_fc63_000D,RATED_aec8_1414,"Detroit Michigan"
RATED_OPT_a018_000A,RATED_b160_1415,1957
RATED_OPT_2508_000B,RATED_b160_1415,1955
RATED_OPT_4b9f_000C,RATED_b160_1415,1952
RATED_OPT_84c2_000D,RATED_b160_1415,1960
RATED_OPT_691e_000A,RATED_9aae_1416,"Tina Turner"
RATED_OPT_f19d_000B,RATED_9aae_1416,"Whitney Houston"
RATED_OPT_3a3f_000C,RATED_9aae_1416,"Aretha Franklyn"
RATED_OPT_5103_000D,RATED_9aae_1416,"Kim Wilde"
RATED_OPT_18a5_000A,RATED_3caf_1417,"George Michael"
RATED_OPT_8f34_000B,RATED_3caf_1417,"Ray Charles"
RATED_OPT_2081_000C,RATED_3caf_1417,"Garry Oldman"
RATED_OPT_9157_000D,RATED_3caf_1417,"Boy George"
RATED_OPT_e2ba_000A,RATED_0886_1418,"Richie Blackmore"
RATED_OPT_275b_000B,RATED_0886_1418,"Elton John"
RATED_OPT_ea2a_000C,RATED_0886_1418,"Bon Jovi"
RATED_OPT_de06_000D,RATED_0886_1418,"Ray Charles"
RATED_OPT_aee1_000A,RATED_e222_1419,"Stevie Wonder"
RATED_OPT_83f2_000B,RATED_e222_1419,"Ozzy Osbourne"
RATED_OPT_5bc7_000C,RATED_e222_1419,"David Bowie"
RATED_OPT_3456_000D,RATED_e222_1419,"Billy Ocean"
RATED_OPT_1a58_000A,RATED_3804_1420,"Axl Rose"
RATED_OPT_96a9_000B,RATED_3804_1420,"Bon Jovi"
RATED_OPT_cfa0_000C,RATED_3804_1420,"Meat Loaf"
RATED_OPT_357a_000D,RATED_3804_1420,Bono
RATED_OPT_6cea_000A,RATED_878c_1421,"Will Smith"
RATED_OPT_a0a9_000B,RATED_878c_1421,"Enrique Iglesias"
RATED_OPT_31a5_000C,RATED_878c_1421,"Paul Van Dyk"
RATED_OPT_c11f_000D,RATED_878c_1421,Bono
RATED_OPT_f6cf_000A,RATED_0a81_1422,"Grady Sutton"
RATED_OPT_149a_000B,RATED_0a81_1422,"Barbara Drew"
RATED_OPT_2a52_000C,RATED_0a81_1422,"Marilyn Monroe"
RATED_OPT_39fd_000D,RATED_0a81_1422,"Alexandra Heilweil"
RATED_OPT_452c_000A,RATED_680a_1423,"Bruce Dickinson"
RATED_OPT_3077_000B,RATED_680a_1423,"Lee Michaels"
RATED_OPT_836c_000C,RATED_680a_1423,"Van Morrison"
RATED_OPT_fd27_000D,RATED_680a_1423,"Freddie Mercury"
RATED_OPT_0142_000A,RATED_cfc1_1424,"Phil Collins"
RATED_OPT_30c2_000B,RATED_cfc1_1424,"Rot Steward"
RATED_OPT_6424_000C,RATED_cfc1_1424,"Iggy Pop"
RATED_OPT_146b_000D,RATED_cfc1_1424,Prince
RATED_OPT_ff24_000A,RATED_4ab5_1425,"Muddy Waters"
RATED_OPT_6a88_000B,RATED_4ab5_1425,"Sid Vicious"
RATED_OPT_9847_000C,RATED_4ab5_1425,"Ritchie Valens"
RATED_OPT_ec9d_000D,RATED_4ab5_1425,"Bobby Vinton"
RATED_OPT_ffc9_000A,RATED_d699_1426,Gneiss
RATED_OPT_4de3_000B,RATED_d699_1426,Andesite
RATED_OPT_0079_000C,RATED_d699_1426,Granite
RATED_OPT_3679_000D,RATED_d699_1426,Basalt
RATED_OPT_7c78_000A,RATED_b935_1427,"Enemies of the Essenes sect"
RATED_OPT_a216_000B,RATED_b935_1427,"Members of the Essenes sect"
RATED_OPT_9b7c_000C,RATED_b935_1427,"Secret places where gold, scrolls, and weapons are hidden"
RATED_OPT_d81c_000D,RATED_b935_1427,"Holy rituals"
RATED_OPT_841b_000A,RATED_fdc9_1428,False
RATED_OPT_7bde_000B,RATED_fdc9_1428,True
RATED_OPT_a82d_000A,RATED_7806_1429,Scotland
RATED_OPT_0e11_000B,RATED_7806_1429,Wales
RATED_OPT_8132_000C,RATED_7806_1429,France
RATED_OPT_f3e3_000D,RATED_7806_1429,Mexico
RATED_OPT_003c_000A,RATED_85e4_1430,True
RATED_OPT_81d7_000B,RATED_85e4_1430,False
RATED_OPT_e403_000A,RATED_dfcb_1431,True
RATED_OPT_d55c_000B,RATED_dfcb_1431,False
RATED_OPT_9372_000A,RATED_4a7c_1432,Ginger
RATED_OPT_1b78_000B,RATED_4a7c_1432,"Desert Light"
RATED_OPT_f580_000C,RATED_4a7c_1432,Bubba
RATED_OPT_0f05_000D,RATED_4a7c_1432,Tutankhamen
RATED_OPT_66be_000A,RATED_b2ad_1433,4
RATED_OPT_ed03_000B,RATED_b2ad_1433,2
RATED_OPT_fb6c_000C,RATED_b2ad_1433,5
RATED_OPT_a857_000D,RATED_b2ad_1433,0
RATED_OPT_63c4_000A,RATED_1cd6_1434,black
RATED_OPT_6a61_000B,RATED_1cd6_1434,orange
RATED_OPT_712b_000C,RATED_1cd6_1434,striped
RATED_OPT_360f_000D,RATED_1cd6_1434,white
RATED_OPT_f6e2_000A,RATED_9a60_1435,Cost
RATED_OPT_ac6e_000B,RATED_9a60_1435,Payload
RATED_OPT_3067_000C,RATED_9a60_1435,Speed
RATED_OPT_897f_000D,RATED_9a60_1435,Range
RATED_OPT_98fc_000A,RATED_f218_1436,Faith
RATED_OPT_a7ec_000B,RATED_f218_1436,Sewage
RATED_OPT_b88b_000C,RATED_f218_1436,Guns
RATED_OPT_9ed5_000D,RATED_f218_1436,"Anatomy of flowers"
RATED_OPT_8bb5_000A,RATED_cd84_1437,genii
RATED_OPT_6ab9_000B,RATED_cd84_1437,genera
RATED_OPT_2d57_000C,RATED_cd84_1437,"genus is the plural"
RATED_OPT_df52_000D,RATED_cd84_1437,genuses
RATED_OPT_2cbd_000A,RATED_6fe7_1438,True
RATED_OPT_fc42_000B,RATED_6fe7_1438,False
RATED_OPT_76e6_000A,RATED_6485_1439,Menken
RATED_OPT_79fa_000B,RATED_6485_1439,Mendel
RATED_OPT_111f_000C,RATED_6485_1439,Mendeleev
RATED_OPT_8d97_000D,RATED_6485_1439,Mankowitz
RATED_OPT_da09_000A,RATED_ee59_1440,"John XXII"
RATED_OPT_4328_000B,RATED_ee59_1440,"Pius XII"
RATED_OPT_41eb_000C,RATED_ee59_1440,"John Paul II"
RATED_OPT_62f9_000D,RATED_ee59_1440,Spellman
RATED_OPT_bb7d_000A,RATED_7994_1441,"Perform wedding ceremonies"
RATED_OPT_e302_000B,RATED_7994_1441,"Sing in Synagogues"
RATED_OPT_dead_000C,RATED_7994_1441,"Perform circumcisions"
RATED_OPT_30e9_000D,RATED_7994_1441,"Slaughter animals"
RATED_OPT_7686_000A,RATED_06f0_1442,104
RATED_OPT_1c4d_000B,RATED_06f0_1442,100
RATED_OPT_fc82_000C,RATED_06f0_1442,108
RATED_OPT_1558_000D,RATED_06f0_1442,635
RATED_OPT_8b66_000A,RATED_fb53_1443,Giraffes
RATED_OPT_be1a_000B,RATED_fb53_1443,Rhinos
RATED_OPT_2bd7_000C,RATED_fb53_1443,Deer
RATED_OPT_6517_000D,RATED_fb53_1443,Cows
RATED_OPT_943e_000A,RATED_275b_1444,Harts
RATED_OPT_cc87_000B,RATED_275b_1444,Stags
RATED_OPT_40b6_000C,RATED_275b_1444,Does
RATED_OPT_eeb4_000D,RATED_275b_1444,Bucks
RATED_OPT_9484_000A,RATED_6252_1445,Nose
RATED_OPT_8266_000B,RATED_6252_1445,Back
RATED_OPT_9dc0_000C,RATED_6252_1445,Neck
RATED_OPT_a51c_000D,RATED_6252_1445,Mouth
RATED_OPT_e3cb_000A,RATED_cd0c_1446,Yes
RATED_OPT_e03c_000B,RATED_cd0c_1446,No
RATED_OPT_66f2_000A,RATED_259e_1447,False
RATED_OPT_015a_000B,RATED_259e_1447,True
RATED_OPT_d086_000A,RATED_f3ef_1448,"Domestic Cow"
RATED_OPT_e2cd_000B,RATED_f3ef_1448,"Bighorn Sheep"
RATED_OPT_c198_000C,RATED_f3ef_1448,"American Deer"
RATED_OPT_a118_000D,RATED_f3ef_1448,"American Bison"
RATED_OPT_edbc_000A,RATED_6f46_1449,"Giraffes give birth standing up."
RATED_OPT_575d_000B,RATED_6f46_1449,"Giraffes always sleep upright."
RATED_OPT_d94b_000C,RATED_6f46_1449,"Giraffes have only seven vertebrae in their neck."
RATED_OPT_b976_000D,RATED_6f46_1449,"Giraffes can run at speeds of up to 50kph."
RATED_OPT_92ff_000A,RATED_a237_1450,2
RATED_OPT_56c0_000B,RATED_a237_1450,3
RATED_OPT_3225_000C,RATED_a237_1450,4
RATED_OPT_d2bd_000D,RATED_a237_1450,6
RATED_OPT_8736_000A,RATED_e680_1451,"Michael Bolton"
RATED_OPT_35c8_000B,RATED_e680_1451,"Michael Moore"
RATED_OPT_c941_000C,RATED_e680_1451,"Michael Jackson"
RATED_OPT_0327_000D,RATED_e680_1451,"Michael Barishnikov"
RATED_OPT_b538_000A,RATED_2ccb_1452,"Michael Jackson"
RATED_OPT_94a6_000B,RATED_2ccb_1452,"George Michael"
RATED_OPT_6556_000C,RATED_2ccb_1452,"Mike Tyson"
RATED_OPT_960f_000D,RATED_2ccb_1452,"Michael Douglas"
RATED_OPT_3e0e_000A,RATED_0187_1453,"Michael Bolton"
RATED_OPT_4022_000B,RATED_0187_1453,"Mike Tyson"
RATED_OPT_cb37_000C,RATED_0187_1453,"Michael Pare"
RATED_OPT_2231_000D,RATED_0187_1453,"Michael Johnson"
RATED_OPT_2ca3_000A,RATED_1235_1454,"Michael Jordan"
RATED_OPT_11ef_000B,RATED_1235_1454,"Michael Barishnikov"
RATED_OPT_8c98_000C,RATED_1235_1454,"Michael Bolton"
RATED_OPT_661d_000D,RATED_1235_1454,"George Michael"
RATED_OPT_a75f_000A,RATED_e047_1455,"Michael Brashnikov"
RATED_OPT_37f1_000B,RATED_e047_1455,"Mike Tyson"
RATED_OPT_7691_000C,RATED_e047_1455,"Michael Owen"
RATED_OPT_f15c_000D,RATED_e047_1455,"Michael Jordan"
RATED_OPT_d33c_000A,RATED_7423_1456,"Michael Owen"
RATED_OPT_0757_000B,RATED_7423_1456,"Michael Bolton"
RATED_OPT_cf58_000C,RATED_7423_1456,"Mike Tyson"
RATED_OPT_5a4a_000D,RATED_7423_1456,"Michael Johnson"
RATED_OPT_ddd3_000A,RATED_8a35_1457,"Michael Jackson"
RATED_OPT_e382_000B,RATED_8a35_1457,"Michael Bolton"
RATED_OPT_b49b_000C,RATED_8a35_1457,"Michael Green"
RATED_OPT_3bb2_000D,RATED_8a35_1457,"Michael Jordan"
RATED_OPT_4a3c_000A,RATED_2417_1458,"Michael Bolton"
RATED_OPT_d458_000B,RATED_2417_1458,"Michael Richards"
RATED_OPT_5b24_000C,RATED_2417_1458,"Michael Palin"
RATED_OPT_230c_000D,RATED_2417_1458,"Michael Douglas"
RATED_OPT_c320_000A,RATED_9f00_1459,"Michael Bolton"
RATED_OPT_0397_000B,RATED_9f00_1459,"Michael Pare"
RATED_OPT_4426_000C,RATED_9f00_1459,"George Michael"
RATED_OPT_0a8c_000D,RATED_9f00_1459,"Michael Palin"
RATED_OPT_6e74_000A,RATED_7209_1460,"Michael Moore"
RATED_OPT_919d_000B,RATED_7209_1460,"Michael Johnson"
RATED_OPT_f05a_000C,RATED_7209_1460,"Michael Jackson"
RATED_OPT_80ac_000D,RATED_7209_1460,"Michael Palin"
RATED_OPT_13cb_000A,RATED_1c21_1461,meticolosity
RATED_OPT_5627_000B,RATED_1c21_1461,meticolocity
RATED_OPT_8e1e_000C,RATED_1c21_1461,meticulocity
RATED_OPT_7853_000D,RATED_1c21_1461,meticulosity
RATED_OPT_ed59_000A,RATED_0524_1462,sacrilegious
RATED_OPT_396b_000B,RATED_0524_1462,sacreligious
RATED_OPT_f5a1_000C,RATED_0524_1462,sacralegeous
RATED_OPT_e577_000D,RATED_0524_1462,sacriligious
RATED_OPT_6c25_000A,RATED_d189_1463,sarcaphogus
RATED_OPT_bd82_000B,RATED_d189_1463,sarcophagas
RATED_OPT_0e6d_000C,RATED_d189_1463,sarcophagus
RATED_OPT_388e_000D,RATED_d189_1463,sarcaphigus
RATED_OPT_3b12_000A,RATED_1c46_1464,kamikaze
RATED_OPT_1183_000B,RATED_1c46_1464,kamakaze
RATED_OPT_739d_000C,RATED_1c46_1464,kamikazy
RATED_OPT_40ae_000D,RATED_1c46_1464,kamacaze
RATED_OPT_b9e5_000A,RATED_d7c5_1465,chlorophyll
RATED_OPT_5bd4_000B,RATED_d7c5_1465,chlorophill
RATED_OPT_443b_000C,RATED_d7c5_1465,chlorofill
RATED_OPT_7991_000D,RATED_d7c5_1465,cholorphyle
RATED_OPT_a3b4_000A,RATED_e236_1466,exema
RATED_OPT_2a13_000B,RATED_e236_1466,ezema
RATED_OPT_5f8e_000C,RATED_e236_1466,eczema
RATED_OPT_0947_000D,RATED_e236_1466,eczama
RATED_OPT_734a_000A,RATED_dca7_1467,intellagible
RATED_OPT_3923_000B,RATED_dca7_1467,intelligeble
RATED_OPT_f029_000C,RATED_dca7_1467,intelligible
RATED_OPT_4f52_000D,RATED_dca7_1467,intelligable
RATED_OPT_674a_000A,RATED_d676_1468,zanthosis
RATED_OPT_08a9_000B,RATED_d676_1468,xanthosis
RATED_OPT_0f06_000C,RATED_d676_1468,zanthocis
RATED_OPT_beef_000D,RATED_d676_1468,xanthocis
RATED_OPT_95e3_000A,RATED_d9f9_1469,antipyretic
RATED_OPT_181e_000B,RATED_d9f9_1469,antepiretic
RATED_OPT_c1fc_000C,RATED_d9f9_1469,antepyretic
RATED_OPT_74bb_000D,RATED_d9f9_1469,antipiretic
RATED_OPT_0226_000A,RATED_fbd4_1470,appoggiatura
RATED_OPT_e47b_000B,RATED_fbd4_1470,apogiatura
RATED_OPT_c010_000C,RATED_fbd4_1470,appogiatora
RATED_OPT_3454_000D,RATED_fbd4_1470,appoggatora
RATED_OPT_8e1f_000A,RATED_12f4_1471,"Drew Barrymore"
RATED_OPT_0348_000B,RATED_12f4_1471,"Thora Birch"
RATED_OPT_6aa2_000C,RATED_12f4_1471,"Jodie Foster"
RATED_OPT_745c_000D,RATED_12f4_1471,"Brooke Shields"
RATED_OPT_de31_000A,RATED_e1d3_1472,"Ricky Schroder"
RATED_OPT_5e80_000B,RATED_e1d3_1472,"Todd Bridges"
RATED_OPT_b2e0_000C,RATED_e1d3_1472,"Kirk Cameron"
RATED_OPT_1eca_000D,RATED_e1d3_1472,"Jonathan Taylor Thomas"
RATED_OPT_7f86_000A,RATED_0a7f_1473,"Ron Howard"
RATED_OPT_5de6_000B,RATED_0a7f_1473,"Joey Lawrence"
RATED_OPT_972a_000C,RATED_0a7f_1473,"Danny Bonaduce"
RATED_OPT_013a_000D,RATED_0a7f_1473,"Mark-Paul Gosselaar"
RATED_OPT_e8a6_000A,RATED_8770_1474,"Emmanuel Lewis"
RATED_OPT_607e_000B,RATED_8770_1474,"Corey Feldman"
RATED_OPT_bc6e_000C,RATED_8770_1474,"Corey Haim"
RATED_OPT_7f76_000D,RATED_8770_1474,"Macaulay Culkin"
RATED_OPT_5fd4_000A,RATED_8768_1475,"River Phoenix"
RATED_OPT_96b0_000B,RATED_8768_1475,"Brandon Cruz"
RATED_OPT_22ee_000C,RATED_8768_1475,"Jonathan Brandis"
RATED_OPT_ee66_000D,RATED_8768_1475,"Edward Furlong"
RATED_OPT_ec9f_000A,RATED_0999_1476,"Zachary Ty Bryan"
RATED_OPT_a489_000B,RATED_0999_1476,"Jonathan Taylor Thomas"
RATED_OPT_c692_000C,RATED_0999_1476,"Jake Thomas"
RATED_OPT_2ab1_000D,RATED_0999_1476,"Taran Noah Smith"
RATED_OPT_b59a_000A,RATED_83f7_1477,"Susan Olsen"
RATED_OPT_9896_000B,RATED_83f7_1477,"Maureen McCormick"
RATED_OPT_f671_000C,RATED_83f7_1477,"Ashley Johnson"
RATED_OPT_0be5_000D,RATED_83f7_1477,"Eve Plumb"
RATED_OPT_f620_000A,RATED_367c_1478,"Monty Hall"
RATED_OPT_34f7_000B,RATED_367c_1478,"Art Linkletter"
RATED_OPT_a24b_000C,RATED_367c_1478,"Lorne Greene"
RATED_OPT_6a32_000D,RATED_367c_1478,"Glenn Ford"
RATED_OPT_2f57_000A,RATED_b13f_1479,"Dan Aykroyd"
RATED_OPT_5a13_000B,RATED_b13f_1479,"Tommy Chong"
RATED_OPT_cc5e_000C,RATED_b13f_1479,"Rich Little"
RATED_OPT_6f52_000D,RATED_b13f_1479,"Jim Belushi"
RATED_OPT_bbf2_000A,RATED_1bf8_1480,"Dave Foley"
RATED_OPT_20bc_000B,RATED_1bf8_1480,"John Candy"
RATED_OPT_768e_000C,RATED_1bf8_1480,"Howie Mandel"
RATED_OPT_f235_000D,RATED_1bf8_1480,"Jim Carrey"
RATED_OPT_5eb7_000A,RATED_841c_1481,"Wes Studi"
RATED_OPT_b7be_000B,RATED_841c_1481,"Iron Eyes Cody"
RATED_OPT_0b5a_000C,RATED_841c_1481,"John Two Eagles"
RATED_OPT_48ef_000D,RATED_841c_1481,"Jay Silverheels"
RATED_OPT_8727_000A,RATED_012b_1482,"Michelle Williams"
RATED_OPT_2405_000B,RATED_012b_1482,"James Van der Beek"
RATED_OPT_c261_000C,RATED_012b_1482,"Katie Holmes"
RATED_OPT_c076_000D,RATED_012b_1482,"Joshua Jackson"
RATED_OPT_98e9_000A,RATED_6524_1483,"Eugene Levy"
RATED_OPT_df3f_000B,RATED_6524_1483,"Leslie Nielsen"
RATED_OPT_1b1b_000C,RATED_6524_1483,"Jim Gaffigan"
RATED_OPT_88aa_000D,RATED_6524_1483,"Rick Moranis"
RATED_OPT_c35c_000A,RATED_01e2_1484,"Hume Cronyn"
RATED_OPT_f5b0_000B,RATED_01e2_1484,"Leonard Nimoy"
RATED_OPT_2c8e_000C,RATED_01e2_1484,"Tony Randall"
RATED_OPT_6675_000D,RATED_01e2_1484,"Marlon Brando"
RATED_OPT_4e74_000A,RATED_298a_1485,"Simon James"
RATED_OPT_57d8_000B,RATED_298a_1485,"William Hutt"
RATED_OPT_f7f9_000C,RATED_298a_1485,"Monty Hall"
RATED_OPT_bca2_000D,RATED_298a_1485,"David Gunn"
RATED_OPT_9160_000A,RATED_1921_1486,"Lauren Bacall"
RATED_OPT_c7e9_000B,RATED_1921_1486,"Marilyn Monroe"
RATED_OPT_042c_000C,RATED_1921_1486,"Mae West"
RATED_OPT_ee71_000D,RATED_1921_1486,"Joan Crawford"
RATED_OPT_81c2_000A,RATED_730a_1487,"Greta Garbo"
RATED_OPT_202f_000B,RATED_730a_1487,"Vivian Leigh"
RATED_OPT_ad83_000C,RATED_730a_1487,"Joan Crawford"
RATED_OPT_0845_000D,RATED_730a_1487,"Ingrid Berman"
RATED_OPT_a245_000A,RATED_acd0_1488,0
RATED_OPT_720c_000B,RATED_acd0_1488,9
RATED_OPT_60d2_000C,RATED_acd0_1488,5
RATED_OPT_0eca_000D,RATED_acd0_1488,1
RATED_OPT_c6f0_000A,RATED_0ebc_1489,"Paulette Goddard"
RATED_OPT_834e_000B,RATED_0ebc_1489,"Gloria Swanson"
RATED_OPT_c7da_000C,RATED_0ebc_1489,"Olivia De Havilland"
RATED_OPT_48c0_000D,RATED_0ebc_1489,"Marilyn Monroe"
RATED_OPT_93c8_000A,RATED_3b78_1490,"George Cukor"
RATED_OPT_3167_000B,RATED_3b78_1490,"David O. Selznick"
RATED_OPT_c426_000C,RATED_3b78_1490,"Orson Wells"
RATED_OPT_9ab0_000D,RATED_3b78_1490,"Cecil B. DeMille"
RATED_OPT_ed10_000A,RATED_2517_1491,"Cary Grant"
RATED_OPT_0006_000B,RATED_2517_1491,"Jimmy Stewart"
RATED_OPT_95f2_000C,RATED_2517_1491,"Clark Cable"
RATED_OPT_f573_000D,RATED_2517_1491,"Sir Laurence Olivier"
RATED_OPT_38d5_000A,RATED_6cdf_1492,"Audrey Hepburn"
RATED_OPT_e0e0_000B,RATED_6cdf_1492,"Greta Garbo"
RATED_OPT_4f7a_000C,RATED_6cdf_1492,"Katherine Hepburn"
RATED_OPT_f35d_000D,RATED_6cdf_1492,"Marlene Dietrich"
RATED_OPT_acc1_000A,RATED_9cbf_1493,"Jayne Mansfield"
RATED_OPT_f729_000B,RATED_9cbf_1493,"Veronica Lake"
RATED_OPT_e5c8_000C,RATED_9cbf_1493,"Carole Lombard"
RATED_OPT_6cc4_000D,RATED_9cbf_1493,"Jean Harlow"
RATED_OPT_f501_000A,RATED_33ae_1494,"Charlie Chaplin"
RATED_OPT_8d19_000B,RATED_33ae_1494,"Boris Karloff"
RATED_OPT_1cb3_000C,RATED_33ae_1494,"Lon Chaney"
RATED_OPT_6629_000D,RATED_33ae_1494,"Buster Keaton"
RATED_OPT_fca7_000A,RATED_da48_1495,"Eve Arden"
RATED_OPT_78d0_000B,RATED_da48_1495,"Shirley MacLaine"
RATED_OPT_8707_000C,RATED_da48_1495,"Bette Davis"
RATED_OPT_21bc_000D,RATED_da48_1495,"Katharine Hepburn"
RATED_OPT_d2bc_000A,RATED_544f_1496,Frenching
RATED_OPT_3642_000B,RATED_544f_1496,Julienning
RATED_OPT_e7a4_000C,RATED_544f_1496,Dicing
RATED_OPT_290d_000D,RATED_544f_1496,Botox
RATED_OPT_f93a_000A,RATED_dc53_1497,Blanching
RATED_OPT_6fd6_000B,RATED_dc53_1497,Poaching
RATED_OPT_380a_000C,RATED_dc53_1497,Steaming
RATED_OPT_6fe0_000D,RATED_dc53_1497,Stewing
RATED_OPT_8a4d_000A,RATED_90e5_1498,False
RATED_OPT_8585_000B,RATED_90e5_1498,True
RATED_OPT_1d44_000A,RATED_1b2b_1499,Roux
RATED_OPT_d037_000B,RATED_1b2b_1499,Gravy-starter
RATED_OPT_bf35_000C,RATED_1b2b_1499,Veau
RATED_OPT_ca6a_000D,RATED_1b2b_1499,Petit
RATED_OPT_0c12_000A,RATED_239c_1500,False
RATED_OPT_d2ff_000B,RATED_239c_1500,True
RATED_OPT_e4a7_000A,RATED_c357_1501,Poaching
RATED_OPT_c9d5_000B,RATED_c357_1501,Frying
RATED_OPT_3492_000C,RATED_c357_1501,Stir-fry
RATED_OPT_11c3_000D,RATED_c357_1501,Browning
RATED_OPT_87a3_000A,RATED_9c80_1502,Canning
RATED_OPT_8395_000B,RATED_9c80_1502,Marinating
RATED_OPT_33b8_000C,RATED_9c80_1502,Poaching
RATED_OPT_0e27_000D,RATED_9c80_1502,Blanching
RATED_OPT_03c6_000A,RATED_06cd_1503,Drenching
RATED_OPT_cbc5_000B,RATED_06cd_1503,Stuffing
RATED_OPT_9a60_000C,RATED_06cd_1503,Marinating
RATED_OPT_ade9_000D,RATED_06cd_1503,Dressing
RATED_OPT_93ef_000A,RATED_71a7_1504,False
RATED_OPT_4c12_000B,RATED_71a7_1504,True
RATED_OPT_87f1_000A,RATED_f92f_1505,True
RATED_OPT_1f5f_000B,RATED_f92f_1505,False
