OID,QID,text
HOBBIES_OPT_717a_000D,HOBBIES_2712_0670,tripel
HOBBIES_OPT_0b66_000A,HOBBIES_bece_0671,"Heifeweizenbier glass"
HOBBIES_OPT_860e_000B,HOBBIES_bece_0671,"Weizenstarkbier glass"
HOBBIES_OPT_185c_000C,HOBBIES_bece_0671,"Witbier glass"
HOBBIES_OPT_f097_000D,HOBBIES_bece_0671,"Weizenbier glass"
HOBBIES_OPT_a667_000A,HOBBIES_65b1_0672,Bortok
HOBBIES_OPT_7888_000B,HOBBIES_65b1_0672,Hi-Lo
HOBBIES_OPT_f630_000C,HOBBIES_65b1_0672,FizzBuzz
HOBBIES_OPT_f8cf_000D,HOBBIES_65b1_0672,Bizu-Bizu
HOBBIES_OPT_e48f_000A,HOBBIES_fba6_0673,mazout
HOBBIES_OPT_a2a3_000B,HOBBIES_fba6_0673,spavola
HOBBIES_OPT_9761_000C,HOBBIES_fba6_0673,radler
HOBBIES_OPT_a59a_000D,HOBBIES_fba6_0673,russ
HOBBIES_OPT_8d44_000A,HOBBIES_8fcb_0674,Saku
HOBBIES_OPT_bb86_000B,HOBBIES_8fcb_0674,Tyskie
HOBBIES_OPT_f0ef_000C,HOBBIES_8fcb_0674,Kalnapilis
HOBBIES_OPT_d1b9_000D,HOBBIES_8fcb_0674,"A. Le Coq"
HOBBIES_OPT_646e_000A,HOBBIES_2023_0675,Jever
HOBBIES_OPT_f411_000B,HOBBIES_2023_0675,Veltins
HOBBIES_OPT_7a7a_000C,HOBBIES_2023_0675,Holsten
HOBBIES_OPT_658d_000D,HOBBIES_2023_0675,Kirin
HOBBIES_OPT_cfcb_000A,HOBBIES_4382_0676,"Green meat"
HOBBIES_OPT_ecef_000B,HOBBIES_4382_0676,"Little arms"
HOBBIES_OPT_a7d7_000C,HOBBIES_4382_0676,"Little trees"
HOBBIES_OPT_f8db_000D,HOBBIES_4382_0676,"Green curls"
HOBBIES_OPT_9934_000A,HOBBIES_4e08_0677,Belgium
HOBBIES_OPT_7b1f_000B,HOBBIES_4e08_0677,Spain
HOBBIES_OPT_c0e6_000C,HOBBIES_4e08_0677,Greece
HOBBIES_OPT_5c4b_000D,HOBBIES_4e08_0677,Italy
HOBBIES_OPT_db20_000A,HOBBIES_8040_0678,"Brussels sprouts"
HOBBIES_OPT_3a0b_000B,HOBBIES_8040_0678,Lettuce
HOBBIES_OPT_9d73_000C,HOBBIES_8040_0678,Cauliflower
HOBBIES_OPT_7f0d_000D,HOBBIES_8040_0678,Cabbage
HOBBIES_OPT_bd39_000A,HOBBIES_1008_0679,Calabrese
HOBBIES_OPT_bca4_000B,HOBBIES_1008_0679,"Romanesco broccoli"
HOBBIES_OPT_fde9_000C,HOBBIES_1008_0679,"All of these"
HOBBIES_OPT_8460_000D,HOBBIES_1008_0679,Cafiolli
HOBBIES_OPT_441b_000A,HOBBIES_7322_0680,"Romanesco broccoli"
HOBBIES_OPT_471a_000B,HOBBIES_7322_0680,"Sprouting broccoli"
HOBBIES_OPT_9797_000C,HOBBIES_7322_0680,"All of these"
HOBBIES_OPT_b8ea_000D,HOBBIES_7322_0680,"Purple cauliflower"
HOBBIES_OPT_f871_000A,HOBBIES_6778_0681,"California and Arizona"
HOBBIES_OPT_e193_000B,HOBBIES_6778_0681,"Ohio and Maryland"
HOBBIES_OPT_3366_000C,HOBBIES_6778_0681,"Florida and Texas"
HOBBIES_OPT_1a7e_000D,HOBBIES_6778_0681,"Kansas and Nebraska"
HOBBIES_OPT_da90_000A,HOBBIES_6334_0682,"Chinese broccoli"
HOBBIES_OPT_0784_000B,HOBBIES_6334_0682,"All of these"
HOBBIES_OPT_fd53_000C,HOBBIES_6334_0682,"Romanesco broccoli"
HOBBIES_OPT_85fa_000D,HOBBIES_6334_0682,"Purple cauliflower"
HOBBIES_OPT_a5c9_000A,HOBBIES_ac7d_0683,"Vitamin C"
HOBBIES_OPT_7115_000B,HOBBIES_ac7d_0683,"Vitamin A"
HOBBIES_OPT_3627_000C,HOBBIES_ac7d_0683,"Vitamin E"
HOBBIES_OPT_18e3_000D,HOBBIES_ac7d_0683,"All of these"
HOBBIES_OPT_b0de_000A,HOBBIES_9bbe_0684,Glucoraphanin
HOBBIES_OPT_4a6e_000B,HOBBIES_9bbe_0684,"3,3-Diindolylmethane"
HOBBIES_OPT_ad64_000C,HOBBIES_9bbe_0684,"All of these"
HOBBIES_OPT_8321_000D,HOBBIES_9bbe_0684,Selenium
HOBBIES_OPT_96db_000A,HOBBIES_49cf_0685,"All of these"
HOBBIES_OPT_4621_000B,HOBBIES_49cf_0685,Stir-frying
HOBBIES_OPT_2b55_000C,HOBBIES_49cf_0685,Steaming
HOBBIES_OPT_77df_000D,HOBBIES_49cf_0685,Microwaving
HOBBIES_OPT_65c3_000A,HOBBIES_9f70_0686,"All of these"
HOBBIES_OPT_9340_000B,HOBBIES_9f70_0686,Turkey
HOBBIES_OPT_ba6a_000C,HOBBIES_9f70_0686,Turkmenistan
HOBBIES_OPT_be1d_000D,HOBBIES_9f70_0686,Iran
HOBBIES_OPT_3a79_000A,HOBBIES_2412_0687,Capsaicin
HOBBIES_OPT_52ce_000B,HOBBIES_2412_0687,"Omega-6 fatty acids"
HOBBIES_OPT_7f8a_000C,HOBBIES_2412_0687,"All of these"
HOBBIES_OPT_d863_000D,HOBBIES_2412_0687,"Omega-3 fatty acids"
HOBBIES_OPT_2d61_000A,HOBBIES_9fe5_0688,"In cosmetics"
HOBBIES_OPT_98bb_000B,HOBBIES_9fe5_0688,"All of these"
HOBBIES_OPT_2d9e_000C,HOBBIES_9fe5_0688,"In clocks as lubricant"
HOBBIES_OPT_b2ee_000D,HOBBIES_9fe5_0688,"In making paint for artists"
HOBBIES_OPT_50c0_000A,HOBBIES_761b_0689,"It contains about 25% saturated fat."
HOBBIES_OPT_9000_000B,HOBBIES_761b_0689,"90% of its fat is saturated."
HOBBIES_OPT_c66a_000C,HOBBIES_761b_0689,"It contains high amounts of fat, but it does not contain saturated fats."
HOBBIES_OPT_b75f_000D,HOBBIES_761b_0689,"It doesnt contain any fat at all."
HOBBIES_OPT_7411_000A,HOBBIES_0539_0690,"Fever and vomiting"
HOBBIES_OPT_6b65_000B,HOBBIES_0539_0690,"Unusual taste in the mouth"
HOBBIES_OPT_c187_000C,HOBBIES_0539_0690,Migraine
HOBBIES_OPT_de98_000D,HOBBIES_0539_0690,"Partial blindness"
HOBBIES_OPT_962d_000A,HOBBIES_e0f0_0691,"Tooth abscesses"
HOBBIES_OPT_0658_000B,HOBBIES_e0f0_0691,Rashes
HOBBIES_OPT_371d_000C,HOBBIES_e0f0_0691,"Hair loss"
HOBBIES_OPT_3788_000D,HOBBIES_e0f0_0691,"Varicose veins"
HOBBIES_OPT_b972_000A,HOBBIES_1867_0692,"The sweet almond contains no carbohydrates."
HOBBIES_OPT_92c6_000B,HOBBIES_1867_0692,"They lower LDL cholesterol, the bad cholesterol."
HOBBIES_OPT_733f_000C,HOBBIES_1867_0692,"They are very rich in vitamin E."
HOBBIES_OPT_b5cb_000D,HOBBIES_1867_0692,"All of these"
HOBBIES_OPT_497a_000A,HOBBIES_4b7e_0693,"Cherry nut"
HOBBIES_OPT_f37d_000B,HOBBIES_4b7e_0693,"Brown pea"
HOBBIES_OPT_300d_000C,HOBBIES_4b7e_0693,"All of these"
HOBBIES_OPT_d144_000D,HOBBIES_4b7e_0693,Cobnut
HOBBIES_OPT_0002_000A,HOBBIES_a2c0_0694,"Their starch content is equal to that of the potato."
HOBBIES_OPT_85c9_000B,HOBBIES_a2c0_0694,"It is the only nut that contains vitamin C."
HOBBIES_OPT_5385_000C,HOBBIES_a2c0_0694,"It contains bad cholesterol."
HOBBIES_OPT_6ab1_000D,HOBBIES_a2c0_0694,"All of these"
HOBBIES_OPT_3c4a_000A,HOBBIES_d069_0695,"Indian walnut"
HOBBIES_OPT_34a2_000B,HOBBIES_d069_0695,"Kukui nut tree"
HOBBIES_OPT_d7e4_000C,HOBBIES_d069_0695,"Varnish tree"
HOBBIES_OPT_0dd8_000D,HOBBIES_d069_0695,"All of these"
HOBBIES_OPT_de56_000A,HOBBIES_9058_0696,"Ecuador and Peru"
HOBBIES_OPT_6a5c_000B,HOBBIES_9058_0696,"Argentina and Uruguay"
HOBBIES_OPT_5cdf_000C,HOBBIES_9058_0696,"Brazil and Paraguay"
HOBBIES_OPT_f0fc_000D,HOBBIES_9058_0696,"Colombia and Venezuela"
HOBBIES_OPT_64fc_000A,HOBBIES_22fe_0697,"Wild apples"
HOBBIES_OPT_8e41_000B,HOBBIES_22fe_0697,"Pine cones"
HOBBIES_OPT_80fb_000C,HOBBIES_22fe_0697,"All of these"
HOBBIES_OPT_15c7_000D,HOBBIES_22fe_0697,"Hand grenades"
HOBBIES_OPT_a63f_000A,HOBBIES_59fd_0698,Tequila
HOBBIES_OPT_5914_000B,HOBBIES_59fd_0698,Rum
HOBBIES_OPT_33a3_000C,HOBBIES_59fd_0698,Gin
HOBBIES_OPT_1d91_000D,HOBBIES_59fd_0698,Vodka
HOBBIES_OPT_240e_000A,HOBBIES_c535_0699,"Chi Chi"
HOBBIES_OPT_5cc7_000B,HOBBIES_c535_0699,"Lava Flow"
HOBBIES_OPT_6042_000C,HOBBIES_c535_0699,"All of these"
HOBBIES_OPT_bb2e_000D,HOBBIES_c535_0699,"Miami Vice"
HOBBIES_OPT_1f03_000A,HOBBIES_f29a_0700,"It is a herbaceous plant"
HOBBIES_OPT_29a9_000B,HOBBIES_f29a_0700,"It grows to 1-1.5 meters (3.3 to 4.9 ft) tall"
HOBBIES_OPT_6a34_000C,HOBBIES_f29a_0700,"All of these"
HOBBIES_OPT_19b7_000D,HOBBIES_f29a_0700,"It is a perennial plant"
HOBBIES_OPT_71b4_000A,HOBBIES_1c47_0701,Mulberry
HOBBIES_OPT_931d_000B,HOBBIES_1c47_0701,Breadfruit
HOBBIES_OPT_803f_000C,HOBBIES_1c47_0701,Fig
HOBBIES_OPT_342a_000D,HOBBIES_1c47_0701,"All of these"
HOBBIES_OPT_3695_000A,HOBBIES_92b7_0702,"Gall wasp"
HOBBIES_OPT_5880_000B,HOBBIES_92b7_0702,Bumblebee
HOBBIES_OPT_9465_000C,HOBBIES_92b7_0702,"All of these"
HOBBIES_OPT_4de9_000D,HOBBIES_92b7_0702,Hummingbird
HOBBIES_OPT_1029_000A,HOBBIES_08d9_0703,"Its content increases with the coking or canning of the fruit."
HOBBIES_OPT_025d_000B,HOBBIES_08d9_0703,"It breaks down protein."
HOBBIES_OPT_8f33_000C,HOBBIES_08d9_0703,"It speeds up the action of gelatin."
HOBBIES_OPT_5377_000D,HOBBIES_08d9_0703,"All of these"
HOBBIES_OPT_d8d4_000A,HOBBIES_5c71_0704,"All of these"
HOBBIES_OPT_80cc_000B,HOBBIES_5c71_0704,"Liver disease"
HOBBIES_OPT_2b66_000C,HOBBIES_5c71_0704,"Ehlers-Danlos syndrome"
HOBBIES_OPT_80b9_000D,HOBBIES_5c71_0704,Hemophilia
HOBBIES_OPT_317c_000A,HOBBIES_3742_0705,Manganese
HOBBIES_OPT_a6d1_000B,HOBBIES_3742_0705,"Vitamin C"
HOBBIES_OPT_1b10_000C,HOBBIES_3742_0705,"All of these"
HOBBIES_OPT_9bc7_000D,HOBBIES_3742_0705,"Vitamin B1"
HOBBIES_OPT_d4db_000A,HOBBIES_17c8_0706,"Under a veil"
HOBBIES_OPT_5ced_000B,HOBBIES_17c8_0706,"Through smoke"
HOBBIES_OPT_b10f_000C,HOBBIES_17c8_0706,"Inside a haze"
HOBBIES_OPT_8f8c_000D,HOBBIES_17c8_0706,"Through fire"
HOBBIES_OPT_d178_000A,HOBBIES_0664_0707,Hungary
HOBBIES_OPT_e8e8_000B,HOBBIES_0664_0707,France
HOBBIES_OPT_398b_000C,HOBBIES_0664_0707,Poland
HOBBIES_OPT_c8fd_000D,HOBBIES_0664_0707,Italy
HOBBIES_OPT_386e_000A,HOBBIES_5024_0708,"Eau de Cologne"
HOBBIES_OPT_535f_000B,HOBBIES_5024_0708,"Eau de Toilette"
HOBBIES_OPT_96c8_000C,HOBBIES_5024_0708,"After shave"
HOBBIES_OPT_4cb5_000D,HOBBIES_5024_0708,"Eau de Parfum"
HOBBIES_OPT_5a7a_000A,HOBBIES_dcc3_0709,"Top, middle and base notes"
HOBBIES_OPT_0113_000B,HOBBIES_dcc3_0709,"Middle and base notes"
HOBBIES_OPT_00e9_000C,HOBBIES_dcc3_0709,"Top and base notes"
HOBBIES_OPT_ade7_000D,HOBBIES_dcc3_0709,"Top and middle notes"
HOBBIES_OPT_3869_000A,HOBBIES_7fe9_0710,Gourmand
HOBBIES_OPT_34ec_000B,HOBBIES_7fe9_0710,Ozonic
HOBBIES_OPT_310d_000C,HOBBIES_7fe9_0710,Aquatic
HOBBIES_OPT_7b42_000D,HOBBIES_7fe9_0710,Fruity
HOBBIES_OPT_b9a3_000A,HOBBIES_2283_0711,Strawberry
HOBBIES_OPT_885e_000B,HOBBIES_2283_0711,"All of these"
HOBBIES_OPT_090f_000C,HOBBIES_2283_0711,Cherry
HOBBIES_OPT_755a_000D,HOBBIES_2283_0711,Apple
HOBBIES_OPT_8594_000A,HOBBIES_c8c4_0712,Moose
HOBBIES_OPT_f907_000B,HOBBIES_c8c4_0712,"Sperm whale"
HOBBIES_OPT_25de_000C,HOBBIES_c8c4_0712,"Asian deer"
HOBBIES_OPT_088d_000D,HOBBIES_c8c4_0712,"Water buffalo"
HOBBIES_OPT_61ae_000A,HOBBIES_3ff0_0713,"Vain musk"
HOBBIES_OPT_4a4d_000B,HOBBIES_3ff0_0713,"White musk"
HOBBIES_OPT_bfc3_000C,HOBBIES_3ff0_0713,"Light musk"
HOBBIES_OPT_7054_000D,HOBBIES_3ff0_0713,"All of these"
HOBBIES_OPT_6157_000A,HOBBIES_e05a_0714,Light
HOBBIES_OPT_855a_000B,HOBBIES_e05a_0714,"All of these"
HOBBIES_OPT_282c_000C,HOBBIES_e05a_0714,Heat
HOBBIES_OPT_fde1_000D,HOBBIES_e05a_0714,Oxygen
HOBBIES_OPT_7907_000A,HOBBIES_9627_0715,Nez
HOBBIES_OPT_62ed_000B,HOBBIES_9627_0715,Brez
HOBBIES_OPT_814b_000C,HOBBIES_9627_0715,Pez
HOBBIES_OPT_4d29_000D,HOBBIES_9627_0715,Trez
HOBBIES_OPT_f583_000A,HOBBIES_2c4e_0716,Breast
HOBBIES_OPT_b6e1_000B,HOBBIES_2c4e_0716,Skin
HOBBIES_OPT_5e8d_000C,HOBBIES_2c4e_0716,Liver
HOBBIES_OPT_e504_000D,HOBBIES_2c4e_0716,Wings
HOBBIES_OPT_792f_000A,HOBBIES_7126_0717,Oyster
HOBBIES_OPT_62ea_000B,HOBBIES_7126_0717,Shrimp
HOBBIES_OPT_d1ec_000C,HOBBIES_7126_0717,Rabbit
HOBBIES_OPT_da97_000D,HOBBIES_7126_0717,Snail
HOBBIES_OPT_6488_000A,HOBBIES_18dc_0718,"Quince jelly"
HOBBIES_OPT_a12f_000B,HOBBIES_18dc_0718,"Goose pate"
HOBBIES_OPT_c9b6_000C,HOBBIES_18dc_0718,"Goat milk cheese"
HOBBIES_OPT_ba0e_000D,HOBBIES_18dc_0718,"Mashed potatoes"
HOBBIES_OPT_fac4_000A,HOBBIES_391d_0719,Eggs
HOBBIES_OPT_a0e7_000B,HOBBIES_391d_0719,Potatoes
HOBBIES_OPT_3002_000C,HOBBIES_391d_0719,Apples
HOBBIES_OPT_e2f5_000D,HOBBIES_391d_0719,Rice
HOBBIES_OPT_b724_000A,HOBBIES_8e03_0720,Thin
HOBBIES_OPT_4204_000B,HOBBIES_8e03_0720,Curled
HOBBIES_OPT_fe0e_000C,HOBBIES_8e03_0720,Flat
HOBBIES_OPT_cdc2_000D,HOBBIES_8e03_0720,Crispy
HOBBIES_OPT_76fc_000A,HOBBIES_00ec_0721,"Young rooster"
HOBBIES_OPT_5c56_000B,HOBBIES_00ec_0721,"Hen which has just begun to lay eggs"
HOBBIES_OPT_29f8_000C,HOBBIES_00ec_0721,"Older rooster"
HOBBIES_OPT_dfa3_000D,HOBBIES_00ec_0721,"Older hen"
HOBBIES_OPT_8b7b_000A,HOBBIES_17e6_0722,Beans
HOBBIES_OPT_3c47_000B,HOBBIES_17e6_0722,Carrots
HOBBIES_OPT_5524_000C,HOBBIES_17e6_0722,Tomatoes
HOBBIES_OPT_55c9_000D,HOBBIES_17e6_0722,Potatoes
HOBBIES_OPT_91c6_000A,HOBBIES_26b3_0723,Cheese
HOBBIES_OPT_2705_000B,HOBBIES_26b3_0723,"Salted fish"
HOBBIES_OPT_c8eb_000C,HOBBIES_26b3_0723,"Mussel soup"
HOBBIES_OPT_e7df_000D,HOBBIES_26b3_0723,Sausage
HOBBIES_OPT_82ac_000A,HOBBIES_7864_0724,Cheese
HOBBIES_OPT_f923_000B,HOBBIES_7864_0724,Bacon
HOBBIES_OPT_6be5_000C,HOBBIES_7864_0724,Rice
HOBBIES_OPT_4f26_000D,HOBBIES_7864_0724,Potatoes
HOBBIES_OPT_eda9_000A,HOBBIES_b3aa_0725,Beef
HOBBIES_OPT_3623_000B,HOBBIES_b3aa_0725,Pork
HOBBIES_OPT_9e6e_000C,HOBBIES_b3aa_0725,"No meat is used"
HOBBIES_OPT_20c7_000D,HOBBIES_b3aa_0725,Duck
HOBBIES_OPT_fd6e_000A,HOBBIES_481f_0726,"12-14 points"
HOBBIES_OPT_e3f8_000B,HOBBIES_481f_0726,"13-19 points"
HOBBIES_OPT_8121_000C,HOBBIES_481f_0726,"13-14 points"
HOBBIES_OPT_46b5_000D,HOBBIES_481f_0726,"15-17 points"
HOBBIES_OPT_6f3d_000A,HOBBIES_578c_0727,Ghandhi
HOBBIES_OPT_4e13_000B,HOBBIES_578c_0727,"Eric Jaggie"
HOBBIES_OPT_2a31_000C,HOBBIES_578c_0727,"Zia Maywood"
HOBBIES_OPT_d340_000D,HOBBIES_578c_0727,"Ria Aymore"
HOBBIES_OPT_d371_000A,HOBBIES_1b42_0728,"Samuel Stayman"
HOBBIES_OPT_f2fe_000B,HOBBIES_1b42_0728,"Bill Stayman"
HOBBIES_OPT_8be4_000C,HOBBIES_1b42_0728,"George Rapee"
HOBBIES_OPT_8741_000D,HOBBIES_1b42_0728,"George C. Stayman"
HOBBIES_OPT_cd7f_000A,HOBBIES_c3cc_0729,"Containing 4 jacks"
HOBBIES_OPT_8e69_000B,HOBBIES_c3cc_0729,"Containing no points at all"
HOBBIES_OPT_2e18_000C,HOBBIES_c3cc_0729,"Containing only one color"
HOBBIES_OPT_e3b1_000D,HOBBIES_c3cc_0729,"Containing 4 queens and 4 kings"
HOBBIES_OPT_4249_000A,HOBBIES_0e1c_0730,"2 No Trump"
HOBBIES_OPT_4e6e_000B,HOBBIES_0e1c_0730,"2 clubs"
HOBBIES_OPT_ac0a_000C,HOBBIES_0e1c_0730,"3 diamonds"
HOBBIES_OPT_7a3c_000D,HOBBIES_0e1c_0730,"2 spades"
HOBBIES_OPT_f838_000A,HOBBIES_ee97_0731,"A 3 clubs opening with a 7-card clubs"
HOBBIES_OPT_12f1_000B,HOBBIES_ee97_0731,"A 2 diamonds answer after a 2 clubs opening from partner"
HOBBIES_OPT_76aa_000C,HOBBIES_ee97_0731,"A 3 clubs after a 2 No Trump opening from partner"
HOBBIES_OPT_6980_000D,HOBBIES_ee97_0731,"A 2 No Trump answer after a 2 clubs opening from partner"
HOBBIES_OPT_e8e8_000A,HOBBIES_de50_0732,"3 spades"
HOBBIES_OPT_c215_000B,HOBBIES_de50_0732,"2 clubs"
HOBBIES_OPT_ad67_000C,HOBBIES_de50_0732,"Trump opening bid"
HOBBIES_OPT_456c_000D,HOBBIES_de50_0732,"Any opening bid"
HOBBIES_OPT_c6c6_000A,HOBBIES_e264_0733,"Jacoby and Leiden"
HOBBIES_OPT_be19_000B,HOBBIES_e264_0733,"Stayman and Amsterdam"
HOBBIES_OPT_47f2_000C,HOBBIES_e264_0733,"Multi and Muiderberg"
HOBBIES_OPT_2f93_000D,HOBBIES_e264_0733,"Yarborough and Utrecht"
HOBBIES_OPT_edfd_000A,HOBBIES_45ed_0734,4
HOBBIES_OPT_a719_000B,HOBBIES_45ed_0734,8
HOBBIES_OPT_db60_000C,HOBBIES_45ed_0734,6
HOBBIES_OPT_6016_000D,HOBBIES_45ed_0734,3
HOBBIES_OPT_45b7_000A,HOBBIES_8e4d_0735,2
HOBBIES_OPT_32eb_000B,HOBBIES_8e4d_0735,6
HOBBIES_OPT_beb7_000C,HOBBIES_8e4d_0735,4
HOBBIES_OPT_734c_000D,HOBBIES_8e4d_0735,3
HOBBIES_OPT_0ea6_000A,HOBBIES_7987_0736,2
HOBBIES_OPT_0b2d_000B,HOBBIES_7987_0736,6
HOBBIES_OPT_1f78_000C,HOBBIES_7987_0736,3
HOBBIES_OPT_36fa_000D,HOBBIES_7987_0736,4
HOBBIES_OPT_aa33_000A,HOBBIES_7800_0737,"a meld of four suited tiles in sequence"
HOBBIES_OPT_313d_000B,HOBBIES_7800_0737,"a meld of three suited tiles in sequence"
HOBBIES_OPT_ffd0_000C,HOBBIES_7800_0737,"a meld of two suited tiles in sequence"
HOBBIES_OPT_9200_000D,HOBBIES_7800_0737,"a meld of six suited tiles in sequence"
HOBBIES_OPT_c3b3_000A,HOBBIES_4ef5_0738,False
HOBBIES_OPT_e0f5_000B,HOBBIES_4ef5_0738,True
HOBBIES_OPT_3391_000A,HOBBIES_a6da_0739,"bamboos, winds, characters"
HOBBIES_OPT_1ca4_000B,HOBBIES_a6da_0739,"dragons, winds, characters"
HOBBIES_OPT_12c5_000C,HOBBIES_a6da_0739,"stones, bamboos, characters"
HOBBIES_OPT_54b2_000D,HOBBIES_a6da_0739,"dragons, stones, bamboos"
HOBBIES_OPT_c5d6_000A,HOBBIES_9790_0740,False
HOBBIES_OPT_6ca9_000B,HOBBIES_9790_0740,True
HOBBIES_OPT_d3e4_000A,HOBBIES_5288_0741,Flowers
HOBBIES_OPT_d53f_000B,HOBBIES_5288_0741,Dragons
HOBBIES_OPT_533b_000C,HOBBIES_5288_0741,Winds
HOBBIES_OPT_74ab_000D,HOBBIES_5288_0741,Birds
HOBBIES_OPT_7bbf_000A,HOBBIES_e43f_0742,"4 pongs and a pair of identical tiles"
HOBBIES_OPT_8b02_000B,HOBBIES_e43f_0742,"2 kongs and a pair of identical tiles"
HOBBIES_OPT_b9cb_000C,HOBBIES_e43f_0742,"3 pongs and a chow"
HOBBIES_OPT_1151_000D,HOBBIES_e43f_0742,"4 kongs and a chow"
HOBBIES_OPT_5117_000A,HOBBIES_85f2_0743,Bridge
HOBBIES_OPT_9f0b_000B,HOBBIES_85f2_0743,Rummy
HOBBIES_OPT_0fc7_000C,HOBBIES_85f2_0743,Dominoes
HOBBIES_OPT_8a02_000D,HOBBIES_85f2_0743,Risk
HOBBIES_OPT_322f_000A,HOBBIES_5c33_0744,Bear
HOBBIES_OPT_18bb_000B,HOBBIES_5c33_0744,Primate
HOBBIES_OPT_22bd_000C,HOBBIES_5c33_0744,"None of these"
HOBBIES_OPT_c0df_000D,HOBBIES_5c33_0744,Platypus
HOBBIES_OPT_313f_000A,HOBBIES_429f_0745,"United States"
HOBBIES_OPT_615d_000B,HOBBIES_429f_0745,"South Africa"
HOBBIES_OPT_e256_000C,HOBBIES_429f_0745,India
HOBBIES_OPT_e73d_000D,HOBBIES_429f_0745,China
HOBBIES_OPT_4f4b_000A,HOBBIES_1820_0746,"The secretion of white liquid by some plants such as fig trees."
HOBBIES_OPT_c57b_000B,HOBBIES_1820_0746,"The secretion that some birds use to feed their young."
HOBBIES_OPT_ca8a_000C,HOBBIES_1820_0746,"The first milk that the mammary glands produce after labor."
HOBBIES_OPT_e3b7_000D,HOBBIES_1820_0746,"Milk produced from seeds and nuts such as almond, soy, rice, etc."
HOBBIES_OPT_ac0f_000A,HOBBIES_9ced_0747,"Genoa, Italy"
HOBBIES_OPT_a0ab_000B,HOBBIES_9ced_0747,"Harvard, Illinois"
HOBBIES_OPT_352c_000C,HOBBIES_9ced_0747,"Bern, Switzerland"
HOBBIES_OPT_8f69_000D,HOBBIES_9ced_0747,"Bombay, India"
HOBBIES_OPT_379e_000A,HOBBIES_009a_0748,Moose
HOBBIES_OPT_0a3c_000B,HOBBIES_009a_0748,Reindeer
HOBBIES_OPT_0f12_000C,HOBBIES_009a_0748,"All of these"
HOBBIES_OPT_2080_000D,HOBBIES_009a_0748,"Water buffalo"
HOBBIES_OPT_be9c_000A,HOBBIES_3638_0749,"Vitamin B5"
HOBBIES_OPT_8ca6_000B,HOBBIES_3638_0749,"Vitamin P"
HOBBIES_OPT_7669_000C,HOBBIES_3638_0749,"Vitamin C"
HOBBIES_OPT_823e_000D,HOBBIES_3638_0749,"Vitamin K"
HOBBIES_OPT_37eb_000A,HOBBIES_ff95_0750,"All of these"
HOBBIES_OPT_93bb_000B,HOBBIES_ff95_0750,"It extends the shelf life of milk."
HOBBIES_OPT_2279_000C,HOBBIES_ff95_0750,"It is different from sterilization."
HOBBIES_OPT_603a_000D,HOBBIES_ff95_0750,"The pasteurized milk still needs to be refrigerated."
HOBBIES_OPT_3983_000A,HOBBIES_d0e5_0751,Seal
HOBBIES_OPT_23bf_000B,HOBBIES_d0e5_0751,Whale
HOBBIES_OPT_0113_000C,HOBBIES_d0e5_0751,"Guinea pig"
HOBBIES_OPT_9d54_000D,HOBBIES_d0e5_0751,"All of these"
HOBBIES_OPT_96a6_000A,HOBBIES_be15_0752,Selenium
HOBBIES_OPT_c08f_000B,HOBBIES_be15_0752,Riboflavin
HOBBIES_OPT_b7f4_000C,HOBBIES_be15_0752,"All of these"
HOBBIES_OPT_3c52_000D,HOBBIES_be15_0752,Biotin
HOBBIES_OPT_f91a_000A,HOBBIES_5f22_0753,"Breast cancer"
HOBBIES_OPT_f831_000B,HOBBIES_5f22_0753,"Skin cancer"
HOBBIES_OPT_dc6d_000C,HOBBIES_5f22_0753,"All of these"
HOBBIES_OPT_e744_000D,HOBBIES_5f22_0753,"Colorectal cancer"
HOBBIES_OPT_21a6_000A,HOBBIES_8dcb_0754,"Life in a bean"
HOBBIES_OPT_282d_000B,HOBBIES_8dcb_0754,"Black wine"
HOBBIES_OPT_b316_000C,HOBBIES_8dcb_0754,"Wine of the bean"
HOBBIES_OPT_1182_000D,HOBBIES_8dcb_0754,"Bean of the gods"
HOBBIES_OPT_3616_000A,HOBBIES_94a4_0755,Nitrogen
HOBBIES_OPT_5e09_000B,HOBBIES_94a4_0755,Vanadium
HOBBIES_OPT_304e_000C,HOBBIES_94a4_0755,Sulfur
HOBBIES_OPT_060c_000D,HOBBIES_94a4_0755,Formaldehyde
HOBBIES_OPT_2939_000A,HOBBIES_e8a2_0756,"Food in a mug"
HOBBIES_OPT_24f9_000B,HOBBIES_e8a2_0756,"Golden elixir"
HOBBIES_OPT_669f_000C,HOBBIES_e8a2_0756,"Fizzy tea"
HOBBIES_OPT_7b2a_000D,HOBBIES_e8a2_0756,"Liquid bread"
HOBBIES_OPT_1970_000A,HOBBIES_0c97_0757,Manzanilla
HOBBIES_OPT_be01_000B,HOBBIES_0c97_0757,Bosana
HOBBIES_OPT_2103_000C,HOBBIES_0c97_0757,Arbequina
HOBBIES_OPT_0587_000D,HOBBIES_0c97_0757,"Thassos Olive"
HOBBIES_OPT_091f_000A,HOBBIES_253b_0758,"Vitamin C"
HOBBIES_OPT_b216_000B,HOBBIES_253b_0758,"Vitamin E"
HOBBIES_OPT_dafb_000C,HOBBIES_253b_0758,"Vitamin B12"
HOBBIES_OPT_29ec_000D,HOBBIES_253b_0758,"Vitamin A"
HOBBIES_OPT_269a_000A,HOBBIES_9650_0759,"All of these"
