OID,QID,text
HISTORY_OPT_d7a3_000B,HISTORY_0a81_0815,"Flying Tiger"
HISTORY_OPT_e4f1_000C,HISTORY_0a81_0815,"Little Boy"
HISTORY_OPT_27df_000D,HISTORY_0a81_0815,Torch
HISTORY_OPT_9f57_000A,HISTORY_b145_0816,Einsatzgruppen
HISTORY_OPT_d774_000B,HISTORY_b145_0816,"the Holocaust"
HISTORY_OPT_c6fe_000C,HISTORY_b145_0816,"the Enigma"
HISTORY_OPT_ba39_000D,HISTORY_b145_0816,Death-camp
HISTORY_OPT_a9fd_000A,HISTORY_b7e8_0817,"52 million"
HISTORY_OPT_6035_000B,HISTORY_b7e8_0817,"42 million"
HISTORY_OPT_b037_000C,HISTORY_b7e8_0817,"72 million"
HISTORY_OPT_447a_000D,HISTORY_b7e8_0817,"62 million"
HISTORY_OPT_e616_000A,HISTORY_862e_0818,Neither
HISTORY_OPT_fe7a_000B,HISTORY_862e_0818,Both
HISTORY_OPT_ca02_000C,HISTORY_862e_0818,"Alexander the Great"
HISTORY_OPT_ce43_000D,HISTORY_862e_0818,"Julius Caesar"
HISTORY_OPT_1dcf_000A,HISTORY_328b_0819,"Julius Caesar"
HISTORY_OPT_d680_000B,HISTORY_328b_0819,Neither
HISTORY_OPT_d0a2_000C,HISTORY_328b_0819,"Alexander the Great"
HISTORY_OPT_7fd9_000D,HISTORY_328b_0819,Both
HISTORY_OPT_6013_000A,HISTORY_5279_0820,Neither
HISTORY_OPT_402a_000B,HISTORY_5279_0820,"Julius Caesar"
HISTORY_OPT_412b_000C,HISTORY_5279_0820,"Alexander the Great"
HISTORY_OPT_e540_000D,HISTORY_5279_0820,Both
HISTORY_OPT_dbda_000A,HISTORY_4541_0821,"Julius Caesar"
HISTORY_OPT_aeb2_000B,HISTORY_4541_0821,Both
HISTORY_OPT_88e7_000C,HISTORY_4541_0821,"Alexander the Great"
HISTORY_OPT_f315_000D,HISTORY_4541_0821,Neither
HISTORY_OPT_1594_000A,HISTORY_1e9b_0822,"Alexander the Great"
HISTORY_OPT_6d43_000B,HISTORY_1e9b_0822,Neither
HISTORY_OPT_9347_000C,HISTORY_1e9b_0822,Both
HISTORY_OPT_3e06_000D,HISTORY_1e9b_0822,"Julius Caesar"
HISTORY_OPT_df11_000A,HISTORY_ba57_0823,"Julius Caesar"
HISTORY_OPT_d36b_000B,HISTORY_ba57_0823,"Alexander the Great"
HISTORY_OPT_f79c_000C,HISTORY_ba57_0823,Neither
HISTORY_OPT_bf9f_000D,HISTORY_ba57_0823,Both
HISTORY_OPT_7d03_000A,HISTORY_d52f_0824,Neither
HISTORY_OPT_82d4_000B,HISTORY_d52f_0824,"Julius Caesar"
HISTORY_OPT_1629_000C,HISTORY_d52f_0824,Both
HISTORY_OPT_60a6_000D,HISTORY_d52f_0824,"Alexander the Great"
HISTORY_OPT_d530_000A,HISTORY_b245_0825,Both
HISTORY_OPT_03a3_000B,HISTORY_b245_0825,"Julius Caesar"
HISTORY_OPT_a7c9_000C,HISTORY_b245_0825,Neither
HISTORY_OPT_f6b7_000D,HISTORY_b245_0825,"Alexander the Great"
HISTORY_OPT_34ec_000A,HISTORY_f57a_0826,"Alexander the Great"
HISTORY_OPT_5a05_000B,HISTORY_f57a_0826,Neither
HISTORY_OPT_6bd9_000C,HISTORY_f57a_0826,Both
HISTORY_OPT_d13b_000D,HISTORY_f57a_0826,"Julius Caesar"
HISTORY_OPT_87de_000A,HISTORY_6aaa_0827,"Alexander the Great"
HISTORY_OPT_5300_000B,HISTORY_6aaa_0827,Both
HISTORY_OPT_264c_000C,HISTORY_6aaa_0827,"Julius Caesar"
HISTORY_OPT_8647_000D,HISTORY_6aaa_0827,Neither
HISTORY_OPT_6a7c_000A,HISTORY_3e11_0828,Odysseus
HISTORY_OPT_b8ba_000B,HISTORY_3e11_0828,Achilles
HISTORY_OPT_de35_000C,HISTORY_3e11_0828,Leonidas
HISTORY_OPT_d0f1_000D,HISTORY_3e11_0828,Xerxes
HISTORY_OPT_2223_000A,HISTORY_a080_0829,"Sun Bin"
HISTORY_OPT_45a8_000B,HISTORY_a080_0829,"Sun Tzu"
HISTORY_OPT_0649_000C,HISTORY_a080_0829,"Mao Zedong"
HISTORY_OPT_f9fe_000D,HISTORY_a080_0829,"Genghis Khan"
HISTORY_OPT_377e_000A,HISTORY_5467_0830,"Constantine the Great"
HISTORY_OPT_87be_000B,HISTORY_5467_0830,"Marcus Aurelius"
HISTORY_OPT_e5ce_000C,HISTORY_5467_0830,"Alexander the Great"
HISTORY_OPT_f515_000D,HISTORY_5467_0830,"Emperor Licinius"
HISTORY_OPT_9859_000A,HISTORY_8225_0831,"Vasliy Blyukher"
HISTORY_OPT_48d0_000B,HISTORY_8225_0831,"Field Marshall Von Manstein"
HISTORY_OPT_5b6b_000C,HISTORY_8225_0831,"Walther Model"
HISTORY_OPT_e431_000D,HISTORY_8225_0831,"Marshal Georgy Zhukov"
HISTORY_OPT_c68c_000A,HISTORY_aecd_0832,"Horatio Nelson"
HISTORY_OPT_ce7d_000B,HISTORY_aecd_0832,"Arthur Wellesley, Duke of Wellington"
HISTORY_OPT_e08a_000C,HISTORY_aecd_0832,"John Paul Jones"
HISTORY_OPT_4a8e_000D,HISTORY_aecd_0832,"James Wolfe"
HISTORY_OPT_351e_000A,HISTORY_8e46_0833,Patroclus
HISTORY_OPT_2a33_000B,HISTORY_8e46_0833,Agamemnon
HISTORY_OPT_89ec_000C,HISTORY_8e46_0833,Hector
HISTORY_OPT_b085_000D,HISTORY_8e46_0833,Achilles
HISTORY_OPT_06f7_000A,HISTORY_e7bf_0834,"Lord Harlech"
HISTORY_OPT_635d_000B,HISTORY_e7bf_0834,"Major Richard Ormsby Gore"
HISTORY_OPT_c094_000C,HISTORY_e7bf_0834,"Captain Jenyns"
HISTORY_OPT_af72_000D,HISTORY_e7bf_0834,"Lord Cardigan"
HISTORY_OPT_6163_000A,HISTORY_9402_0835,"Julius Caesar"
HISTORY_OPT_d6b3_000B,HISTORY_9402_0835,"Mark Anthony"
HISTORY_OPT_069b_000C,HISTORY_9402_0835,"Marcus Aurelius"
HISTORY_OPT_fb1c_000D,HISTORY_9402_0835,Octavian
HISTORY_OPT_f103_000A,HISTORY_6e92_0836,Canada
HISTORY_OPT_6c61_000B,HISTORY_6e92_0836,Poland
HISTORY_OPT_a7e1_000C,HISTORY_6e92_0836,Japan
HISTORY_OPT_704c_000D,HISTORY_6e92_0836,France
HISTORY_OPT_df20_000A,HISTORY_e011_0837,"The Allies captured the port at Brest and no longer needed the Mulberries."
HISTORY_OPT_df5c_000B,HISTORY_e011_0837,"A violent storm heavily damaged the Mulberries."
HISTORY_OPT_48f4_000C,HISTORY_e011_0837,"The wear and tear of constant use made the Mulberries deteriorate greatly."
HISTORY_OPT_8863_000D,HISTORY_e011_0837,"The German air force successfully staged a massive bombing raid on the Mulberries."
HISTORY_OPT_601b_000A,HISTORY_9e79_0838,"Have his air force carry out numerous air attacks on targets in Germany during the Normandy invasion"
HISTORY_OPT_fef9_000B,HISTORY_9e79_0838,"Send Soviet troops to Britain to act as a reserve if needed"
HISTORY_OPT_d983_000C,HISTORY_9e79_0838,"Launch an attack on the eastern front to keep the Germans from moving troops from the East to the western front"
HISTORY_OPT_fcef_000D,HISTORY_9e79_0838,"Release all prisoners from East European nations who wished to join the Allies at Normandy"
HISTORY_OPT_882b_000A,HISTORY_9ac3_0839,"France and Poland"
HISTORY_OPT_bfab_000B,HISTORY_9ac3_0839,"Britain and France"
HISTORY_OPT_7f01_000C,HISTORY_9ac3_0839,"Britain and Canada"
HISTORY_OPT_c5b1_000D,HISTORY_9ac3_0839,"Britain and Australia"
HISTORY_OPT_54a6_000A,HISTORY_53be_0840,Iroquois
HISTORY_OPT_c3ec_000B,HISTORY_53be_0840,Creek
HISTORY_OPT_e433_000C,HISTORY_53be_0840,Cherokee
HISTORY_OPT_9a97_000D,HISTORY_53be_0840,Seminal
HISTORY_OPT_e7be_000A,HISTORY_b048_0841,Georgia
HISTORY_OPT_fd4b_000B,HISTORY_b048_0841,Tennessee
HISTORY_OPT_016b_000C,HISTORY_b048_0841,Virginia
HISTORY_OPT_197e_000D,HISTORY_b048_0841,Maryland
HISTORY_OPT_b63b_000A,HISTORY_34ec_0842,Virginia
HISTORY_OPT_feb4_000B,HISTORY_34ec_0842,Ohio
HISTORY_OPT_82fb_000C,HISTORY_34ec_0842,"New York"
HISTORY_OPT_97b1_000D,HISTORY_34ec_0842,Maryland
HISTORY_OPT_1123_000A,HISTORY_834a_0843,False
HISTORY_OPT_81a4_000B,HISTORY_834a_0843,True
HISTORY_OPT_854e_000A,HISTORY_a270_0844,"Albert Einstein"
HISTORY_OPT_ab1e_000B,HISTORY_a270_0844,"Benjamin Franklin"
HISTORY_OPT_0919_000C,HISTORY_a270_0844,"Osborne Reynolds"
HISTORY_OPT_bdad_000D,HISTORY_a270_0844,"William Gilbert"
HISTORY_OPT_c198_000A,HISTORY_692d_0845,True
HISTORY_OPT_e7c8_000B,HISTORY_692d_0845,False
HISTORY_OPT_19b8_000A,HISTORY_ad04_0846,"Ronald Reagan"
HISTORY_OPT_bbe1_000B,HISTORY_ad04_0846,"Theodore Roosevelt"
HISTORY_OPT_0eeb_000C,HISTORY_ad04_0846,"George Washington"
HISTORY_OPT_8dab_000D,HISTORY_ad04_0846,"Abraham Lincoln"
HISTORY_OPT_2dee_000A,HISTORY_4c78_0847,"Mexico attacked the United States."
HISTORY_OPT_2e42_000B,HISTORY_4c78_0847,"France lost the war."
HISTORY_OPT_d87e_000C,HISTORY_4c78_0847,"Germany tried to persuade Mexico to enter the war."
HISTORY_OPT_a776_000D,HISTORY_4c78_0847,"Germany asked the United States."
HISTORY_OPT_40b7_000A,HISTORY_05a7_0848,"John Kennedy"
HISTORY_OPT_8e5b_000B,HISTORY_05a7_0848,"Richard Nixon"
HISTORY_OPT_6bcc_000C,HISTORY_05a7_0848,"Gerald Ford"
HISTORY_OPT_f839_000D,HISTORY_05a7_0848,"Lyndon Johnson"
HISTORY_OPT_702e_000A,HISTORY_935b_0849,"The Conqueror"
HISTORY_OPT_c0a8_000B,HISTORY_935b_0849,"Mightiest One"
HISTORY_OPT_ac26_000C,HISTORY_935b_0849,"First Emperor"
HISTORY_OPT_1158_000D,HISTORY_935b_0849,"The Unifier"
HISTORY_OPT_3ce3_000A,HISTORY_34c3_0850,Xianyang
HISTORY_OPT_ba65_000B,HISTORY_34c3_0850,Changan
HISTORY_OPT_63bc_000C,HISTORY_34c3_0850,Sui
HISTORY_OPT_4ece_000D,HISTORY_34c3_0850,Shaanxi
HISTORY_OPT_282d_000A,HISTORY_4951_0851,True
HISTORY_OPT_b69b_000B,HISTORY_4951_0851,False
HISTORY_OPT_afff_000A,HISTORY_04f1_0852,"Zhou Dynasty"
HISTORY_OPT_3bba_000B,HISTORY_04f1_0852,"Ming Dynasty"
HISTORY_OPT_1053_000C,HISTORY_04f1_0852,"Sui Dynasty"
HISTORY_OPT_b2dc_000D,HISTORY_04f1_0852,"Han Dynasty"
HISTORY_OPT_1ee4_000A,HISTORY_8939_0853,Christianity
HISTORY_OPT_6fc7_000B,HISTORY_8939_0853,Hinduism
HISTORY_OPT_4c12_000C,HISTORY_8939_0853,Islam
HISTORY_OPT_0e34_000D,HISTORY_8939_0853,Buddhism
HISTORY_OPT_735b_000A,HISTORY_83d9_0854,True
HISTORY_OPT_edde_000B,HISTORY_83d9_0854,False
HISTORY_OPT_e511_000A,HISTORY_e43a_0855,"Kublai Khan"
HISTORY_OPT_2762_000B,HISTORY_e43a_0855,"Batu Khan"
HISTORY_OPT_b133_000C,HISTORY_e43a_0855,"Genghis Khan"
HISTORY_OPT_aeba_000D,HISTORY_e43a_0855,"Ogedei Khan"
HISTORY_OPT_d6df_000A,HISTORY_16f6_0856,bright
HISTORY_OPT_e719_000B,HISTORY_16f6_0856,cruel
HISTORY_OPT_4f6e_000C,HISTORY_16f6_0856,conqueror
HISTORY_OPT_fd23_000D,HISTORY_16f6_0856,builder
HISTORY_OPT_1758_000A,HISTORY_c8bb_0857,blue
HISTORY_OPT_8c42_000B,HISTORY_c8bb_0857,black
HISTORY_OPT_2051_000C,HISTORY_c8bb_0857,white
HISTORY_OPT_305d_000D,HISTORY_c8bb_0857,red
HISTORY_OPT_6cd9_000A,HISTORY_bb12_0858,"He was exiled"
HISTORY_OPT_3ed7_000B,HISTORY_bb12_0858,"He abdicated"
HISTORY_OPT_f367_000C,HISTORY_bb12_0858,"He was assassinated"
HISTORY_OPT_a049_000D,HISTORY_bb12_0858,"He fled to England"
HISTORY_OPT_8963_000A,HISTORY_6b20_0859,"Braxton Bragg"
HISTORY_OPT_8b86_000B,HISTORY_6b20_0859,"James Longstreet"
HISTORY_OPT_e742_000C,HISTORY_6b20_0859,"Nathan Bedford Forrest"
HISTORY_OPT_fdcb_000D,HISTORY_6b20_0859,"P.G.T. Beauregard"
HISTORY_OPT_cf93_000A,HISTORY_9b3d_0860,"Rev. J.C. Harrison"
HISTORY_OPT_ff02_000B,HISTORY_9b3d_0860,"Bishop Cavenaugh"
HISTORY_OPT_67c6_000C,HISTORY_9b3d_0860,"Dr. Phineas D. Gurley"
HISTORY_OPT_d586_000D,HISTORY_9b3d_0860,"Dr. John W. Cunningham"
HISTORY_OPT_5b49_000A,HISTORY_88e1_0861,False
HISTORY_OPT_33f1_000B,HISTORY_88e1_0861,True
HISTORY_OPT_7ac6_000A,HISTORY_4b6f_0862,"3 days"
HISTORY_OPT_9db8_000B,HISTORY_4b6f_0862,"2 days"
HISTORY_OPT_124a_000C,HISTORY_4b6f_0862,"7 days"
HISTORY_OPT_ce61_000D,HISTORY_4b6f_0862,"4 days"
HISTORY_OPT_d9c6_000A,HISTORY_6d38_0863,3
HISTORY_OPT_9233_000B,HISTORY_6d38_0863,1
HISTORY_OPT_e50b_000C,HISTORY_6d38_0863,2
HISTORY_OPT_b256_000D,HISTORY_6d38_0863,4
HISTORY_OPT_c86c_000A,HISTORY_fdd9_0864,Michigan
HISTORY_OPT_8722_000B,HISTORY_fdd9_0864,Pennsylvania
HISTORY_OPT_28f3_000C,HISTORY_fdd9_0864,"New York"
HISTORY_OPT_85c9_000D,HISTORY_fdd9_0864,Massachusetts
HISTORY_OPT_acb9_000A,HISTORY_db1f_0865,"Cop Rock"
HISTORY_OPT_89da_000B,HISTORY_db1f_0865,"City Cop"
HISTORY_OPT_28c4_000C,HISTORY_db1f_0865,"Cop Song"
HISTORY_OPT_5603_000D,HISTORY_db1f_0865,"A Policemans Day"
HISTORY_OPT_e44e_000A,HISTORY_d919_0866,Gigli
HISTORY_OPT_c5f0_000B,HISTORY_d919_0866,"Shanghai Express"
HISTORY_OPT_d0e1_000C,HISTORY_d919_0866,"Town and Country"
HISTORY_OPT_4be1_000D,HISTORY_d919_0866,"Shanghai Surprise"
HISTORY_OPT_09cc_000A,HISTORY_0aac_0867,"It was sweeter."
HISTORY_OPT_4a71_000B,HISTORY_0aac_0867,"It had more lime and less lemon."
HISTORY_OPT_339d_000C,HISTORY_0aac_0867,"It had more caffeine."
HISTORY_OPT_ca69_000D,HISTORY_0aac_0867,"It was enriched with vitamins A,C, and D."
HISTORY_OPT_96d3_000A,HISTORY_a0a1_0868,Convoy
HISTORY_OPT_f944_000B,HISTORY_a0a1_0868,"Me and the Chimp"
HISTORY_OPT_bd75_000C,HISTORY_a0a1_0868,"Hey Landlord"
HISTORY_OPT_c21a_000D,HISTORY_a0a1_0868,"The Psycho Private"
HISTORY_OPT_8b07_000A,HISTORY_6860_0869,"Sweeny Todd"
HISTORY_OPT_1d33_000B,HISTORY_6860_0869,"Day In Day Out"
HISTORY_OPT_0e79_000C,HISTORY_6860_0869,"The Adventures of Pluto Nash"
HISTORY_OPT_3188_000D,HISTORY_6860_0869,"Drat! The Cat!"
HISTORY_OPT_b085_000A,HISTORY_1e0f_0870,"Skull Island"
HISTORY_OPT_c1be_000B,HISTORY_1e0f_0870,"Cutthroat Island"
HISTORY_OPT_466d_000C,HISTORY_1e0f_0870,"Pirate Survivors"
HISTORY_OPT_d11e_000D,HISTORY_1e0f_0870,"Pirate Wars"
HISTORY_OPT_119c_000A,HISTORY_63cc_0871,"Shanghai Surprise"
HISTORY_OPT_776f_000B,HISTORY_63cc_0871,"Big Town"
HISTORY_OPT_2aa5_000C,HISTORY_63cc_0871,"Playing the Hilton"
HISTORY_OPT_d100_000D,HISTORY_63cc_0871,Ishtar
HISTORY_OPT_2356_000A,HISTORY_77cf_0872,"The Postman"
HISTORY_OPT_6c25_000B,HISTORY_77cf_0872,Ishtar
HISTORY_OPT_c81d_000C,HISTORY_77cf_0872,"Heavens gate"
HISTORY_OPT_90f8_000D,HISTORY_77cf_0872,"Town and Country"
HISTORY_OPT_b492_000A,HISTORY_3aa7_0873,"The Century Express"
HISTORY_OPT_57ca_000B,HISTORY_3aa7_0873,"Super Train"
HISTORY_OPT_d85f_000C,HISTORY_3aa7_0873,"The Big Train"
HISTORY_OPT_7756_000D,HISTORY_3aa7_0873,"Cross Country Express"
HISTORY_OPT_19ee_000A,HISTORY_99c8_0874,"NASA refused to buy it."
HISTORY_OPT_6dec_000B,HISTORY_99c8_0874,"Steve Jobs was forced off the project."
HISTORY_OPT_dd8f_000C,HISTORY_99c8_0874,"It was too big and too bulky"
HISTORY_OPT_f7f0_000D,HISTORY_99c8_0874,"It cost  over $9,900."
HISTORY_OPT_63cb_000A,HISTORY_64bc_0875,"Three guest stars tried to figure out what a series of paintings was about ."
HISTORY_OPT_b217_000B,HISTORY_64bc_0875,"Four guest stars tried to decipher the name of a famous person from a series of  doodles."
HISTORY_OPT_671d_000C,HISTORY_64bc_0875,"Three guest stars tried to determine a contestants job from a series of photos."
HISTORY_OPT_8b6b_000D,HISTORY_64bc_0875,"Four guests stuck their heads into holes in a large piece of cardboard. The guest stars tried  to guess what the picture was about."
HISTORY_OPT_93ee_000A,HISTORY_f1f6_0876,Bethesda
HISTORY_OPT_4db2_000B,HISTORY_f1f6_0876,Richmond
HISTORY_OPT_c077_000C,HISTORY_f1f6_0876,Winchester
HISTORY_OPT_b2d2_000D,HISTORY_f1f6_0876,"Hampton Roads"
HISTORY_OPT_5145_000A,HISTORY_15a8_0877,"Atlanta to Savannah"
HISTORY_OPT_5048_000B,HISTORY_15a8_0877,"Richmond to Savannah"
HISTORY_OPT_999a_000C,HISTORY_15a8_0877,"Richmond to New Orleans"
HISTORY_OPT_2b92_000D,HISTORY_15a8_0877,"Charlotte to Savannah"
HISTORY_OPT_7011_000A,HISTORY_0fdf_0878,Virginia
HISTORY_OPT_a484_000B,HISTORY_0fdf_0878,"South Carolina"
HISTORY_OPT_2f28_000C,HISTORY_0fdf_0878,Georgia
HISTORY_OPT_4f55_000D,HISTORY_0fdf_0878,"North Carolina"
HISTORY_OPT_b2a1_000A,HISTORY_1885_0879,"None of these"
HISTORY_OPT_0043_000B,HISTORY_1885_0879,"Working in the family business"
HISTORY_OPT_0cf4_000C,HISTORY_1885_0879,"Had a command out West"
HISTORY_OPT_943b_000D,HISTORY_1885_0879,"Going to West Point"
HISTORY_OPT_11a1_000A,HISTORY_5607_0880,Tennessee
HISTORY_OPT_5c97_000B,HISTORY_5607_0880,Louisiana
HISTORY_OPT_dfaf_000C,HISTORY_5607_0880,Arkansas
HISTORY_OPT_0462_000D,HISTORY_5607_0880,Texas
HISTORY_OPT_9495_000A,HISTORY_632a_0881,1
HISTORY_OPT_38ff_000B,HISTORY_632a_0881,4
HISTORY_OPT_829c_000C,HISTORY_632a_0881,2
HISTORY_OPT_ff58_000D,HISTORY_632a_0881,None
HISTORY_OPT_2a85_000A,HISTORY_c63b_0882,Israel
HISTORY_OPT_1f14_000B,HISTORY_c63b_0882,Korea
HISTORY_OPT_8191_000C,HISTORY_c63b_0882,Berlin
HISTORY_OPT_ced1_000D,HISTORY_c63b_0882,Cuba
HISTORY_OPT_0b42_000A,HISTORY_862a_0883,Nixon
HISTORY_OPT_8b1a_000B,HISTORY_862a_0883,Carter
HISTORY_OPT_c337_000C,HISTORY_862a_0883,Ford
HISTORY_OPT_c4ef_000D,HISTORY_862a_0883,Reagan
HISTORY_OPT_959f_000A,HISTORY_8033_0884,1949
HISTORY_OPT_0e80_000B,HISTORY_8033_0884,1955
HISTORY_OPT_34a2_000C,HISTORY_8033_0884,1967
HISTORY_OPT_f0c1_000D,HISTORY_8033_0884,1962
HISTORY_OPT_d23e_000A,HISTORY_af45_0885,"win Noble Prizes in three different categories"
HISTORY_OPT_1fe5_000B,HISTORY_af45_0885,"orbit the earth"
HISTORY_OPT_5622_000C,HISTORY_af45_0885,"None of these"
HISTORY_OPT_5d79_000D,HISTORY_af45_0885,"run a mile in under four minutes"
HISTORY_OPT_040f_000A,HISTORY_43b1_0886,"Michael Collins, 1968"
HISTORY_OPT_d02f_000B,HISTORY_43b1_0886,"Neil Armstrong, 1969"
HISTORY_OPT_9475_000C,HISTORY_43b1_0886,"Buzz Aldrin, 1966"
HISTORY_OPT_f169_000D,HISTORY_43b1_0886,"Buzz Aldrin, 1967"
HISTORY_OPT_f35b_000A,HISTORY_e0a5_0887,True
HISTORY_OPT_546b_000B,HISTORY_e0a5_0887,False
HISTORY_OPT_0f11_000A,HISTORY_40c2_0888,1943
HISTORY_OPT_f915_000B,HISTORY_40c2_0888,1939
HISTORY_OPT_c5c8_000C,HISTORY_40c2_0888,1941
HISTORY_OPT_2fa3_000D,HISTORY_40c2_0888,1942
HISTORY_OPT_328c_000A,HISTORY_31fc_0889,True
HISTORY_OPT_c118_000B,HISTORY_31fc_0889,False
HISTORY_OPT_852b_000A,HISTORY_cf8d_0890,"Desert Fox"
HISTORY_OPT_89a0_000B,HISTORY_cf8d_0890,Stealth
HISTORY_OPT_8d95_000C,HISTORY_cf8d_0890,"The Mole"
HISTORY_OPT_9a89_000D,HISTORY_cf8d_0890,"The African Liberator"
HISTORY_OPT_b0ee_000A,HISTORY_c88b_0891,October
HISTORY_OPT_781a_000B,HISTORY_c88b_0891,September
HISTORY_OPT_262e_000C,HISTORY_c88b_0891,January
HISTORY_OPT_6d3c_000D,HISTORY_c88b_0891,December
HISTORY_OPT_05b3_000A,HISTORY_f4fb_0892,"June 6"
HISTORY_OPT_398f_000B,HISTORY_f4fb_0892,"August 2"
HISTORY_OPT_c9cb_000C,HISTORY_f4fb_0892,"June 10"
HISTORY_OPT_e412_000D,HISTORY_f4fb_0892,"May 9"
HISTORY_OPT_55f8_000A,HISTORY_b0a1_0893,Yes
HISTORY_OPT_11f0_000B,HISTORY_b0a1_0893,No
HISTORY_OPT_fafd_000A,HISTORY_00e8_0894,Yes
HISTORY_OPT_1a13_000B,HISTORY_00e8_0894,No
HISTORY_OPT_3390_000A,HISTORY_bbb1_0895,False
HISTORY_OPT_2672_000B,HISTORY_bbb1_0895,True
HISTORY_OPT_ba05_000A,HISTORY_64f9_0896,Normandy
HISTORY_OPT_1112_000B,HISTORY_64f9_0896,Cherbourg
HISTORY_OPT_9404_000C,HISTORY_64f9_0896,Minsk
HISTORY_OPT_48a0_000D,HISTORY_64f9_0896,Warsaw
HISTORY_OPT_a8f8_000A,HISTORY_492d_0897,1939
HISTORY_OPT_50c0_000B,HISTORY_492d_0897,1943
HISTORY_OPT_d6fd_000C,HISTORY_492d_0897,1941
HISTORY_OPT_6c6e_000D,HISTORY_492d_0897,1999
HISTORY_OPT_7bf0_000A,HISTORY_4022_0898,August
HISTORY_OPT_eb3f_000B,HISTORY_4022_0898,March
HISTORY_OPT_3e90_000C,HISTORY_4022_0898,July
HISTORY_OPT_bec7_000D,HISTORY_4022_0898,June
HISTORY_OPT_2ebe_000A,HISTORY_57e8_0899,False
HISTORY_OPT_c1d7_000B,HISTORY_57e8_0899,True
HISTORY_OPT_c00f_000A,HISTORY_4c55_0900,"He developed AIDS and was not treated."
HISTORY_OPT_067c_000B,HISTORY_4c55_0900,"He was killed in an car accident."
HISTORY_OPT_38e5_000C,HISTORY_4c55_0900,"He was killed in a plane crash."
HISTORY_OPT_7515_000D,HISTORY_4c55_0900,"A plane he was piloting was shot down by Chechen rebels."
HISTORY_OPT_6fa3_000A,HISTORY_ad24_0901,"Charleton Heston"
HISTORY_OPT_13e3_000B,HISTORY_ad24_0901,"Walter Brennan"
HISTORY_OPT_37e2_000C,HISTORY_ad24_0901,"Nat King Cole"
HISTORY_OPT_551e_000D,HISTORY_ad24_0901,"Perry Como"
HISTORY_OPT_eb1b_000A,HISTORY_d162_0902,True
HISTORY_OPT_3b3c_000B,HISTORY_d162_0902,False
HISTORY_OPT_1fd5_000A,HISTORY_1425_0903,"Vladimir Komarov"
HISTORY_OPT_8ec7_000B,HISTORY_1425_0903,"Aleksei Leonov"
HISTORY_OPT_e38c_000C,HISTORY_1425_0903,"Grigori Nelyubov"
HISTORY_OPT_9bc1_000D,HISTORY_1425_0903,"Alexi Petronov"
HISTORY_OPT_b45a_000A,HISTORY_0984_0904,"The capsule of his Soyuz 1 spacecraft burned upon re-entry, due to damage to the heat shields."
HISTORY_OPT_1a1a_000B,HISTORY_0984_0904,"His Soyuz 1 capsule landed on hard ground rather than making a soft, water landing."
HISTORY_OPT_91c0_000C,HISTORY_0984_0904,"His Soyuz 1 capsule burnt up in space because the heat shields were inadequate."
HISTORY_OPT_7543_000D,HISTORY_0984_0904,"The parachutes on his Soyuz 1 capsule did not deploy and the hard entry caused his death."
HISTORY_OPT_965d_000A,HISTORY_ee5d_0905,"Jim Lovell"
HISTORY_OPT_ac25_000B,HISTORY_ee5d_0905,"Ed White"
HISTORY_OPT_d525_000C,HISTORY_ee5d_0905,"Roger Chaffee"
HISTORY_OPT_bb7f_000D,HISTORY_ee5d_0905,"Gus Grissom"
HISTORY_OPT_5831_000A,HISTORY_aecb_0906,"The atmospheric stresses and friction were greater than expected."
HISTORY_OPT_e70e_000B,HISTORY_aecb_0906,"A mechanical fault in the protective shield"
HISTORY_OPT_b865_000C,HISTORY_aecb_0906,"Confusion in the system of units in the navigation of the spacecraft"
HISTORY_OPT_8e07_000D,HISTORY_aecb_0906,"Mars gravitation forces were greater than expected."
HISTORY_OPT_3d35_000A,HISTORY_efc5_0907,1984
HISTORY_OPT_67da_000B,HISTORY_efc5_0907,1971
HISTORY_OPT_021f_000C,HISTORY_efc5_0907,1982
HISTORY_OPT_4a02_000D,HISTORY_efc5_0907,1989
HISTORY_OPT_b1a6_000A,HISTORY_a539_0908,"Astronauts tend to have memory problems during longer flights."
HISTORY_OPT_e88a_000B,HISTORY_a539_0908,"Astronauts tend to have elevated testosterone levels in space."
HISTORY_OPT_e633_000C,HISTORY_a539_0908,"Astronauts tend to have a reduced amount of testosterone in space."
HISTORY_OPT_cb4f_000D,HISTORY_a539_0908,"Astronauts tend to have a decreased capacity for exercise and brain activity when in outer space."
HISTORY_OPT_1519_000A,HISTORY_3cf9_0909,"Some rod-shaped bacteria"
HISTORY_OPT_3cc2_000B,HISTORY_3cf9_0909,"A mouse"
HISTORY_OPT_9b61_000C,HISTORY_3cf9_0909,"An android"
HISTORY_OPT_91c6_000D,HISTORY_3cf9_0909,"Some worms"
HISTORY_OPT_5737_000A,HISTORY_9611_0910,Georgia
HISTORY_OPT_eb14_000B,HISTORY_9611_0910,Virginia
HISTORY_OPT_103a_000C,HISTORY_9611_0910,Tennessee
HISTORY_OPT_b217_000D,HISTORY_9611_0910,"South Carolina"
HISTORY_OPT_510d_000A,HISTORY_2bdc_0911,"Alexey Ivanovich"
HISTORY_OPT_d229_000B,HISTORY_2bdc_0911,"Alan Shepard"
HISTORY_OPT_ebfc_000C,HISTORY_2bdc_0911,"John Glen"
HISTORY_OPT_647b_000D,HISTORY_2bdc_0911,"Yuri Gagarin"
