OID,QID,text
VIDEO_GAMES_OPT_d7ea_000D,VIDEO_GAMES_c7f0_0503,Mimi
VIDEO_GAMES_OPT_4ece_000A,VIDEO_GAMES_1cd0_0504,"In LFD2 you can use a flame thrower."
VIDEO_GAMES_OPT_71ae_000B,VIDEO_GAMES_1cd0_0504,"In LFD1 there are no melee weapons like the ax or the machete."
VIDEO_GAMES_OPT_3dc3_000C,VIDEO_GAMES_1cd0_0504,"In LFD1 there are no pipe bombs."
VIDEO_GAMES_OPT_6745_000D,VIDEO_GAMES_1cd0_0504,"In LFD2 you can throw hand grenades."
VIDEO_GAMES_OPT_e025_000A,VIDEO_GAMES_2727_0505,True
VIDEO_GAMES_OPT_7d6d_000B,VIDEO_GAMES_2727_0505,False
VIDEO_GAMES_OPT_7618_000A,VIDEO_GAMES_4cb8_0506,False
VIDEO_GAMES_OPT_0f7b_000B,VIDEO_GAMES_4cb8_0506,True
VIDEO_GAMES_OPT_41bb_000A,VIDEO_GAMES_5d25_0507,True
VIDEO_GAMES_OPT_2676_000B,VIDEO_GAMES_5d25_0507,False
VIDEO_GAMES_OPT_b657_000A,VIDEO_GAMES_6484_0508,CEDA
VIDEO_GAMES_OPT_097c_000B,VIDEO_GAMES_6484_0508,UNSC
VIDEO_GAMES_OPT_22c3_000C,VIDEO_GAMES_6484_0508,PETA
VIDEO_GAMES_OPT_bd6f_000D,VIDEO_GAMES_6484_0508,USAA
VIDEO_GAMES_OPT_0016_000A,VIDEO_GAMES_562a_0509,Savannah
VIDEO_GAMES_OPT_0647_000B,VIDEO_GAMES_562a_0509,Miami
VIDEO_GAMES_OPT_c0d4_000C,VIDEO_GAMES_562a_0509,Atlanta
VIDEO_GAMES_OPT_06d8_000D,VIDEO_GAMES_562a_0509,"New Orleans"
VIDEO_GAMES_OPT_85e6_000A,VIDEO_GAMES_350b_0510,"The Runarounds"
VIDEO_GAMES_OPT_afed_000B,VIDEO_GAMES_350b_0510,"The Rockabillies"
VIDEO_GAMES_OPT_1e7b_000C,VIDEO_GAMES_350b_0510,"Stagnant Water"
VIDEO_GAMES_OPT_5e29_000D,VIDEO_GAMES_350b_0510,"The Midnight Riders"
VIDEO_GAMES_OPT_6431_000A,VIDEO_GAMES_b116_0511,"Swines disease"
VIDEO_GAMES_OPT_0f19_000B,VIDEO_GAMES_b116_0511,"The mutant virus"
VIDEO_GAMES_OPT_e706_000C,VIDEO_GAMES_b116_0511,"Nuclear malaria"
VIDEO_GAMES_OPT_3e60_000D,VIDEO_GAMES_b116_0511,"The green flu"
VIDEO_GAMES_OPT_463a_000A,VIDEO_GAMES_bc20_0512,"Hank Buffet"
VIDEO_GAMES_OPT_43a2_000B,VIDEO_GAMES_bc20_0512,"Speedy Weedy"
VIDEO_GAMES_OPT_8736_000C,VIDEO_GAMES_bc20_0512,"Jimmy Gibbs Jr."
VIDEO_GAMES_OPT_7935_000D,VIDEO_GAMES_bc20_0512,"Herb Gonzales"
VIDEO_GAMES_OPT_68bf_000A,VIDEO_GAMES_a743_0513,"Not interrupting a fellow survivor when he is busy shooting at one of the zombies"
VIDEO_GAMES_OPT_a249_000B,VIDEO_GAMES_a743_0513,"Not waking up your fellow survivors while they are sleeping in the safehouse"
VIDEO_GAMES_OPT_2120_000C,VIDEO_GAMES_a743_0513,"Not disturbing a zombie while its eating someone"
VIDEO_GAMES_OPT_ff49_000D,VIDEO_GAMES_a743_0513,"Sneaking past all Witches in a campaign without disturbing one"
VIDEO_GAMES_OPT_b1e0_000A,VIDEO_GAMES_01a1_0514,"Tying up one of the special infected with some chain"
VIDEO_GAMES_OPT_83ed_000B,VIDEO_GAMES_01a1_0514,"Using a chainsaw to cut through some dense brush"
VIDEO_GAMES_OPT_9d45_000C,VIDEO_GAMES_01a1_0514,"Killing 100 Common Infected with the chainsaw"
VIDEO_GAMES_OPT_5bcf_000D,VIDEO_GAMES_01a1_0514,"Whipping one of the zombies with a piece of chain"
VIDEO_GAMES_OPT_1224_000A,VIDEO_GAMES_0756_0515,False
VIDEO_GAMES_OPT_c6c7_000B,VIDEO_GAMES_0756_0515,True
VIDEO_GAMES_OPT_4b5f_000A,VIDEO_GAMES_c4b1_0516,True
VIDEO_GAMES_OPT_25ed_000B,VIDEO_GAMES_c4b1_0516,False
VIDEO_GAMES_OPT_a3fe_000A,VIDEO_GAMES_f3a6_0517,"Time Shadow"
VIDEO_GAMES_OPT_cf45_000B,VIDEO_GAMES_f3a6_0517,"Last Time"
VIDEO_GAMES_OPT_bc31_000C,VIDEO_GAMES_f3a6_0517,"Time Knight"
VIDEO_GAMES_OPT_444e_000D,VIDEO_GAMES_f3a6_0517,"Dark Time"
VIDEO_GAMES_OPT_dfbc_000A,VIDEO_GAMES_ac73_0518,"The main villain"
VIDEO_GAMES_OPT_09c2_000B,VIDEO_GAMES_ac73_0518,"The old lady"
VIDEO_GAMES_OPT_7541_000C,VIDEO_GAMES_ac73_0518,"The princess"
VIDEO_GAMES_OPT_5c7a_000D,VIDEO_GAMES_ac73_0518,"The elfin hero"
VIDEO_GAMES_OPT_bc78_000A,VIDEO_GAMES_a0b2_0519,Coins
VIDEO_GAMES_OPT_ca5f_000B,VIDEO_GAMES_a0b2_0519,Triangles
VIDEO_GAMES_OPT_a007_000C,VIDEO_GAMES_a0b2_0519,Rings
VIDEO_GAMES_OPT_1cc6_000D,VIDEO_GAMES_a0b2_0519,Rupees
VIDEO_GAMES_OPT_1caa_000A,VIDEO_GAMES_1fe7_0520,Zora
VIDEO_GAMES_OPT_4a67_000B,VIDEO_GAMES_1fe7_0520,Hylian
VIDEO_GAMES_OPT_0e39_000C,VIDEO_GAMES_1fe7_0520,Hobbit
VIDEO_GAMES_OPT_e0ac_000D,VIDEO_GAMES_1fe7_0520,Rito
VIDEO_GAMES_OPT_1008_000A,VIDEO_GAMES_65d9_0521,Boomerang
VIDEO_GAMES_OPT_e27c_000B,VIDEO_GAMES_65d9_0521,"Wand of Gamelon"
VIDEO_GAMES_OPT_5914_000C,VIDEO_GAMES_65d9_0521,Hookshot
VIDEO_GAMES_OPT_0918_000D,VIDEO_GAMES_65d9_0521,"Magic cape"
VIDEO_GAMES_OPT_c4f6_000A,VIDEO_GAMES_a897_0522,Power
VIDEO_GAMES_OPT_2638_000B,VIDEO_GAMES_a897_0522,Wisdom
VIDEO_GAMES_OPT_1701_000C,VIDEO_GAMES_a897_0522,"All of them"
VIDEO_GAMES_OPT_068a_000D,VIDEO_GAMES_a897_0522,Courage
VIDEO_GAMES_OPT_b8b5_000A,VIDEO_GAMES_14d2_0523,Yes
VIDEO_GAMES_OPT_653b_000B,VIDEO_GAMES_14d2_0523,No
VIDEO_GAMES_OPT_f864_000A,VIDEO_GAMES_1586_0524,False
VIDEO_GAMES_OPT_ed25_000B,VIDEO_GAMES_1586_0524,True
VIDEO_GAMES_OPT_5f60_000A,VIDEO_GAMES_9a22_0525,Paratroopa
VIDEO_GAMES_OPT_f3cd_000B,VIDEO_GAMES_9a22_0525,Birdo
VIDEO_GAMES_OPT_0f55_000C,VIDEO_GAMES_9a22_0525,Toad
VIDEO_GAMES_OPT_9c6b_000D,VIDEO_GAMES_9a22_0525,"Hammer bros."
VIDEO_GAMES_OPT_998e_000A,VIDEO_GAMES_b420_0526,"A heart"
VIDEO_GAMES_OPT_3ed4_000B,VIDEO_GAMES_b420_0526,"A fire flower"
VIDEO_GAMES_OPT_586a_000C,VIDEO_GAMES_b420_0526,"A star"
VIDEO_GAMES_OPT_2d6d_000D,VIDEO_GAMES_b420_0526,"A credit"
VIDEO_GAMES_OPT_ee14_000A,VIDEO_GAMES_a523_0527,True
VIDEO_GAMES_OPT_f36d_000B,VIDEO_GAMES_a523_0527,False
VIDEO_GAMES_OPT_127e_000A,VIDEO_GAMES_54da_0528,"He sucks the ball with a vacuum."
VIDEO_GAMES_OPT_6d44_000B,VIDEO_GAMES_54da_0528,"He jumps really high and slams the ball."
VIDEO_GAMES_OPT_a99c_000C,VIDEO_GAMES_54da_0528,"A hammer"
VIDEO_GAMES_OPT_6956_000D,VIDEO_GAMES_54da_0528,"A super big tennis racket"
VIDEO_GAMES_OPT_161d_000A,VIDEO_GAMES_6be6_0529,True
VIDEO_GAMES_OPT_6ebf_000B,VIDEO_GAMES_6be6_0529,False
VIDEO_GAMES_OPT_b047_000A,VIDEO_GAMES_4c0f_0530,"Mario Mansion"
VIDEO_GAMES_OPT_6267_000B,VIDEO_GAMES_4c0f_0530,"Peach Palace"
VIDEO_GAMES_OPT_19fd_000C,VIDEO_GAMES_4c0f_0530,"Peach Dome"
VIDEO_GAMES_OPT_3627_000D,VIDEO_GAMES_4c0f_0530,"Mario Yard"
VIDEO_GAMES_OPT_bb14_000A,VIDEO_GAMES_35b7_0531,True
VIDEO_GAMES_OPT_525f_000B,VIDEO_GAMES_35b7_0531,False
VIDEO_GAMES_OPT_f32b_000A,VIDEO_GAMES_471b_0532,Playstation
VIDEO_GAMES_OPT_cda1_000B,VIDEO_GAMES_471b_0532,"None of these"
VIDEO_GAMES_OPT_bfb8_000C,VIDEO_GAMES_471b_0532,snes
VIDEO_GAMES_OPT_de0e_000D,VIDEO_GAMES_471b_0532,Xbox
VIDEO_GAMES_OPT_a5c1_000A,VIDEO_GAMES_293d_0533,No
VIDEO_GAMES_OPT_f1b0_000B,VIDEO_GAMES_293d_0533,Yes
VIDEO_GAMES_OPT_ce74_000A,VIDEO_GAMES_8745_0534,No
VIDEO_GAMES_OPT_7dd6_000B,VIDEO_GAMES_8745_0534,Yes
VIDEO_GAMES_OPT_727c_000A,VIDEO_GAMES_8079_0535,True
VIDEO_GAMES_OPT_9f49_000B,VIDEO_GAMES_8079_0535,False
VIDEO_GAMES_OPT_4db7_000A,VIDEO_GAMES_e908_0536,Warioware
VIDEO_GAMES_OPT_0c5a_000B,VIDEO_GAMES_e908_0536,"Mario Galaxy"
VIDEO_GAMES_OPT_c343_000C,VIDEO_GAMES_e908_0536,"Assassins Creed"
VIDEO_GAMES_OPT_5f72_000D,VIDEO_GAMES_e908_0536,"Star Fox"
VIDEO_GAMES_OPT_7c8e_000A,VIDEO_GAMES_a173_0537,Falco
VIDEO_GAMES_OPT_8625_000B,VIDEO_GAMES_a173_0537,Jigglypuff
VIDEO_GAMES_OPT_2ddf_000C,VIDEO_GAMES_a173_0537,Roy
VIDEO_GAMES_OPT_352c_000D,VIDEO_GAMES_a173_0537,"Mr. Game and Watch"
VIDEO_GAMES_OPT_7ba1_000A,VIDEO_GAMES_7d35_0538,Luigi
VIDEO_GAMES_OPT_e007_000B,VIDEO_GAMES_7d35_0538,Falco
VIDEO_GAMES_OPT_71d0_000C,VIDEO_GAMES_7d35_0538,"Mr. Game and Watch"
VIDEO_GAMES_OPT_cb0a_000D,VIDEO_GAMES_7d35_0538,Roy
VIDEO_GAMES_OPT_3a37_000A,VIDEO_GAMES_293a_0539,Zelda
VIDEO_GAMES_OPT_470b_000B,VIDEO_GAMES_293a_0539,"Young Link"
VIDEO_GAMES_OPT_2caa_000C,VIDEO_GAMES_293a_0539,Link
VIDEO_GAMES_OPT_3b19_000D,VIDEO_GAMES_293a_0539,Samus
VIDEO_GAMES_OPT_bd41_000A,VIDEO_GAMES_100a_0540,Mewtwo
VIDEO_GAMES_OPT_eb57_000B,VIDEO_GAMES_100a_0540,Jigglypuff
VIDEO_GAMES_OPT_de19_000C,VIDEO_GAMES_100a_0540,Pichu
VIDEO_GAMES_OPT_1fbc_000D,VIDEO_GAMES_100a_0540,Pikachu
VIDEO_GAMES_OPT_8093_000A,VIDEO_GAMES_853d_0541,"Poorly Coordinated Hand"
VIDEO_GAMES_OPT_ce75_000B,VIDEO_GAMES_853d_0541,"Crazy Hand"
VIDEO_GAMES_OPT_ef42_000C,VIDEO_GAMES_853d_0541,"Master Hand"
VIDEO_GAMES_OPT_23d7_000D,VIDEO_GAMES_853d_0541,"Power Hand"
VIDEO_GAMES_OPT_76c0_000A,VIDEO_GAMES_a1ab_0542,Peach
VIDEO_GAMES_OPT_ab0e_000B,VIDEO_GAMES_a1ab_0542,"Meta Knight"
VIDEO_GAMES_OPT_1d17_000C,VIDEO_GAMES_a1ab_0542,Kirby
VIDEO_GAMES_OPT_04f0_000D,VIDEO_GAMES_a1ab_0542,Yoshi
VIDEO_GAMES_OPT_922e_000A,VIDEO_GAMES_7947_0543,Falco
VIDEO_GAMES_OPT_8e43_000B,VIDEO_GAMES_7947_0543,Mewtwo
VIDEO_GAMES_OPT_d796_000C,VIDEO_GAMES_7947_0543,Roy
VIDEO_GAMES_OPT_6d1a_000D,VIDEO_GAMES_7947_0543,"Captain Falcon"
VIDEO_GAMES_OPT_2145_000A,VIDEO_GAMES_d7e7_0544,Ganondorf
VIDEO_GAMES_OPT_09ec_000B,VIDEO_GAMES_d7e7_0544,"Donkey Kong"
VIDEO_GAMES_OPT_809b_000C,VIDEO_GAMES_d7e7_0544,Bowser
VIDEO_GAMES_OPT_1021_000D,VIDEO_GAMES_d7e7_0544,Mario
VIDEO_GAMES_OPT_2ea7_000A,VIDEO_GAMES_8149_0545,Zelda
VIDEO_GAMES_OPT_4ed2_000B,VIDEO_GAMES_8149_0545,Mario
VIDEO_GAMES_OPT_29e7_000C,VIDEO_GAMES_8149_0545,"Star Fox"
VIDEO_GAMES_OPT_c3e7_000D,VIDEO_GAMES_8149_0545,Pokemon
VIDEO_GAMES_OPT_9412_000A,VIDEO_GAMES_6780_0546,Yoshi
VIDEO_GAMES_OPT_c3c5_000B,VIDEO_GAMES_6780_0546,Bowser
VIDEO_GAMES_OPT_a540_000C,VIDEO_GAMES_6780_0546,"Dr. Mario"
VIDEO_GAMES_OPT_c7c9_000D,VIDEO_GAMES_6780_0546,Peach
VIDEO_GAMES_OPT_d5b9_000A,VIDEO_GAMES_58c7_0547,"Marcus Fenix"
VIDEO_GAMES_OPT_b8d5_000B,VIDEO_GAMES_58c7_0547,"Lt. Kim"
VIDEO_GAMES_OPT_0931_000C,VIDEO_GAMES_58c7_0547,"Dominic Santiago"
VIDEO_GAMES_OPT_d491_000D,VIDEO_GAMES_58c7_0547,Baird
VIDEO_GAMES_OPT_62e5_000A,VIDEO_GAMES_4b5d_0548,Wretches
VIDEO_GAMES_OPT_a06b_000B,VIDEO_GAMES_4b5d_0548,Drones
VIDEO_GAMES_OPT_72a1_000C,VIDEO_GAMES_4b5d_0548,Corpsers
VIDEO_GAMES_OPT_4ff2_000D,VIDEO_GAMES_4b5d_0548,"Theron Guards"
VIDEO_GAMES_OPT_bd99_000A,VIDEO_GAMES_10a7_0549,False
VIDEO_GAMES_OPT_70e1_000B,VIDEO_GAMES_10a7_0549,True
VIDEO_GAMES_OPT_10ff_000A,VIDEO_GAMES_e64c_0550,Drone
VIDEO_GAMES_OPT_0ede_000B,VIDEO_GAMES_e64c_0550,Corpser
VIDEO_GAMES_OPT_fe6f_000C,VIDEO_GAMES_e64c_0550,Berserker
VIDEO_GAMES_OPT_9af4_000D,VIDEO_GAMES_e64c_0550,Wretch
VIDEO_GAMES_OPT_ad62_000A,VIDEO_GAMES_501d_0551,Yes
VIDEO_GAMES_OPT_c2d3_000B,VIDEO_GAMES_501d_0551,No
VIDEO_GAMES_OPT_ef30_000A,VIDEO_GAMES_b035_0552,Raam
VIDEO_GAMES_OPT_01b3_000B,VIDEO_GAMES_b035_0552,Cole
VIDEO_GAMES_OPT_af0e_000C,VIDEO_GAMES_b035_0552,Hoffman
VIDEO_GAMES_OPT_36f5_000D,VIDEO_GAMES_b035_0552,Santiago
VIDEO_GAMES_OPT_d831_000A,VIDEO_GAMES_92da_0553,Cole
VIDEO_GAMES_OPT_07cb_000B,VIDEO_GAMES_92da_0553,Baird
VIDEO_GAMES_OPT_912a_000C,VIDEO_GAMES_92da_0553,Rojas
VIDEO_GAMES_OPT_a41b_000D,VIDEO_GAMES_92da_0553,Kim
VIDEO_GAMES_OPT_5d7c_000A,VIDEO_GAMES_f1fa_0554,Normal
VIDEO_GAMES_OPT_f57e_000B,VIDEO_GAMES_f1fa_0554,Casual
VIDEO_GAMES_OPT_8d3d_000C,VIDEO_GAMES_f1fa_0554,Insane
VIDEO_GAMES_OPT_f67f_000D,VIDEO_GAMES_f1fa_0554,Hardcore
VIDEO_GAMES_OPT_756a_000A,VIDEO_GAMES_cbb8_0555,True
VIDEO_GAMES_OPT_3d9f_000B,VIDEO_GAMES_cbb8_0555,False
VIDEO_GAMES_OPT_fb87_000A,VIDEO_GAMES_049d_0556,"Red Dragon"
VIDEO_GAMES_OPT_d307_000B,VIDEO_GAMES_049d_0556,"Blue Dragon"
VIDEO_GAMES_OPT_b360_000C,VIDEO_GAMES_049d_0556,"Black Dragon"
VIDEO_GAMES_OPT_e2c3_000D,VIDEO_GAMES_049d_0556,"Green Dragon"
VIDEO_GAMES_OPT_9c52_000A,VIDEO_GAMES_e710_0557,"Mithral Dragon"
VIDEO_GAMES_OPT_6a0c_000B,VIDEO_GAMES_e710_0557,"King Black Dragon"
VIDEO_GAMES_OPT_99f2_000C,VIDEO_GAMES_e710_0557,"Chaos Elemental"
VIDEO_GAMES_OPT_78ee_000D,VIDEO_GAMES_e710_0557,"Calphite Queen"
VIDEO_GAMES_OPT_bb0c_000A,VIDEO_GAMES_5462_0558,Falador
VIDEO_GAMES_OPT_1602_000B,VIDEO_GAMES_5462_0558,Zanaris
VIDEO_GAMES_OPT_f88e_000C,VIDEO_GAMES_5462_0558,Catherbys
VIDEO_GAMES_OPT_cc31_000D,VIDEO_GAMES_5462_0558,Camalot
VIDEO_GAMES_OPT_acec_000A,VIDEO_GAMES_fab6_0559,NYER
VIDEO_GAMES_OPT_a397_000B,VIDEO_GAMES_fab6_0559,LPOG
VIDEO_GAMES_OPT_e8f1_000C,VIDEO_GAMES_fab6_0559,LAPD
VIDEO_GAMES_OPT_679f_000D,VIDEO_GAMES_fab6_0559,RPDT
VIDEO_GAMES_OPT_fa71_000A,VIDEO_GAMES_7159_0560,True
VIDEO_GAMES_OPT_abdb_000B,VIDEO_GAMES_7159_0560,False
VIDEO_GAMES_OPT_e4f8_000A,VIDEO_GAMES_9bd1_0561,5
VIDEO_GAMES_OPT_1d6a_000B,VIDEO_GAMES_9bd1_0561,4
VIDEO_GAMES_OPT_16e3_000C,VIDEO_GAMES_9bd1_0561,2
VIDEO_GAMES_OPT_b7d8_000D,VIDEO_GAMES_9bd1_0561,3
VIDEO_GAMES_OPT_4a71_000A,VIDEO_GAMES_9b61_0562,Hamster
VIDEO_GAMES_OPT_6714_000B,VIDEO_GAMES_9b61_0562,Kitten
VIDEO_GAMES_OPT_8a92_000C,VIDEO_GAMES_9b61_0562,Dog
VIDEO_GAMES_OPT_e77a_000D,VIDEO_GAMES_9b61_0562,Bird
VIDEO_GAMES_OPT_ae69_000A,VIDEO_GAMES_4678_0563,True
VIDEO_GAMES_OPT_f6da_000B,VIDEO_GAMES_4678_0563,False
VIDEO_GAMES_OPT_eb9c_000A,VIDEO_GAMES_502d_0564,False
VIDEO_GAMES_OPT_cc10_000B,VIDEO_GAMES_502d_0564,True
VIDEO_GAMES_OPT_5be7_000A,VIDEO_GAMES_d465_0565,Harman
VIDEO_GAMES_OPT_0bcd_000B,VIDEO_GAMES_d465_0565,Con
VIDEO_GAMES_OPT_7fcf_000C,VIDEO_GAMES_d465_0565,Dan
VIDEO_GAMES_OPT_558f_000D,VIDEO_GAMES_d465_0565,Kaede
VIDEO_GAMES_OPT_a36b_000A,VIDEO_GAMES_6d8a_0566,17
VIDEO_GAMES_OPT_dd0a_000B,VIDEO_GAMES_6d8a_0566,14
VIDEO_GAMES_OPT_f99b_000C,VIDEO_GAMES_6d8a_0566,"It is not stated."
VIDEO_GAMES_OPT_005f_000D,VIDEO_GAMES_6d8a_0566,25
VIDEO_GAMES_OPT_e2db_000A,VIDEO_GAMES_9021_0567,"Debby Derryberry"
VIDEO_GAMES_OPT_89de_000B,VIDEO_GAMES_9021_0567,"Tara Strong"
VIDEO_GAMES_OPT_2a82_000C,VIDEO_GAMES_9021_0567,"Lacey Chabert"
VIDEO_GAMES_OPT_1734_000D,VIDEO_GAMES_9021_0567,"E.G Daily"
VIDEO_GAMES_OPT_7e78_000A,VIDEO_GAMES_c24c_0568,Mizaru
VIDEO_GAMES_OPT_bf99_000B,VIDEO_GAMES_c24c_0568,"None of the above"
VIDEO_GAMES_OPT_8bb2_000C,VIDEO_GAMES_c24c_0568,Mizaro
VIDEO_GAMES_OPT_6754_000D,VIDEO_GAMES_c24c_0568,Mizari
VIDEO_GAMES_OPT_2f68_000A,VIDEO_GAMES_bc08_0569,Susan
VIDEO_GAMES_OPT_89d8_000B,VIDEO_GAMES_bc08_0569,Suzie
VIDEO_GAMES_OPT_a715_000C,VIDEO_GAMES_bc08_0569,Polly
VIDEO_GAMES_OPT_92f3_000D,VIDEO_GAMES_bc08_0569,Samantha
VIDEO_GAMES_OPT_127f_000A,VIDEO_GAMES_a2f2_0570,"Tight black overall"
VIDEO_GAMES_OPT_ac98_000B,VIDEO_GAMES_a2f2_0570,"Normal clothing"
VIDEO_GAMES_OPT_a94c_000C,VIDEO_GAMES_a2f2_0570,"Evening gown"
VIDEO_GAMES_OPT_2f22_000D,VIDEO_GAMES_a2f2_0570,"Maid uniform"
VIDEO_GAMES_OPT_62a1_000A,VIDEO_GAMES_124c_0571,"Costume artist"
VIDEO_GAMES_OPT_d571_000B,VIDEO_GAMES_124c_0571,"Professional boxer"
VIDEO_GAMES_OPT_d17f_000C,VIDEO_GAMES_124c_0571,Bodyguard
VIDEO_GAMES_OPT_0d57_000D,VIDEO_GAMES_124c_0571,"Professional wrestler"
VIDEO_GAMES_OPT_b31a_000A,VIDEO_GAMES_55cb_0572,"Kun Lan"
VIDEO_GAMES_OPT_636c_000B,VIDEO_GAMES_55cb_0572,"Christopher Mills"
VIDEO_GAMES_OPT_322f_000C,VIDEO_GAMES_55cb_0572,"Heaven Smile"
VIDEO_GAMES_OPT_5fa9_000D,VIDEO_GAMES_55cb_0572,Travis
VIDEO_GAMES_OPT_97e3_000A,VIDEO_GAMES_b77a_0573,"Imoen, Jahiera, Minsc"
VIDEO_GAMES_OPT_58cc_000B,VIDEO_GAMES_b77a_0573,"Aerie, Jahiera, Jan"
VIDEO_GAMES_OPT_4ff4_000C,VIDEO_GAMES_b77a_0573,"Khalid, Jahiera, Minsc"
VIDEO_GAMES_OPT_5cfb_000D,VIDEO_GAMES_b77a_0573,"Valygar, Jahiera, Minsc"
VIDEO_GAMES_OPT_bde2_000A,VIDEO_GAMES_8955_0574,"The Shadow thieves cellar"
VIDEO_GAMES_OPT_5e8e_000B,VIDEO_GAMES_8955_0574,"The Temple ruins"
VIDEO_GAMES_OPT_d3cb_000C,VIDEO_GAMES_8955_0574,"The Planar prison"
VIDEO_GAMES_OPT_6b4a_000D,VIDEO_GAMES_8955_0574,"The Planar Sphere"
VIDEO_GAMES_OPT_9f43_000A,VIDEO_GAMES_f51c_0575,Merella
VIDEO_GAMES_OPT_1777_000B,VIDEO_GAMES_f51c_0575,Valygar
VIDEO_GAMES_OPT_9f6e_000C,VIDEO_GAMES_f51c_0575,Minsc
VIDEO_GAMES_OPT_f821_000D,VIDEO_GAMES_f51c_0575,Drizzt
VIDEO_GAMES_OPT_4f56_000A,VIDEO_GAMES_9432_0576,"The Athkatla Guard"
VIDEO_GAMES_OPT_c538_000B,VIDEO_GAMES_9432_0576,"The Emerald warriors"
VIDEO_GAMES_OPT_5be0_000C,VIDEO_GAMES_9432_0576,"The Shadow Thieves"
VIDEO_GAMES_OPT_a9af_000D,VIDEO_GAMES_9432_0576,"The Cowled Wizards"
VIDEO_GAMES_OPT_fa66_000A,VIDEO_GAMES_15b6_0577,"Isaea Roenal"
VIDEO_GAMES_OPT_6b0f_000B,VIDEO_GAMES_15b6_0577,"Jon Irenicus"
VIDEO_GAMES_OPT_5892_000C,VIDEO_GAMES_15b6_0577,"Corieg Axehand"
VIDEO_GAMES_OPT_a3de_000D,VIDEO_GAMES_15b6_0577,"Stumpy Ironfoot"
VIDEO_GAMES_OPT_704b_000A,VIDEO_GAMES_68f4_0578,"An egg that you eat that brings you up one level"
VIDEO_GAMES_OPT_9eae_000B,VIDEO_GAMES_68f4_0578,"A chicken suit"
VIDEO_GAMES_OPT_1c37_000C,VIDEO_GAMES_68f4_0578,"A bunny suit"
VIDEO_GAMES_OPT_323d_000D,VIDEO_GAMES_68f4_0578,"A ring that transforms you into an egg"
VIDEO_GAMES_OPT_587a_000A,VIDEO_GAMES_1f66_0579,"rainbow boots and fighting boots"
VIDEO_GAMES_OPT_5916_000B,VIDEO_GAMES_1f66_0579,"special money and no extra lands"
VIDEO_GAMES_OPT_f39c_000C,VIDEO_GAMES_1f66_0579,"special tree logs and special locations"
VIDEO_GAMES_OPT_e57c_000D,VIDEO_GAMES_1f66_0579,"you can kill demons and go to the barbarian village"
VIDEO_GAMES_OPT_98db_000A,VIDEO_GAMES_4eed_0580,True
VIDEO_GAMES_OPT_e030_000B,VIDEO_GAMES_4eed_0580,False
VIDEO_GAMES_OPT_f4df_000A,VIDEO_GAMES_b18f_0581,False
VIDEO_GAMES_OPT_df96_000B,VIDEO_GAMES_b18f_0581,True
VIDEO_GAMES_OPT_2b38_000A,VIDEO_GAMES_998d_0582,3
VIDEO_GAMES_OPT_c9c0_000B,VIDEO_GAMES_998d_0582,6
VIDEO_GAMES_OPT_ade9_000C,VIDEO_GAMES_998d_0582,1
VIDEO_GAMES_OPT_6012_000D,VIDEO_GAMES_998d_0582,4
VIDEO_GAMES_OPT_89e5_000A,VIDEO_GAMES_c8fc_0583,"polar bear"
VIDEO_GAMES_OPT_2765_000B,VIDEO_GAMES_c8fc_0583,wolf
VIDEO_GAMES_OPT_8506_000C,VIDEO_GAMES_c8fc_0583,reindeer
VIDEO_GAMES_OPT_afc1_000D,VIDEO_GAMES_c8fc_0583,penguin
VIDEO_GAMES_OPT_a009_000A,VIDEO_GAMES_6fcb_0584,Butter
VIDEO_GAMES_OPT_a2d0_000B,VIDEO_GAMES_6fcb_0584,Jesse
VIDEO_GAMES_OPT_1131_000C,VIDEO_GAMES_6fcb_0584,Daisy
VIDEO_GAMES_OPT_38fe_000D,VIDEO_GAMES_6fcb_0584,Katie
VIDEO_GAMES_OPT_abd9_000A,VIDEO_GAMES_79dd_0585,"his attitude"
VIDEO_GAMES_OPT_7666_000B,VIDEO_GAMES_79dd_0585,"the markings on his coat"
VIDEO_GAMES_OPT_edef_000C,VIDEO_GAMES_79dd_0585,"his collar"
VIDEO_GAMES_OPT_b420_000D,VIDEO_GAMES_79dd_0585,"his leash"
VIDEO_GAMES_OPT_19f8_000A,VIDEO_GAMES_90c7_0586,"Boom City Park"
VIDEO_GAMES_OPT_6cc3_000B,VIDEO_GAMES_90c7_0586,"Lake Minniwahwah Cafe"
VIDEO_GAMES_OPT_fdd2_000C,VIDEO_GAMES_90c7_0586,"Village center"
VIDEO_GAMES_OPT_e428_000D,VIDEO_GAMES_90c7_0586,Farmhouse
VIDEO_GAMES_OPT_ba2d_000A,VIDEO_GAMES_f4d4_0587,"Marking territory"
VIDEO_GAMES_OPT_ba9a_000B,VIDEO_GAMES_f4d4_0587,"Barking competition"
VIDEO_GAMES_OPT_063d_000C,VIDEO_GAMES_f4d4_0587,"Digging holes"
VIDEO_GAMES_OPT_3f60_000D,VIDEO_GAMES_f4d4_0587,"Doing tricks"
VIDEO_GAMES_OPT_150e_000A,VIDEO_GAMES_7e63_0588,"Wayne and Dwayne"
VIDEO_GAMES_OPT_c0f0_000B,VIDEO_GAMES_7e63_0588,"Bob and Rob"
VIDEO_GAMES_OPT_e0c4_000C,VIDEO_GAMES_7e63_0588,"Ryan and Bryan"
