OID,QID,text
GEOGRAPHY_OPT_8647_000B,GEOGRAPHY_9987_0512,Virginia
GEOGRAPHY_OPT_358c_000C,GEOGRAPHY_9987_0512,"All of these"
GEOGRAPHY_OPT_630e_000D,GEOGRAPHY_9987_0512,Maryland
GEOGRAPHY_OPT_19a5_000A,GEOGRAPHY_106a_0513,Slovenia
GEOGRAPHY_OPT_efe2_000B,GEOGRAPHY_106a_0513,Both
GEOGRAPHY_OPT_86cc_000C,GEOGRAPHY_106a_0513,Slovakia
GEOGRAPHY_OPT_905c_000D,GEOGRAPHY_106a_0513,"None of them"
GEOGRAPHY_OPT_ca5a_000A,GEOGRAPHY_73a5_0514,Austria-Hungary
GEOGRAPHY_OPT_548a_000B,GEOGRAPHY_73a5_0514,Byzantium
GEOGRAPHY_OPT_9098_000C,GEOGRAPHY_73a5_0514,"Ottoman Empire"
GEOGRAPHY_OPT_beca_000D,GEOGRAPHY_73a5_0514,"Roman Empire"
GEOGRAPHY_OPT_c435_000A,GEOGRAPHY_f189_0515,"None of them has accepted the EURO currency."
GEOGRAPHY_OPT_2ca8_000B,GEOGRAPHY_f189_0515,"Both did on the day of their accession to the EU."
GEOGRAPHY_OPT_eaec_000C,GEOGRAPHY_f189_0515,Slovakia
GEOGRAPHY_OPT_fe10_000D,GEOGRAPHY_f189_0515,Slovenia
GEOGRAPHY_OPT_9a94_000A,GEOGRAPHY_5e44_0516,Ljubljana
GEOGRAPHY_OPT_5b81_000B,GEOGRAPHY_5e44_0516,Prague
GEOGRAPHY_OPT_2526_000C,GEOGRAPHY_5e44_0516,Zagreb
GEOGRAPHY_OPT_72f5_000D,GEOGRAPHY_5e44_0516,Bratislava
GEOGRAPHY_OPT_13d1_000A,GEOGRAPHY_136d_0517,Prague
GEOGRAPHY_OPT_32ab_000B,GEOGRAPHY_136d_0517,Bratislava
GEOGRAPHY_OPT_3758_000C,GEOGRAPHY_136d_0517,Ljubljana
GEOGRAPHY_OPT_918d_000D,GEOGRAPHY_136d_0517,Zagreb
GEOGRAPHY_OPT_3ba4_000A,GEOGRAPHY_c325_0518,Serbia
GEOGRAPHY_OPT_2336_000B,GEOGRAPHY_c325_0518,Austria
GEOGRAPHY_OPT_d320_000C,GEOGRAPHY_c325_0518,Poland
GEOGRAPHY_OPT_13ce_000D,GEOGRAPHY_c325_0518,Germany
GEOGRAPHY_OPT_3cf9_000A,GEOGRAPHY_5663_0519,"Both countries have access to the Black Sea."
GEOGRAPHY_OPT_2015_000B,GEOGRAPHY_5663_0519,"Slovenia has access to the Adriatic Sea."
GEOGRAPHY_OPT_1174_000C,GEOGRAPHY_5663_0519,"Slovakia has access to the Baltic Sea."
GEOGRAPHY_OPT_1e90_000D,GEOGRAPHY_5663_0519,"Both countries are landlocked."
GEOGRAPHY_OPT_7195_000A,GEOGRAPHY_4a65_0520,"The Danube does not flow through either of the 2 countries."
GEOGRAPHY_OPT_742d_000B,GEOGRAPHY_4a65_0520,"The Danube originates in Slovakia and then enters Slovenia."
GEOGRAPHY_OPT_e3b3_000C,GEOGRAPHY_4a65_0520,"Of the two countries, only Slovakia has Danubian banks."
GEOGRAPHY_OPT_7294_000D,GEOGRAPHY_4a65_0520,"The Danube originates in Slovenia and then flows through Slovakia."
GEOGRAPHY_OPT_c3fd_000A,GEOGRAPHY_da85_0521,"Only Slovakia is an Alpine country."
GEOGRAPHY_OPT_c556_000B,GEOGRAPHY_da85_0521,"Only Slovenia is an Alpine country."
GEOGRAPHY_OPT_48e9_000C,GEOGRAPHY_da85_0521,"None of them is an Alpine country."
GEOGRAPHY_OPT_f2d1_000D,GEOGRAPHY_da85_0521,"Both are Alpine countries."
GEOGRAPHY_OPT_f160_000A,GEOGRAPHY_6d2f_0522,"Only Slovakia borders a country that did not join the EU during this period."
GEOGRAPHY_OPT_803d_000B,GEOGRAPHY_6d2f_0522,"Both share borders only with countries that became EU members during this period."
GEOGRAPHY_OPT_6fe6_000C,GEOGRAPHY_6d2f_0522,"Both share borders with countries that did not became EU members during this period."
GEOGRAPHY_OPT_eef2_000D,GEOGRAPHY_6d2f_0522,"Only Slovenia borders a country that did not join the EU during this period."
GEOGRAPHY_OPT_3f71_000A,GEOGRAPHY_7eab_0523,Sun
GEOGRAPHY_OPT_fa52_000B,GEOGRAPHY_7eab_0523,Cross
GEOGRAPHY_OPT_1fd4_000C,GEOGRAPHY_7eab_0523,Star
GEOGRAPHY_OPT_7fb9_000D,GEOGRAPHY_7eab_0523,Leaf
GEOGRAPHY_OPT_ebe1_000A,GEOGRAPHY_7d8e_0524,Chocolate
GEOGRAPHY_OPT_38df_000B,GEOGRAPHY_7d8e_0524,Watches
GEOGRAPHY_OPT_f6fc_000C,GEOGRAPHY_7d8e_0524,"All of these"
GEOGRAPHY_OPT_3043_000D,GEOGRAPHY_7d8e_0524,Cheese
GEOGRAPHY_OPT_5aa0_000A,GEOGRAPHY_5ed7_0525,"Progress ans prosperity"
GEOGRAPHY_OPT_16c2_000B,GEOGRAPHY_5ed7_0525,"In God we trust"
GEOGRAPHY_OPT_645b_000C,GEOGRAPHY_5ed7_0525,"One for all, all for one"
GEOGRAPHY_OPT_eaa8_000D,GEOGRAPHY_5ed7_0525,"Higher and stronger"
GEOGRAPHY_OPT_0e3e_000A,GEOGRAPHY_c5c2_0526,Bonn
GEOGRAPHY_OPT_0055_000B,GEOGRAPHY_c5c2_0526,Bern
GEOGRAPHY_OPT_cb1c_000C,GEOGRAPHY_c5c2_0526,Berlin
GEOGRAPHY_OPT_e9ef_000D,GEOGRAPHY_c5c2_0526,Zurich
GEOGRAPHY_OPT_9a16_000A,GEOGRAPHY_4f4f_0527,"the Apennines"
GEOGRAPHY_OPT_5d4b_000B,GEOGRAPHY_4f4f_0527,"the Andes"
GEOGRAPHY_OPT_e467_000C,GEOGRAPHY_4f4f_0527,Ararat
GEOGRAPHY_OPT_dcc9_000D,GEOGRAPHY_4f4f_0527,"the Alps"
GEOGRAPHY_OPT_9e33_000A,GEOGRAPHY_4a92_0528,German
GEOGRAPHY_OPT_ad05_000B,GEOGRAPHY_4a92_0528,Italian
GEOGRAPHY_OPT_578d_000C,GEOGRAPHY_4a92_0528,French
GEOGRAPHY_OPT_c2ed_000D,GEOGRAPHY_4a92_0528,"All of these"
GEOGRAPHY_OPT_4a61_000A,GEOGRAPHY_1be5_0529,"Swiss Vow"
GEOGRAPHY_OPT_d099_000B,GEOGRAPHY_1be5_0529,"Swiss Song"
GEOGRAPHY_OPT_50e7_000C,GEOGRAPHY_1be5_0529,"Swiss Anthem"
GEOGRAPHY_OPT_fd52_000D,GEOGRAPHY_1be5_0529,"Swiss Psalm"
GEOGRAPHY_OPT_536c_000A,GEOGRAPHY_28e6_0530,Cheese
GEOGRAPHY_OPT_10c5_000B,GEOGRAPHY_28e6_0530,Cabbage
GEOGRAPHY_OPT_d686_000C,GEOGRAPHY_28e6_0530,Fish
GEOGRAPHY_OPT_b71a_000D,GEOGRAPHY_28e6_0530,Potatoes
GEOGRAPHY_OPT_c465_000A,GEOGRAPHY_1bac_0531,Geneva
GEOGRAPHY_OPT_d03c_000B,GEOGRAPHY_1bac_0531,Zurich
GEOGRAPHY_OPT_dd3d_000C,GEOGRAPHY_1bac_0531,Bern
GEOGRAPHY_OPT_83aa_000D,GEOGRAPHY_1bac_0531,Munich
GEOGRAPHY_OPT_c5af_000A,GEOGRAPHY_67e6_0532,"Jean-Jacques Rousseau"
GEOGRAPHY_OPT_6311_000B,GEOGRAPHY_67e6_0532,"Michel Foucault"
GEOGRAPHY_OPT_83e9_000C,GEOGRAPHY_67e6_0532,"Friedrich Schiller"
GEOGRAPHY_OPT_1f67_000D,GEOGRAPHY_67e6_0532,"Jean-Paul Sartre"
GEOGRAPHY_OPT_5752_000A,GEOGRAPHY_0cd3_0533,Nampho
GEOGRAPHY_OPT_9370_000B,GEOGRAPHY_0cd3_0533,Hungnam
GEOGRAPHY_OPT_4757_000C,GEOGRAPHY_0cd3_0533,Sinuiju
GEOGRAPHY_OPT_ddad_000D,GEOGRAPHY_0cd3_0533,Pyongyang
GEOGRAPHY_OPT_f585_000A,GEOGRAPHY_5112_0534,Oceanic
GEOGRAPHY_OPT_6157_000B,GEOGRAPHY_5112_0534,"Humid subtropical"
GEOGRAPHY_OPT_6a76_000C,GEOGRAPHY_5112_0534,Continental
GEOGRAPHY_OPT_32ba_000D,GEOGRAPHY_5112_0534,Tropical
GEOGRAPHY_OPT_c3f6_000A,GEOGRAPHY_0c2e_0535,"All of these"
GEOGRAPHY_OPT_6f5c_000B,GEOGRAPHY_0c2e_0535,"East China Sea"
GEOGRAPHY_OPT_930d_000C,GEOGRAPHY_0c2e_0535,"Sea of Japan"
GEOGRAPHY_OPT_b833_000D,GEOGRAPHY_0c2e_0535,"Yellow Sea"
GEOGRAPHY_OPT_517e_000A,GEOGRAPHY_a0cd_0536,1940
GEOGRAPHY_OPT_82c7_000B,GEOGRAPHY_a0cd_0536,1950
GEOGRAPHY_OPT_53fa_000C,GEOGRAPHY_a0cd_0536,1948
GEOGRAPHY_OPT_11cb_000D,GEOGRAPHY_a0cd_0536,1945
GEOGRAPHY_OPT_e718_000A,GEOGRAPHY_15b6_0537,"Korea was divided at the 38th parallel."
GEOGRAPHY_OPT_7bfd_000B,GEOGRAPHY_15b6_0537,"North Korea was to be administered by the Soviet union."
GEOGRAPHY_OPT_72b2_000C,GEOGRAPHY_15b6_0537,"All of these"
GEOGRAPHY_OPT_4d8e_000D,GEOGRAPHY_15b6_0537,"It followed the end of World War II."
GEOGRAPHY_OPT_5776_000A,GEOGRAPHY_bac6_0538,"All of these"
GEOGRAPHY_OPT_ce85_000B,GEOGRAPHY_bac6_0538,Droughts
GEOGRAPHY_OPT_6fa0_000C,GEOGRAPHY_bac6_0538,Floods
GEOGRAPHY_OPT_d7b9_000D,GEOGRAPHY_bac6_0538,Typhoons
GEOGRAPHY_OPT_119f_000A,GEOGRAPHY_1f06_0539,"All of these"
GEOGRAPHY_OPT_5497_000B,GEOGRAPHY_1f06_0539,Russian
GEOGRAPHY_OPT_5aee_000C,GEOGRAPHY_1f06_0539,Korean
GEOGRAPHY_OPT_9e82_000D,GEOGRAPHY_1f06_0539,Japanese
GEOGRAPHY_OPT_a7d2_000A,GEOGRAPHY_4216_0540,"Korean shamanism"
GEOGRAPHY_OPT_dc2b_000B,GEOGRAPHY_4216_0540,Cheondoism
GEOGRAPHY_OPT_4259_000C,GEOGRAPHY_4216_0540,"All of these"
GEOGRAPHY_OPT_4b51_000D,GEOGRAPHY_4216_0540,Buddhism
GEOGRAPHY_OPT_6f87_000A,GEOGRAPHY_271e_0541,"The Black Eyed Peas"
GEOGRAPHY_OPT_9c24_000B,GEOGRAPHY_271e_0541,"The New York Philharmonic Orchestra"
GEOGRAPHY_OPT_c86a_000C,GEOGRAPHY_271e_0541,"The Helen Henderson Choir of Victory Baptist Church"
GEOGRAPHY_OPT_db4a_000D,GEOGRAPHY_271e_0541,"Linkin Park"
GEOGRAPHY_OPT_8502_000A,GEOGRAPHY_3f2e_0542,"Mass games"
GEOGRAPHY_OPT_d1ff_000B,GEOGRAPHY_3f2e_0542,"Senior citizens beauty pageant"
GEOGRAPHY_OPT_bb1b_000C,GEOGRAPHY_3f2e_0542,"Politicians athletics"
GEOGRAPHY_OPT_ea4c_000D,GEOGRAPHY_3f2e_0542,"Binoculars football games"
GEOGRAPHY_OPT_7716_000A,GEOGRAPHY_f726_0543,"Black River"
GEOGRAPHY_OPT_decb_000B,GEOGRAPHY_f726_0543,"Yellow River"
GEOGRAPHY_OPT_3eac_000C,GEOGRAPHY_f726_0543,"Blue River"
GEOGRAPHY_OPT_fc0e_000D,GEOGRAPHY_f726_0543,"Red River"
GEOGRAPHY_OPT_22a2_000A,GEOGRAPHY_acdf_0544,Colorado
GEOGRAPHY_OPT_3fc6_000B,GEOGRAPHY_acdf_0544,Missouri
GEOGRAPHY_OPT_c5b0_000C,GEOGRAPHY_acdf_0544,"Rio Grande"
GEOGRAPHY_OPT_5ec0_000D,GEOGRAPHY_acdf_0544,Mississippi
GEOGRAPHY_OPT_34da_000A,GEOGRAPHY_5a20_0545,Illinois
GEOGRAPHY_OPT_39c9_000B,GEOGRAPHY_5a20_0545,Virginia
GEOGRAPHY_OPT_c458_000C,GEOGRAPHY_5a20_0545,Kentucky
GEOGRAPHY_OPT_7bda_000D,GEOGRAPHY_5a20_0545,"West Virginia"
GEOGRAPHY_OPT_d9d3_000A,GEOGRAPHY_7211_0546,"Mad River"
GEOGRAPHY_OPT_d1ce_000B,GEOGRAPHY_7211_0546,"Salmon River"
GEOGRAPHY_OPT_022d_000C,GEOGRAPHY_7211_0546,"Big River"
GEOGRAPHY_OPT_eb9c_000D,GEOGRAPHY_7211_0546,"Sacramento River"
GEOGRAPHY_OPT_358c_000A,GEOGRAPHY_2b53_0547,"Holy water"
GEOGRAPHY_OPT_4886_000B,GEOGRAPHY_2b53_0547,"Fast river"
GEOGRAPHY_OPT_7503_000C,GEOGRAPHY_2b53_0547,"River of life"
GEOGRAPHY_OPT_90a2_000D,GEOGRAPHY_2b53_0547,"Great river"
GEOGRAPHY_OPT_f0a4_000A,GEOGRAPHY_0e3d_0548,"Steelhead salmon (Rainbow trout)"
GEOGRAPHY_OPT_9e1a_000B,GEOGRAPHY_0e3d_0548,"All of these"
GEOGRAPHY_OPT_1e49_000C,GEOGRAPHY_0e3d_0548,"Coho salmon"
GEOGRAPHY_OPT_30c8_000D,GEOGRAPHY_0e3d_0548,"Chinook salmon"
GEOGRAPHY_OPT_a604_000A,GEOGRAPHY_3282_0549,"All of these"
GEOGRAPHY_OPT_0ad3_000B,GEOGRAPHY_3282_0549,"Rio Bravo"
GEOGRAPHY_OPT_66ce_000C,GEOGRAPHY_3282_0549,"Rio Rojo"
GEOGRAPHY_OPT_1a40_000D,GEOGRAPHY_3282_0549,"Rio del Fuego"
GEOGRAPHY_OPT_d36d_000A,GEOGRAPHY_f6a9_0550,Fraser
GEOGRAPHY_OPT_3056_000B,GEOGRAPHY_f6a9_0550,Skeena
GEOGRAPHY_OPT_458a_000C,GEOGRAPHY_f6a9_0550,"St. Lawrence"
GEOGRAPHY_OPT_c667_000D,GEOGRAPHY_f6a9_0550,"Skagit River"
GEOGRAPHY_OPT_5f3d_000A,GEOGRAPHY_a8b9_0551,"Female river"
GEOGRAPHY_OPT_5fc4_000B,GEOGRAPHY_a8b9_0551,"Murmur of the gods"
GEOGRAPHY_OPT_dd13_000C,GEOGRAPHY_a8b9_0551,"Burning water"
GEOGRAPHY_OPT_6ee0_000D,GEOGRAPHY_a8b9_0551,"Big waterway"
GEOGRAPHY_OPT_b170_000A,GEOGRAPHY_c682_0552,"North Dakota"
GEOGRAPHY_OPT_3f49_000B,GEOGRAPHY_c682_0552,Kansas
GEOGRAPHY_OPT_4e11_000C,GEOGRAPHY_c682_0552,Alaska
GEOGRAPHY_OPT_5c1e_000D,GEOGRAPHY_c682_0552,Texas
GEOGRAPHY_OPT_5c41_000A,GEOGRAPHY_ab1f_0553,Reykjavik
GEOGRAPHY_OPT_7334_000B,GEOGRAPHY_ab1f_0553,Bergen
GEOGRAPHY_OPT_9a37_000C,GEOGRAPHY_ab1f_0553,Oslo
GEOGRAPHY_OPT_2eea_000D,GEOGRAPHY_ab1f_0553,Helsinki
GEOGRAPHY_OPT_d0f1_000A,GEOGRAPHY_fcb2_0554,"A mountain"
GEOGRAPHY_OPT_e3cb_000B,GEOGRAPHY_fcb2_0554,"The name of a king"
GEOGRAPHY_OPT_0051_000C,GEOGRAPHY_fcb2_0554,"The name of a river"
GEOGRAPHY_OPT_e14b_000D,GEOGRAPHY_fcb2_0554,"An animal"
GEOGRAPHY_OPT_8a37_000A,GEOGRAPHY_8a94_0555,"Absolute monarchy"
GEOGRAPHY_OPT_7edf_000B,GEOGRAPHY_8a94_0555,"Constitutional monarchy"
GEOGRAPHY_OPT_90a8_000C,GEOGRAPHY_8a94_0555,"Democratic republic"
GEOGRAPHY_OPT_afba_000D,GEOGRAPHY_8a94_0555,"Presidential republic"
GEOGRAPHY_OPT_a023_000A,GEOGRAPHY_4ce6_0556,Lion
GEOGRAPHY_OPT_4e73_000B,GEOGRAPHY_4ce6_0556,Bear
GEOGRAPHY_OPT_9aaa_000C,GEOGRAPHY_4ce6_0556,Deer
GEOGRAPHY_OPT_ba14_000D,GEOGRAPHY_4ce6_0556,Wolf
GEOGRAPHY_OPT_75a0_000A,GEOGRAPHY_db59_0557,Anglicanism
GEOGRAPHY_OPT_6fc3_000B,GEOGRAPHY_db59_0557,"Eastern Orthodox Christianity"
GEOGRAPHY_OPT_e348_000C,GEOGRAPHY_db59_0557,"Roman Catholicism"
GEOGRAPHY_OPT_88c5_000D,GEOGRAPHY_db59_0557,Protestantism
GEOGRAPHY_OPT_a381_000A,GEOGRAPHY_8473_0558,"Norwegian and Finnish"
GEOGRAPHY_OPT_e5d4_000B,GEOGRAPHY_8473_0558,"Norwegian and English"
GEOGRAPHY_OPT_9bde_000C,GEOGRAPHY_8473_0558,"Norwegian and Romani"
GEOGRAPHY_OPT_da40_000D,GEOGRAPHY_8473_0558,Norwegian
GEOGRAPHY_OPT_23e7_000A,GEOGRAPHY_9a55_0559,"Glory, Glory"
GEOGRAPHY_OPT_dbc8_000B,GEOGRAPHY_9a55_0559,"Oh, Amazing Land"
GEOGRAPHY_OPT_cc8c_000C,GEOGRAPHY_9a55_0559,"The Way North"
GEOGRAPHY_OPT_84ef_000D,GEOGRAPHY_9a55_0559,"Yes, We Love This Country"
GEOGRAPHY_OPT_e832_000A,GEOGRAPHY_7d66_0560,"A traditional Norwegian celebration"
GEOGRAPHY_OPT_90ac_000B,GEOGRAPHY_7d66_0560,"A Norwegian song"
GEOGRAPHY_OPT_5215_000C,GEOGRAPHY_7d66_0560,"A Norwegian costume"
GEOGRAPHY_OPT_ab72_000D,GEOGRAPHY_7d66_0560,"A Norwegian meal"
GEOGRAPHY_OPT_c55d_000A,GEOGRAPHY_c80b_0561,"Pork intestines"
GEOGRAPHY_OPT_ac4a_000B,GEOGRAPHY_c80b_0561,"Fish liver"
GEOGRAPHY_OPT_9c90_000C,GEOGRAPHY_c80b_0561,"Chicken popes nose"
GEOGRAPHY_OPT_feef_000D,GEOGRAPHY_c80b_0561,"Lamb head"
GEOGRAPHY_OPT_8078_000A,GEOGRAPHY_e542_0562,Star
GEOGRAPHY_OPT_6db6_000B,GEOGRAPHY_e542_0562,Cross
GEOGRAPHY_OPT_8f8e_000C,GEOGRAPHY_e542_0562,Sun
GEOGRAPHY_OPT_5e57_000D,GEOGRAPHY_e542_0562,Mountain
GEOGRAPHY_OPT_e6de_000A,GEOGRAPHY_40e4_0563,"Short-tailed Mongoose"
GEOGRAPHY_OPT_daa6_000B,GEOGRAPHY_40e4_0563,Fanaloka
GEOGRAPHY_OPT_c91b_000C,GEOGRAPHY_40e4_0563,Meerkat
GEOGRAPHY_OPT_cd03_000D,GEOGRAPHY_40e4_0563,Fossa
GEOGRAPHY_OPT_16e4_000A,GEOGRAPHY_9dfc_0564,"It is slightly smaller than France."
GEOGRAPHY_OPT_165f_000B,GEOGRAPHY_9dfc_0564,"It is the worlds 56th-largest country in terms of area."
GEOGRAPHY_OPT_fd56_000C,GEOGRAPHY_9dfc_0564,"None of these"
GEOGRAPHY_OPT_1630_000D,GEOGRAPHY_9dfc_0564,"It is the fifth largest island in the world."
GEOGRAPHY_OPT_b563_000A,GEOGRAPHY_60c2_0565,"Dear Motherland"
GEOGRAPHY_OPT_a9cd_000B,GEOGRAPHY_60c2_0565,"Blessed Island"
GEOGRAPHY_OPT_8c5a_000C,GEOGRAPHY_60c2_0565,"Oh, Our Beloved Fatherland"
GEOGRAPHY_OPT_830e_000D,GEOGRAPHY_60c2_0565,"Rise, Oh, Rise"
GEOGRAPHY_OPT_32b3_000A,GEOGRAPHY_923f_0566,"Red, yellow and blue"
GEOGRAPHY_OPT_923a_000B,GEOGRAPHY_923f_0566,"Yellow and green"
GEOGRAPHY_OPT_c051_000C,GEOGRAPHY_923f_0566,"Blue, green and yellow"
GEOGRAPHY_OPT_03a7_000D,GEOGRAPHY_923f_0566,"White, red and green"
GEOGRAPHY_OPT_0271_000A,GEOGRAPHY_47b7_0567,Fianarantsoa
GEOGRAPHY_OPT_d647_000B,GEOGRAPHY_47b7_0567,Mahajanga
GEOGRAPHY_OPT_6fb3_000C,GEOGRAPHY_47b7_0567,Antananarivo
GEOGRAPHY_OPT_9891_000D,GEOGRAPHY_47b7_0567,Toliara
GEOGRAPHY_OPT_78ba_000A,GEOGRAPHY_6639_0568,"Malagasy, French and English"
GEOGRAPHY_OPT_3b1a_000B,GEOGRAPHY_6639_0568,"Malagasy and English"
GEOGRAPHY_OPT_98f1_000C,GEOGRAPHY_6639_0568,"Malagasy and French"
GEOGRAPHY_OPT_f393_000D,GEOGRAPHY_6639_0568,"English and French"
GEOGRAPHY_OPT_8861_000A,GEOGRAPHY_5eaf_0569,"The eight continent"
GEOGRAPHY_OPT_65b3_000B,GEOGRAPHY_5eaf_0569,"All of these"
GEOGRAPHY_OPT_e38f_000C,GEOGRAPHY_5eaf_0569,"The island of Adam and Eve"
GEOGRAPHY_OPT_f924_000D,GEOGRAPHY_5eaf_0569,"The garden of Eden"
GEOGRAPHY_OPT_9377_000A,GEOGRAPHY_0730_0570,Circumcision
GEOGRAPHY_OPT_6753_000B,GEOGRAPHY_0730_0570,"Introducing boys into manhood by tattooing and scarring them"
GEOGRAPHY_OPT_258b_000C,GEOGRAPHY_0730_0570,"Turning of the dead"
GEOGRAPHY_OPT_2f58_000D,GEOGRAPHY_0730_0570,"Animal sacrifice"
GEOGRAPHY_OPT_9806_000A,GEOGRAPHY_a310_0571,"Seafood meal"
GEOGRAPHY_OPT_cdbf_000B,GEOGRAPHY_a310_0571,"Rice meal"
GEOGRAPHY_OPT_8f5d_000C,GEOGRAPHY_a310_0571,Pudding
GEOGRAPHY_OPT_63ac_000D,GEOGRAPHY_a310_0571,"Vegetable stew"
GEOGRAPHY_OPT_3bcc_000A,GEOGRAPHY_f8e9_0572,"All of these"
GEOGRAPHY_OPT_f963_000B,GEOGRAPHY_f8e9_0572,"Bottle tree"
GEOGRAPHY_OPT_36c5_000C,GEOGRAPHY_f8e9_0572,"Monkey bread tree"
GEOGRAPHY_OPT_f4a7_000D,GEOGRAPHY_f8e9_0572,"Upside-down tree"
GEOGRAPHY_OPT_661e_000A,GEOGRAPHY_34b0_0573,True
GEOGRAPHY_OPT_14b4_000B,GEOGRAPHY_34b0_0573,False
GEOGRAPHY_OPT_43f9_000A,GEOGRAPHY_a80a_0574,None
GEOGRAPHY_OPT_4bc1_000B,GEOGRAPHY_a80a_0574,121
GEOGRAPHY_OPT_f5e7_000C,GEOGRAPHY_a80a_0574,3
GEOGRAPHY_OPT_a055_000D,GEOGRAPHY_a80a_0574,52
GEOGRAPHY_OPT_7c7e_000A,GEOGRAPHY_1de3_0575,False
GEOGRAPHY_OPT_e260_000B,GEOGRAPHY_1de3_0575,True
GEOGRAPHY_OPT_23a3_000A,GEOGRAPHY_8696_0576,True
GEOGRAPHY_OPT_44fc_000B,GEOGRAPHY_8696_0576,False
GEOGRAPHY_OPT_95cc_000A,GEOGRAPHY_fc43_0577,Pepper
GEOGRAPHY_OPT_546e_000B,GEOGRAPHY_fc43_0577,Salt
GEOGRAPHY_OPT_fa32_000C,GEOGRAPHY_fc43_0577,Coffee
GEOGRAPHY_OPT_9154_000D,GEOGRAPHY_fc43_0577,Tea
GEOGRAPHY_OPT_5a74_000A,GEOGRAPHY_eec5_0578,"The white-and-blue colouring"
GEOGRAPHY_OPT_ed6a_000B,GEOGRAPHY_eec5_0578,"The huge balconies"
GEOGRAPHY_OPT_05b8_000C,GEOGRAPHY_eec5_0578,"The red-tiled roofs"
GEOGRAPHY_OPT_5211_000D,GEOGRAPHY_eec5_0578,"The arched doors"
GEOGRAPHY_OPT_99e0_000A,GEOGRAPHY_e547_0579,Rhodes
GEOGRAPHY_OPT_67c5_000B,GEOGRAPHY_e547_0579,Cyprus
GEOGRAPHY_OPT_44aa_000C,GEOGRAPHY_e547_0579,Euboea
GEOGRAPHY_OPT_527a_000D,GEOGRAPHY_e547_0579,Crete
GEOGRAPHY_OPT_61dd_000A,GEOGRAPHY_4879_0580,Mykonos
GEOGRAPHY_OPT_40e6_000B,GEOGRAPHY_4879_0580,Zakynthos
GEOGRAPHY_OPT_c042_000C,GEOGRAPHY_4879_0580,Lefkada
GEOGRAPHY_OPT_b9ec_000D,GEOGRAPHY_4879_0580,Thasos
GEOGRAPHY_OPT_f617_000A,GEOGRAPHY_1d45_0581,"A horseshoe"
GEOGRAPHY_OPT_24db_000B,GEOGRAPHY_1d45_0581,"A trident"
GEOGRAPHY_OPT_7e07_000C,GEOGRAPHY_1d45_0581,"An olive twig"
GEOGRAPHY_OPT_e700_000D,GEOGRAPHY_1d45_0581,"The Greek letter Omega"
GEOGRAPHY_OPT_f7b3_000A,GEOGRAPHY_c335_0582,"The Palace of the Grand Master"
GEOGRAPHY_OPT_5e1a_000B,GEOGRAPHY_c335_0582,"The White Tower"
GEOGRAPHY_OPT_f59e_000C,GEOGRAPHY_c335_0582,"The Venice Castle of Naoussa"
GEOGRAPHY_OPT_a6f6_000D,GEOGRAPHY_c335_0582,"The Odeon"
GEOGRAPHY_OPT_1b9d_000A,GEOGRAPHY_ad40_0583,Kea
GEOGRAPHY_OPT_278e_000B,GEOGRAPHY_ad40_0583,Hydra
GEOGRAPHY_OPT_684a_000C,GEOGRAPHY_ad40_0583,Gozo
GEOGRAPHY_OPT_494a_000D,GEOGRAPHY_ad40_0583,Kos
GEOGRAPHY_OPT_5461_000A,GEOGRAPHY_f1b0_0584,Halkidiki
GEOGRAPHY_OPT_8929_000B,GEOGRAPHY_f1b0_0584,Mani
GEOGRAPHY_OPT_e649_000C,GEOGRAPHY_f1b0_0584,Elounda
GEOGRAPHY_OPT_3f06_000D,GEOGRAPHY_f1b0_0584,Peloponnese
GEOGRAPHY_OPT_b7a2_000A,GEOGRAPHY_9fcb_0585,"The Cyclades"
GEOGRAPHY_OPT_132d_000B,GEOGRAPHY_9fcb_0585,"The Sporades"
GEOGRAPHY_OPT_454e_000C,GEOGRAPHY_9fcb_0585,"The Ionian"
GEOGRAPHY_OPT_2a85_000D,GEOGRAPHY_9fcb_0585,"The East Aegean"
GEOGRAPHY_OPT_7cb6_000A,GEOGRAPHY_8b36_0586,Kefallonia
GEOGRAPHY_OPT_4de9_000B,GEOGRAPHY_8b36_0586,Lefkada
GEOGRAPHY_OPT_a029_000C,GEOGRAPHY_8b36_0586,Mykonos
GEOGRAPHY_OPT_8d40_000D,GEOGRAPHY_8b36_0586,Samos
GEOGRAPHY_OPT_854a_000A,GEOGRAPHY_b2fe_0587,Alonissos
GEOGRAPHY_OPT_bc36_000B,GEOGRAPHY_b2fe_0587,Ithaka
GEOGRAPHY_OPT_83fc_000C,GEOGRAPHY_b2fe_0587,Kavala
GEOGRAPHY_OPT_4b38_000D,GEOGRAPHY_b2fe_0587,Kythira
GEOGRAPHY_OPT_fb48_000A,GEOGRAPHY_17dc_0588,False
GEOGRAPHY_OPT_c0b7_000B,GEOGRAPHY_17dc_0588,True
GEOGRAPHY_OPT_80ee_000A,GEOGRAPHY_ddc4_0589,"Okita Sōji"
GEOGRAPHY_OPT_9bed_000B,GEOGRAPHY_ddc4_0589,"Inoue Genzaburō"
GEOGRAPHY_OPT_4f50_000C,GEOGRAPHY_ddc4_0589,"Harada Sanosuke"
GEOGRAPHY_OPT_80db_000D,GEOGRAPHY_ddc4_0589,"Tōdō Heisuke"
