question,QID,answer,answer_OID
"Which of this pairing of animals is incorrect?",RATED_5394_1237,"Goat - Nanny",RATED_OPT_82a7_000C
"What is the male counterpart of a nun?",RATED_af4f_1238,Monk,RATED_OPT_ef56_000B
"What is the male equivalent of a mermaid?",RATED_84bb_1239,Merman,RATED_OPT_825f_000D
"A male sheep is a ram. What is the female sheep called?",RATED_94c1_1240,Ewe,RATED_OPT_7ffd_000D
"In which battle between Germans and Russians, the Germans had the largest number of military machinery during WWII?",RATED_3e60_1241,"Battle of Kursk",RATED_OPT_1a86_000D
"Which Soviet espionage organisation warned the Soviet Front commanders about the German offensive, planned to begin between July 3rd and July 6th, 1943?",RATED_3d2e_1242,"The Red Orchestra",RATED_OPT_bc61_000B
"During WW II, Italy invaded Greece on October 28th, 1940. The Italians attacked Greece through which country?",RATED_8a61_1243,Albania,RATED_OPT_77e5_000D
"Who headed the Anglo-American invasion, known as Operation Torch, which began on November 8th, 1942?",RATED_f272_1244,"General Dwight Eisenhower",RATED_OPT_0c5b_000D
"In 1941, the Second Sino-Japanese war became part of the Second World War. What was the name of the British Major-General who defended Hong Kong when the Japanese attacked the colony in December, 1941?",RATED_0269_1245,"Christopher M. Malby",RATED_OPT_6685_000B
"Which Japanese Vice Admiral commanded the Japanese military planes during the attack on Pearl Harbor on December 7th, 1941?",RATED_19c8_1246,"Chuichi Nagumo",RATED_OPT_def0_000A
"This battle which took place in May, 1942 was a prelude to the Battle of Midway.",RATED_fa69_1247,"Battle of Coral Sea",RATED_OPT_6efc_000D
"How many nations altogether fought on the side of the Allies in the Battle of Normandy that took place on June 6th, 1944?",RATED_7271_1248,12,RATED_OPT_d9f9_000B
"Battle of the Aleutian Islands or The Forgotten Battle was fought from June 6th, 1942 to August 15th, 1943. This battle was part of the Pacific Campaign and it was the last that was fought till the end of the WWII on which countrys land?",RATED_67e0_1249,"the USA",RATED_OPT_9ca8_000D
"What was the first attack in the Pacific Campaign, launched by the US forces on an island occupied by the Japanese?",RATED_c523_1250,"the Battle of Guadalcanal",RATED_OPT_d57a_000D
"While the Japanese attack on Pearl Harbor was extremely successful, it could have been much worse.  Which of these statements is not a reason why?",RATED_0ec4_1251,"Half of the U.S. Battleships were on maneuvers in Alaska at the time of the attack",RATED_OPT_18dc_000D
"Who was the US Naval Commander in charge at Pearl Harbor, at the time of the attack?",RATED_1667_1252,"Husband Kimmel",RATED_OPT_f5c8_000A
"While it can be argued, most historians agree that this major naval conflict was the turning point in the war in the Pacific for the Allied Forces.",RATED_7865_1253,Midway,RATED_OPT_73c7_000A
"Most people are familiar with the Japanese suicide pilots Kamikaze that harassed allied ships toward the end of the war.  However, the Japanese had another form of suicide attack that was less well known.  Which of the following were they called?",RATED_0fbc_1254,Kaiten,RATED_OPT_39d1_000A
"What was the name of the offensive strategy that the allied forces used in the Pacific, against the Japanese?",RATED_2964_1255,"Island Hopping",RATED_OPT_9125_000D
"Little Boy and Fat Man were the nicknames given to the atomic bombs dropped on Hiroshima and Nagasaki.",RATED_e806_1256,True,RATED_OPT_cbdb_000A
"Had the atomic bombs not been dropped and the Japanese not surrendered, a planned invasion by the Allies would have commenced.  What was the code name for this planned invasion?",RATED_e68c_1257,Downfall,RATED_OPT_d797_000D
"Someone once wrote a check on the side of a cow.",RATED_47cc_1258,False,RATED_OPT_7b88_000B
"A customer closed out his million-dollar account after his bank refused to validate a 60� parking ticket.",RATED_7391_1259,True,RATED_OPT_7b3a_000A
"Nike denied a customers request to have his running shoes personalized with the word sweatshop .",RATED_23df_1260,True,RATED_OPT_3759_000A
"A college library is sinking into the ground because its architect failed to take the weight of the books into account.",RATED_1466_1261,False,RATED_OPT_412a_000A
"Neiman-Marcus charged a shopper $250 for its cookie recipe, instead of $2.50.  As revenge for refusing to reverse the charge, she now provides the recipe for free and asks others to pass it along.",RATED_70d2_1262,False,RATED_OPT_b748_000A
"Sororities are outlawed in certain states, because local brothel laws prohibit more than a certain number of females from living together.",RATED_2f26_1263,False,RATED_OPT_cf20_000A
"Mixture of Enfalac baby formula and dog food caused a toddlers stomach to explode post-mortem.",RATED_fdd3_1264,False,RATED_OPT_af9e_000A
"A British mill engineer broke the bank at a Monte Carlo casino.",RATED_3d36_1265,True,RATED_OPT_1d5a_000B
"Rudolph the Red-Nosed Reindeer was created for a Chicago based department store.",RATED_46fa_1266,True,RATED_OPT_ba51_000A
"Keanu Reeves plays FBI agent Johnny Utah in which 1991 movie?",RATED_f58c_1267,"Point Break",RATED_OPT_8da0_000D
"In this drama movie, Keanu Reeves plays Nelson Moss, a man devoted to his career.",RATED_5542_1268,"Sweet November",RATED_OPT_9096_000A
"In this 1997 movie, Keanu Reeves portrays lawyer Kevin Lomax who has never lost a case.",RATED_1353_1269,"The Devils Advocate",RATED_OPT_cd49_000C
"This movie, which opens with scenes from a football game, stars Keanu Reeves as Shane Falco.",RATED_bba6_1270,"The Replacements",RATED_OPT_cfcb_000B
"In this 2000 thriller, directed by Sam Raimi, Keanu Reeves plays the role of Donnie Barksdale.",RATED_8835_1271,"The Gift",RATED_OPT_92f1_000D
"In this movie, set in 1945, Keanu Reeves plays a WW II veteran, named Paul Sutton.",RATED_676e_1272,"A Walk in the Clouds",RATED_OPT_e0a1_000D
"Which  film, directed by Ron Howard, stars Keanu Reeves as Tod Higgins?",RATED_d4f6_1273,Parenthood,RATED_OPT_25b8_000B
"In this dark film about teenage suicide, Keanu Reeves portrays Chris Townsend.",RATED_ae26_1274,"Permanent Record",RATED_OPT_e2ca_000D
"This movie, directed  by Gus Van Sant, tells the story of the street hustler Scott Favor, portrayed by Keanu Reeves.",RATED_eaf9_1275,"My Own Private Idaho",RATED_OPT_ffd7_000D
"Keanu Reeves plays Jjaks Clayton in which romantic comedy film?",RATED_ca0f_1276,"Feeling Minnesota",RATED_OPT_547d_000B
"In this 2001 film Keanu Reeves portrays the gambler Conor ONeill.",RATED_7bc2_1277,Hardball,RATED_OPT_0c57_000D
"Which film stars Keanu Reeves as Los Angeles police officer Jack Traven?",RATED_7039_1278,Speed,RATED_OPT_0d2a_000D
"Which movie, directed by Andrew Davis, stars Keanu Reeves as Eddie Kasalivich?",RATED_8565_1279,"Chain Reaction",RATED_OPT_3aac_000B
"Thomas A. Anderson is a computer software programmer, portrayed by Keanu Reeves in which movie?",RATED_0f16_1280,"The Matrix",RATED_OPT_985a_000D
"In this 2000 movie, Keanu Reese plays serial killer David Allen Griffin.",RATED_2094_1281,"The Watcher",RATED_OPT_050f_000B
"Is there a fourth of July in England?",RATED_e1d1_1282,Yes,RATED_OPT_d2f3_000A
"How many birthdays does the average man have?",RATED_d8c4_1283,1,RATED_OPT_33c1_000D
"A man builds a house with four square sides, and each side faces south. A bear walks by. What color is the bear?",RATED_e96e_1284,White,RATED_OPT_784b_000A
"There is a one storеy house, where one wall is blue, one is green, one is purple, one is red, the ceiling is orange, and the floor is black. What color are the stairs?",RATED_18e7_1285,"There are none",RATED_OPT_6fa2_000B
"If  an accountant says a certain attorney was their brother, but the attorney says he doesnt have a brother, is the accountant lying?",RATED_a87c_1286,No,RATED_OPT_2119_000B
"Before Mount Everest was discovered, this was the highest mountain in the world.",RATED_ee11_1287,"Mount Everest",RATED_OPT_41b5_000D
"What is the minimum number of baseball players, allowed on the field at one time?",RATED_0c27_1288,10,RATED_OPT_9cef_000C
"How many months have twenty eight days?",RATED_d094_1289,12,RATED_OPT_ecab_000D
"How many animals of each sex did Moses take on the ark?",RATED_5fe7_1290,0,RATED_OPT_d610_000D
"This Greek goddess offered Paris the most beautiful mortal woman in the world, Helen of Troy. In exchange, Paris awarded her with a golden apple signifying that she was the most beautiful among the Greek goddesses.",RATED_810d_1291,Aphrodite,RATED_OPT_31e8_000A
"This Greek god is the son of Zeus and Leto, and Artemiss twin.",RATED_3763_1292,Apollo,RATED_OPT_ebbd_000A
"The centaur is a Greek mythological creature, which is described as being half man and half goat.",RATED_67c4_1293,False,RATED_OPT_3f22_000B
"Ariadne, the goddess of fertility, fell in love with this Greek hero, and gave him a magical sword, which he used to slay the Minotaur.",RATED_4a5e_1294,Theseus,RATED_OPT_56bb_000B
"He is the Greek god of the sun, famous for driving a fiery chariot across the sky.",RATED_fc41_1295,Helios,RATED_OPT_9c22_000A
"Hercules (Heracles) was forced to perform twelve great tasks, called The Twelve Labours of Hercules (Heracles), as a penance for what crime?",RATED_17ba_1296,"The murder of his own wife and children",RATED_OPT_4098_000B
"These minor Greek deities, represented as beautiful maidens, are personifications of the creative and fostering activities of nature.",RATED_1996_1297,Nymphs,RATED_OPT_f308_000A
"Thetis, the mother of Achilles, tried to make her son immortal by holding him by the feet and dipping him in what river?",RATED_00c3_1298,Styx,RATED_OPT_998d_000C
"In the comedy Monty Python and the Holy Grail, King Arthur and his Knights decide not to go to Camelot for what reason?",RATED_0c38_1299,"Because it is a silly place",RATED_OPT_9ab4_000C
"Which of these words were delivered by the Black Knight, after his second arm was chopped off in the comedy Monty Python and the Holy Grail?",RATED_bf0e_1300,"Its just a flesh wound!",RATED_OPT_7a87_000B
"In the 1975 comedy Monty Python and the Holy Grail, who decided that Arthur and his Knights should search for the Holy Grail?",RATED_c337_1301,God,RATED_OPT_fc1f_000A
"Which Monty Python and the Holy Grail character delivered the line: Help, help, Im being repressed!?",RATED_042d_1302,Dennis,RATED_OPT_4c44_000B
"Which of these words is not sacred to the Knights of Ni, featured in the movie Monty Python and the Holy Grail?",RATED_606f_1303,Impy,RATED_OPT_509d_000A
"Horses were too expensive for the Monty Python group to rent or buy for filming. What did they use instead?",RATED_5661_1304,Coconuts,RATED_OPT_d800_000C
"In the comedy Monty Python and the Holy Grail, the name of the enchanter, who can summon fire and who leads Arthur and his Knights to the Cave of Caerbannog, is Dan.",RATED_37aa_1305,False,RATED_OPT_18ad_000A
"In Monty Python and the Holy Grail, Sir Bedeveres Trojan Rabbit idea is foiled by his own stupidity. However he has another idea for what Trojan animal?",RATED_167d_1306,Badger,RATED_OPT_14ab_000A
"The villagers in the film Monty Python and the Holy Grail think  that they have found a witch! Sir Bedevere uses his new learning skills to help them determine if she is truly a witch. According to his logic, the girl is a witch if she weighs as much as which object?",RATED_66f4_1307,"A duck",RATED_OPT_952d_000C
"In the film Monty Python and the Holy Grail, which word is unbearable for the Knights of Ni to hear?",RATED_4ce5_1308,It,RATED_OPT_1503_000A
"This 9th U.S. President served a term of only 31 days.",RATED_2916_1309,"William Harrison",RATED_OPT_3ef1_000C
"He was U.S. President when the first 7 states seceded from the Union.",RATED_b412_1310,"James Buchanan",RATED_OPT_19e0_000A
"Franklin Roosevelt was the president who ordered the bombs on Hiroshima and Nagasaki in 1945.",RATED_00ee_1311,False,RATED_OPT_f287_000B
"Who was the only U.S. President to serve as both President and Chief Justice?",RATED_241c_1312,"William Taft",RATED_OPT_ef8a_000C
"Which two former U.S. Presidents died on the same day and on what day?",RATED_7f33_1313,"John Adams and Thomas Jefferson -- July 4, 1826",RATED_OPT_9d14_000A
"Which President was the first to be elected by women?",RATED_4501_1314,"Warren Harding",RATED_OPT_8fe7_000A
"Which of the following pairs contains a U.S. president and a vice president both not having been elected to the office?",RATED_7827_1315,"Ford and Rockefeller",RATED_OPT_9c2f_000A
"Becoming the 22nd and 24th U.S. President, he was the only President to serve two nonconsecutive terms.",RATED_cfea_1316,"Grover Cleveland",RATED_OPT_963c_000B
"To provide with something desired or needed.  (verb)",RATED_c2dd_1317,accommodate,RATED_OPT_1f6c_000C
"The process of taking in and making part of an existent whole.  (noun)",RATED_7b4a_1318,absorption,RATED_OPT_e81b_000A
"Position reaching from one side to the other.  (adverb)",RATED_2628_1319,across,RATED_OPT_46c5_000C
"Lacking skill.  (adjective)",RATED_cb70_1320,awkward,RATED_OPT_6d3a_000D
"Acknowledgment that a fact or statement is true.  (noun)",RATED_f266_1321,admission,RATED_OPT_7dcc_000C
"Directly accessible.  (adjective)",RATED_2ae1_1322,addressable,RATED_OPT_9430_000A
"A public notice. (noun)",RATED_17e8_1323,advertisement,RATED_OPT_2461_000C
"An antenna. (noun)",RATED_165d_1324,aerial,RATED_OPT_5853_000A
"An abnormality. (noun)",RATED_728b_1325,anomaly,RATED_OPT_abb0_000C
"Not named or identified.  (adjective)",RATED_cb60_1326,anonymous,RATED_OPT_92fb_000A
"According to the US Bureau of Labor Statistics, this was the most dangerous job in 1997.  With 118 victims out of 100,000 workers in the same year, this wood-bound profession is paid very well in order to attract workers.",RATED_3372_1327,Timber-cutter,RATED_OPT_86bd_000B
"Being a fisherman can be quite dangerous. Fishermens most common cause of death is this.",RATED_ce81_1328,Drowning,RATED_OPT_69fc_000D
"Being a pilot in one of these states is very perilous.",RATED_d317_1329,Alaska,RATED_OPT_56e9_000C
"The most common cause of death for truck drivers is accidents on the road. This is what usually causes them.",RATED_4822_1330,Fatigue,RATED_OPT_beb7_000D
