question,QID,answer,answer_OID
"The 1979 movie The Amityville Horror was filmed in Amityville New York.",MOVIES_c42b_2757,False,MOVIES_OPT_4010_000B
"The action in the 2001 movie The Brotherhood of the Wolf takes place in what country?",MOVIES_df6a_2758,France,MOVIES_OPT_86db_000C
"What was the name of the neighborhood in which the 1980 movie The Changeling was set?",MOVIES_8ddd_2759,"Chessman Park",MOVIES_OPT_a292_000A
"In the movie Collateral what bad guy is involved in the following conversation? Why didnt you just kill me and get another cab driver? Cause youre good. Were in this together. Fates intertwined. Cosmic Coincidence.",MOVIES_3cd8_2760,Vincent,MOVIES_OPT_01f3_000D
"I decided to take the fate of human kind into my own hands. My rationale for the murders is to show people what the world is, as well as punish the wicked. I know I will be remembered for my work and people will thank me for ridding the world of those who commit sins.",MOVIES_670e_2761,"John Doe",MOVIES_OPT_483e_000A
"Who is the psychopathic killer in the 2000 movie American Psycho based on the book by Bret Easton Ellis?",MOVIES_d91a_2762,"Patrick Bateman",MOVIES_OPT_7511_000C
"Who was the director of Cape Fear?",MOVIES_5a94_2763,"Martin Scorsese",MOVIES_OPT_6930_000C
"What year was the film Cape Fear released?",MOVIES_7afd_2764,1991,MOVIES_OPT_9766_000B
"There is a real place called Cape Fear.",MOVIES_36e7_2765,True,MOVIES_OPT_a367_000A
"Who played the lawyer that De Niros character was stalking in the movie Cape Fear?",MOVIES_3713_2766,"Nick Nolte",MOVIES_OPT_f42e_000B
"Meryl Streep played the wife of Sam Bowden in Cape Fear.",MOVIES_9941_2767,False,MOVIES_OPT_1795_000B
"Who played the part of Sam Bowdens daughter in Cape Fear?",MOVIES_1787_2768,"Juliette Lewis",MOVIES_OPT_303c_000B
"The original version of Cape Fear was released in 1962.",MOVIES_6252_2769,True,MOVIES_OPT_b123_000A
"Where did actor Dax Shepard grow up?",MOVIES_3fdd_2770,Michigan,MOVIES_OPT_ab8b_000D
"What degree did actor Dax Shepard receive from UCLA?",MOVIES_680c_2771,"in anthropology",MOVIES_OPT_3ee9_000C
"What is Dax Shepards middle name?",MOVIES_18a4_2772,Randall,MOVIES_OPT_4aff_000A
"Actor Dax Shepard was born in 1977.",MOVIES_8889_2773,False,MOVIES_OPT_e7b4_000B
"What is the name of the character played by Dax Shepard in the comedy film Idiocracy?",MOVIES_ab6f_2774,Frito,MOVIES_OPT_0722_000D
"What character did Dax Shepard play in the movie Cheaper by the Dozen?",MOVIES_6672_2775,"Camera Crew Member",MOVIES_OPT_1afb_000D
"Dax Shepard was a child actor.",MOVIES_d97f_2776,False,MOVIES_OPT_7e1b_000B
"Actor Dax Shepard appeared in the TV series Robot Chicken.",MOVIES_39d4_2777,True,MOVIES_OPT_8570_000A
"In 2003, Dax Shepard was nominated for which of these awards?",MOVIES_87eb_2778,"Teen Choice Award",MOVIES_OPT_60d6_000D
"In what U.S. state was actor Richard Gere born?",MOVIES_03e4_2779,Pennsylvania,MOVIES_OPT_1bef_000A
"In which sport did actor Richard Gere excel when he was in high school?",MOVIES_3734_2780,Gymnastics,MOVIES_OPT_4b9b_000A
"What musical instrument did Richard Gere study when he was a student?",MOVIES_1b63_2781,Trumpet,MOVIES_OPT_7fd0_000B
"What celebrated supermodel did Richard Gere marry in 1991?",MOVIES_194b_2782,"Cindy Crawford",MOVIES_OPT_1b06_000D
"Why did Richard Gere almost get arrested in India in 2007?",MOVIES_70d0_2783,"For behaving improperly",MOVIES_OPT_8b0f_000A
"Richard Gere became known for actively raising awareness of this crucial issue.",MOVIES_f2cc_2784,"All of these",MOVIES_OPT_10c0_000A
"What color was the tape on the arrow that Leroy caught in The Last Dragon?",MOVIES_1c78_2785,blue,MOVIES_OPT_da1b_000A
"The actress, who plays Rudy on The Cosby Show, plays Leroys little sister in The Last Dragon.",MOVIES_4c2c_2786,True,MOVIES_OPT_6ce3_000B
"What was the name of Leroys nemesis in the martial arts movie The Last Dragon?",MOVIES_090d_2787,Shonuff,MOVIES_OPT_b513_000A
"Where was Leroys master going to visit his mother in the movie The Last Dragon?",MOVIES_d186_2788,Miami,MOVIES_OPT_f492_000B
"Who hired the vigilantes to kill Leroy in The last Dragon?",MOVIES_00b4_2789,"Eddie Arkadian",MOVIES_OPT_101b_000C
"In the movie The Last Dragon, what does Sum Dum Goi refer to?",MOVIES_916b_2790,"a computer",MOVIES_OPT_4e66_000A
"At the end of the movie The Last Dragon, Leroy catches a 9mm. bullet in his mouth.",MOVIES_3dd4_2791,False,MOVIES_OPT_1a90_000A
"What night club is Laura the host of in the film The Last Dragon?",MOVIES_91b6_2792,"7th Heaven",MOVIES_OPT_3d99_000A
"What color was Leroys Glow at the end of the movie The Last Dragon?",MOVIES_08f7_2793,gold,MOVIES_OPT_baa7_000C
"What word does Willy Wonka find difficult to pronounce and starts stuttering every time he tries to utter it in the 2005 movie Charlie and the Chocolate Factory?",MOVIES_8a87_2794,Parents,MOVIES_OPT_e736_000C
"Why did Willy Wonka decide to become a candy maker according to the 2005 movie Charlie and the Chocolate Factory?",MOVIES_b282_2795,"Because his father forbade him to eat candy",MOVIES_OPT_5ab1_000C
"What amazing invention does Willy Wonka create in the 2005 movie Charlie and the Chocolate Factory?",MOVIES_0884_2796,"All of these",MOVIES_OPT_511a_000C
"What did Charlies grandpa do when the little boy showed him the golden ticked he found in the candy bar in the 2005 movie Charlie and the Chocolate Factory?",MOVIES_4fc4_2797,"He started dancing.",MOVIES_OPT_48ca_000A
"Why did Willy Wonka fire all of his workers, including Charlies grandpa, in the 2005 movie Charlie and the Chocolate Factory?",MOVIES_bbdc_2798,"He was afraid of spies.",MOVIES_OPT_8355_000C
"What is the name of the tiny new workers in Willy Wonkas factory in te 2005 movie Charlie and the Chocolate Factory?",MOVIES_855b_2799,Oompa-Loompas,MOVIES_OPT_6cc4_000B
"What is the color of Willy Wonkas gloves that he wears all the time in the 2005 movie Charlie and the Chocolate Factory?",MOVIES_2196_2800,Purple,MOVIES_OPT_7c7d_000A
"What does the obese German boy reply to his mother when she tells him to stop eating himself in the 2005 movie Charlie and the Chocolate Factory?",MOVIES_b819_2801,"But I taste so good!",MOVIES_OPT_dcf9_000B
"What does Willy Wonka want from Charlie in order to make him the heir of his factory in Charlie and the Chocolate Factory 2005?",MOVIES_6f00_2802,"To give up his family",MOVIES_OPT_8e89_000D
"What actor was considered for the role of Willy Wonka in the 2005 movie Charlie and the Chocolate Factory, before it was given to Johnny Depp?",MOVIES_f026_2803,"All of these",MOVIES_OPT_1955_000A
"What is the name of the leader of the evil Decepticons in Transformers 2?",MOVIES_be40_2804,"The Fallen",MOVIES_OPT_4e9d_000C
"Movie producer Lorenzo di Bonaventura compared the master of Megatron from Transformers 2 to what notable historical person?",MOVIES_6747_2805,"Judas Iscariot",MOVIES_OPT_1ebc_000B
"What is the name of the communications specialist of Megatron in Transformers 2?",MOVIES_4192_2806,Soundwave,MOVIES_OPT_b03b_000C
"Which of these bands is featured on the soundtrack of the Transformers 2 movie?",MOVIES_479e_2807,"Linkin Park",MOVIES_OPT_57a2_000A
"How many terabytes did ILM use for the making of the special effects in Transformers 2, compared to the 15 terabytes for the previous movie?",MOVIES_7469_2808,"140 terabytes",MOVIES_OPT_7d73_000A
"Where was  the Transformers 2 movie filmed?",MOVIES_82f5_2809,"All of these",MOVIES_OPT_2a8c_000B
"What are the names of the Autobot twins in Transforrmers: Revenge of the Fallen?",MOVIES_8e63_2810,"Mudflap and Skids",MOVIES_OPT_fef0_000B
"In  Transformers 2, what is the name of the blue Chevrolet Volt (with the pair of electric whips)?",MOVIES_a96d_2811,Jolt,MOVIES_OPT_7265_000C
"In Transformers 2, what kind of car is Sideswipe?",MOVIES_ebf0_2812,"Chevrolet Corvette",MOVIES_OPT_ddd1_000C
"What is the fate of the fallen in the movie Transformers: Revenge of the Fallen?",MOVIES_87b0_2813,"He is killed.",MOVIES_OPT_d53f_000B
"What 2003 horror movie contains the following quote: Howdy Folks! You like blood? Violence? Freaks of nature? Well then, come on down to Captain Spauldings Museum of Monsters and Mad-Men.?",MOVIES_ee8d_2814,"House of 1000 Corpses",MOVIES_OPT_3b9d_000C
"What 2006 movie is this quote from: I always wanted to be a surgeon. But the boards would not pass me... So I went into business. But business is so boring.?",MOVIES_5fbd_2815,Hostel,MOVIES_OPT_d73d_000B
"What 1981 movie is this quote from:  Soon all of you will be like me... And then who will lock you up in a cellar??",MOVIES_6830_2816,"The Evil Dead",MOVIES_OPT_5acc_000B
"This 1991 horror movie contains the quote, Mommy and Daddy looked a long time to find the perfect boy child, but each one they found turned out bad. Some saw things they werent supposed to, others heard too much, others talked back. Daddy cut out the bad parts, and put the boys in the cellar, one by one.",MOVIES_3f6c_2817,"The People Under the Stairs",MOVIES_OPT_62e7_000C
"What 1999 horror movie is this quote from: We walked for 15 hours today, we ended up in the same place! Theres no one here to help you, THATS your motivation! THATS YOUR MOTIVATION!?",MOVIES_9782_2818,"The Blair Witch Project",MOVIES_OPT_df67_000D
"What 1982 movie contains the following exchange: -The wife and I decided to take the kids to Disney World this year... -I dont give a #@% if you decided to take the kids to Attica this year. There are still roaches in this place, Reynolds. I killed one not five minutes ago.?",MOVIES_3162_2819,Creepshow,MOVIES_OPT_84ef_000C
"This slasher movie, released in 1976, contains the following quote: I heard everyone leave. Its all over, huh? Well, you die and they put you in the ground. Such a shame. Such a pretty girl too. Too bad she was the one to end up in the box.",MOVIES_7e1d_2820,"Alice, Sweet Alice",MOVIES_OPT_8c23_000C
"What 1994 movie is this quote from: My them. Every paranoid schizophrenic has one; a them, a they, an it. And you want to hear about my them, dont you??",MOVIES_091b_2821,"In the Mouth of Madness",MOVIES_OPT_17b0_000C
"In what 1987 horror movie were these lines delivered: I thought Id gone to the limits. I hadnt. The Cenobites gave me an experience beyond limits... pain and pleasure, indivisible.?",MOVIES_d6cb_2822,Hellraiser,MOVIES_OPT_ac82_000C
"What 2004 movie is the following quote from: Theres a slow-acting poison coursing through your system, which only I have the antidote for. Will you murder a mother and her child to save yourself? Listen carefully, if you will. There are rules.?",MOVIES_ed65_2823,Saw,MOVIES_OPT_961f_000D
"What 2005 movie is this quote from: Hey, towns looking real good. We almost finished what ma started. Those two are good, theyll fit perfectly. What I tell, huh? Aint your work more real now? Ma would be proud, yeah shed be real proud.?",MOVIES_eeb7_2824,"House of Wax",MOVIES_OPT_fa70_000D
"In what 1988 horror movie does the following conversation occur: - I didnt think anyone could hurt me. But, last night I got shot. And you know something? It hurt. Why is that, John? -Youre turning human. - What? - The more time you spend in that body, the more human you become.?",MOVIES_e06d_2825,"Childs Play",MOVIES_OPT_2795_000C
"The movie The Goonies grossed $150,415,432 in 1985?",MOVIES_d222_2826,False,MOVIES_OPT_39a3_000B
"What was the address of the museum in which Mickeys dad works in the movie The Goonies?",MOVIES_bda8_2827,"441 -8th Street",MOVIES_OPT_5e9a_000D
"What is the name of the county jail seen in the opening credits of the movie The Goonies?",MOVIES_fc61_2828,"Clatsop County Jail",MOVIES_OPT_6c94_000C
"What is the address of the Goonies House?",MOVIES_6ea0_2829,"368 -38th Street",MOVIES_OPT_ab14_000A
"The Restaurant / lounge in The Goonies was only constructed for the movie.",MOVIES_6f84_2830,True,MOVIES_OPT_d465_000A
"The store in the movie The Goonies is located at what intersection?",MOVIES_5141_2831,"37th Street and Highway 30",MOVIES_OPT_f487_000B
"After they saved their lives The Goonies are seen walking on what beach?",MOVIES_f870_2832,"Goat Rock State Beach, CA.",MOVIES_OPT_919e_000A
"What are the names of seven Goonies in the movie The Goonies?",MOVIES_77a7_2833,"Data, Chunk, Stef, Mouth, Andy, Brand, Mikey",MOVIES_OPT_a168_000D
"Who played the Mexican bandito, Calvera in the film The Magnificent Seven?",MOVIES_09b6_2834,"Eli Wallach",MOVIES_OPT_014b_000D
"Was Bernardo OReilly, played by Charles Bronson, one of the Banditos in The Magnificent Seven?",MOVIES_817b_2835,No,MOVIES_OPT_3288_000A
"In the movie The Magnificent Seven Robert Vaughn played Harry Luck.",MOVIES_f6be_2836,False,MOVIES_OPT_e0ac_000B
"Was James Coburn in the movie The Magnificent Seven?",MOVIES_8dda_2837,Yes,MOVIES_OPT_fdd0_000A
"What year was the movie Return of the Magnificent Seven released?",MOVIES_fb74_2838,1966,MOVIES_OPT_61eb_000B
"Who directed Return of the Magnificent Seven, the first sequel to The Magnificent Seven?",MOVIES_35d1_2839,"Burt Kennedy",MOVIES_OPT_e020_000B
"Who plays Chris Adams in Guns of the Magnificent Seven, the second sequel to The Magnificent Seven?",MOVIES_d04f_2840,"George Kennedy",MOVIES_OPT_8d87_000B
"Who plays Chris Adams in the third sequel to The Magnificent Seven, The Magnificent Seven Ride?",MOVIES_84dd_2841,"Lee Van Cleef",MOVIES_OPT_a07c_000B
"How many episodes of The Magnificent Seven series were made?",MOVIES_094d_2842,23,MOVIES_OPT_6c3e_000C
"In Resident Evil: Apocalypse the only returning actors from the first movie were Mila Jovovich and Mike Epps.",MOVIES_4285_2843,False,MOVIES_OPT_1c32_000B
"Ashanti plays Betty in Resident Evil: Extinction.",MOVIES_f027_2844,True,MOVIES_OPT_1151_000B
"Who played the character of Jill Valentine in Resident Evil: Apocalypse?",MOVIES_af16_2845,"Sienna Guillory",MOVIES_OPT_9f78_000D
"Paul W.S. Anderson wrote, produced and directed all 3 Resident Evil movies.",MOVIES_9f36_2846,False,MOVIES_OPT_368b_000A
"What actress plays Claire Redfield in Resident Evil: Extinction?",MOVIES_621a_2847,"Ali Larter",MOVIES_OPT_1b2a_000A
"The word zombie is never used in any of the Resident Evil movies.",MOVIES_d60e_2848,True,MOVIES_OPT_003e_000A
"A teaser commercial was released as a trailer for Resident Evil: Apocalypse. It was marketed as a skin care product to make you look younger. What was the name of the product?",MOVIES_b32a_2849,Regenerate,MOVIES_OPT_07ed_000C
"Which list contains only the primary Monty Python cast members?",MOVIES_2d1c_2850,"Michael Palin, John Cleese, Terry Gilliam, Eric Idle, Graham Chapman, Terry Jones",MOVIES_OPT_b997_000A
"Where does King Arthur imply that he found the coconuts in the film Monty Python and the Holy Grail?",MOVIES_a468_2851,Mercea,MOVIES_OPT_4572_000C
"The Black Knight from the movie Monty Python and the Holy Grail moves for no man! He also apparently dies for no man. When King Arthur leaves him, what does he cry out?",MOVIES_53a3_2852,"Come back here, you yellow bastards, and take whats coming to you! Ill bite yer legs off!",MOVIES_OPT_d26a_000D
"Is it just a myth that the fireplace in the background, during the Black Knight scene of Monty Python and the Holy Grail, goes out and comes on as the camera shots change?",MOVIES_ccab_2853,No,MOVIES_OPT_06c5_000B
"It seems these days that most people are aware that if you weigh the same as a duck, youre (obviously) made of wood, and therefore a witch. However, in Monty Python and the Holy Grail, according to this logic, which of these items do the peasants believe could ALSO determine that you are a witch, if you weighed the same as it?",MOVIES_0c31_2854,Cider,MOVIES_OPT_ed73_000B
"Why was the peasant in Scene two (Bring out yer dead!) of Monty Python and the Holy Grail able to discern that Arthur was a king?",MOVIES_6c53_2855,"E doesnt got shit all over im.",MOVIES_OPT_34aa_000D
"Which of the following do they  NOT eat a lot in Camelot according to the movie Monty Python and the Holy Grail?",MOVIES_3cc4_2856,Lamb,MOVIES_OPT_479f_000C
"What powers do we know for sure that Tim from Monty Python and the Holy Grail possesses?",MOVIES_9900_2857,"The power to conjure fire and teleport",MOVIES_OPT_9336_000B
"In the movie Monty Python and the Holy Grail, the word it, which is the word the Knights of Ni cannot stand to hear, is actually spoken on occasion (in front of them) without them making a big deal of it.",MOVIES_f20a_2858,True,MOVIES_OPT_4666_000B
"At the 63rd Academy Awards ceremony in 1991, this 1990 movie received the Academy Award for Best Picture.",MOVIES_2202_2859,"Dances with Wolves",MOVIES_OPT_d966_000A
