OID,QID,text
HUMANITIES_OPT_c83e_000A,HUMANITIES_32b0_0639,"A herb used to alleviate fevers by the ancient Greeks"
HUMANITIES_OPT_f4e1_000B,HUMANITIES_32b0_0639,"An instrument of torture and interrogation used by the ancient Greeks"
HUMANITIES_OPT_d4be_000C,HUMANITIES_32b0_0639,"A type of wheel used on Roman chariots"
HUMANITIES_OPT_9425_000D,HUMANITIES_32b0_0639,"None of these"
HUMANITIES_OPT_0652_000A,HUMANITIES_9e6d_0640,"Of or like a fox"
HUMANITIES_OPT_9708_000B,HUMANITIES_9e6d_0640,"None of these"
HUMANITIES_OPT_2c4c_000C,HUMANITIES_9e6d_0640,"Originating or from the Nile river"
HUMANITIES_OPT_5f87_000D,HUMANITIES_9e6d_0640,"Of or like a senile old woman"
HUMANITIES_OPT_a95a_000A,HUMANITIES_8ed0_0641,Rejected
HUMANITIES_OPT_f41d_000B,HUMANITIES_8ed0_0641,Between
HUMANITIES_OPT_b20a_000C,HUMANITIES_8ed0_0641,"Dumbfounded or bewildered"
HUMANITIES_OPT_074a_000D,HUMANITIES_8ed0_0641,Bewitched
HUMANITIES_OPT_3771_000A,HUMANITIES_39f3_0642,True
HUMANITIES_OPT_0617_000B,HUMANITIES_39f3_0642,False
HUMANITIES_OPT_a2a6_000A,HUMANITIES_3592_0643,Politics
HUMANITIES_OPT_0552_000B,HUMANITIES_3592_0643,Care
HUMANITIES_OPT_d2a3_000C,HUMANITIES_3592_0643,Hatred
HUMANITIES_OPT_f606_000D,HUMANITIES_3592_0643,War
HUMANITIES_OPT_c034_000A,HUMANITIES_fb95_0644,Advice
HUMANITIES_OPT_c137_000B,HUMANITIES_fb95_0644,Teacher
HUMANITIES_OPT_a56e_000C,HUMANITIES_fb95_0644,Sermon
HUMANITIES_OPT_7376_000D,HUMANITIES_fb95_0644,Favor
HUMANITIES_OPT_22b1_000A,HUMANITIES_9543_0645,Smell
HUMANITIES_OPT_fb0a_000B,HUMANITIES_9543_0645,Bark
HUMANITIES_OPT_b91e_000C,HUMANITIES_9543_0645,Bite
HUMANITIES_OPT_7f1b_000D,HUMANITIES_9543_0645,Eat
HUMANITIES_OPT_0d4d_000A,HUMANITIES_11bf_0646,Experience
HUMANITIES_OPT_4220_000B,HUMANITIES_11bf_0646,Pain
HUMANITIES_OPT_e792_000C,HUMANITIES_11bf_0646,Time
HUMANITIES_OPT_3820_000D,HUMANITIES_11bf_0646,Patience
HUMANITIES_OPT_86e4_000A,HUMANITIES_cb5d_0647,"Big castles"
HUMANITIES_OPT_15a1_000B,HUMANITIES_cb5d_0647,"Great things"
HUMANITIES_OPT_4494_000C,HUMANITIES_cb5d_0647,Gardens
HUMANITIES_OPT_c4db_000D,HUMANITIES_cb5d_0647,"Biggest victories"
HUMANITIES_OPT_a6c3_000A,HUMANITIES_84b7_0648,Hunger
HUMANITIES_OPT_bfa8_000B,HUMANITIES_84b7_0648,"Hard work"
HUMANITIES_OPT_8e0f_000C,HUMANITIES_84b7_0648,Robbery
HUMANITIES_OPT_638c_000D,HUMANITIES_84b7_0648,Invention
HUMANITIES_OPT_67af_000A,HUMANITIES_5c8a_0649,"If youve started something good its very hard to stop."
HUMANITIES_OPT_fed6_000B,HUMANITIES_5c8a_0649,"If youve been lucky, try your luck once again."
HUMANITIES_OPT_73fe_000C,HUMANITIES_5c8a_0649,"If you enjoy something, dont stop doing it."
HUMANITIES_OPT_c744_000D,HUMANITIES_5c8a_0649,"Always return a favor."
HUMANITIES_OPT_8f7c_000A,HUMANITIES_1d20_0650,"You can feel it"
HUMANITIES_OPT_3816_000B,HUMANITIES_1d20_0650,Troubles
HUMANITIES_OPT_8a92_000C,HUMANITIES_1d20_0650,Wisdom
HUMANITIES_OPT_4c14_000D,HUMANITIES_1d20_0650,"A fall"
HUMANITIES_OPT_2535_000A,HUMANITIES_b311_0651,"The best things in life are free."
HUMANITIES_OPT_a911_000B,HUMANITIES_b311_0651,"Anything is good as long as its free."
HUMANITIES_OPT_3cc6_000C,HUMANITIES_b311_0651,"One craves things that are forbidden."
HUMANITIES_OPT_fb9c_000D,HUMANITIES_b311_0651,"One appreciates things they havent paid for."
HUMANITIES_OPT_dd5a_000A,HUMANITIES_3c59_0652,"Artificial light"
HUMANITIES_OPT_6463_000B,HUMANITIES_3c59_0652,"Retelling a story"
HUMANITIES_OPT_6647_000C,HUMANITIES_3c59_0652,Worry
HUMANITIES_OPT_2e70_000D,HUMANITIES_3c59_0652,"The sun"
HUMANITIES_OPT_f0d9_000A,HUMANITIES_0257_0653,"Dead men tell no tales"
HUMANITIES_OPT_ba15_000B,HUMANITIES_0257_0653,"All cats are grey in the dark"
HUMANITIES_OPT_a340_000C,HUMANITIES_0257_0653,"Curiosity killed the cat"
HUMANITIES_OPT_b257_000D,HUMANITIES_0257_0653,"A cat has nine lives"
HUMANITIES_OPT_1312_000A,HUMANITIES_6d7e_0654,"Failure teaches success"
HUMANITIES_OPT_58e4_000B,HUMANITIES_6d7e_0654,"It is always darkest before the dawn"
HUMANITIES_OPT_7a2d_000C,HUMANITIES_6d7e_0654,"Theres a light at the end of the tunnel"
HUMANITIES_OPT_fcdf_000D,HUMANITIES_6d7e_0654,"He who plays with fire gets burnt"
HUMANITIES_OPT_5483_000A,HUMANITIES_d695_0655,"The pen is mightier than the sword."
HUMANITIES_OPT_6847_000B,HUMANITIES_d695_0655,"Many hands make light work."
HUMANITIES_OPT_b8be_000C,HUMANITIES_d695_0655,"Men make houses, women make homes."
HUMANITIES_OPT_f770_000D,HUMANITIES_d695_0655,"Knowledge in youth is wisdom in age."
HUMANITIES_OPT_67ee_000A,HUMANITIES_e600_0656,"A stitch in time saves nine"
HUMANITIES_OPT_5210_000B,HUMANITIES_e600_0656,"Look before you leap"
HUMANITIES_OPT_75d1_000C,HUMANITIES_e600_0656,"Least said soonest mended"
HUMANITIES_OPT_dd89_000D,HUMANITIES_e600_0656,"Marry in haste, repent at leisure"
HUMANITIES_OPT_7794_000A,HUMANITIES_1218_0657,"The squeaky wheel gets the grease"
HUMANITIES_OPT_0e0e_000B,HUMANITIES_1218_0657,"Loose lips sink ships"
HUMANITIES_OPT_6574_000C,HUMANITIES_1218_0657,"Walls have ears"
HUMANITIES_OPT_f0a4_000D,HUMANITIES_1218_0657,"Saying is one thing, doing is another"
HUMANITIES_OPT_7a30_000A,HUMANITIES_a155_0658,"Fools seldom differ"
HUMANITIES_OPT_9a0b_000B,HUMANITIES_a155_0658,"An idle brain is the devils workshop"
HUMANITIES_OPT_157f_000C,HUMANITIES_a155_0658,"Birds of a feather flock together"
HUMANITIES_OPT_841d_000D,HUMANITIES_a155_0658,"There is a black sheep in every flock"
HUMANITIES_OPT_eef5_000A,HUMANITIES_d423_0659,"The bigger the better"
HUMANITIES_OPT_dfa8_000B,HUMANITIES_d423_0659,"An empty purse frightens away friends"
HUMANITIES_OPT_70d3_000C,HUMANITIES_d423_0659,"Half a loaf is better than none"
HUMANITIES_OPT_d74f_000D,HUMANITIES_d423_0659,"All that glitters is not gold"
HUMANITIES_OPT_c606_000A,HUMANITIES_6554_0660,Deers
HUMANITIES_OPT_9bf3_000B,HUMANITIES_6554_0660,Rabbits
HUMANITIES_OPT_ab82_000C,HUMANITIES_6554_0660,Tigers
HUMANITIES_OPT_4e7d_000D,HUMANITIES_6554_0660,Colds
HUMANITIES_OPT_8268_000A,HUMANITIES_6f3e_0661,Disobey
HUMANITIES_OPT_7055_000B,HUMANITIES_6f3e_0661,Play
HUMANITIES_OPT_7d41_000C,HUMANITIES_6f3e_0661,"Run astray"
HUMANITIES_OPT_50a9_000D,HUMANITIES_6f3e_0661,"Get drunk"
HUMANITIES_OPT_fc7b_000A,HUMANITIES_0215_0662,Joy
HUMANITIES_OPT_7618_000B,HUMANITIES_0215_0662,Gulash
HUMANITIES_OPT_b7d8_000C,HUMANITIES_0215_0662,"Monster Bash"
HUMANITIES_OPT_af40_000D,HUMANITIES_0215_0662,Treasure
HUMANITIES_OPT_de41_000A,HUMANITIES_a8c0_0663,"Jerome Lawrence and Robert E. Lee"
HUMANITIES_OPT_0e24_000B,HUMANITIES_a8c0_0663,"Jerome Robbins and Robert E. Lee"
HUMANITIES_OPT_ac93_000C,HUMANITIES_a8c0_0663,"Jerome Lawrence and Oliver Grant"
HUMANITIES_OPT_832a_000D,HUMANITIES_a8c0_0663,"Jerome Robbins and Oliver Grant"
HUMANITIES_OPT_6860_000A,HUMANITIES_ac55_0664,"Nedrick Young and Billy Rose"
HUMANITIES_OPT_539e_000B,HUMANITIES_ac55_0664,"Nathan E. Douglas and Harold Jacob Smith"
HUMANITIES_OPT_7230_000C,HUMANITIES_ac55_0664,"Jerome Robbins and Harry Selrig"
HUMANITIES_OPT_2db2_000D,HUMANITIES_ac55_0664,"Harold Baines and John R. Diefenbach"
HUMANITIES_OPT_ae15_000A,HUMANITIES_b1fa_0665,"The Bible, the Book of Psalms"
HUMANITIES_OPT_e18e_000B,HUMANITIES_b1fa_0665,"The Bible, the Book of Proverbs"
HUMANITIES_OPT_f7cb_000C,HUMANITIES_b1fa_0665,"The Bible, the Book of Job"
HUMANITIES_OPT_32c9_000D,HUMANITIES_b1fa_0665,"Shakespeares The Tempest"
HUMANITIES_OPT_4ca6_000A,HUMANITIES_5d26_0666,"The 1945 Billy Mitchell trial"
HUMANITIES_OPT_682b_000B,HUMANITIES_5d26_0666,"The 1915 Sacco and Vanzetti trial"
HUMANITIES_OPT_5c32_000C,HUMANITIES_5d26_0666,"The 1935 Roe vs Wade trial"
HUMANITIES_OPT_7f20_000D,HUMANITIES_5d26_0666,"The 1925 Scopes trial"
HUMANITIES_OPT_662d_000A,HUMANITIES_e685_0667,"Harry Morgan"
HUMANITIES_OPT_5d59_000B,HUMANITIES_e685_0667,"E.G. Marshall"
HUMANITIES_OPT_011e_000C,HUMANITIES_e685_0667,"Spencer Tracy"
HUMANITIES_OPT_32a1_000D,HUMANITIES_e685_0667,"Gene Kelly"
HUMANITIES_OPT_26dd_000A,HUMANITIES_1f3d_0668,"Billy Mitchell"
HUMANITIES_OPT_4a4b_000B,HUMANITIES_1f3d_0668,"Al Capone"
HUMANITIES_OPT_d3b5_000C,HUMANITIES_1f3d_0668,"Roscoe Fatty  Arbuckle"
HUMANITIES_OPT_0560_000D,HUMANITIES_1f3d_0668,"Charlie Chaplain"
HUMANITIES_OPT_72a1_000A,HUMANITIES_7e98_0669,"Frederick March"
HUMANITIES_OPT_405c_000B,HUMANITIES_7e98_0669,"Gene Kelly"
HUMANITIES_OPT_bda4_000C,HUMANITIES_7e98_0669,"Harry Morgan"
HUMANITIES_OPT_2945_000D,HUMANITIES_7e98_0669,"Dick York"
HUMANITIES_OPT_c546_000A,HUMANITIES_2aae_0670,"Noah Beery, Jr."
HUMANITIES_OPT_1208_000B,HUMANITIES_2aae_0670,"Gene Kelly"
HUMANITIES_OPT_bb1d_000C,HUMANITIES_2aae_0670,"Frederick March"
HUMANITIES_OPT_aebd_000D,HUMANITIES_2aae_0670,"Harry Morgan"
HUMANITIES_OPT_772a_000A,HUMANITIES_36db_0671,"Noah Beery, Jr."
HUMANITIES_OPT_9a30_000B,HUMANITIES_36db_0671,"Dick York"
HUMANITIES_OPT_5a72_000C,HUMANITIES_36db_0671,"Gene Kelly"
HUMANITIES_OPT_7d20_000D,HUMANITIES_36db_0671,"Harry Morgan"
HUMANITIES_OPT_e2da_000A,HUMANITIES_0b26_0672,"Cosmo Kramer"
HUMANITIES_OPT_442d_000B,HUMANITIES_0b26_0672,"Stanley Kramer"
HUMANITIES_OPT_ceb0_000C,HUMANITIES_0b26_0672,"Billy Budd"
HUMANITIES_OPT_9388_000D,HUMANITIES_0b26_0672,"Billy Rose"
HUMANITIES_OPT_d543_000A,HUMANITIES_2d60_0673,"Warren Hoffman"
HUMANITIES_OPT_a21e_000B,HUMANITIES_2d60_0673,"Jimmy Boyd Smith"
HUMANITIES_OPT_431a_000C,HUMANITIES_2d60_0673,"John Tomlinson"
HUMANITIES_OPT_455a_000D,HUMANITIES_2d60_0673,"No one"
HUMANITIES_OPT_0c49_000A,HUMANITIES_8a9a_0674,False
HUMANITIES_OPT_2f85_000B,HUMANITIES_8a9a_0674,True
HUMANITIES_OPT_1e6c_000A,HUMANITIES_3c80_0675,False
HUMANITIES_OPT_25c9_000B,HUMANITIES_3c80_0675,True
HUMANITIES_OPT_44b7_000A,HUMANITIES_5072_0676,"John Gleason"
HUMANITIES_OPT_8c44_000B,HUMANITIES_5072_0676,"Paul Muni"
HUMANITIES_OPT_47b4_000C,HUMANITIES_5072_0676,"Frderick March"
HUMANITIES_OPT_3f2b_000D,HUMANITIES_5072_0676,"Henry Fonda"
HUMANITIES_OPT_815d_000A,HUMANITIES_128a_0677,"Henry Fonda"
HUMANITIES_OPT_f650_000B,HUMANITIES_128a_0677,"Ed Begley"
HUMANITIES_OPT_8217_000C,HUMANITIES_128a_0677,"Jack Warden"
HUMANITIES_OPT_f19b_000D,HUMANITIES_128a_0677,"John Cameron Swayze"
HUMANITIES_OPT_fe53_000A,HUMANITIES_e25f_0678,"The Great Depression hurt Broadway producers."
HUMANITIES_OPT_8f8a_000B,HUMANITIES_e25f_0678,"The public did not want a play about abortions."
HUMANITIES_OPT_0f1b_000C,HUMANITIES_e25f_0678,"The public did not want a play about Sacco and Vanzetti."
HUMANITIES_OPT_97b6_000D,HUMANITIES_e25f_0678,"Fear of the McCarthy HUAC hearings"
HUMANITIES_OPT_51c1_000A,HUMANITIES_1db4_0679,"Kirk Douglas"
HUMANITIES_OPT_1967_000B,HUMANITIES_1db4_0679,"Jason Robards, Jr."
HUMANITIES_OPT_ea42_000C,HUMANITIES_1db4_0679,"George C. Scott"
HUMANITIES_OPT_3c4f_000D,HUMANITIES_1db4_0679,"Jack Lemmon"
HUMANITIES_OPT_8e11_000A,HUMANITIES_5658_0680,Ugly
HUMANITIES_OPT_c28f_000B,HUMANITIES_5658_0680,Devil
HUMANITIES_OPT_1b97_000C,HUMANITIES_5658_0680,Evil
HUMANITIES_OPT_1458_000D,HUMANITIES_5658_0680,Rogue
HUMANITIES_OPT_f8b1_000A,HUMANITIES_5c22_0681,True
HUMANITIES_OPT_f4f7_000B,HUMANITIES_5c22_0681,False
HUMANITIES_OPT_d490_000A,HUMANITIES_1670_0682,Ireland
HUMANITIES_OPT_5c86_000B,HUMANITIES_1670_0682,Germany
HUMANITIES_OPT_d418_000C,HUMANITIES_1670_0682,France
HUMANITIES_OPT_9b67_000D,HUMANITIES_1670_0682,England
HUMANITIES_OPT_14b8_000A,HUMANITIES_db88_0683,"Goblins love to play pranks."
HUMANITIES_OPT_1fd9_000B,HUMANITIES_db88_0683,"Goblins are almost an entirely male race."
HUMANITIES_OPT_9fca_000C,HUMANITIES_db88_0683,"Goblins steal women and children."
HUMANITIES_OPT_3c0d_000D,HUMANITIES_db88_0683,"Goblins love horse meat."
HUMANITIES_OPT_fd6b_000A,HUMANITIES_0768_0684,True
HUMANITIES_OPT_6b4a_000B,HUMANITIES_0768_0684,False
HUMANITIES_OPT_7955_000A,HUMANITIES_62e4_0685,True
HUMANITIES_OPT_a5e4_000B,HUMANITIES_62e4_0685,False
HUMANITIES_OPT_d3ae_000A,HUMANITIES_9ae2_0686,"Captain America"
HUMANITIES_OPT_4f45_000B,HUMANITIES_9ae2_0686,Iron-man
HUMANITIES_OPT_4339_000C,HUMANITIES_9ae2_0686,"The Hulk"
HUMANITIES_OPT_5e85_000D,HUMANITIES_9ae2_0686,Spider-man
HUMANITIES_OPT_1f4b_000A,HUMANITIES_ad5e_0687,Law
HUMANITIES_OPT_773a_000B,HUMANITIES_ad5e_0687,Geography
HUMANITIES_OPT_c720_000C,HUMANITIES_ad5e_0687,Zoology
HUMANITIES_OPT_b674_000D,HUMANITIES_ad5e_0687,Medicine
HUMANITIES_OPT_24f4_000A,HUMANITIES_2413_0688,"Fear of spiders"
HUMANITIES_OPT_5a79_000B,HUMANITIES_2413_0688,"Fear of death"
HUMANITIES_OPT_8cba_000C,HUMANITIES_2413_0688,"Fear of nightmares"
HUMANITIES_OPT_83e2_000D,HUMANITIES_2413_0688,"Fear of heights"
HUMANITIES_OPT_2f18_000A,HUMANITIES_23ff_0689,"All of these"
HUMANITIES_OPT_889c_000B,HUMANITIES_23ff_0689,"They fought over a woman."
HUMANITIES_OPT_9149_000C,HUMANITIES_23ff_0689,"Jung poked fun at Freuds ideas about dreams."
HUMANITIES_OPT_b349_000D,HUMANITIES_23ff_0689,"Freud found some of Jungs ideas unscientific."
HUMANITIES_OPT_2827_000A,HUMANITIES_abc4_0690,"Oral cancer"
HUMANITIES_OPT_a8a6_000B,HUMANITIES_abc4_0690,"Lung cancer"
HUMANITIES_OPT_dbec_000C,HUMANITIES_abc4_0690,Stroke
HUMANITIES_OPT_3a0c_000D,HUMANITIES_abc4_0690,"Heart attack"
HUMANITIES_OPT_d0f2_000A,HUMANITIES_c576_0691,Cocaine
HUMANITIES_OPT_6518_000B,HUMANITIES_c576_0691,"All of these"
HUMANITIES_OPT_131e_000C,HUMANITIES_c576_0691,Marijuana
HUMANITIES_OPT_f333_000D,HUMANITIES_c576_0691,Heroine
HUMANITIES_OPT_6136_000A,HUMANITIES_2633_0692,"Emma Eckstein"
HUMANITIES_OPT_c78c_000B,HUMANITIES_2633_0692,"All of these"
HUMANITIES_OPT_18e7_000C,HUMANITIES_2633_0692,"Gustav Mahler"
HUMANITIES_OPT_e7ea_000D,HUMANITIES_2633_0692,"Princess Marie Bonaparte"
HUMANITIES_OPT_f565_000A,HUMANITIES_cb4e_0693,"Love and hatred"
HUMANITIES_OPT_c0ba_000B,HUMANITIES_cb4e_0693,"Good and evil"
HUMANITIES_OPT_083f_000C,HUMANITIES_cb4e_0693,"Hunger and thirst"
HUMANITIES_OPT_1278_000D,HUMANITIES_cb4e_0693,"Life and death"
HUMANITIES_OPT_27b2_000A,HUMANITIES_26ee_0694,Ego
HUMANITIES_OPT_d9e5_000B,HUMANITIES_26ee_0694,Super-ego
HUMANITIES_OPT_4740_000C,HUMANITIES_26ee_0694,"All of these"
HUMANITIES_OPT_6d69_000D,HUMANITIES_26ee_0694,Id
HUMANITIES_OPT_cb04_000A,HUMANITIES_03a6_0695,"Talk therapy"
HUMANITIES_OPT_c5bd_000B,HUMANITIES_03a6_0695,"Drawing therapy"
HUMANITIES_OPT_a4ac_000C,HUMANITIES_03a6_0695,"Music therapy"
HUMANITIES_OPT_0968_000D,HUMANITIES_03a6_0695,"Sleep therapy"
HUMANITIES_OPT_5fb7_000A,HUMANITIES_af9f_0696,"By poisoning"
HUMANITIES_OPT_b624_000B,HUMANITIES_af9f_0696,"By suffocation"
HUMANITIES_OPT_8fc4_000C,HUMANITIES_af9f_0696,"By a lethal dose of morphine"
HUMANITIES_OPT_3bbc_000D,HUMANITIES_af9f_0696,"By a gunshot"
HUMANITIES_OPT_71bf_000A,HUMANITIES_f946_0697,"A Lady from Florence"
HUMANITIES_OPT_23aa_000B,HUMANITIES_f946_0697,"Madam Florentine"
HUMANITIES_OPT_4220_000C,HUMANITIES_f946_0697,"Madam Lisa"
HUMANITIES_OPT_7bd5_000D,HUMANITIES_f946_0697,"A Certain Florentine Lady"
HUMANITIES_OPT_8fee_000A,HUMANITIES_f10d_0698,"Madam Lisa Gioconda"
HUMANITIES_OPT_956c_000B,HUMANITIES_f10d_0698,"Wife of a wealthy Florentine"
HUMANITIES_OPT_4985_000C,HUMANITIES_f10d_0698,"A courtesan in a gauze veil"
HUMANITIES_OPT_e8fd_000D,HUMANITIES_f10d_0698,"The Mona Lisa"
HUMANITIES_OPT_1698_000A,HUMANITIES_38c2_0699,False
HUMANITIES_OPT_2df6_000B,HUMANITIES_38c2_0699,True
HUMANITIES_OPT_2ff1_000A,HUMANITIES_53e7_0700,"The portrait is an idealization of all womanhood."
HUMANITIES_OPT_4712_000B,HUMANITIES_53e7_0700,"The portrait is an invention of Leonardos imagination"
HUMANITIES_OPT_674a_000C,HUMANITIES_53e7_0700,"A young man in drag"
HUMANITIES_OPT_74c2_000D,HUMANITIES_53e7_0700,"The mistress of Leonardos close friend"
HUMANITIES_OPT_9c03_000A,HUMANITIES_891e_0701,Michelangelo
HUMANITIES_OPT_3e66_000B,HUMANITIES_891e_0701,Berrettini
HUMANITIES_OPT_6819_000C,HUMANITIES_891e_0701,Luciani
HUMANITIES_OPT_fc51_000D,HUMANITIES_891e_0701,Raphael
HUMANITIES_OPT_7084_000A,HUMANITIES_a3f1_0702,"Lisa Giocondo"
HUMANITIES_OPT_fe97_000B,HUMANITIES_a3f1_0702,"King Francois I"
HUMANITIES_OPT_3967_000C,HUMANITIES_a3f1_0702,"Giorgio Vasari"
HUMANITIES_OPT_c1b7_000D,HUMANITIES_a3f1_0702,"Leonardo Da Vinci"
HUMANITIES_OPT_404f_000A,HUMANITIES_cd31_0703,"King Louis XIV"
HUMANITIES_OPT_e4a2_000B,HUMANITIES_cd31_0703,Napoleon
HUMANITIES_OPT_5148_000C,HUMANITIES_cd31_0703,"King Francois I"
HUMANITIES_OPT_c595_000D,HUMANITIES_cd31_0703,"King Louis XV"
HUMANITIES_OPT_b7dc_000A,HUMANITIES_5650_0704,True
HUMANITIES_OPT_aae7_000B,HUMANITIES_5650_0704,False
HUMANITIES_OPT_183f_000A,HUMANITIES_52af_0705,"1 year"
HUMANITIES_OPT_b219_000B,HUMANITIES_52af_0705,"7 years"
HUMANITIES_OPT_ec49_000C,HUMANITIES_52af_0705,"10 years"
HUMANITIES_OPT_7de1_000D,HUMANITIES_52af_0705,"7 months"
HUMANITIES_OPT_05a2_000A,HUMANITIES_6bd9_0706,"1 year"
HUMANITIES_OPT_8239_000B,HUMANITIES_6bd9_0706,"6 months"
HUMANITIES_OPT_21d7_000C,HUMANITIES_6bd9_0706,"3 years"
HUMANITIES_OPT_828c_000D,HUMANITIES_6bd9_0706,"4 years"
HUMANITIES_OPT_850a_000A,HUMANITIES_492f_0707,Library
HUMANITIES_OPT_3740_000B,HUMANITIES_492f_0707,Bookworm
HUMANITIES_OPT_fd82_000C,HUMANITIES_492f_0707,"Its not a real word."
HUMANITIES_OPT_4f79_000D,HUMANITIES_492f_0707,Bible
HUMANITIES_OPT_7aec_000A,HUMANITIES_18e5_0708,lettuce
HUMANITIES_OPT_ec72_000B,HUMANITIES_18e5_0708,"None of these"
HUMANITIES_OPT_c59d_000C,HUMANITIES_18e5_0708,monster
HUMANITIES_OPT_cced_000D,HUMANITIES_18e5_0708,milk
HUMANITIES_OPT_b118_000A,HUMANITIES_2213_0709,food
HUMANITIES_OPT_e1f6_000B,HUMANITIES_2213_0709,gold
HUMANITIES_OPT_dc34_000C,HUMANITIES_2213_0709,"None of these"
HUMANITIES_OPT_5a7b_000D,HUMANITIES_2213_0709,money
HUMANITIES_OPT_4aeb_000A,HUMANITIES_1603_0710,February
HUMANITIES_OPT_c238_000B,HUMANITIES_1603_0710,"Your house"
HUMANITIES_OPT_b900_000C,HUMANITIES_1603_0710,"Mothers Day"
HUMANITIES_OPT_8503_000D,HUMANITIES_1603_0710,"Your Birthday"
HUMANITIES_OPT_2fe4_000A,HUMANITIES_5bc2_0711,"Good Day/Hello"
HUMANITIES_OPT_108b_000B,HUMANITIES_5bc2_0711,"Good Night"
HUMANITIES_OPT_1bfb_000C,HUMANITIES_5bc2_0711,"How Are You?"
HUMANITIES_OPT_ed8c_000D,HUMANITIES_5bc2_0711,"Valentines Day"
HUMANITIES_OPT_7583_000A,HUMANITIES_7a06_0712,Goodbye
HUMANITIES_OPT_a277_000B,HUMANITIES_7a06_0712,Welcome
HUMANITIES_OPT_06a9_000C,HUMANITIES_7a06_0712,"Thank you"
HUMANITIES_OPT_d059_000D,HUMANITIES_7a06_0712,Sorry
HUMANITIES_OPT_16fa_000A,HUMANITIES_55e7_0713,Goodbye
HUMANITIES_OPT_d46b_000B,HUMANITIES_55e7_0713,What?
HUMANITIES_OPT_6ca8_000C,HUMANITIES_55e7_0713,Help
HUMANITIES_OPT_d16c_000D,HUMANITIES_55e7_0713,Fire
HUMANITIES_OPT_e40d_000A,HUMANITIES_e7e5_0714,"By the grace of god"
HUMANITIES_OPT_35fa_000B,HUMANITIES_e7e5_0714,"Hail Mary"
HUMANITIES_OPT_0ea3_000C,HUMANITIES_e7e5_0714,"Mary Avenue"
HUMANITIES_OPT_b66c_000D,HUMANITIES_e7e5_0714,"Mary Loves you"
HUMANITIES_OPT_41ba_000A,HUMANITIES_7ed7_0715,"Good Luck"
HUMANITIES_OPT_6bac_000B,HUMANITIES_7ed7_0715,"Good night"
HUMANITIES_OPT_73f2_000C,HUMANITIES_7ed7_0715,"Good Morning"
HUMANITIES_OPT_11c3_000D,HUMANITIES_7ed7_0715,Goodbye
HUMANITIES_OPT_22ec_000A,HUMANITIES_37ff_0716,"Come Hither"
HUMANITIES_OPT_93ca_000B,HUMANITIES_37ff_0716,"Walk far"
HUMANITIES_OPT_3685_000C,HUMANITIES_37ff_0716,"That are just random letters."
HUMANITIES_OPT_889f_000D,HUMANITIES_37ff_0716,Goodbye
HUMANITIES_OPT_030c_000A,HUMANITIES_cb87_0717,Vitruvius
HUMANITIES_OPT_1f5d_000B,HUMANITIES_cb87_0717,Satyros
HUMANITIES_OPT_3ce0_000C,HUMANITIES_cb87_0717,Aristotle
HUMANITIES_OPT_328d_000D,HUMANITIES_cb87_0717,Pythias
HUMANITIES_OPT_5b26_000A,HUMANITIES_45af_0718,"Le Combusier"
HUMANITIES_OPT_ff22_000B,HUMANITIES_45af_0718,"Luca Pacioli"
HUMANITIES_OPT_e2be_000C,HUMANITIES_45af_0718,"Leonardo Da Vinci"
HUMANITIES_OPT_161b_000D,HUMANITIES_45af_0718,Palladio
HUMANITIES_OPT_d8cd_000A,HUMANITIES_367b_0719,Brunelleschi
HUMANITIES_OPT_c429_000B,HUMANITIES_367b_0719,"Donato Bramante"
HUMANITIES_OPT_fe6e_000C,HUMANITIES_367b_0719,"Leon Battista Alberti"
HUMANITIES_OPT_f241_000D,HUMANITIES_367b_0719,"Gian Lorenzo Bernini"
HUMANITIES_OPT_f7d4_000A,HUMANITIES_0a0a_0720,"Michelozzo Michelozzi"
HUMANITIES_OPT_c101_000B,HUMANITIES_0a0a_0720,"Leonardo Da Vinci"
HUMANITIES_OPT_a037_000C,HUMANITIES_0a0a_0720,"Giovanni Baptista Quadrio"
HUMANITIES_OPT_cb44_000D,HUMANITIES_0a0a_0720,"Andrea Palladio"
HUMANITIES_OPT_2228_000A,HUMANITIES_4461_0721,False
HUMANITIES_OPT_2977_000B,HUMANITIES_4461_0721,True
HUMANITIES_OPT_5bc8_000A,HUMANITIES_332f_0722,1839
HUMANITIES_OPT_8906_000B,HUMANITIES_332f_0722,1876
HUMANITIES_OPT_9623_000C,HUMANITIES_332f_0722,1729
HUMANITIES_OPT_9e41_000D,HUMANITIES_332f_0722,1903
HUMANITIES_OPT_0e5a_000A,HUMANITIES_6e17_0723,"Joe Rosenthal"
HUMANITIES_OPT_7882_000B,HUMANITIES_6e17_0723,"Frank Noel"
HUMANITIES_OPT_73cc_000C,HUMANITIES_6e17_0723,"Frank Filan"
HUMANITIES_OPT_1972_000D,HUMANITIES_6e17_0723,"Milton Brooks"
HUMANITIES_OPT_6f04_000A,HUMANITIES_7b0e_0724,1994
HUMANITIES_OPT_7c49_000B,HUMANITIES_7b0e_0724,1456
HUMANITIES_OPT_da2f_000C,HUMANITIES_7b0e_0724,1858
HUMANITIES_OPT_9201_000D,HUMANITIES_7b0e_0724,1938
HUMANITIES_OPT_c90e_000A,HUMANITIES_002c_0725,1966
HUMANITIES_OPT_8f20_000B,HUMANITIES_002c_0725,1946
