OID,QID,text
PEOPLE_OPT_8acf_000D,PEOPLE_84cf_1717,"Eleanor Roosevelt"
PEOPLE_OPT_75bf_000A,PEOPLE_22f7_1718,"Mark Twain"
PEOPLE_OPT_8ad8_000B,PEOPLE_22f7_1718,"Winston Churchill"
PEOPLE_OPT_15c6_000C,PEOPLE_22f7_1718,"Ernest Hemingway"
PEOPLE_OPT_144d_000D,PEOPLE_22f7_1718,"Abraham Lincoln"
PEOPLE_OPT_0c88_000A,PEOPLE_a09a_1719,"Francis Bacon"
PEOPLE_OPT_bd28_000B,PEOPLE_a09a_1719,"Mao Zedong"
PEOPLE_OPT_f4b8_000C,PEOPLE_a09a_1719,"William Shakespeare"
PEOPLE_OPT_b060_000D,PEOPLE_a09a_1719,"Ali, The Fourth Caliph of Islam"
PEOPLE_OPT_6000_000A,PEOPLE_29e2_1720,"Bill Gates"
PEOPLE_OPT_85b7_000B,PEOPLE_29e2_1720,"Albert Einstein"
PEOPLE_OPT_b9de_000C,PEOPLE_29e2_1720,"Henry Ford"
PEOPLE_OPT_0d41_000D,PEOPLE_29e2_1720,"Abraham Lincoln"
PEOPLE_OPT_85a2_000A,PEOPLE_680b_1721,"It is a Hebrew proverb."
PEOPLE_OPT_205d_000B,PEOPLE_680b_1721,"It is a Chinese proverb."
PEOPLE_OPT_8e85_000C,PEOPLE_680b_1721,"It is a Polish proverb."
PEOPLE_OPT_1d7d_000D,PEOPLE_680b_1721,"It is a Danish proverb."
PEOPLE_OPT_3f87_000A,PEOPLE_1f8b_1722,"Harrison Ford"
PEOPLE_OPT_5c6f_000B,PEOPLE_1f8b_1722,"James Dean"
PEOPLE_OPT_a6f0_000C,PEOPLE_1f8b_1722,"Brad Pitt"
PEOPLE_OPT_afde_000D,PEOPLE_1f8b_1722,"Ronald Reagan"
PEOPLE_OPT_c73c_000A,PEOPLE_711d_1723,arrow
PEOPLE_OPT_35f3_000B,PEOPLE_711d_1723,secret
PEOPLE_OPT_8d3e_000C,PEOPLE_711d_1723,aeroplane
PEOPLE_OPT_dca5_000D,PEOPLE_711d_1723,bird
PEOPLE_OPT_3c1e_000A,PEOPLE_2b3f_1724,"Winston Churchill"
PEOPLE_OPT_bf49_000B,PEOPLE_2b3f_1724,"William Shakespeare"
PEOPLE_OPT_ee1d_000C,PEOPLE_2b3f_1724,"Blake Williams"
PEOPLE_OPT_1bbe_000D,PEOPLE_2b3f_1724,"Ralph Waldo Emerson"
PEOPLE_OPT_a818_000A,PEOPLE_4c74_1725,"St. Jerome in the Wilderness"
PEOPLE_OPT_698f_000B,PEOPLE_4c74_1725,"The Creation of Adam"
PEOPLE_OPT_1513_000C,PEOPLE_4c74_1725,"Virgin of the Rocks"
PEOPLE_OPT_294c_000D,PEOPLE_4c74_1725,"The Virgin and Child with St. Anne"
PEOPLE_OPT_51eb_000A,PEOPLE_8538_1726,"Proportions of Man"
PEOPLE_OPT_8325_000B,PEOPLE_8538_1726,"Canon of Proportions"
PEOPLE_OPT_3864_000C,PEOPLE_8538_1726,"All of these"
PEOPLE_OPT_e194_000D,PEOPLE_8538_1726,"Vitruvian Man"
PEOPLE_OPT_8d65_000A,PEOPLE_0728_1727,Helicopter
PEOPLE_OPT_f9b5_000B,PEOPLE_0728_1727,Calculator
PEOPLE_OPT_bd80_000C,PEOPLE_0728_1727,"All of these"
PEOPLE_OPT_747a_000D,PEOPLE_0728_1727,"Double hull"
PEOPLE_OPT_e7af_000A,PEOPLE_c6e2_1728,"Horses head"
PEOPLE_OPT_60a6_000B,PEOPLE_c6e2_1728,"Womans body"
PEOPLE_OPT_59d2_000C,PEOPLE_c6e2_1728,Heart
PEOPLE_OPT_2137_000D,PEOPLE_c6e2_1728,Dove
PEOPLE_OPT_8369_000A,PEOPLE_581c_1729,"He was left-handed"
PEOPLE_OPT_ace1_000B,PEOPLE_581c_1729,"He got married two times"
PEOPLE_OPT_78bf_000C,PEOPLE_581c_1729,"All of these"
PEOPLE_OPT_b73f_000D,PEOPLE_581c_1729,"He was semi-blind at the end of his life"
PEOPLE_OPT_1914_000A,PEOPLE_48c1_1730,"He loved animals too much to eat them"
PEOPLE_OPT_9b79_000B,PEOPLE_48c1_1730,"He lost a bet with the King and he had to stop eating meat"
PEOPLE_OPT_2373_000C,PEOPLE_48c1_1730,"Both his parents were vegetarians and he was raised as a vegetarian"
PEOPLE_OPT_e79f_000D,PEOPLE_48c1_1730,"He was a sick man and he knew meat was not good for his body"
PEOPLE_OPT_06f1_000A,PEOPLE_8763_1731,Dog
PEOPLE_OPT_7446_000B,PEOPLE_8763_1731,Mink
PEOPLE_OPT_d290_000C,PEOPLE_8763_1731,Ermine
PEOPLE_OPT_2b72_000D,PEOPLE_8763_1731,Dove
PEOPLE_OPT_90c8_000A,PEOPLE_4af7_1732,"Lisa del Giocondo"
PEOPLE_OPT_de1c_000B,PEOPLE_4af7_1732,"Leonardos mother Caterina"
PEOPLE_OPT_458e_000C,PEOPLE_4af7_1732,"Isabella dEste"
PEOPLE_OPT_9cd8_000D,PEOPLE_4af7_1732,"Cecilia Galleran"
PEOPLE_OPT_19df_000A,PEOPLE_5bc2_1733,"Portrait of a Musician"
PEOPLE_OPT_a982_000B,PEOPLE_5bc2_1733,"St. John the Baptist"
PEOPLE_OPT_8bd0_000C,PEOPLE_5bc2_1733,Bacchus
PEOPLE_OPT_d894_000D,PEOPLE_5bc2_1733,"The Virgin and Child with St. Anne"
PEOPLE_OPT_18fe_000A,PEOPLE_820c_1734,Genoa
PEOPLE_OPT_7823_000B,PEOPLE_820c_1734,Milan
PEOPLE_OPT_7f4c_000C,PEOPLE_820c_1734,Rome
PEOPLE_OPT_e206_000D,PEOPLE_820c_1734,"None of these"
PEOPLE_OPT_545e_000A,PEOPLE_6496_1735,Egypt
PEOPLE_OPT_2758_000B,PEOPLE_6496_1735,Iran
PEOPLE_OPT_a218_000C,PEOPLE_6496_1735,Mesopotamia
PEOPLE_OPT_b056_000D,PEOPLE_6496_1735,China
PEOPLE_OPT_460d_000A,PEOPLE_5f13_1736,"15th century"
PEOPLE_OPT_253e_000B,PEOPLE_5f13_1736,"5th century"
PEOPLE_OPT_5056_000C,PEOPLE_5f13_1736,"2nd century"
PEOPLE_OPT_1f9c_000D,PEOPLE_5f13_1736,"12th century"
PEOPLE_OPT_aec7_000A,PEOPLE_106e_1737,Japan
PEOPLE_OPT_61a7_000B,PEOPLE_106e_1737,China
PEOPLE_OPT_295a_000C,PEOPLE_106e_1737,"United States"
PEOPLE_OPT_a057_000D,PEOPLE_106e_1737,Germany
PEOPLE_OPT_2bb4_000A,PEOPLE_9dfe_1738,Oil
PEOPLE_OPT_e113_000B,PEOPLE_9dfe_1738,"Holy water"
PEOPLE_OPT_20f9_000C,PEOPLE_9dfe_1738,Flour
PEOPLE_OPT_19b2_000D,PEOPLE_9dfe_1738,Beer
PEOPLE_OPT_4be1_000A,PEOPLE_3fe4_1739,"4th century"
PEOPLE_OPT_26e9_000B,PEOPLE_3fe4_1739,"18th century"
PEOPLE_OPT_6bdc_000C,PEOPLE_3fe4_1739,"13th century"
PEOPLE_OPT_4314_000D,PEOPLE_3fe4_1739,"9th century"
PEOPLE_OPT_7665_000A,PEOPLE_ad63_1740,England
PEOPLE_OPT_3c24_000B,PEOPLE_ad63_1740,India
PEOPLE_OPT_053a_000C,PEOPLE_ad63_1740,Brazil
PEOPLE_OPT_6b77_000D,PEOPLE_ad63_1740,Egypt
PEOPLE_OPT_8705_000A,PEOPLE_a43d_1741,China
PEOPLE_OPT_5b4d_000B,PEOPLE_a43d_1741,Finland
PEOPLE_OPT_e943_000C,PEOPLE_a43d_1741,Egypt
PEOPLE_OPT_ad91_000D,PEOPLE_a43d_1741,Russia
PEOPLE_OPT_59d4_000A,PEOPLE_227a_1742,"James Monroe"
PEOPLE_OPT_2f3f_000B,PEOPLE_227a_1742,"John Adams"
PEOPLE_OPT_1ea2_000C,PEOPLE_227a_1742,"James  Madison"
PEOPLE_OPT_1ff6_000D,PEOPLE_227a_1742,"John Hancock"
PEOPLE_OPT_2801_000A,PEOPLE_4127_1743,"Ann Bolyen"
PEOPLE_OPT_786c_000B,PEOPLE_4127_1743,"Rabbi Akiba ben Joseph"
PEOPLE_OPT_4eb7_000C,PEOPLE_4127_1743,"Jane  Seymour"
PEOPLE_OPT_1957_000D,PEOPLE_4127_1743,"Joan of  Arc"
PEOPLE_OPT_b377_000A,PEOPLE_bae7_1744,"Lionel Atwill"
PEOPLE_OPT_befc_000B,PEOPLE_bae7_1744,"Sean OCasey"
PEOPLE_OPT_e4d6_000C,PEOPLE_bae7_1744,"Dylan Thomas"
PEOPLE_OPT_eb9b_000D,PEOPLE_bae7_1744,"James Thurber"
PEOPLE_OPT_3ad3_000A,PEOPLE_b763_1745,"Wolfgang Amadeus Mozart"
PEOPLE_OPT_a210_000B,PEOPLE_b763_1745,"Fredric Chopin"
PEOPLE_OPT_1400_000C,PEOPLE_b763_1745,"Benjamin Kobelisky"
PEOPLE_OPT_eb02_000D,PEOPLE_b763_1745,"Johannes Brahms"
PEOPLE_OPT_18df_000A,PEOPLE_86cd_1746,"William Shakespeare"
PEOPLE_OPT_811c_000B,PEOPLE_86cd_1746,"Marc Anthony"
PEOPLE_OPT_fc09_000C,PEOPLE_86cd_1746,"Popeye the Sailor"
PEOPLE_OPT_af96_000D,PEOPLE_86cd_1746,"Julius Caesar"
PEOPLE_OPT_6116_000A,PEOPLE_9a27_1747,"Humphrey Bogart"
PEOPLE_OPT_446d_000B,PEOPLE_9a27_1747,"Peter Lorre"
PEOPLE_OPT_d850_000C,PEOPLE_9a27_1747,"John Houston"
PEOPLE_OPT_2acf_000D,PEOPLE_9a27_1747,"Walter Houston"
PEOPLE_OPT_0172_000A,PEOPLE_1d41_1748,"Luther Burbank"
PEOPLE_OPT_84cf_000B,PEOPLE_1d41_1748,"Lester Maddox"
PEOPLE_OPT_279d_000C,PEOPLE_1d41_1748,"Larry Fine"
PEOPLE_OPT_f614_000D,PEOPLE_1d41_1748,"Louis Pasteur"
PEOPLE_OPT_6869_000A,PEOPLE_0602_1749,"John Candy"
PEOPLE_OPT_1668_000B,PEOPLE_0602_1749,"Milton Berle"
PEOPLE_OPT_da89_000C,PEOPLE_0602_1749,"Larry Hardeway"
PEOPLE_OPT_553a_000D,PEOPLE_0602_1749,"Lou Costello"
PEOPLE_OPT_c436_000A,PEOPLE_4799_1750,"H.G. Wells"
PEOPLE_OPT_2a18_000B,PEOPLE_4799_1750,"Simon Annistar"
PEOPLE_OPT_c4bb_000C,PEOPLE_4799_1750,"Isaac Asimov"
PEOPLE_OPT_af79_000D,PEOPLE_4799_1750,"Jules Verne"
PEOPLE_OPT_533e_000A,PEOPLE_a9fc_1751,"Kenensia Bekele"
PEOPLE_OPT_c3e6_000B,PEOPLE_a9fc_1751,"Paavo Nurmi"
PEOPLE_OPT_1d1c_000C,PEOPLE_a9fc_1751,"Noah Ngeny"
PEOPLE_OPT_bb7c_000D,PEOPLE_a9fc_1751,"Hicham El Guerrouj"
PEOPLE_OPT_890a_000A,PEOPLE_6409_1752,"Michael Johnson"
PEOPLE_OPT_360a_000B,PEOPLE_6409_1752,"Florence Griffith Joyner"
PEOPLE_OPT_1a68_000C,PEOPLE_6409_1752,"Jackie Joyner - Kersee"
PEOPLE_OPT_33fd_000D,PEOPLE_6409_1752,"Jerome Young"
PEOPLE_OPT_7e5b_000A,PEOPLE_1c59_1753,"Babe Ruth"
PEOPLE_OPT_9736_000B,PEOPLE_1c59_1753,"Mell Ott"
PEOPLE_OPT_7497_000C,PEOPLE_1c59_1753,"Ted Williams"
PEOPLE_OPT_7447_000D,PEOPLE_1c59_1753,"Mickey Mantle"
PEOPLE_OPT_b68b_000A,PEOPLE_c7f4_1754,"Boston Bruins"
PEOPLE_OPT_d228_000B,PEOPLE_c7f4_1754,"Montreal Canadiens"
PEOPLE_OPT_d2dd_000C,PEOPLE_c7f4_1754,"Toronto Maple Leafs"
PEOPLE_OPT_cbc7_000D,PEOPLE_c7f4_1754,"Ottawa Senators"
PEOPLE_OPT_6674_000A,PEOPLE_383e_1755,"Mohamad Khatami"
PEOPLE_OPT_2051_000B,PEOPLE_383e_1755,"Hossein Barkhah"
PEOPLE_OPT_ecbe_000C,PEOPLE_383e_1755,"Hossein Tavakoli"
PEOPLE_OPT_79a7_000D,PEOPLE_383e_1755,"Hossein Rezza Zadeh"
PEOPLE_OPT_0e35_000A,PEOPLE_0a7b_1756,"Emma George"
PEOPLE_OPT_4b61_000B,PEOPLE_0a7b_1756,"Mary Lines"
PEOPLE_OPT_b971_000C,PEOPLE_0a7b_1756,"Paula Radcliffe"
PEOPLE_OPT_a4d7_000D,PEOPLE_0a7b_1756,"Stacy Dragila"
PEOPLE_OPT_4403_000A,PEOPLE_561b_1757,"Mike Ternasky"
PEOPLE_OPT_80fa_000B,PEOPLE_561b_1757,"Billy Copeland"
PEOPLE_OPT_9ab0_000C,PEOPLE_561b_1757,"Gary Hardwick"
PEOPLE_OPT_95a7_000D,PEOPLE_561b_1757,"Danny Way"
PEOPLE_OPT_f969_000A,PEOPLE_a5bf_1758,"Davide Rummolo"
PEOPLE_OPT_2419_000B,PEOPLE_a5bf_1758,"Emanuelle Merisi"
PEOPLE_OPT_b6fa_000C,PEOPLE_a5bf_1758,"Giorgio Lamberti"
PEOPLE_OPT_b39a_000D,PEOPLE_a5bf_1758,"Domenico Fioravanti"
PEOPLE_OPT_9a53_000A,PEOPLE_40db_1759,"Joey Cheek"
PEOPLE_OPT_d89a_000B,PEOPLE_40db_1759,"Daniel Jansen"
PEOPLE_OPT_3e8b_000C,PEOPLE_40db_1759,"Jack Shea"
PEOPLE_OPT_0b74_000D,PEOPLE_40db_1759,"Peter Mueller"
PEOPLE_OPT_a660_000A,PEOPLE_f41d_1760,"Sten Stensen"
PEOPLE_OPT_71aa_000B,PEOPLE_f41d_1760,"Hans van Helden"
PEOPLE_OPT_ac71_000C,PEOPLE_f41d_1760,"Piete Kleine"
PEOPLE_OPT_d178_000D,PEOPLE_f41d_1760,"Dan Immerfall"
PEOPLE_OPT_0856_000A,PEOPLE_4e79_1761,"Abraham Lincoln"
PEOPLE_OPT_a57a_000B,PEOPLE_4e79_1761,"Andrew Johnson"
PEOPLE_OPT_1124_000C,PEOPLE_4e79_1761,"Ulysses S. Grant"
PEOPLE_OPT_fa96_000D,PEOPLE_4e79_1761,"Rutheford B. Hayes"
PEOPLE_OPT_39c3_000A,PEOPLE_ede2_1762,"Dwight David Eisenhower"
PEOPLE_OPT_255e_000B,PEOPLE_ede2_1762,"Lyndon Baynes Johnson"
PEOPLE_OPT_01e7_000C,PEOPLE_ede2_1762,"John Fitzgerald Kennedy"
PEOPLE_OPT_eaed_000D,PEOPLE_ede2_1762,"Franklin Delano Roosevelt"
PEOPLE_OPT_993c_000A,PEOPLE_bebd_1763,"Grover Cleveland"
PEOPLE_OPT_c21d_000B,PEOPLE_bebd_1763,"Benjamin Harrison"
PEOPLE_OPT_764b_000C,PEOPLE_bebd_1763,"James A. Garfield"
PEOPLE_OPT_e855_000D,PEOPLE_bebd_1763,"Chester A. Arthur"
PEOPLE_OPT_c7e8_000A,PEOPLE_88ea_1764,"29 December 1916"
PEOPLE_OPT_fc8b_000B,PEOPLE_88ea_1764,"22 January 1879"
PEOPLE_OPT_5a56_000C,PEOPLE_88ea_1764,"29 December  1926"
PEOPLE_OPT_0ec8_000D,PEOPLE_88ea_1764,"22 January 1869"
PEOPLE_OPT_3e42_000A,PEOPLE_8fa7_1765,"Saintly mystic"
PEOPLE_OPT_48bd_000B,PEOPLE_8fa7_1765,"All of these"
PEOPLE_OPT_ddf0_000C,PEOPLE_8fa7_1765,Prophet
PEOPLE_OPT_9431_000D,PEOPLE_8fa7_1765,"Religious pilgrim"
PEOPLE_OPT_e342_000A,PEOPLE_fd52_1766,asthma
PEOPLE_OPT_0aae_000B,PEOPLE_fd52_1766,epilepsy
PEOPLE_OPT_17f5_000C,PEOPLE_fd52_1766,hemophilia
PEOPLE_OPT_87b4_000D,PEOPLE_fd52_1766,diabetes
PEOPLE_OPT_f774_000A,PEOPLE_d8f9_1767,"his parents"
PEOPLE_OPT_897a_000B,PEOPLE_d8f9_1767,"his grandparents"
PEOPLE_OPT_beeb_000C,PEOPLE_d8f9_1767,"his brother and sister"
PEOPLE_OPT_a7fe_000D,PEOPLE_d8f9_1767,"his guardian"
PEOPLE_OPT_d857_000A,PEOPLE_7edd_1768,False
PEOPLE_OPT_13c7_000B,PEOPLE_7edd_1768,True
PEOPLE_OPT_f059_000A,PEOPLE_7ada_1769,"His domination over the royal family"
PEOPLE_OPT_f60d_000B,PEOPLE_7ada_1769,"Discrediting the tsarist government"
PEOPLE_OPT_1594_000C,PEOPLE_7ada_1769,"His unrestricted sexual life"
PEOPLE_OPT_ed10_000D,PEOPLE_7ada_1769,"All of these"
PEOPLE_OPT_116c_000A,PEOPLE_014b_1770,Abba
PEOPLE_OPT_840a_000B,PEOPLE_014b_1770,"Boney M"
PEOPLE_OPT_f804_000C,PEOPLE_014b_1770,"The Eagles"
PEOPLE_OPT_3199_000D,PEOPLE_014b_1770,"The Tramps"
PEOPLE_OPT_3a05_000A,PEOPLE_0b9c_1771,"a group of nobles led by Prince Felix Yusupov"
PEOPLE_OPT_4cd9_000B,PEOPLE_0b9c_1771,"Khionia Guseva, a former prostitute"
PEOPLE_OPT_f404_000C,PEOPLE_0b9c_1771,"a group of soldiers led by Nicolas II"
PEOPLE_OPT_8932_000D,PEOPLE_0b9c_1771,"a group of villagers"
PEOPLE_OPT_331e_000A,PEOPLE_00a8_1772,Don
PEOPLE_OPT_da3f_000B,PEOPLE_00a8_1772,Kama
PEOPLE_OPT_e012_000C,PEOPLE_00a8_1772,"the Neva River"
PEOPLE_OPT_56d0_000D,PEOPLE_00a8_1772,Volga
PEOPLE_OPT_e5cf_000A,PEOPLE_af8e_1773,False
PEOPLE_OPT_0928_000B,PEOPLE_af8e_1773,True
PEOPLE_OPT_eb4c_000A,PEOPLE_2e0b_1774,"Charles Bronson"
PEOPLE_OPT_b4b7_000B,PEOPLE_2e0b_1774,"William Devane"
PEOPLE_OPT_a5a3_000C,PEOPLE_2e0b_1774,"Kris Kristofferson"
PEOPLE_OPT_d519_000D,PEOPLE_2e0b_1774,"Clint Eastwood"
PEOPLE_OPT_aeeb_000A,PEOPLE_6abc_1775,"Louisa Alcott"
PEOPLE_OPT_fb1c_000B,PEOPLE_6abc_1775,"Pearl S. Buck"
PEOPLE_OPT_38df_000C,PEOPLE_6abc_1775,"Anne Bronte"
PEOPLE_OPT_c871_000D,PEOPLE_6abc_1775,"Harriet Beecher Stowe"
PEOPLE_OPT_ef6a_000A,PEOPLE_6d22_1776,True
PEOPLE_OPT_1a5e_000B,PEOPLE_6d22_1776,False
PEOPLE_OPT_4daf_000A,PEOPLE_3d39_1777,"Herbert Hoover, Theodore Roosevelt, Ronald Regan, John Q. Adams"
PEOPLE_OPT_05f7_000B,PEOPLE_3d39_1777,"George W. Bush, Calvin Coolidge, John Q. Adams, Gerald Ford"
PEOPLE_OPT_9b5e_000C,PEOPLE_3d39_1777,"Franklin Roosevelt, John Adams, Warren Harding, Bill Clinton"
PEOPLE_OPT_9d53_000D,PEOPLE_3d39_1777,"Abraham Lincoln, George Washington, Spiro Agnew, George Bush"
PEOPLE_OPT_e09c_000A,PEOPLE_3c85_1778,"Constantine I"
PEOPLE_OPT_63b0_000B,PEOPLE_3c85_1778,Vespasian
PEOPLE_OPT_8429_000C,PEOPLE_3c85_1778,Commodus
PEOPLE_OPT_8cd5_000D,PEOPLE_3c85_1778,"Marcus Aurelius"
PEOPLE_OPT_0ba9_000A,PEOPLE_b9f8_1779,"Marcus Aurelius"
PEOPLE_OPT_84ef_000B,PEOPLE_b9f8_1779,Nerva
PEOPLE_OPT_1987_000C,PEOPLE_b9f8_1779,Trajan
PEOPLE_OPT_699b_000D,PEOPLE_b9f8_1779,Diocletian
PEOPLE_OPT_4c1e_000A,PEOPLE_fdd2_1780,Augustus
PEOPLE_OPT_9c80_000B,PEOPLE_fdd2_1780,Claudius
PEOPLE_OPT_8bc6_000C,PEOPLE_fdd2_1780,Caligula
PEOPLE_OPT_76a1_000D,PEOPLE_fdd2_1780,Nero
PEOPLE_OPT_f589_000A,PEOPLE_40db_1781,Theodosius
PEOPLE_OPT_576a_000B,PEOPLE_40db_1781,Maximian
PEOPLE_OPT_8d61_000C,PEOPLE_40db_1781,Diocletian
PEOPLE_OPT_89d2_000D,PEOPLE_40db_1781,"Constantine I"
PEOPLE_OPT_08df_000A,PEOPLE_f833_1782,Octavian
PEOPLE_OPT_7bb1_000B,PEOPLE_f833_1782,Hadrian
PEOPLE_OPT_96a4_000C,PEOPLE_f833_1782,"Constantine I"
PEOPLE_OPT_fa55_000D,PEOPLE_f833_1782,"Marcus Aurelius"
PEOPLE_OPT_8240_000A,PEOPLE_0e40_1783,Nero
PEOPLE_OPT_e9a3_000B,PEOPLE_0e40_1783,Germanicus
PEOPLE_OPT_7d8f_000C,PEOPLE_0e40_1783,Caligula
PEOPLE_OPT_dbf8_000D,PEOPLE_0e40_1783,"Septimius Severus"
PEOPLE_OPT_2756_000A,PEOPLE_20bf_1784,"Malcolm McDowell"
PEOPLE_OPT_4c68_000B,PEOPLE_20bf_1784,"Christopher Plummer"
PEOPLE_OPT_8106_000C,PEOPLE_20bf_1784,"Ralph Fiennes"
PEOPLE_OPT_3dfc_000D,PEOPLE_20bf_1784,"Joaquin Phoenix"
PEOPLE_OPT_cc68_000A,PEOPLE_2c0a_1785,Julian
PEOPLE_OPT_b28b_000B,PEOPLE_2c0a_1785,Octavian
PEOPLE_OPT_e0fa_000C,PEOPLE_2c0a_1785,Claudius
PEOPLE_OPT_9e7d_000D,PEOPLE_2c0a_1785,Tiberius
PEOPLE_OPT_7b8e_000A,PEOPLE_4da6_1786,Anthemius
PEOPLE_OPT_ea82_000B,PEOPLE_4da6_1786,Galerius
PEOPLE_OPT_50bf_000C,PEOPLE_4da6_1786,"Antoninus Pius"
PEOPLE_OPT_f956_000D,PEOPLE_4da6_1786,"Romulus Augustus"
PEOPLE_OPT_7821_000A,PEOPLE_f595_1787,Nero
PEOPLE_OPT_24ab_000B,PEOPLE_f595_1787,"None of these"
PEOPLE_OPT_55ec_000C,PEOPLE_f595_1787,Caligula
PEOPLE_OPT_1fb6_000D,PEOPLE_f595_1787,Claudius
PEOPLE_OPT_68b8_000A,PEOPLE_8c83_1788,True
PEOPLE_OPT_02c5_000B,PEOPLE_8c83_1788,False
PEOPLE_OPT_188b_000A,PEOPLE_0dc4_1789,Hannah
PEOPLE_OPT_dbd6_000B,PEOPLE_0dc4_1789,Sarah
PEOPLE_OPT_6ec1_000C,PEOPLE_0dc4_1789,Ida
PEOPLE_OPT_3a43_000D,PEOPLE_0dc4_1789,Harriet
PEOPLE_OPT_f4a1_000A,PEOPLE_afc2_1790,"Mary Lincoln"
PEOPLE_OPT_29b9_000B,PEOPLE_afc2_1790,"Jane Pierce"
PEOPLE_OPT_eabc_000C,PEOPLE_afc2_1790,"Dolly Madison"
PEOPLE_OPT_c2b7_000D,PEOPLE_afc2_1790,"Julia Tyler"
PEOPLE_OPT_a524_000A,PEOPLE_b6ce_1791,2
PEOPLE_OPT_bc9b_000B,PEOPLE_b6ce_1791,3
PEOPLE_OPT_443b_000C,PEOPLE_b6ce_1791,1
PEOPLE_OPT_5fd7_000D,PEOPLE_b6ce_1791,4
PEOPLE_OPT_a9df_000A,PEOPLE_9c8f_1792,Sarah
PEOPLE_OPT_2292_000B,PEOPLE_9c8f_1792,Mary
PEOPLE_OPT_15ad_000C,PEOPLE_9c8f_1792,Julia
PEOPLE_OPT_71fc_000D,PEOPLE_9c8f_1792,Ida
PEOPLE_OPT_4eb6_000A,PEOPLE_5d65_1793,Franny
PEOPLE_OPT_424b_000B,PEOPLE_5d65_1793,Fran
PEOPLE_OPT_7f25_000C,PEOPLE_5d65_1793,Francie
PEOPLE_OPT_3211_000D,PEOPLE_5d65_1793,Frank
PEOPLE_OPT_8fbd_000A,PEOPLE_b310_1794,"V.C. Andrews"
PEOPLE_OPT_f0fa_000B,PEOPLE_b310_1794,"Laura Van Wormer"
PEOPLE_OPT_b1f0_000C,PEOPLE_b310_1794,"Barbara Hall"
PEOPLE_OPT_47d5_000D,PEOPLE_b310_1794,"Rita Mae Brown"
PEOPLE_OPT_6819_000A,PEOPLE_ad34_1795,True
PEOPLE_OPT_372e_000B,PEOPLE_ad34_1795,False
PEOPLE_OPT_b746_000A,PEOPLE_1bee_1796,"Woody Allen"
PEOPLE_OPT_0f1a_000B,PEOPLE_1bee_1796,"Lenny Bruce"
PEOPLE_OPT_7bc3_000C,PEOPLE_1bee_1796,"Steve Allen"
PEOPLE_OPT_c32e_000D,PEOPLE_1bee_1796,"Chevy Chase"
PEOPLE_OPT_ce65_000A,PEOPLE_924d_1797,"Ben Franklin"
PEOPLE_OPT_d738_000B,PEOPLE_924d_1797,"Abraham Lincoln"
PEOPLE_OPT_26bd_000C,PEOPLE_924d_1797,"Thomas Jefferson"
PEOPLE_OPT_b3fe_000D,PEOPLE_924d_1797,"George Washington"
PEOPLE_OPT_079e_000A,PEOPLE_4861_1798,"Drew Barrymore"
PEOPLE_OPT_03bb_000B,PEOPLE_4861_1798,"Sheryl Crow"
PEOPLE_OPT_a2b3_000C,PEOPLE_4861_1798,"Abigail Adams"
PEOPLE_OPT_e6d9_000D,PEOPLE_4861_1798,"Mary Tyler Moore"
PEOPLE_OPT_1f1d_000A,PEOPLE_547e_1799,False
PEOPLE_OPT_ad0f_000B,PEOPLE_547e_1799,True
PEOPLE_OPT_7913_000A,PEOPLE_541a_1800,"George Orwell"
PEOPLE_OPT_f1cc_000B,PEOPLE_541a_1800,"Leonard Tolstoy"
PEOPLE_OPT_54d8_000C,PEOPLE_541a_1800,"George Bernard Shaw"
PEOPLE_OPT_e29a_000D,PEOPLE_541a_1800,"Mark Twain"
PEOPLE_OPT_c8c3_000A,PEOPLE_f304_1801,True
PEOPLE_OPT_86db_000B,PEOPLE_f304_1801,False
PEOPLE_OPT_0028_000A,PEOPLE_140f_1802,"Whitney Houston"
PEOPLE_OPT_d3cf_000B,PEOPLE_140f_1802,"Dolly Parton"
PEOPLE_OPT_8b36_000C,PEOPLE_140f_1802,Madonna
PEOPLE_OPT_0028_000D,PEOPLE_140f_1802,Pink
PEOPLE_OPT_ac0a_000A,PEOPLE_3224_1803,"John Adams"
PEOPLE_OPT_9b62_000B,PEOPLE_3224_1803,"Ben Franklin"
PEOPLE_OPT_2af1_000C,PEOPLE_3224_1803,"Thomas Jefferson"
PEOPLE_OPT_7402_000D,PEOPLE_3224_1803,"King George"
PEOPLE_OPT_76f3_000A,PEOPLE_0552_1804,"Napoleon Bonaparte"
PEOPLE_OPT_34df_000B,PEOPLE_0552_1804,"Richard the Lionheart"
PEOPLE_OPT_9bf7_000C,PEOPLE_0552_1804,"Henry VIII"
PEOPLE_OPT_7533_000D,PEOPLE_0552_1804,"Oliver Cromwell"
PEOPLE_OPT_e674_000A,PEOPLE_0da5_1805,"Thomas Cromwell"
PEOPLE_OPT_5674_000B,PEOPLE_0da5_1805,"Horatio Nelson"
PEOPLE_OPT_0d7f_000C,PEOPLE_0da5_1805,"Francis Drake"
PEOPLE_OPT_9321_000D,PEOPLE_0da5_1805,"Oliver Cromwell"
PEOPLE_OPT_0799_000A,PEOPLE_864e_1806,"Elizabeth I"
PEOPLE_OPT_27b6_000B,PEOPLE_864e_1806,"Lady Jane Grey"
PEOPLE_OPT_a026_000C,PEOPLE_864e_1806,Victoria
PEOPLE_OPT_a1e5_000D,PEOPLE_864e_1806,"Mary I"
