OID,QID,text
MOVIES_OPT_a4f6_000D,MOVIES_ff44_2709,"Wim Wenders"
MOVIES_OPT_f610_000A,MOVIES_a897_2710,"Play It Again, Sam"
MOVIES_OPT_374e_000B,MOVIES_a897_2710,"Another Woman"
MOVIES_OPT_ed50_000C,MOVIES_a897_2710,"Shadows and Fog"
MOVIES_OPT_2621_000D,MOVIES_a897_2710,Manhattan
MOVIES_OPT_9efc_000A,MOVIES_d20b_2711,Valencia
MOVIES_OPT_c949_000B,MOVIES_d20b_2711,Oviedo
MOVIES_OPT_4863_000C,MOVIES_d20b_2711,Seville
MOVIES_OPT_1274_000D,MOVIES_d20b_2711,Malaga
MOVIES_OPT_a4e8_000A,MOVIES_dfac_2712,"Hannah and Her Sisters"
MOVIES_OPT_641d_000B,MOVIES_dfac_2712,"Mighty Aphrodite"
MOVIES_OPT_d2c9_000C,MOVIES_dfac_2712,Manhattan
MOVIES_OPT_5150_000D,MOVIES_dfac_2712,"Annie Hall"
MOVIES_OPT_5488_000A,MOVIES_0699_2713,"Mira Sorvino - Mighty Aphrodite"
MOVIES_OPT_8762_000B,MOVIES_0699_2713,"Diane Keaton - Manhattan"
MOVIES_OPT_c8d4_000C,MOVIES_0699_2713,"Penélope Cruz - Vicky Cristina Barcelona"
MOVIES_OPT_50b1_000D,MOVIES_0699_2713,"Meryl Streep - Hannah and Her Sisters"
MOVIES_OPT_e09a_000A,MOVIES_2641_2714,"Everyone Says I Love You"
MOVIES_OPT_be5e_000B,MOVIES_2641_2714,Celebrity
MOVIES_OPT_f815_000C,MOVIES_2641_2714,"Melinda and Melinda"
MOVIES_OPT_d84a_000D,MOVIES_2641_2714,"Bullets Over Broadway"
MOVIES_OPT_3730_000A,MOVIES_23e8_2715,"The Purple Rose of Cairo"
MOVIES_OPT_90f5_000B,MOVIES_23e8_2715,"Love and Death"
MOVIES_OPT_678f_000C,MOVIES_23e8_2715,"Crimes and Misdemeanors"
MOVIES_OPT_0051_000D,MOVIES_23e8_2715,"Stardust Memories"
MOVIES_OPT_6ecd_000A,MOVIES_d9ad_2716,"Crimes and Misdemeanors"
MOVIES_OPT_e287_000B,MOVIES_d9ad_2716,"Match Point"
MOVIES_OPT_ca3f_000C,MOVIES_d9ad_2716,"Vicky Cristina Barcelona"
MOVIES_OPT_7dac_000D,MOVIES_d9ad_2716,Scoop
MOVIES_OPT_5a14_000A,MOVIES_a01e_2717,2004
MOVIES_OPT_27e4_000B,MOVIES_a01e_2717,2003
MOVIES_OPT_d6b3_000C,MOVIES_a01e_2717,2002
MOVIES_OPT_93ea_000D,MOVIES_a01e_2717,2005
MOVIES_OPT_bc6d_000A,MOVIES_a9ef_2718,"1976 - Innsbruck, Austria"
MOVIES_OPT_6597_000B,MOVIES_a9ef_2718,"1980 - Lake Placid, U.S.A"
MOVIES_OPT_7889_000C,MOVIES_a9ef_2718,"1984 - Sarajevo, Yugoslavia"
MOVIES_OPT_e770_000D,MOVIES_a9ef_2718,"1972 - Sapporo, Japan"
MOVIES_OPT_e810_000A,MOVIES_98bc_2719,Yes
MOVIES_OPT_73e2_000B,MOVIES_98bc_2719,No
MOVIES_OPT_aed8_000A,MOVIES_1450_2720,"By not showing up to practice"
MOVIES_OPT_502a_000B,MOVIES_1450_2720,"By bringing his wife to training"
MOVIES_OPT_bacd_000C,MOVIES_1450_2720,"By already picking the squad of 26 players he wanted with no consultation from them"
MOVIES_OPT_5e51_000D,MOVIES_1450_2720,"By refusing to pick a selectors son"
MOVIES_OPT_a6e9_000A,MOVIES_eeaa_2721,"They were trying to impress Herb Brooks."
MOVIES_OPT_0500_000B,MOVIES_eeaa_2721,"A lost bet"
MOVIES_OPT_0aca_000C,MOVIES_eeaa_2721,"An old college rivalry"
MOVIES_OPT_4063_000D,MOVIES_eeaa_2721,"A woman"
MOVIES_OPT_d119_000A,MOVIES_e616_2722,False
MOVIES_OPT_e8b9_000B,MOVIES_e616_2722,True
MOVIES_OPT_aad4_000A,MOVIES_3804_2723,"He made them crawl hands and knees on the ice up and down 5 times."
MOVIES_OPT_853e_000B,MOVIES_3804_2723,"He made them play 2 ten-minute halves amongst themselves."
MOVIES_OPT_c4db_000C,MOVIES_3804_2723,"He gave them a severe tongue lashing whilst making them watch the replay."
MOVIES_OPT_306e_000D,MOVIES_3804_2723,"He made them do a punishing running drill and chastised them until they could barely walk."
MOVIES_OPT_fb4f_000A,MOVIES_4ba5_2724,"Ralph Cox"
MOVIES_OPT_4426_000B,MOVIES_4ba5_2724,"Mark Johnson"
MOVIES_OPT_3681_000C,MOVIES_4ba5_2724,"Dave Christian"
MOVIES_OPT_d9b5_000D,MOVIES_4ba5_2724,"Steve Janaszak"
MOVIES_OPT_54d4_000A,MOVIES_1853_2725,"For giving him a lift to practice"
MOVIES_OPT_664b_000B,MOVIES_1853_2725,"For giving him his very best"
MOVIES_OPT_67e5_000C,MOVIES_1853_2725,"For making his decision easier"
MOVIES_OPT_0959_000D,MOVIES_1853_2725,"For taking the decision like a man"
MOVIES_OPT_83c9_000A,MOVIES_1eba_2726,"West Germany"
MOVIES_OPT_68ad_000B,MOVIES_1eba_2726,Czechoslovakia
MOVIES_OPT_997d_000C,MOVIES_1eba_2726,Romania
MOVIES_OPT_d1f2_000D,MOVIES_1eba_2726,Sweden
MOVIES_OPT_9e63_000A,MOVIES_ea59_2727,Czechoslovakia
MOVIES_OPT_a064_000B,MOVIES_ea59_2727,Romania
MOVIES_OPT_83f2_000C,MOVIES_ea59_2727,Russia
MOVIES_OPT_7245_000D,MOVIES_ea59_2727,Sweden
MOVIES_OPT_5f3d_000A,MOVIES_c7cd_2728,True
MOVIES_OPT_f844_000B,MOVIES_c7cd_2728,False
MOVIES_OPT_8420_000A,MOVIES_5e37_2729,"Marlene Dietrich"
MOVIES_OPT_5aac_000B,MOVIES_5e37_2729,"Grace Kelly"
MOVIES_OPT_6082_000C,MOVIES_5e37_2729,"Greta Garbo"
MOVIES_OPT_b6e9_000D,MOVIES_5e37_2729,"Audrey Hepburn"
MOVIES_OPT_c00b_000A,MOVIES_161f_2730,"A Child in the Storm"
MOVIES_OPT_5815_000B,MOVIES_161f_2730,"A Cry in the Dark"
MOVIES_OPT_14c2_000C,MOVIES_161f_2730,"A Tear in the Silence"
MOVIES_OPT_0c96_000D,MOVIES_161f_2730,"A Soul in the Wind"
MOVIES_OPT_7d58_000A,MOVIES_9764_2731,"Jack Nicholson"
MOVIES_OPT_61a1_000B,MOVIES_9764_2731,"Robert De Niro"
MOVIES_OPT_a4f4_000C,MOVIES_9764_2731,"Bruce Willis"
MOVIES_OPT_b28c_000D,MOVIES_9764_2731,"Denzel Washington"
MOVIES_OPT_c26f_000A,MOVIES_282c_2732,"The Firm"
MOVIES_OPT_c778_000B,MOVIES_282c_2732,"The Case"
MOVIES_OPT_47e8_000C,MOVIES_282c_2732,"The Verdict"
MOVIES_OPT_c048_000D,MOVIES_282c_2732,"The Juror"
MOVIES_OPT_f593_000A,MOVIES_fe5a_2733,"Dustin Hoffman"
MOVIES_OPT_4e81_000B,MOVIES_fe5a_2733,"Sean Penn"
MOVIES_OPT_c950_000C,MOVIES_fe5a_2733,"Anthony Hopkins"
MOVIES_OPT_2342_000D,MOVIES_fe5a_2733,"Christopher Walken"
MOVIES_OPT_25ee_000A,MOVIES_06d8_2734,1970
MOVIES_OPT_b024_000B,MOVIES_06d8_2734,1967
MOVIES_OPT_471a_000C,MOVIES_06d8_2734,1969
MOVIES_OPT_6baa_000D,MOVIES_06d8_2734,1968
MOVIES_OPT_c780_000A,MOVIES_772c_2735,"Hes afraid of heights."
MOVIES_OPT_a532_000B,MOVIES_772c_2735,"He hates being wet."
MOVIES_OPT_9c92_000C,MOVIES_772c_2735,"He cant swim."
MOVIES_OPT_4e76_000D,MOVIES_772c_2735,"Hes allergic to water."
MOVIES_OPT_d785_000A,MOVIES_d9be_2736,Mexico
MOVIES_OPT_dd40_000B,MOVIES_d9be_2736,Australia
MOVIES_OPT_4fae_000C,MOVIES_d9be_2736,Bolivia
MOVIES_OPT_17d0_000D,MOVIES_d9be_2736,Brazil
MOVIES_OPT_60d1_000A,MOVIES_5a46_2737,False
MOVIES_OPT_1da5_000B,MOVIES_5a46_2737,True
MOVIES_OPT_9b50_000A,MOVIES_0b9a_2738,"Robo un es este"
MOVIES_OPT_66d0_000B,MOVIES_0b9a_2738,"Este robo es un"
MOVIES_OPT_405e_000C,MOVIES_0b9a_2738,"Este es robo un"
MOVIES_OPT_aee3_000D,MOVIES_0b9a_2738,"Este es un robo"
MOVIES_OPT_c9a5_000A,MOVIES_902c_2739,False
MOVIES_OPT_7d66_000B,MOVIES_902c_2739,True
MOVIES_OPT_8674_000A,MOVIES_de53_2740,"Behind him"
MOVIES_OPT_287f_000B,MOVIES_de53_2740,"On a balcony watching"
MOVIES_OPT_749d_000C,MOVIES_de53_2740,"We dont know."
MOVIES_OPT_a7d9_000D,MOVIES_de53_2740,Australia
MOVIES_OPT_6367_000A,MOVIES_93ac_2741,True
MOVIES_OPT_f552_000B,MOVIES_93ac_2741,False
MOVIES_OPT_1ec5_000A,MOVIES_2711_2742,Hades
MOVIES_OPT_bda6_000B,MOVIES_2711_2742,Philoctetes
MOVIES_OPT_3ed3_000C,MOVIES_2711_2742,Hercules
MOVIES_OPT_e411_000D,MOVIES_2711_2742,Zeus
MOVIES_OPT_33b0_000A,MOVIES_133b_2743,"Chris Rock"
MOVIES_OPT_71af_000B,MOVIES_133b_2743,"Chris Tucker"
MOVIES_OPT_97b4_000C,MOVIES_133b_2743,"Will Smith"
MOVIES_OPT_a4d8_000D,MOVIES_133b_2743,"Eddie Murphy"
MOVIES_OPT_be36_000A,MOVIES_0da1_2744,"None of these"
MOVIES_OPT_7191_000B,MOVIES_0da1_2744,"John Adams"
MOVIES_OPT_56d4_000C,MOVIES_0da1_2744,"Abraham Lincoln"
MOVIES_OPT_e85e_000D,MOVIES_0da1_2744,"Thomas Jefferson"
MOVIES_OPT_c16e_000A,MOVIES_9753_2745,"Ellen DeGeneres"
MOVIES_OPT_cb08_000B,MOVIES_9753_2745,"Renee Zellweger"
MOVIES_OPT_5dd9_000C,MOVIES_9753_2745,"Vanessa Williams"
MOVIES_OPT_c1e8_000D,MOVIES_9753_2745,"Oprah Winfrey"
MOVIES_OPT_8f2a_000A,MOVIES_052e_2746,"Slinky Dog"
MOVIES_OPT_3eb4_000B,MOVIES_052e_2746,Woody
MOVIES_OPT_9544_000C,MOVIES_052e_2746,"Buzz Lightyear"
MOVIES_OPT_e9ae_000D,MOVIES_052e_2746,Rex
MOVIES_OPT_8f61_000A,MOVIES_2772_2747,"Julia Roberts"
MOVIES_OPT_c17c_000B,MOVIES_2772_2747,"Cameron Diaz"
MOVIES_OPT_0d12_000C,MOVIES_2772_2747,"Jennifer Lopez"
MOVIES_OPT_99c3_000D,MOVIES_2772_2747,"Catherine Zeta-Jones"
MOVIES_OPT_4348_000A,MOVIES_9d9f_2748,"Drunk Monkey"
MOVIES_OPT_52be_000B,MOVIES_9d9f_2748,Alligator
MOVIES_OPT_f49d_000C,MOVIES_9d9f_2748,"Old Prison Bear"
MOVIES_OPT_5907_000D,MOVIES_9d9f_2748,"White Wolf"
MOVIES_OPT_fc00_000A,MOVIES_abda_2749,"Geoffrey Rush"
MOVIES_OPT_4c1f_000B,MOVIES_abda_2749,"Renee Zellweger"
MOVIES_OPT_441a_000C,MOVIES_abda_2749,"Ellen DeGeneres"
MOVIES_OPT_c17c_000D,MOVIES_abda_2749,"Willem Dafoe"
MOVIES_OPT_90ac_000A,MOVIES_29fa_2750,"Texas and New York"
MOVIES_OPT_6cfb_000B,MOVIES_29fa_2750,"North Carolina and New York"
MOVIES_OPT_1090_000C,MOVIES_29fa_2750,"Texas and California"
MOVIES_OPT_149f_000D,MOVIES_29fa_2750,"Georgia and Vermont"
MOVIES_OPT_3bc5_000A,MOVIES_ba14_2751,Iran
MOVIES_OPT_1ae6_000B,MOVIES_ba14_2751,"South Africa"
MOVIES_OPT_93c7_000C,MOVIES_ba14_2751,Iraq
MOVIES_OPT_5134_000D,MOVIES_ba14_2751,Egypt
MOVIES_OPT_3ddc_000A,MOVIES_e65d_2752,False
MOVIES_OPT_5e4a_000B,MOVIES_e65d_2752,True
MOVIES_OPT_f9af_000A,MOVIES_428d_2753,Winchester
MOVIES_OPT_f3d8_000B,MOVIES_428d_2753,Knotingham
MOVIES_OPT_afc1_000C,MOVIES_428d_2753,Howitzer
MOVIES_OPT_5ee3_000D,MOVIES_428d_2753,Dorchester
MOVIES_OPT_cb9c_000A,MOVIES_d024_2754,True
MOVIES_OPT_6dca_000B,MOVIES_d024_2754,False
MOVIES_OPT_c6cb_000A,MOVIES_5dfb_2755,Jersey
MOVIES_OPT_3a6b_000B,MOVIES_5dfb_2755,Guernsey
MOVIES_OPT_5083_000C,MOVIES_5dfb_2755,Sark
MOVIES_OPT_9c27_000D,MOVIES_5dfb_2755,Alderney
MOVIES_OPT_0a61_000A,MOVIES_c3b1_2756,False
MOVIES_OPT_e7ba_000B,MOVIES_c3b1_2756,True
MOVIES_OPT_46e6_000A,MOVIES_c42b_2757,True
MOVIES_OPT_4010_000B,MOVIES_c42b_2757,False
MOVIES_OPT_cca7_000A,MOVIES_df6a_2758,Spain
MOVIES_OPT_e288_000B,MOVIES_df6a_2758,Germany
MOVIES_OPT_86db_000C,MOVIES_df6a_2758,France
MOVIES_OPT_a85c_000D,MOVIES_df6a_2758,USA
MOVIES_OPT_a292_000A,MOVIES_8ddd_2759,"Chessman Park"
MOVIES_OPT_2b3d_000B,MOVIES_8ddd_2759,"Grishom Park"
MOVIES_OPT_ae99_000C,MOVIES_8ddd_2759,"Marthas Vineyard"
MOVIES_OPT_c5fc_000D,MOVIES_8ddd_2759,"Gorky Park"
MOVIES_OPT_e7d1_000A,MOVIES_3cd8_2760,Tom
MOVIES_OPT_e1e8_000B,MOVIES_3cd8_2760,Maddy
MOVIES_OPT_dcea_000C,MOVIES_3cd8_2760,Max
MOVIES_OPT_01f3_000D,MOVIES_3cd8_2760,Vincent
MOVIES_OPT_483e_000A,MOVIES_670e_2761,"John Doe"
MOVIES_OPT_2e11_000B,MOVIES_670e_2761,"Steven Davis"
MOVIES_OPT_5c45_000C,MOVIES_670e_2761,"John Kramer"
MOVIES_OPT_7cac_000D,MOVIES_670e_2761,"John Smith"
MOVIES_OPT_83c0_000A,MOVIES_d91a_2762,"Steven Dorf"
MOVIES_OPT_dde5_000B,MOVIES_d91a_2762,"Jason Bateman"
MOVIES_OPT_7511_000C,MOVIES_d91a_2762,"Patrick Bateman"
MOVIES_OPT_1819_000D,MOVIES_d91a_2762,"John Higgins"
MOVIES_OPT_4f1a_000A,MOVIES_5a94_2763,"Wesley Stricle"
MOVIES_OPT_d925_000B,MOVIES_5a94_2763,"Wes Craven"
MOVIES_OPT_6930_000C,MOVIES_5a94_2763,"Martin Scorsese"
MOVIES_OPT_1009_000D,MOVIES_5a94_2763,"Ron Howard"
MOVIES_OPT_15e7_000A,MOVIES_7afd_2764,1987
MOVIES_OPT_9766_000B,MOVIES_7afd_2764,1991
MOVIES_OPT_b365_000C,MOVIES_7afd_2764,1993
MOVIES_OPT_eb4a_000D,MOVIES_7afd_2764,1989
MOVIES_OPT_a367_000A,MOVIES_36e7_2765,True
MOVIES_OPT_8869_000B,MOVIES_36e7_2765,False
MOVIES_OPT_a18e_000A,MOVIES_3713_2766,"Donald Sutherland"
MOVIES_OPT_f42e_000B,MOVIES_3713_2766,"Nick Nolte"
MOVIES_OPT_f600_000C,MOVIES_3713_2766,"Robert Mitchum"
MOVIES_OPT_48e9_000D,MOVIES_3713_2766,"Jeff Bridges"
MOVIES_OPT_ee89_000A,MOVIES_9941_2767,True
MOVIES_OPT_1795_000B,MOVIES_9941_2767,False
MOVIES_OPT_1599_000A,MOVIES_1787_2768,"None of these"
MOVIES_OPT_303c_000B,MOVIES_1787_2768,"Juliette Lewis"
MOVIES_OPT_8eb2_000C,MOVIES_1787_2768,"Drew Barymore"
MOVIES_OPT_2b4b_000D,MOVIES_1787_2768,"Christina  Applegate"
MOVIES_OPT_b123_000A,MOVIES_6252_2769,True
MOVIES_OPT_2c18_000B,MOVIES_6252_2769,False
MOVIES_OPT_cf37_000A,MOVIES_3fdd_2770,California
MOVIES_OPT_93db_000B,MOVIES_3fdd_2770,"New York"
MOVIES_OPT_8753_000C,MOVIES_3fdd_2770,Missouri
MOVIES_OPT_ab8b_000D,MOVIES_3fdd_2770,Michigan
MOVIES_OPT_ab1b_000A,MOVIES_680c_2771,"in philosophy"
MOVIES_OPT_b862_000B,MOVIES_680c_2771,"in history"
MOVIES_OPT_3ee9_000C,MOVIES_680c_2771,"in anthropology"
MOVIES_OPT_c528_000D,MOVIES_680c_2771,"in sociology"
MOVIES_OPT_4aff_000A,MOVIES_18a4_2772,Randall
MOVIES_OPT_0b2c_000B,MOVIES_18a4_2772,Max
MOVIES_OPT_1d1e_000C,MOVIES_18a4_2772,Lance
MOVIES_OPT_65e9_000D,MOVIES_18a4_2772,Dustin
MOVIES_OPT_e812_000A,MOVIES_8889_2773,True
MOVIES_OPT_e7b4_000B,MOVIES_8889_2773,False
MOVIES_OPT_adbd_000A,MOVIES_ab6f_2774,Doctor
MOVIES_OPT_8723_000B,MOVIES_ab6f_2774,Joe
MOVIES_OPT_e5b5_000C,MOVIES_ab6f_2774,Prosecutor
MOVIES_OPT_0722_000D,MOVIES_ab6f_2774,Frito
MOVIES_OPT_123c_000A,MOVIES_6672_2775,"Tom Baker"
MOVIES_OPT_466c_000B,MOVIES_6672_2775,"Jake Baker"
MOVIES_OPT_8011_000C,MOVIES_6672_2775,Reporter
MOVIES_OPT_1afb_000D,MOVIES_6672_2775,"Camera Crew Member"
MOVIES_OPT_76ac_000A,MOVIES_d97f_2776,True
MOVIES_OPT_7e1b_000B,MOVIES_d97f_2776,False
MOVIES_OPT_8570_000A,MOVIES_39d4_2777,True
MOVIES_OPT_c7b9_000B,MOVIES_39d4_2777,False
MOVIES_OPT_708f_000A,MOVIES_87eb_2778,"American Comedy Award"
MOVIES_OPT_f9e9_000B,MOVIES_87eb_2778,Emmy
MOVIES_OPT_0aa8_000C,MOVIES_87eb_2778,Oscar
MOVIES_OPT_60d6_000D,MOVIES_87eb_2778,"Teen Choice Award"
MOVIES_OPT_1bef_000A,MOVIES_03e4_2779,Pennsylvania
MOVIES_OPT_b0fc_000B,MOVIES_03e4_2779,Maryland
MOVIES_OPT_d389_000C,MOVIES_03e4_2779,Delaware
MOVIES_OPT_9f23_000D,MOVIES_03e4_2779,"West Virginia"
MOVIES_OPT_4b9b_000A,MOVIES_3734_2780,Gymnastics
MOVIES_OPT_88e5_000B,MOVIES_3734_2780,Baseball
MOVIES_OPT_1d98_000C,MOVIES_3734_2780,Boxing
MOVIES_OPT_fbfb_000D,MOVIES_3734_2780,Football
MOVIES_OPT_85ec_000A,MOVIES_1b63_2781,Organ
MOVIES_OPT_7fd0_000B,MOVIES_1b63_2781,Trumpet
MOVIES_OPT_2a49_000C,MOVIES_1b63_2781,Violin
MOVIES_OPT_88fc_000D,MOVIES_1b63_2781,Guitar
MOVIES_OPT_025e_000A,MOVIES_194b_2782,"Elle Macpherson"
MOVIES_OPT_9bc9_000B,MOVIES_194b_2782,"Christy Turlington"
MOVIES_OPT_99fb_000C,MOVIES_194b_2782,"Christie Brinkley"
MOVIES_OPT_1b06_000D,MOVIES_194b_2782,"Cindy Crawford"
MOVIES_OPT_8b0f_000A,MOVIES_70d0_2783,"For behaving improperly"
MOVIES_OPT_de66_000B,MOVIES_70d0_2783,"For swearing on TV"
MOVIES_OPT_7bf3_000C,MOVIES_70d0_2783,"For wearing shorts in public"
MOVIES_OPT_3d4f_000D,MOVIES_70d0_2783,"For asking where he could have a beef steak"
MOVIES_OPT_10c0_000A,MOVIES_f2cc_2784,"All of these"
MOVIES_OPT_5276_000B,MOVIES_f2cc_2784,"Human rights"
MOVIES_OPT_ac33_000C,MOVIES_f2cc_2784,"Environmental problems"
MOVIES_OPT_78a8_000D,MOVIES_f2cc_2784,AIDS
MOVIES_OPT_da1b_000A,MOVIES_1c78_2785,blue
MOVIES_OPT_1655_000B,MOVIES_1c78_2785,red
MOVIES_OPT_fbac_000C,MOVIES_1c78_2785,yellow
MOVIES_OPT_e3c5_000D,MOVIES_1c78_2785,green
MOVIES_OPT_c2c7_000A,MOVIES_4c2c_2786,False
MOVIES_OPT_6ce3_000B,MOVIES_4c2c_2786,True
MOVIES_OPT_b513_000A,MOVIES_090d_2787,Shonuff
MOVIES_OPT_6ac6_000B,MOVIES_090d_2787,Johnny
MOVIES_OPT_8bb1_000C,MOVIES_090d_2787,Laura
MOVIES_OPT_3958_000D,MOVIES_090d_2787,"Mr. Miyagi"
MOVIES_OPT_26e8_000A,MOVIES_d186_2788,"New york"
MOVIES_OPT_f492_000B,MOVIES_d186_2788,Miami
MOVIES_OPT_b22d_000C,MOVIES_d186_2788,Seattle
MOVIES_OPT_97d3_000D,MOVIES_d186_2788,"San Diego"
MOVIES_OPT_ea42_000A,MOVIES_00b4_2789,Rocko
MOVIES_OPT_77c0_000B,MOVIES_00b4_2789,"The Shogun"
MOVIES_OPT_101b_000C,MOVIES_00b4_2789,"Eddie Arkadian"
MOVIES_OPT_55a5_000D,MOVIES_00b4_2789,Beast
MOVIES_OPT_4e66_000A,MOVIES_916b_2790,"a computer"
MOVIES_OPT_47ac_000B,MOVIES_916b_2790,"Chinese food"
MOVIES_OPT_9b68_000C,MOVIES_916b_2790,"The master"
MOVIES_OPT_f2b1_000D,MOVIES_916b_2790,"an address"
MOVIES_OPT_1a90_000A,MOVIES_3dd4_2791,False
MOVIES_OPT_3e18_000B,MOVIES_3dd4_2791,True
MOVIES_OPT_3d99_000A,MOVIES_91b6_2792,"7th Heaven"
MOVIES_OPT_0683_000B,MOVIES_91b6_2792,"Harlem Nights"
MOVIES_OPT_6756_000C,MOVIES_91b6_2792,"Night Moves"
MOVIES_OPT_49f3_000D,MOVIES_91b6_2792,Legends
MOVIES_OPT_b531_000A,MOVIES_08f7_2793,blue
MOVIES_OPT_7803_000B,MOVIES_08f7_2793,purple
MOVIES_OPT_baa7_000C,MOVIES_08f7_2793,gold
MOVIES_OPT_00dc_000D,MOVIES_08f7_2793,red
MOVIES_OPT_0438_000A,MOVIES_8a87_2794,Diet
MOVIES_OPT_84a1_000B,MOVIES_8a87_2794,Gum
MOVIES_OPT_e736_000C,MOVIES_8a87_2794,Parents
MOVIES_OPT_f88c_000D,MOVIES_8a87_2794,Human
MOVIES_OPT_b089_000A,MOVIES_b282_2795,"Because he was obese as a child and was not allowed to eat candy"
MOVIES_OPT_02a9_000B,MOVIES_b282_2795,"Because he loved the smell of chocolate"
MOVIES_OPT_5ab1_000C,MOVIES_b282_2795,"Because his father forbade him to eat candy"
MOVIES_OPT_aa8a_000D,MOVIES_b282_2795,"All of these"
MOVIES_OPT_1529_000A,MOVIES_0884_2796,"Ice cream that doesnt melt"
MOVIES_OPT_a040_000B,MOVIES_0884_2796,"Chewing gum for making giant balloons"
MOVIES_OPT_511a_000C,MOVIES_0884_2796,"All of these"
MOVIES_OPT_5fc4_000D,MOVIES_0884_2796,"Chewing gum that does not lose its flavor"
MOVIES_OPT_48ca_000A,MOVIES_4fc4_2797,"He started dancing."
MOVIES_OPT_5836_000B,MOVIES_4fc4_2797,"He stared crying."
MOVIES_OPT_e1f9_000C,MOVIES_4fc4_2797,"He tossed his wig."
MOVIES_OPT_2e45_000D,MOVIES_4fc4_2797,"He fainted."
MOVIES_OPT_76db_000A,MOVIES_bbdc_2798,"He accused them of being lazy."
MOVIES_OPT_bb6a_000B,MOVIES_bbdc_2798,"He hated to see people around him."
MOVIES_OPT_8355_000C,MOVIES_bbdc_2798,"He was afraid of spies."
MOVIES_OPT_1b9f_000D,MOVIES_bbdc_2798,"All of these"
MOVIES_OPT_61ed_000A,MOVIES_855b_2799,Cocco-Boccos
MOVIES_OPT_6cc4_000B,MOVIES_855b_2799,Oompa-Loompas
MOVIES_OPT_e46d_000C,MOVIES_855b_2799,Lilliputians
MOVIES_OPT_9dec_000D,MOVIES_855b_2799,Pertroblisamians
MOVIES_OPT_7c7d_000A,MOVIES_2196_2800,Purple
MOVIES_OPT_b31f_000B,MOVIES_2196_2800,Yellow
MOVIES_OPT_22b4_000C,MOVIES_2196_2800,White
MOVIES_OPT_43b8_000D,MOVIES_2196_2800,Red
MOVIES_OPT_27e0_000A,MOVIES_b819_2801,"I cant hear you, I have chocolate in my ears!"
MOVIES_OPT_dcf9_000B,MOVIES_b819_2801,"But I taste so good!"
MOVIES_OPT_c31f_000C,MOVIES_b819_2801,"But Im starving!"
MOVIES_OPT_f01d_000D,MOVIES_b819_2801,"Nobody can tell me what to do!"
MOVIES_OPT_f674_000A,MOVIES_6f00_2802,"To find and kill Willys father"
MOVIES_OPT_ef10_000B,MOVIES_6f00_2802,"To stop brushing his teeth"
MOVIES_OPT_c8b2_000C,MOVIES_6f00_2802,"To resign himself to eating only chocolate for the rest of his life"
MOVIES_OPT_8e89_000D,MOVIES_6f00_2802,"To give up his family"
MOVIES_OPT_1955_000A,MOVIES_f026_2803,"All of these"
MOVIES_OPT_c0f7_000B,MOVIES_f026_2803,"Brad Pitt"
MOVIES_OPT_f3a8_000C,MOVIES_f026_2803,"Jim Carrey"
MOVIES_OPT_994c_000D,MOVIES_f026_2803,"Nicolas Cage"
MOVIES_OPT_601c_000A,MOVIES_be40_2804,"The Dark King"
MOVIES_OPT_4b59_000B,MOVIES_be40_2804,"The Prime"
MOVIES_OPT_4e9d_000C,MOVIES_be40_2804,"The Fallen"
MOVIES_OPT_c1fc_000D,MOVIES_be40_2804,"The Master"
MOVIES_OPT_c31f_000A,MOVIES_6747_2805,"King Henry VIII of England"
MOVIES_OPT_1ebc_000B,MOVIES_6747_2805,"Judas Iscariot"
MOVIES_OPT_877d_000C,MOVIES_6747_2805,"Joseph Stalin"
MOVIES_OPT_36db_000D,MOVIES_6747_2805,"Adolf Hitler"
MOVIES_OPT_5bf6_000A,MOVIES_4192_2806,Pulsar
MOVIES_OPT_9afe_000B,MOVIES_4192_2806,Echo
MOVIES_OPT_b03b_000C,MOVIES_4192_2806,Soundwave
MOVIES_OPT_a423_000D,MOVIES_4192_2806,Phonon
MOVIES_OPT_57a2_000A,MOVIES_479e_2807,"Linkin Park"
MOVIES_OPT_24ae_000B,MOVIES_479e_2807,Evanescence
MOVIES_OPT_d4e1_000C,MOVIES_479e_2807,Rammstein
MOVIES_OPT_63df_000D,MOVIES_479e_2807,Metallica
MOVIES_OPT_7d73_000A,MOVIES_7469_2808,"140 terabytes"
MOVIES_OPT_4336_000B,MOVIES_7469_2808,"95 terabytes"
MOVIES_OPT_cf60_000C,MOVIES_7469_2808,"50 terabytes"
MOVIES_OPT_6e1f_000D,MOVIES_7469_2808,"30 terabytes"
MOVIES_OPT_4bae_000A,MOVIES_82f5_2809,California
MOVIES_OPT_2a8c_000B,MOVIES_82f5_2809,"All of these"
MOVIES_OPT_2e36_000C,MOVIES_82f5_2809,France
MOVIES_OPT_c53a_000D,MOVIES_82f5_2809,Egypt
MOVIES_OPT_18d8_000A,MOVIES_8e63_2810,"Arcee and Chromia"
MOVIES_OPT_fef0_000B,MOVIES_8e63_2810,"Mudflap and Skids"
MOVIES_OPT_b997_000C,MOVIES_8e63_2810,"Scrapper and Long Haul"
MOVIES_OPT_6a81_000D,MOVIES_8e63_2810,"Sideways and Grindor"
MOVIES_OPT_2f1d_000A,MOVIES_a96d_2811,Hit
MOVIES_OPT_0cd8_000B,MOVIES_a96d_2811,Whip
MOVIES_OPT_7265_000C,MOVIES_a96d_2811,Jolt
