OID,QID,text
LITERATURE_OPT_6998_000A,LITERATURE_0f40_0801,"Brazil and West Africa"
LITERATURE_OPT_f38e_000B,LITERATURE_0f40_0801,"Russia and China"
LITERATURE_OPT_6725_000C,LITERATURE_0f40_0801,"The US and Canada"
LITERATURE_OPT_2cea_000D,LITERATURE_0f40_0801,Europe
LITERATURE_OPT_5522_000A,LITERATURE_6db2_0802,Landslide
LITERATURE_OPT_cb70_000B,LITERATURE_6db2_0802,Earthquake
LITERATURE_OPT_e1c9_000C,LITERATURE_6db2_0802,Tsunami
LITERATURE_OPT_e351_000D,LITERATURE_6db2_0802,"Volcanic Eruption"
LITERATURE_OPT_fd47_000A,LITERATURE_0b00_0803,"One of their captives toes."
LITERATURE_OPT_c3d2_000B,LITERATURE_0b00_0803,"A picture of their captive."
LITERATURE_OPT_9e03_000C,LITERATURE_0b00_0803,"A lock of their captives hair."
LITERATURE_OPT_aacc_000D,LITERATURE_0b00_0803,"One of their captives fingers."
LITERATURE_OPT_9a9f_000A,LITERATURE_b127_0804,"They lock Alex in a room and leave him there to starve to death."
LITERATURE_OPT_7029_000B,LITERATURE_b127_0804,"They lock Alex in a room and leave a time bomb right outside."
LITERATURE_OPT_99d4_000C,LITERATURE_b127_0804,"They lock Alex in a room and weaken the supports of the building so that it falls down."
LITERATURE_OPT_c799_000D,LITERATURE_b127_0804,"They lock Alex in a room and set the building aflame."
LITERATURE_OPT_0a48_000A,LITERATURE_d439_0805,"Mrs. Jones"
LITERATURE_OPT_c381_000B,LITERATURE_d439_0805,"Alan Blunt"
LITERATURE_OPT_84cc_000C,LITERATURE_d439_0805,"Jack Starbright"
LITERATURE_OPT_28ce_000D,LITERATURE_d439_0805,"Diana Meacher"
LITERATURE_OPT_c1e0_000A,LITERATURE_b23c_0806,True
LITERATURE_OPT_7527_000B,LITERATURE_b23c_0806,False
LITERATURE_OPT_762b_000A,LITERATURE_881c_0807,"Capt. Jack Aubrey"
LITERATURE_OPT_65ac_000B,LITERATURE_881c_0807,"Stephen Maturin"
LITERATURE_OPT_d456_000C,LITERATURE_881c_0807,"ABS Brown"
LITERATURE_OPT_8d28_000D,LITERATURE_881c_0807,"Lt. Bush"
LITERATURE_OPT_555c_000A,LITERATURE_cbaf_0808,"Hornblower has no sense of smell or taste resulting in joyless eating."
LITERATURE_OPT_3560_000B,LITERATURE_cbaf_0808,"Poor eyesight and color blindness result in his inability to comprehend beauty and art."
LITERATURE_OPT_2e7a_000C,LITERATURE_cbaf_0808,"Dyslexia, or a dyslexia-like condition, prevents Hornblower from being able to read and write."
LITERATURE_OPT_f3f2_000D,LITERATURE_cbaf_0808,"Tone deafness prevents Hornblower from enjoying or even comprehending music."
LITERATURE_OPT_149c_000A,LITERATURE_793a_0809,Penny
LITERATURE_OPT_c917_000B,LITERATURE_793a_0809,Maggie
LITERATURE_OPT_93fd_000C,LITERATURE_793a_0809,Mildred
LITERATURE_OPT_7b7b_000D,LITERATURE_793a_0809,Maria
LITERATURE_OPT_3ae3_000A,LITERATURE_afa7_0810,"She is the sister of Marie Antoinette, infamous for excesses, and executed early in the French Revolution."
LITERATURE_OPT_a77c_000B,LITERATURE_afa7_0810,"She is the sister of Anglo-Irish statesman Arthur Wellesley, the future victor at Waterloo and Duke of Wellington."
LITERATURE_OPT_17df_000C,LITERATURE_afa7_0810,"She is the widow of Horatio Nelson, hero of the Nile and Trafalgar."
LITERATURE_OPT_6039_000D,LITERATURE_afa7_0810,"She is the illegitimate daughter of Benjamin Franklin."
LITERATURE_OPT_19c9_000A,LITERATURE_c2b8_0811,"Gambling on horses"
LITERATURE_OPT_78f2_000B,LITERATURE_c2b8_0811,"Playing whist"
LITERATURE_OPT_61d1_000C,LITERATURE_c2b8_0811,"Prize fighting"
LITERATURE_OPT_a42b_000D,LITERATURE_c2b8_0811,"Working as a fishing boat captain"
LITERATURE_OPT_77b0_000A,LITERATURE_b338_0812,"Hugo Chavez"
LITERATURE_OPT_438a_000B,LITERATURE_b338_0812,"Augusto Pinochet"
LITERATURE_OPT_fff9_000C,LITERATURE_b338_0812,"El Supremo"
LITERATURE_OPT_1009_000D,LITERATURE_b338_0812,"El Rey Del Mundo"
LITERATURE_OPT_6724_000A,LITERATURE_7bb7_0813,"Philadelphia, Pennsylvania"
LITERATURE_OPT_082d_000B,LITERATURE_7bb7_0813,"Albany, New York"
LITERATURE_OPT_06dd_000C,LITERATURE_7bb7_0813,"San Francisco, California"
LITERATURE_OPT_5a29_000D,LITERATURE_7bb7_0813,"Trenton, New Jersey"
LITERATURE_OPT_45f6_000A,LITERATURE_107e_0814,"bounty hunter"
LITERATURE_OPT_3ffe_000B,LITERATURE_107e_0814,"police officer"
LITERATURE_OPT_20ba_000C,LITERATURE_107e_0814,spy
LITERATURE_OPT_c245_000D,LITERATURE_107e_0814,"pastry chef"
LITERATURE_OPT_094b_000A,LITERATURE_a59a_0815,False
LITERATURE_OPT_9dc5_000B,LITERATURE_a59a_0815,True
LITERATURE_OPT_5c30_000A,LITERATURE_7225_0816,Latasha
LITERATURE_OPT_859e_000B,LITERATURE_7225_0816,Lula
LITERATURE_OPT_e0c1_000C,LITERATURE_7225_0816,Lila
LITERATURE_OPT_57a0_000D,LITERATURE_7225_0816,Laila
LITERATURE_OPT_ef67_000A,LITERATURE_1c17_0817,Vinnie
LITERATURE_OPT_f477_000B,LITERATURE_1c17_0817,Alex
LITERATURE_OPT_77a5_000C,LITERATURE_1c17_0817,Ranger
LITERATURE_OPT_69b4_000D,LITERATURE_1c17_0817,Alfred
LITERATURE_OPT_ed41_000A,LITERATURE_714b_0818,"Big Bertha"
LITERATURE_OPT_8ed1_000B,LITERATURE_714b_0818,"Big Ben"
LITERATURE_OPT_9db5_000C,LITERATURE_714b_0818,"Big Betsy"
LITERATURE_OPT_b5a1_000D,LITERATURE_714b_0818,"Big Blue"
LITERATURE_OPT_9a76_000A,LITERATURE_b3e3_0819,False
LITERATURE_OPT_b781_000B,LITERATURE_b3e3_0819,True
LITERATURE_OPT_87b7_000A,LITERATURE_5612_0820,True
LITERATURE_OPT_420f_000B,LITERATURE_5612_0820,False
LITERATURE_OPT_03ac_000A,LITERATURE_47b1_0821,"a police officer"
LITERATURE_OPT_2d26_000B,LITERATURE_47b1_0821,"a lifeguard"
LITERATURE_OPT_a014_000C,LITERATURE_47b1_0821,"an EMS"
LITERATURE_OPT_10fa_000D,LITERATURE_47b1_0821,"a firefighter"
LITERATURE_OPT_3831_000A,LITERATURE_a459_0822,1
LITERATURE_OPT_5df6_000B,LITERATURE_a459_0822,3
LITERATURE_OPT_841c_000C,LITERATURE_a459_0822,5
LITERATURE_OPT_0cb5_000D,LITERATURE_a459_0822,4
LITERATURE_OPT_63e7_000A,LITERATURE_f8b6_0823,False
LITERATURE_OPT_0a6b_000B,LITERATURE_f8b6_0823,True
LITERATURE_OPT_e4bd_000A,LITERATURE_04b3_0824,True
LITERATURE_OPT_7123_000B,LITERATURE_04b3_0824,False
LITERATURE_OPT_52f2_000A,LITERATURE_0956_0825,"None of these"
LITERATURE_OPT_9d2d_000B,LITERATURE_0956_0825,Harry
LITERATURE_OPT_85cb_000C,LITERATURE_0956_0825,Ron
LITERATURE_OPT_2366_000D,LITERATURE_0956_0825,Krum
LITERATURE_OPT_ec3a_000A,LITERATURE_7832_0826,1990
LITERATURE_OPT_ae5f_000B,LITERATURE_7832_0826,1982
LITERATURE_OPT_c9ca_000C,LITERATURE_7832_0826,1989
LITERATURE_OPT_12f3_000D,LITERATURE_7832_0826,1985
LITERATURE_OPT_dabb_000A,LITERATURE_7bde_0827,False
LITERATURE_OPT_88b4_000B,LITERATURE_7bde_0827,True
LITERATURE_OPT_059c_000A,LITERATURE_0ecc_0828,"Harry Potter and the Order of the Phoenix"
LITERATURE_OPT_2536_000B,LITERATURE_0ecc_0828,"Harry Potter and the Prisoner of Azkaban"
LITERATURE_OPT_c61f_000C,LITERATURE_0ecc_0828,"Harry Potter and the Deathly Hallows"
LITERATURE_OPT_f285_000D,LITERATURE_0ecc_0828,"Harry Potter and the Half Blood Prince"
LITERATURE_OPT_a06f_000A,LITERATURE_9fe2_0829,Amortentia
LITERATURE_OPT_924f_000B,LITERATURE_9fe2_0829,"Draught of Living Death"
LITERATURE_OPT_c9f3_000C,LITERATURE_9fe2_0829,"Polyjuice Potion"
LITERATURE_OPT_a2ae_000D,LITERATURE_9fe2_0829,"Felix Felicis"
LITERATURE_OPT_1d63_000A,LITERATURE_08d9_0830,Harry
LITERATURE_OPT_7c66_000B,LITERATURE_08d9_0830,Ron
LITERATURE_OPT_74ee_000C,LITERATURE_08d9_0830,Zabini
LITERATURE_OPT_9909_000D,LITERATURE_08d9_0830,Hermione
LITERATURE_OPT_6464_000A,LITERATURE_fefd_0831,Ron
LITERATURE_OPT_ec86_000B,LITERATURE_fefd_0831,Dudley
LITERATURE_OPT_172c_000C,LITERATURE_fefd_0831,Draco
LITERATURE_OPT_19ab_000D,LITERATURE_fefd_0831,Ginny
LITERATURE_OPT_13df_000A,LITERATURE_d6b5_0832,Melion
LITERATURE_OPT_c672_000B,LITERATURE_d6b5_0832,Mordred
LITERATURE_OPT_7c8e_000C,LITERATURE_d6b5_0832,"The Evil One"
LITERATURE_OPT_6bc6_000D,LITERATURE_d6b5_0832,Melkor
LITERATURE_OPT_8728_000A,LITERATURE_15ee_0833,"Tuor and Idril"
LITERATURE_OPT_e377_000B,LITERATURE_15ee_0833,"Thingol and Melian"
LITERATURE_OPT_4f42_000C,LITERATURE_15ee_0833,"Perseus and Andromeda"
LITERATURE_OPT_8db4_000D,LITERATURE_15ee_0833,"Luthien and Beren"
LITERATURE_OPT_e318_000A,LITERATURE_e142_0834,Fingon
LITERATURE_OPT_2a92_000B,LITERATURE_e142_0834,Fangorn
LITERATURE_OPT_f624_000C,LITERATURE_e142_0834,Feanor
LITERATURE_OPT_dc22_000D,LITERATURE_e142_0834,Finarfin
LITERATURE_OPT_5596_000A,LITERATURE_7243_0835,Quenya
LITERATURE_OPT_677e_000B,LITERATURE_7243_0835,Quendi
LITERATURE_OPT_b20b_000C,LITERATURE_7243_0835,Quizlings
LITERATURE_OPT_9736_000D,LITERATURE_7243_0835,Quintet
LITERATURE_OPT_8df0_000A,LITERATURE_7bda_0836,Turok
LITERATURE_OPT_b360_000B,LITERATURE_7bda_0836,Tuor
LITERATURE_OPT_e1bb_000C,LITERATURE_7bda_0836,Turgon
LITERATURE_OPT_dc7d_000D,LITERATURE_7bda_0836,Turin
LITERATURE_OPT_4c8c_000A,LITERATURE_083e_0837,"Creation fo the Orcs"
LITERATURE_OPT_c67e_000B,LITERATURE_083e_0837,"Seduction of the men of Numenor"
LITERATURE_OPT_bab0_000C,LITERATURE_083e_0837,"Creation of the Balrogs"
LITERATURE_OPT_5669_000D,LITERATURE_083e_0837,"Deception of the Elves"
LITERATURE_OPT_d1f7_000A,LITERATURE_9279_0838,Elros
LITERATURE_OPT_a0df_000B,LITERATURE_9279_0838,Elendil
LITERATURE_OPT_009f_000C,LITERATURE_9279_0838,"El Cid"
LITERATURE_OPT_8a7e_000D,LITERATURE_9279_0838,Elfin
LITERATURE_OPT_fbc0_000A,LITERATURE_c272_0839,"Tanya, Ronald, and Valeri"
LITERATURE_OPT_32d4_000B,LITERATURE_c272_0839,"Noldor, Baldar, and Teleporn"
LITERATURE_OPT_25a9_000C,LITERATURE_c272_0839,"Vanya, Noldor , and Teleri"
LITERATURE_OPT_4625_000D,LITERATURE_c272_0839,"Vanwe, Manwe, and Elwe"
LITERATURE_OPT_ec29_000A,LITERATURE_d97a_0840,"Celebrimbor and Cirdan"
LITERATURE_OPT_b4c0_000B,LITERATURE_d97a_0840,"Gil-galad and Celegorm"
LITERATURE_OPT_b203_000C,LITERATURE_d97a_0840,"Galadriel and Celeborn"
LITERATURE_OPT_c213_000D,LITERATURE_d97a_0840,"Elrond and Celebrian"
LITERATURE_OPT_8be9_000A,LITERATURE_0bde_0841,"They wanted the Silmarils for themselves."
LITERATURE_OPT_6490_000B,LITERATURE_0bde_0841,"They were tired of Manna."
LITERATURE_OPT_9076_000C,LITERATURE_0bde_0841,"They wanted the riches of the Valor."
LITERATURE_OPT_21dc_000D,LITERATURE_0bde_0841,"They lusted after immortality."
LITERATURE_OPT_f179_000A,LITERATURE_7bb2_0842,"Tuor and Idril"
LITERATURE_OPT_21cc_000B,LITERATURE_7bb2_0842,"Thingol and Melian"
LITERATURE_OPT_9727_000C,LITERATURE_7bb2_0842,"Earendil and Elwing"
LITERATURE_OPT_512b_000D,LITERATURE_7bb2_0842,"Beren and Luthian"
LITERATURE_OPT_c298_000A,LITERATURE_42d3_0843,wolf
LITERATURE_OPT_d0db_000B,LITERATURE_42d3_0843,dragon
LITERATURE_OPT_1166_000C,LITERATURE_42d3_0843,spider
LITERATURE_OPT_31d3_000D,LITERATURE_42d3_0843,Balrog
LITERATURE_OPT_0f58_000A,LITERATURE_9536_0844,False
LITERATURE_OPT_4561_000B,LITERATURE_9536_0844,True
LITERATURE_OPT_66bd_000A,LITERATURE_6a5f_0845,"Roland King"
LITERATURE_OPT_a1a4_000B,LITERATURE_6a5f_0845,"Roland Gilead"
LITERATURE_OPT_3731_000C,LITERATURE_6a5f_0845,"Roland Eld"
LITERATURE_OPT_b07c_000D,LITERATURE_6a5f_0845,"Roland Deschain"
LITERATURE_OPT_cfe7_000A,LITERATURE_f32e_0846,Doggie
LITERATURE_OPT_3d0a_000B,LITERATURE_f32e_0846,Ogg
LITERATURE_OPT_05f3_000C,LITERATURE_f32e_0846,Oy
LITERATURE_OPT_8b98_000D,LITERATURE_f32e_0846,Aye
LITERATURE_OPT_a242_000A,LITERATURE_598e_0847,8
LITERATURE_OPT_ec0e_000B,LITERATURE_598e_0847,10
LITERATURE_OPT_1b27_000C,LITERATURE_598e_0847,6
LITERATURE_OPT_c640_000D,LITERATURE_598e_0847,4
LITERATURE_OPT_d6cd_000A,LITERATURE_dd9d_0848,"Alain Johns"
LITERATURE_OPT_5387_000B,LITERATURE_dd9d_0848,"Jamie de Curry"
LITERATURE_OPT_bc97_000C,LITERATURE_dd9d_0848,"Randall Flagg"
LITERATURE_OPT_d69d_000D,LITERATURE_dd9d_0848,"Cuthbert Allgood"
LITERATURE_OPT_08fd_000A,LITERATURE_ad77_0849,Mia
LITERATURE_OPT_e416_000B,LITERATURE_ad77_0849,"Detta Walker"
LITERATURE_OPT_8ee8_000C,LITERATURE_ad77_0849,"Susan Delgado"
LITERATURE_OPT_f274_000D,LITERATURE_ad77_0849,"Susannah Dean"
LITERATURE_OPT_9b73_000A,LITERATURE_feb1_0850,"Blue Fog"
LITERATURE_OPT_6cb2_000B,LITERATURE_feb1_0850,"White Mist"
LITERATURE_OPT_7d7d_000C,LITERATURE_feb1_0850,"Purple Haze"
LITERATURE_OPT_e538_000D,LITERATURE_feb1_0850,"Black Thirteen"
LITERATURE_OPT_ef5f_000A,LITERATURE_03fa_0851,"Arthur Eld"
LITERATURE_OPT_16c9_000B,LITERATURE_03fa_0851,"The Red King"
LITERATURE_OPT_782f_000C,LITERATURE_03fa_0851,"The Prim lord"
LITERATURE_OPT_6b6e_000D,LITERATURE_03fa_0851,"Steven Deschain"
LITERATURE_OPT_c7d7_000A,LITERATURE_6c80_0852,"The power to turn things into gold"
LITERATURE_OPT_b4ce_000B,LITERATURE_6c80_0852,"A kind of telekinesis"
LITERATURE_OPT_bd1c_000C,LITERATURE_6c80_0852,"The power to kill by thought"
LITERATURE_OPT_8e83_000D,LITERATURE_6c80_0852,"The power to start fires"
LITERATURE_OPT_6f61_000A,LITERATURE_0963_0853,Grandfathers
LITERATURE_OPT_c368_000B,LITERATURE_0963_0853,Prims
LITERATURE_OPT_c31e_000C,LITERATURE_0963_0853,Taheen
LITERATURE_OPT_a74b_000D,LITERATURE_0963_0853,"Slow muties"
LITERATURE_OPT_a1de_000A,LITERATURE_6ce7_0854,"Roland The Gunslinger"
LITERATURE_OPT_f36f_000B,LITERATURE_6ce7_0854,"The Gunslinger Born"
LITERATURE_OPT_a493_000C,LITERATURE_6ce7_0854,"Roland of Gilead"
LITERATURE_OPT_8229_000D,LITERATURE_6ce7_0854,"The Last Gunslinger"
LITERATURE_OPT_999f_000A,LITERATURE_cf32_0855,"Forks, Washington"
LITERATURE_OPT_08e8_000B,LITERATURE_cf32_0855,"Baton Rouge, Louisiana"
LITERATURE_OPT_d23f_000C,LITERATURE_cf32_0855,"Miami, Florida"
LITERATURE_OPT_e003_000D,LITERATURE_cf32_0855,"Albany, New York"
LITERATURE_OPT_ee91_000A,LITERATURE_7873_0856,True
LITERATURE_OPT_795d_000B,LITERATURE_7873_0856,False
LITERATURE_OPT_ec32_000A,LITERATURE_4af1_0857,No
LITERATURE_OPT_222c_000B,LITERATURE_4af1_0857,Yes
LITERATURE_OPT_b711_000A,LITERATURE_33e0_0858,4
LITERATURE_OPT_83d4_000B,LITERATURE_33e0_0858,1
LITERATURE_OPT_0573_000C,LITERATURE_33e0_0858,3
LITERATURE_OPT_d742_000D,LITERATURE_33e0_0858,0
LITERATURE_OPT_15b9_000A,LITERATURE_65d4_0859,"Breaking Dawn"
LITERATURE_OPT_0fd3_000B,LITERATURE_65d4_0859,Eclipse
LITERATURE_OPT_dbd0_000C,LITERATURE_65d4_0859,Twilight
LITERATURE_OPT_d7fb_000D,LITERATURE_65d4_0859,"New Moon"
LITERATURE_OPT_7f94_000A,LITERATURE_6bd9_0860,True
LITERATURE_OPT_2cf1_000B,LITERATURE_6bd9_0860,False
LITERATURE_OPT_fdfd_000A,LITERATURE_3dcc_0861,Philadelphia
LITERATURE_OPT_d625_000B,LITERATURE_3dcc_0861,"New York City"
LITERATURE_OPT_967a_000C,LITERATURE_3dcc_0861,Boston
LITERATURE_OPT_b5b4_000D,LITERATURE_3dcc_0861,"Los Angeles"
LITERATURE_OPT_bda1_000A,LITERATURE_7333_0862,crass
LITERATURE_OPT_251a_000B,LITERATURE_7333_0862,crap
LITERATURE_OPT_965c_000C,LITERATURE_7333_0862,phony
LITERATURE_OPT_db29_000D,LITERATURE_7333_0862,junk
LITERATURE_OPT_416a_000A,LITERATURE_f144_0863,Gattaca
LITERATURE_OPT_895f_000B,LITERATURE_f144_0863,"Conspiracy Theory"
LITERATURE_OPT_fad7_000C,LITERATURE_f144_0863,"The Fifth Element"
LITERATURE_OPT_1adf_000D,LITERATURE_f144_0863,"The Matrix"
LITERATURE_OPT_a82b_000A,LITERATURE_491e_0864,"Robert Burns"
LITERATURE_OPT_8d5e_000B,LITERATURE_491e_0864,"William Blake"
LITERATURE_OPT_0be1_000C,LITERATURE_491e_0864,"Thomas Campbell"
LITERATURE_OPT_8dbb_000D,LITERATURE_491e_0864,"Lord Byron"
LITERATURE_OPT_738d_000A,LITERATURE_3fae_0865,"holding Holdens hand"
LITERATURE_OPT_187b_000B,LITERATURE_3fae_0865,"drinking heavily"
LITERATURE_OPT_f70d_000C,LITERATURE_3fae_0865,"ransacking Holdens luggage"
LITERATURE_OPT_0f03_000D,LITERATURE_3fae_0865,"patting Holdens head"
LITERATURE_OPT_524c_000A,LITERATURE_c995_0866,"his hunting hat"
LITERATURE_OPT_e11c_000B,LITERATURE_c995_0866,"a gold ring"
LITERATURE_OPT_6222_000C,LITERATURE_c995_0866,"his diary"
LITERATURE_OPT_dd5b_000D,LITERATURE_c995_0866,"his fishing rod"
LITERATURE_OPT_fbd8_000A,LITERATURE_c4d8_0867,"Rebecca Schaeffer"
LITERATURE_OPT_19b9_000B,LITERATURE_c4d8_0867,"John Lennon"
LITERATURE_OPT_4efe_000C,LITERATURE_c4d8_0867,"Ronald Reagan"
LITERATURE_OPT_875f_000D,LITERATURE_c4d8_0867,"Yoko Ono"
LITERATURE_OPT_b11c_000A,LITERATURE_c27d_0868,"the name of his first girlfriend"
LITERATURE_OPT_1a9e_000B,LITERATURE_c27d_0868,poems
LITERATURE_OPT_1e29_000C,LITERATURE_c27d_0868,"the titles of his favourite books"
LITERATURE_OPT_9758_000D,LITERATURE_c27d_0868,"the names of his siblings"
LITERATURE_OPT_5541_000A,LITERATURE_8d2f_0869,"Thanksgiving Day"
LITERATURE_OPT_777d_000B,LITERATURE_8d2f_0869,"Memorial Day"
LITERATURE_OPT_19a0_000C,LITERATURE_8d2f_0869,Christmas
LITERATURE_OPT_4289_000D,LITERATURE_8d2f_0869,Easter
LITERATURE_OPT_9850_000A,LITERATURE_136d_0870,Manhattan
LITERATURE_OPT_93ab_000B,LITERATURE_136d_0870,"Annie Hall"
LITERATURE_OPT_af52_000C,LITERATURE_136d_0870,"Husbands and Wives"
LITERATURE_OPT_1cff_000D,LITERATURE_136d_0870,"Hannah and Her Sisters"
LITERATURE_OPT_371d_000A,LITERATURE_da69_0871,"Archie Goodwin"
LITERATURE_OPT_c64e_000B,LITERATURE_da69_0871,"Theodore Horstmann"
LITERATURE_OPT_3252_000C,LITERATURE_da69_0871,"Fritz Brenner"
LITERATURE_OPT_145e_000D,LITERATURE_da69_0871,"Nathaniel Parker"
LITERATURE_OPT_b94f_000A,LITERATURE_27f0_0872,London
LITERATURE_OPT_8e27_000B,LITERATURE_27f0_0872,Switzerland
LITERATURE_OPT_a886_000C,LITERATURE_27f0_0872,"New York City"
LITERATURE_OPT_3dd2_000D,LITERATURE_27f0_0872,Montenegro
LITERATURE_OPT_8186_000A,LITERATURE_70ba_0873,Pink
LITERATURE_OPT_974d_000B,LITERATURE_70ba_0873,Yellow
LITERATURE_OPT_b415_000C,LITERATURE_70ba_0873,White
LITERATURE_OPT_1a74_000D,LITERATURE_70ba_0873,Blue
LITERATURE_OPT_6aa4_000A,LITERATURE_bb79_0874,True
LITERATURE_OPT_3894_000B,LITERATURE_bb79_0874,False
LITERATURE_OPT_c23e_000A,LITERATURE_30eb_0875,"Nathaniel Parker"
LITERATURE_OPT_9388_000B,LITERATURE_30eb_0875,"Archie Goodwin"
LITERATURE_OPT_2349_000C,LITERATURE_30eb_0875,"Theodore Horstmann"
LITERATURE_OPT_4c71_000D,LITERATURE_30eb_0875,"Fritz Brenner"
LITERATURE_OPT_78bf_000A,LITERATURE_1d92_0876,"Nathaniel Parker"
LITERATURE_OPT_617c_000B,LITERATURE_1d92_0876,"Saul Panzer"
LITERATURE_OPT_f7d2_000C,LITERATURE_1d92_0876,"Lon Cohen"
LITERATURE_OPT_7554_000D,LITERATURE_1d92_0876,"Johnny Keems"
LITERATURE_OPT_aa05_000A,LITERATURE_df29_0877,"Saul Panzer"
LITERATURE_OPT_ba78_000B,LITERATURE_df29_0877,"Fred Durkin"
LITERATURE_OPT_1929_000C,LITERATURE_df29_0877,"Orrie Cather"
LITERATURE_OPT_1413_000D,LITERATURE_df29_0877,"Purley Stebbins"
LITERATURE_OPT_1bfb_000A,LITERATURE_d514_0878,"Writing detective stories"
LITERATURE_OPT_a12e_000B,LITERATURE_d514_0878,"Collecting stamps"
LITERATURE_OPT_f4ea_000C,LITERATURE_d514_0878,"Building intricate models"
LITERATURE_OPT_d0a3_000D,LITERATURE_d514_0878,"Raising orchids"
LITERATURE_OPT_c3c2_000A,LITERATURE_0e4b_0879,"Carla Lovchen"
LITERATURE_OPT_041a_000B,LITERATURE_0e4b_0879,"Sally Colt"
LITERATURE_OPT_9864_000C,LITERATURE_0e4b_0879,"Lily Rowan"
LITERATURE_OPT_6b5d_000D,LITERATURE_0e4b_0879,"Del Bonner"
LITERATURE_OPT_cfca_000A,LITERATURE_7c0e_0880,"Anson Street"
LITERATURE_OPT_8a5a_000B,LITERATURE_7c0e_0880,"Arnold Zeck"
LITERATURE_OPT_05d1_000C,LITERATURE_7c0e_0880,"Albert Hall"
LITERATURE_OPT_5fba_000D,LITERATURE_7c0e_0880,"Arthur Dent"
LITERATURE_OPT_d43f_000A,LITERATURE_3ac0_0881,Coffee
LITERATURE_OPT_f05b_000B,LITERATURE_3ac0_0881,Beer
LITERATURE_OPT_4064_000C,LITERATURE_3ac0_0881,Tea
LITERATURE_OPT_ecdc_000D,LITERATURE_3ac0_0881,"Fine wine"
LITERATURE_OPT_df6e_000A,LITERATURE_4d0b_0882,Cramer
LITERATURE_OPT_3ff3_000B,LITERATURE_4d0b_0882,Noonan
LITERATURE_OPT_c769_000C,LITERATURE_4d0b_0882,Rowcliff
LITERATURE_OPT_1c90_000D,LITERATURE_4d0b_0882,Stebbins
LITERATURE_OPT_e4ff_000A,LITERATURE_aeb1_0883,"The Devil and Daniel Webster-Stephen Vincent  Benet"
LITERATURE_OPT_832c_000B,LITERATURE_aeb1_0883,"The Spinoza of Market Street-Isaac Bashevis Singer"
LITERATURE_OPT_7ad3_000C,LITERATURE_aeb1_0883,"Babylon Reconstructed-F. Scott Fitzgerald"
LITERATURE_OPT_bfe9_000D,LITERATURE_aeb1_0883,"The Devils Advocate-John Grisham"
LITERATURE_OPT_4c47_000A,LITERATURE_65c3_0884,"The description of scenery  is used to paint a complete picture."
LITERATURE_OPT_7336_000B,LITERATURE_65c3_0884,"They open with a historic scene."
LITERATURE_OPT_d3d5_000C,LITERATURE_65c3_0884,"The complete description of  the main characters psyche is used to set  the scene."
LITERATURE_OPT_a44d_000D,LITERATURE_65c3_0884,"A short period of time is covered."
LITERATURE_OPT_3230_000A,LITERATURE_9966_0885,"An allegory"
LITERATURE_OPT_dd34_000B,LITERATURE_9966_0885,"A novella"
LITERATURE_OPT_a711_000C,LITERATURE_9966_0885,"An intermediary tale"
LITERATURE_OPT_439e_000D,LITERATURE_9966_0885,"A tale"
LITERATURE_OPT_c72e_000A,LITERATURE_3adf_0886,"The Death of Ivan Ilych-Leo Tolstoy"
LITERATURE_OPT_3bec_000B,LITERATURE_3adf_0886,"The Life in the Iron Mills-Rebecca H. Davis"
LITERATURE_OPT_8023_000C,LITERATURE_3adf_0886,"The Diamond Lens-Fitz James OBrien"
LITERATURE_OPT_1d8d_000D,LITERATURE_3adf_0886,"Death in the Afternoon-John Steinbeck"
LITERATURE_OPT_863b_000A,LITERATURE_eb8c_0887,"The Man Without a Country-E. E. Hale"
LITERATURE_OPT_c4d7_000B,LITERATURE_eb8c_0887,"Marjorie Drew-F. M. Crawford"
LITERATURE_OPT_30be_000C,LITERATURE_eb8c_0887,"The Upper Berth-Mary E. Wilkins"
LITERATURE_OPT_ac7b_000D,LITERATURE_eb8c_0887,"The Humble Romance-T. B. Aldrich"
LITERATURE_OPT_dd09_000A,LITERATURE_6080_0888,"Love in Old Clothes-H. C. Bunner"
LITERATURE_OPT_70f6_000B,LITERATURE_6080_0888,"The Little Countess-Enrico Castlenuovo"
LITERATURE_OPT_285f_000C,LITERATURE_6080_0888,"A Man Called Horse-Louis LAmour"
LITERATURE_OPT_1cb5_000D,LITERATURE_6080_0888,"The Attack on the Mill-Emile Zola"
LITERATURE_OPT_959d_000A,LITERATURE_7580_0889,"The Gift of Cochise-Leo G. Carroll"
LITERATURE_OPT_decd_000B,LITERATURE_7580_0889,"The Yellow Wallpaper-Charles Perkins Gilman"
LITERATURE_OPT_0a77_000C,LITERATURE_7580_0889,"Eagles Over Croaked Creek-Max Brand"
LITERATURE_OPT_65ee_000D,LITERATURE_7580_0889,"Dubliners-James Joyce"
LITERATURE_OPT_0e5d_000A,LITERATURE_64bf_0890,"A jewel"
LITERATURE_OPT_0c81_000B,LITERATURE_64bf_0890,"A ship"
LITERATURE_OPT_3e74_000C,LITERATURE_64bf_0890,"A stage play"
LITERATURE_OPT_1dfb_000D,LITERATURE_64bf_0890,"A hotel"
LITERATURE_OPT_801c_000A,LITERATURE_4308_0891,"The lover of the dead mans wife"
LITERATURE_OPT_125f_000B,LITERATURE_4308_0891,"The widow of the dead man"
LITERATURE_OPT_e4cb_000C,LITERATURE_4308_0891,"It is a suicide"
