OID,QID,text
CELEBRITIES_OPT_4789_000C,CELEBRITIES_a127_1395,"Alien 3"
CELEBRITIES_OPT_af17_000D,CELEBRITIES_a127_1395,"Alien Resurrection"
CELEBRITIES_OPT_f487_000A,CELEBRITIES_322a_1396,1969
CELEBRITIES_OPT_e912_000B,CELEBRITIES_322a_1396,Beetlejuice
CELEBRITIES_OPT_b29f_000C,CELEBRITIES_322a_1396,"Square Dance"
CELEBRITIES_OPT_b1cb_000D,CELEBRITIES_322a_1396,Lucas
CELEBRITIES_OPT_a2a9_000A,CELEBRITIES_fc5e_1397,"The Columbus Awards"
CELEBRITIES_OPT_4cb3_000B,CELEBRITIES_fc5e_1397,"The Einstein Awards"
CELEBRITIES_OPT_628d_000C,CELEBRITIES_fc5e_1397,"The Aristotle Awards"
CELEBRITIES_OPT_7ae6_000D,CELEBRITIES_fc5e_1397,"The Darwin Awards"
CELEBRITIES_OPT_4bd6_000A,CELEBRITIES_d7a2_1398,"Danny DeVito"
CELEBRITIES_OPT_4b22_000B,CELEBRITIES_d7a2_1398,"Ben Stiller"
CELEBRITIES_OPT_8f8e_000C,CELEBRITIES_d7a2_1398,"Sylvester Stallone"
CELEBRITIES_OPT_804d_000D,CELEBRITIES_d7a2_1398,"Ethan Hawke"
CELEBRITIES_OPT_e175_000A,CELEBRITIES_f6bd_1399,Hollywood
CELEBRITIES_OPT_2d1c_000B,CELEBRITIES_f6bd_1399,Celebrity
CELEBRITIES_OPT_4baf_000C,CELEBRITIES_f6bd_1399,Star
CELEBRITIES_OPT_049b_000D,CELEBRITIES_f6bd_1399,"Big Spender"
CELEBRITIES_OPT_e182_000A,CELEBRITIES_93ac_1400,"Kate Flax"
CELEBRITIES_OPT_c981_000B,CELEBRITIES_93ac_1400,Carrie
CELEBRITIES_OPT_4f9b_000C,CELEBRITIES_93ac_1400,"Charlotte Flax"
CELEBRITIES_OPT_ea84_000D,CELEBRITIES_93ac_1400,"Rachel Flax"
CELEBRITIES_OPT_0d47_000A,CELEBRITIES_2b98_1401,"He was born in Los Angeles in 1929 and died in New York City in 2007."
CELEBRITIES_OPT_c214_000B,CELEBRITIES_2b98_1401,"He was born in New York City in 1905 and died in California in 1997."
CELEBRITIES_OPT_4672_000C,CELEBRITIES_2b98_1401,"He was born in London, England in 1931 and  died in New York City in 2001."
CELEBRITIES_OPT_b8db_000D,CELEBRITIES_2b98_1401,"He was born in Chicago in 1927 and died in California in 2008."
CELEBRITIES_OPT_53ba_000A,CELEBRITIES_add2_1402,"He saw Charlie Chaplin performing live in London."
CELEBRITIES_OPT_fc86_000B,CELEBRITIES_add2_1402,"He saw his first movie in the Fairfax area of Los Angeles."
CELEBRITIES_OPT_296e_000C,CELEBRITIES_add2_1402,"His younger brother died from drinking unpasteurized milk."
CELEBRITIES_OPT_4c1d_000D,CELEBRITIES_add2_1402,"He attended his first drama class at Northwestern University."
CELEBRITIES_OPT_8220_000A,CELEBRITIES_6e57_1403,"Uta Hagen"
CELEBRITIES_OPT_dbdb_000B,CELEBRITIES_6e57_1403,"Lee Strasberg"
CELEBRITIES_OPT_c398_000C,CELEBRITIES_6e57_1403,"Sir Richard  Partons"
CELEBRITIES_OPT_b932_000D,CELEBRITIES_6e57_1403,"Stella Adler"
CELEBRITIES_OPT_593b_000A,CELEBRITIES_4f45_1404,"The Northwestern Drama School"
CELEBRITIES_OPT_8972_000B,CELEBRITIES_4f45_1404,"The New Shakespearean Acting Foundation"
CELEBRITIES_OPT_acd2_000C,CELEBRITIES_4f45_1404,"The  Guthrie Theatre Group"
CELEBRITIES_OPT_a346_000D,CELEBRITIES_4f45_1404,"Group Theater"
CELEBRITIES_OPT_71e3_000A,CELEBRITIES_32b9_1405,"Acting begins when the actor is able to use his own lines, not those of the author."
CELEBRITIES_OPT_7a61_000B,CELEBRITIES_32b9_1405,"Acting is the ability to attract. An actor is an attractor."
CELEBRITIES_OPT_a0fd_000C,CELEBRITIES_32b9_1405,"Acting must begin with voice warm-up and concentration techniques."
CELEBRITIES_OPT_828b_000D,CELEBRITIES_32b9_1405,"Acting is the ability to live truthfully under imaginary circumstances."
CELEBRITIES_OPT_7697_000A,CELEBRITIES_e704_1406,"Joan Fontaine"
CELEBRITIES_OPT_6c6e_000B,CELEBRITIES_e704_1406,"Jennifer  Jones"
CELEBRITIES_OPT_96c8_000C,CELEBRITIES_e704_1406,"Grace Kelly"
CELEBRITIES_OPT_4297_000D,CELEBRITIES_e704_1406,"Lee Grant"
CELEBRITIES_OPT_9224_000A,CELEBRITIES_2882_1407,"Gower Champion"
CELEBRITIES_OPT_9f96_000B,CELEBRITIES_2882_1407,"Tommy Tune"
CELEBRITIES_OPT_67dc_000C,CELEBRITIES_2882_1407,"Bob Fosse"
CELEBRITIES_OPT_13b0_000D,CELEBRITIES_2882_1407,"Robert Townsend"
CELEBRITIES_OPT_0942_000A,CELEBRITIES_a19e_1408,"Jon Voight"
CELEBRITIES_OPT_ea1e_000B,CELEBRITIES_a19e_1408,"Jason Robards"
CELEBRITIES_OPT_2795_000C,CELEBRITIES_a19e_1408,"Liza Minelli"
CELEBRITIES_OPT_7384_000D,CELEBRITIES_a19e_1408,"Robert DeNiro"
CELEBRITIES_OPT_6104_000A,CELEBRITIES_20d6_1409,"I regard the theater as the greatest of human art forms, the most immediate way in which a human can share with another the sense of what it is like to be a human."
CELEBRITIES_OPT_d690_000B,CELEBRITIES_20d6_1409,"Acting is the reality of unreality, the illuminating of the unlightable."
CELEBRITIES_OPT_ede8_000C,CELEBRITIES_20d6_1409,"Silence has a myriad of meanings. In the theater, silence is the absence of words but not the absence of meaning."
CELEBRITIES_OPT_f346_000D,CELEBRITIES_20d6_1409,"Acting is half shame and half glory. Shame at exhibiting yourself, glory when you can forget yourself."
CELEBRITIES_OPT_3d74_000A,CELEBRITIES_2b6d_1410,"Werewolf Women of the SS"
CELEBRITIES_OPT_141c_000B,CELEBRITIES_2b6d_1410,"House of 1000 Corpses"
CELEBRITIES_OPT_53c9_000C,CELEBRITIES_2b6d_1410,"The Devils Rejects"
CELEBRITIES_OPT_c5a5_000D,CELEBRITIES_2b6d_1410,Reeker
CELEBRITIES_OPT_6dca_000A,CELEBRITIES_939d_1411,"Cannibal Attack!"
CELEBRITIES_OPT_5aab_000B,CELEBRITIES_939d_1411,"20th Century Wolf Men"
CELEBRITIES_OPT_2531_000C,CELEBRITIES_939d_1411,"The Atomic Brain"
CELEBRITIES_OPT_8da1_000D,CELEBRITIES_939d_1411,"Spider Baby"
CELEBRITIES_OPT_6e3a_000A,CELEBRITIES_3379_1412,11
CELEBRITIES_OPT_a353_000B,CELEBRITIES_3379_1412,16
CELEBRITIES_OPT_fde6_000C,CELEBRITIES_3379_1412,21
CELEBRITIES_OPT_8536_000D,CELEBRITIES_3379_1412,7
CELEBRITIES_OPT_3d7b_000A,CELEBRITIES_2f59_1413,"Michael Keaton"
CELEBRITIES_OPT_4b5e_000B,CELEBRITIES_2f59_1413,"Samuel L. Jackson"
CELEBRITIES_OPT_b969_000C,CELEBRITIES_2f59_1413,"Harvey Keitel"
CELEBRITIES_OPT_1191_000D,CELEBRITIES_2f59_1413,"Ving Rhames"
CELEBRITIES_OPT_db1e_000A,CELEBRITIES_537d_1414,"The T-Birds"
CELEBRITIES_OPT_bd8b_000B,CELEBRITIES_537d_1414,"Glenwood Falling"
CELEBRITIES_OPT_4137_000C,CELEBRITIES_537d_1414,"The Sale"
CELEBRITIES_OPT_c718_000D,CELEBRITIES_537d_1414,"The Olive Branch"
CELEBRITIES_OPT_6213_000A,CELEBRITIES_5d00_1415,"The Hills Have Eyes"
CELEBRITIES_OPT_bcee_000B,CELEBRITIES_5d00_1415,"House of 1000 Corpses"
CELEBRITIES_OPT_5e9a_000C,CELEBRITIES_5d00_1415,"The Devils Rejects"
CELEBRITIES_OPT_49d4_000D,CELEBRITIES_5d00_1415,Hostel
CELEBRITIES_OPT_72f2_000A,CELEBRITIES_6d81_1416,"Foxy Brown"
CELEBRITIES_OPT_2604_000B,CELEBRITIES_6d81_1416,"Black Mama, White Mama"
CELEBRITIES_OPT_f756_000C,CELEBRITIES_6d81_1416,"Sheba, Baby"
CELEBRITIES_OPT_d7eb_000D,CELEBRITIES_6d81_1416,"Friday Foster"
CELEBRITIES_OPT_7de2_000A,CELEBRITIES_998a_1417,"The A-Team"
CELEBRITIES_OPT_66e5_000B,CELEBRITIES_998a_1417,Dragnet
CELEBRITIES_OPT_8829_000C,CELEBRITIES_998a_1417,"Get Smart"
CELEBRITIES_OPT_1075_000D,CELEBRITIES_998a_1417,"Mission: Impossible"
CELEBRITIES_OPT_e0f6_000A,CELEBRITIES_922e_1418,"Insurance salesman"
CELEBRITIES_OPT_49d8_000B,CELEBRITIES_922e_1418,"High school teacher"
CELEBRITIES_OPT_aa2c_000C,CELEBRITIES_922e_1418,Hypnotherapist
CELEBRITIES_OPT_f10f_000D,CELEBRITIES_922e_1418,"Truck driver"
CELEBRITIES_OPT_5c1c_000A,CELEBRITIES_6e33_1419,"Haig was the last name of his pediatrician."
CELEBRITIES_OPT_d77a_000B,CELEBRITIES_6e33_1419,"Haig was his mothers maiden name spelled backwards."
CELEBRITIES_OPT_2c50_000C,CELEBRITIES_6e33_1419,"Haig was the last name of his 3rd grade teacher."
CELEBRITIES_OPT_0d81_000D,CELEBRITIES_6e33_1419,"Haig was his fathers first name."
CELEBRITIES_OPT_72af_000A,CELEBRITIES_e645_1420,No
CELEBRITIES_OPT_793f_000B,CELEBRITIES_e645_1420,Yes
CELEBRITIES_OPT_be1c_000A,CELEBRITIES_e553_1421,"The Rain People"
CELEBRITIES_OPT_8ccd_000B,CELEBRITIES_e553_1421,"Finnians Rainbow"
CELEBRITIES_OPT_dc47_000C,CELEBRITIES_e553_1421,"Star Wars Episode IV: A New Hope"
CELEBRITIES_OPT_5ad9_000D,CELEBRITIES_e553_1421,"THX 1138"
CELEBRITIES_OPT_cca7_000A,CELEBRITIES_d963_1422,4
CELEBRITIES_OPT_b5a1_000B,CELEBRITIES_d963_1422,1
CELEBRITIES_OPT_daf8_000C,CELEBRITIES_d963_1422,15
CELEBRITIES_OPT_9faa_000D,CELEBRITIES_d963_1422,9
CELEBRITIES_OPT_add3_000A,CELEBRITIES_5222_1423,"Curtis Jackson"
CELEBRITIES_OPT_fa4b_000B,CELEBRITIES_5222_1423,"Sean Kingston"
CELEBRITIES_OPT_e3a9_000C,CELEBRITIES_5222_1423,"Shawn Carter"
CELEBRITIES_OPT_9bb7_000D,CELEBRITIES_5222_1423,"Christopher Wallace"
CELEBRITIES_OPT_afd0_000A,CELEBRITIES_4df0_1424,"His mothers jewels"
CELEBRITIES_OPT_39e3_000B,CELEBRITIES_4df0_1424,"Stolen watches"
CELEBRITIES_OPT_a9a5_000C,CELEBRITIES_4df0_1424,Drugs
CELEBRITIES_OPT_b2b3_000D,CELEBRITIES_4df0_1424,"All of these"
CELEBRITIES_OPT_989b_000A,CELEBRITIES_1d59_1425,Jay-Z
CELEBRITIES_OPT_dea6_000B,CELEBRITIES_1d59_1425,"P. Diddy"
CELEBRITIES_OPT_f11c_000C,CELEBRITIES_1d59_1425,2Pac
CELEBRITIES_OPT_f0c4_000D,CELEBRITIES_1d59_1425,"All of these"
CELEBRITIES_OPT_b97d_000A,CELEBRITIES_a292_1426,M.A.F.I.A.
CELEBRITIES_OPT_0de0_000B,CELEBRITIES_a292_1426,"Ready to Die"
CELEBRITIES_OPT_d4cf_000C,CELEBRITIES_a292_1426,"The Good and the Dead"
CELEBRITIES_OPT_ec91_000D,CELEBRITIES_a292_1426,"Life After Death"
CELEBRITIES_OPT_63fb_000A,CELEBRITIES_acca_1427,"Mariah Carey"
CELEBRITIES_OPT_b198_000B,CELEBRITIES_acca_1427,"Lil Kim"
CELEBRITIES_OPT_7ea3_000C,CELEBRITIES_acca_1427,"Faith Evans"
CELEBRITIES_OPT_59df_000D,CELEBRITIES_acca_1427,"Mary J. Blige"
CELEBRITIES_OPT_ec2c_000A,CELEBRITIES_c8bc_1428,"None of these"
CELEBRITIES_OPT_3801_000B,CELEBRITIES_c8bc_1428,"He injured his leg in an accident."
CELEBRITIES_OPT_7acc_000C,CELEBRITIES_c8bc_1428,"He believed he looked more serious that way."
CELEBRITIES_OPT_84b7_000D,CELEBRITIES_c8bc_1428,"He was born with a limp."
CELEBRITIES_OPT_fc9b_000A,CELEBRITIES_129b_1429,Hypnotize
CELEBRITIES_OPT_5db5_000B,CELEBRITIES_129b_1429,"One More Chance"
CELEBRITIES_OPT_49e5_000C,CELEBRITIES_129b_1429,"Mo Money Mo Problems"
CELEBRITIES_OPT_679d_000D,CELEBRITIES_129b_1429,"Big Poppa"
CELEBRITIES_OPT_aaa1_000A,CELEBRITIES_a3cd_1430,"He was shot dead."
CELEBRITIES_OPT_a192_000B,CELEBRITIES_a3cd_1430,"He was stabbed to death."
CELEBRITIES_OPT_0b8c_000C,CELEBRITIES_a3cd_1430,"He was poisoned."
CELEBRITIES_OPT_5ce5_000D,CELEBRITIES_a3cd_1430,"In a car crash that looked like an accident"
CELEBRITIES_OPT_d02f_000A,CELEBRITIES_953f_1431,Notorious
CELEBRITIES_OPT_741d_000B,CELEBRITIES_953f_1431,"Life After Death"
CELEBRITIES_OPT_4c18_000C,CELEBRITIES_953f_1431,B.I.G.
CELEBRITIES_OPT_c186_000D,CELEBRITIES_953f_1431,"Ready To Die"
CELEBRITIES_OPT_f0ba_000A,CELEBRITIES_ae59_1432,"Ready to Die"
CELEBRITIES_OPT_7b54_000B,CELEBRITIES_ae59_1432,"Til Death Do Us Part"
CELEBRITIES_OPT_ebf1_000C,CELEBRITIES_ae59_1432,"Life After Death"
CELEBRITIES_OPT_e031_000D,CELEBRITIES_ae59_1432,"The Notorious B.I.G. Forever"
CELEBRITIES_OPT_58f1_000A,CELEBRITIES_8614_1433,Ottawa
CELEBRITIES_OPT_0c9f_000B,CELEBRITIES_8614_1433,London
CELEBRITIES_OPT_4575_000C,CELEBRITIES_8614_1433,"New York"
CELEBRITIES_OPT_d9e9_000D,CELEBRITIES_8614_1433,Canberra
CELEBRITIES_OPT_1e1d_000A,CELEBRITIES_330f_1434,"Get Smart, Again!"
CELEBRITIES_OPT_e355_000B,CELEBRITIES_330f_1434,"The Day After"
CELEBRITIES_OPT_9a74_000C,CELEBRITIES_330f_1434,"Return to Mayberry"
CELEBRITIES_OPT_6efd_000D,CELEBRITIES_330f_1434,"The Tailor of Gloucester"
CELEBRITIES_OPT_e11f_000A,CELEBRITIES_1079_1435,Wilde
CELEBRITIES_OPT_84b3_000B,CELEBRITIES_1079_1435,"Midnight in the Garden of Good and Evil"
CELEBRITIES_OPT_887f_000C,CELEBRITIES_1079_1435,Bent
CELEBRITIES_OPT_3120_000D,CELEBRITIES_1079_1435,Gattaca
CELEBRITIES_OPT_a876_000A,CELEBRITIES_2879_1436,Revelations
CELEBRITIES_OPT_cd76_000B,CELEBRITIES_2879_1436,Families
CELEBRITIES_OPT_a82c_000C,CELEBRITIES_2879_1436,Hollyoaks
CELEBRITIES_OPT_e93c_000D,CELEBRITIES_2879_1436,Emmerdale
CELEBRITIES_OPT_91d2_000A,CELEBRITIES_92ed_1437,"Cold Mountain"
CELEBRITIES_OPT_fa1b_000B,CELEBRITIES_92ed_1437,"Enemy at the Gates"
CELEBRITIES_OPT_7056_000C,CELEBRITIES_92ed_1437,"The Talented Mr. Ripley"
CELEBRITIES_OPT_6228_000D,CELEBRITIES_92ed_1437,Gattaca
CELEBRITIES_OPT_bf63_000A,CELEBRITIES_60e4_1438,"Martin Scorsese"
CELEBRITIES_OPT_300d_000B,CELEBRITIES_60e4_1438,"Sam Mendes"
CELEBRITIES_OPT_4503_000C,CELEBRITIES_60e4_1438,"Steven Spielberg"
CELEBRITIES_OPT_2b6b_000D,CELEBRITIES_60e4_1438,"Anthony Minghella"
CELEBRITIES_OPT_1e24_000A,CELEBRITIES_b1d1_1439,"Sienna Miller"
CELEBRITIES_OPT_7d29_000B,CELEBRITIES_b1d1_1439,"Cameron Diaz"
CELEBRITIES_OPT_f138_000C,CELEBRITIES_b1d1_1439,"Gwyneth Paltrow"
CELEBRITIES_OPT_bd0f_000D,CELEBRITIES_b1d1_1439,"Sadie Frost"
CELEBRITIES_OPT_5f69_000A,CELEBRITIES_27bb_1440,"Cold Mountain"
CELEBRITIES_OPT_acc2_000B,CELEBRITIES_27bb_1440,Duplicity
CELEBRITIES_OPT_cc14_000C,CELEBRITIES_27bb_1440,Closer
CELEBRITIES_OPT_d530_000D,CELEBRITIES_27bb_1440,Bent
CELEBRITIES_OPT_210c_000A,CELEBRITIES_9e72_1441,"My Blueberry Nights"
CELEBRITIES_OPT_c94e_000B,CELEBRITIES_9e72_1441,"The Talented Mr. Ripley"
CELEBRITIES_OPT_1f4e_000C,CELEBRITIES_9e72_1441,Alfie
CELEBRITIES_OPT_1a64_000D,CELEBRITIES_9e72_1441,"Artificial Intelligence: A.I."
CELEBRITIES_OPT_11e1_000A,CELEBRITIES_2c2c_1442,"She was an orphan."
CELEBRITIES_OPT_1e46_000B,CELEBRITIES_2c2c_1442,"Her parents changed her name when she was little."
CELEBRITIES_OPT_eaea_000C,CELEBRITIES_2c2c_1442,"None of these"
CELEBRITIES_OPT_8685_000D,CELEBRITIES_2c2c_1442,"Her name was misspelled at birth."
CELEBRITIES_OPT_f511_000A,CELEBRITIES_916a_1443,"Her father was murdered."
CELEBRITIES_OPT_6f78_000B,CELEBRITIES_916a_1443,"She almost died in a fire."
CELEBRITIES_OPT_dff7_000C,CELEBRITIES_916a_1443,"She got pregnant."
CELEBRITIES_OPT_d72b_000D,CELEBRITIES_916a_1443,"Her mother died of tuberculosis."
CELEBRITIES_OPT_c7f5_000A,CELEBRITIES_d1ec_1444,Sewing
CELEBRITIES_OPT_901b_000B,CELEBRITIES_d1ec_1444,Singing
CELEBRITIES_OPT_953c_000C,CELEBRITIES_d1ec_1444,Hairstyling
CELEBRITIES_OPT_6be3_000D,CELEBRITIES_d1ec_1444,Drawing
CELEBRITIES_OPT_70b5_000A,CELEBRITIES_b31e_1445,Earrings
CELEBRITIES_OPT_98bb_000B,CELEBRITIES_b31e_1445,Hats
CELEBRITIES_OPT_638c_000C,CELEBRITIES_b31e_1445,Bags
CELEBRITIES_OPT_7a6b_000D,CELEBRITIES_b31e_1445,Shoes
CELEBRITIES_OPT_cad6_000A,CELEBRITIES_a9e7_1446,Corsets
CELEBRITIES_OPT_41a2_000B,CELEBRITIES_a9e7_1446,"Women’s sportswear"
CELEBRITIES_OPT_4045_000C,CELEBRITIES_a9e7_1446,"All of these"
CELEBRITIES_OPT_85d9_000D,CELEBRITIES_a9e7_1446,Lingerie
CELEBRITIES_OPT_bf1f_000A,CELEBRITIES_8318_1447,"All of these"
CELEBRITIES_OPT_ead3_000B,CELEBRITIES_8318_1447,"Her father sailed off for America to make a fortune."
CELEBRITIES_OPT_ac56_000C,CELEBRITIES_8318_1447,"Her mother died when she was 2."
CELEBRITIES_OPT_936f_000D,CELEBRITIES_8318_1447,"She was forced to live with her aunts."
CELEBRITIES_OPT_ee4e_000A,CELEBRITIES_476a_1448,Elaborateness
CELEBRITIES_OPT_b1c1_000B,CELEBRITIES_476a_1448,Simplicity
CELEBRITIES_OPT_7c81_000C,CELEBRITIES_476a_1448,Femininity
CELEBRITIES_OPT_7c78_000D,CELEBRITIES_476a_1448,Black
CELEBRITIES_OPT_c5c7_000A,CELEBRITIES_731c_1449,"Chanel No. 5"
CELEBRITIES_OPT_080d_000B,CELEBRITIES_731c_1449,"Chanel No. 19"
CELEBRITIES_OPT_5f49_000C,CELEBRITIES_731c_1449,"Coco Mademoiselle"
CELEBRITIES_OPT_6b2e_000D,CELEBRITIES_731c_1449,"Chanel No. 22"
CELEBRITIES_OPT_a604_000A,CELEBRITIES_776f_1450,"Chanel jacket"
CELEBRITIES_OPT_17fd_000B,CELEBRITIES_776f_1450,"Chanel skirt"
CELEBRITIES_OPT_73c7_000C,CELEBRITIES_776f_1450,"Chanel hat"
CELEBRITIES_OPT_55a2_000D,CELEBRITIES_776f_1450,"Chanel bag"
CELEBRITIES_OPT_ce82_000A,CELEBRITIES_8532_1451,Burford
CELEBRITIES_OPT_0cc1_000B,CELEBRITIES_8532_1451,Abingdon
CELEBRITIES_OPT_a8ba_000C,CELEBRITIES_8532_1451,Woodstock
CELEBRITIES_OPT_dd02_000D,CELEBRITIES_8532_1451,Banbury
CELEBRITIES_OPT_813f_000A,CELEBRITIES_a60f_1452,Thursday
CELEBRITIES_OPT_0d0b_000B,CELEBRITIES_a60f_1452,Monday
CELEBRITIES_OPT_06ae_000C,CELEBRITIES_a60f_1452,Friday
CELEBRITIES_OPT_967b_000D,CELEBRITIES_a60f_1452,Sunday
CELEBRITIES_OPT_69cc_000A,CELEBRITIES_5d86_1453,Creep
CELEBRITIES_OPT_e4c8_000B,CELEBRITIES_5d86_1453,"Thinking About You"
CELEBRITIES_OPT_d520_000C,CELEBRITIES_5d86_1453,"I Cant"
CELEBRITIES_OPT_9b26_000D,CELEBRITIES_5d86_1453,You
CELEBRITIES_OPT_b079_000A,CELEBRITIES_fe29_1454,"True Stories"
CELEBRITIES_OPT_8d65_000B,CELEBRITIES_fe29_1454,"Fear of Music"
CELEBRITIES_OPT_aa4f_000C,CELEBRITIES_fe29_1454,"More Songs About Buildings and Food"
CELEBRITIES_OPT_d25f_000D,CELEBRITIES_fe29_1454,"Little Creatures"
CELEBRITIES_OPT_c1dd_000A,CELEBRITIES_c6b1_1455,"It wasnt any good"
CELEBRITIES_OPT_a90c_000B,CELEBRITIES_c6b1_1455,"It contained uncensored language"
CELEBRITIES_OPT_8e2a_000C,CELEBRITIES_c6b1_1455,"It was too depressing"
CELEBRITIES_OPT_60a2_000D,CELEBRITIES_c6b1_1455,"It was plagiarised material"
CELEBRITIES_OPT_e6f1_000A,CELEBRITIES_9547_1456,You
CELEBRITIES_OPT_7e53_000B,CELEBRITIES_9547_1456,"Prove Yourself"
CELEBRITIES_OPT_28b3_000C,CELEBRITIES_9547_1456,"How do you"
CELEBRITIES_OPT_e630_000D,CELEBRITIES_9547_1456,Creep
CELEBRITIES_OPT_0c7f_000A,CELEBRITIES_3b22_1457,"Flowers and Shadows"
CELEBRITIES_OPT_e513_000B,CELEBRITIES_3b22_1457,"Astonishing the Gods"
CELEBRITIES_OPT_ee0c_000C,CELEBRITIES_3b22_1457,"Songs of Enchantment"
CELEBRITIES_OPT_d69d_000D,CELEBRITIES_3b22_1457,"The Famished Road"
CELEBRITIES_OPT_c546_000A,CELEBRITIES_b34b_1458,"Bill Hciks"
CELEBRITIES_OPT_62ab_000B,CELEBRITIES_b34b_1458,"Chris Farley"
CELEBRITIES_OPT_f664_000C,CELEBRITIES_b34b_1458,"Richard Pryor"
CELEBRITIES_OPT_14d0_000D,CELEBRITIES_b34b_1458,"John Belushi"
CELEBRITIES_OPT_f355_000A,CELEBRITIES_09e9_1459,"Kid A"
CELEBRITIES_OPT_84e1_000B,CELEBRITIES_09e9_1459,"OK Computer"
CELEBRITIES_OPT_678e_000C,CELEBRITIES_09e9_1459,"The Bends"
CELEBRITIES_OPT_6cb8_000D,CELEBRITIES_09e9_1459,"Pablo Honey"
CELEBRITIES_OPT_4a9c_000A,CELEBRITIES_7ee3_1460,"Karma Police"
CELEBRITIES_OPT_9f11_000B,CELEBRITIES_7ee3_1460,Airbag
CELEBRITIES_OPT_5535_000C,CELEBRITIES_7ee3_1460,"Paranoid Android"
CELEBRITIES_OPT_ecda_000D,CELEBRITIES_7ee3_1460,"Exit Music (For a Film)"
CELEBRITIES_OPT_4c87_000A,CELEBRITIES_7bb3_1461,"Fifth place"
CELEBRITIES_OPT_4e1f_000B,CELEBRITIES_7bb3_1461,"Fourth place"
CELEBRITIES_OPT_d8d7_000C,CELEBRITIES_7bb3_1461,"Third place"
CELEBRITIES_OPT_f873_000D,CELEBRITIES_7bb3_1461,"Second place"
CELEBRITIES_OPT_7897_000A,CELEBRITIES_8f2e_1462,Daughtry
CELEBRITIES_OPT_5ebb_000B,CELEBRITIES_8f2e_1462,"The Scampers"
CELEBRITIES_OPT_11a0_000C,CELEBRITIES_8f2e_1462,"Alter Ego"
CELEBRITIES_OPT_ece0_000D,CELEBRITIES_8f2e_1462,Resolution
CELEBRITIES_OPT_8735_000A,CELEBRITIES_0df9_1463,"Virginia Records"
CELEBRITIES_OPT_9fb1_000B,CELEBRITIES_0df9_1463,"Warner Music Group"
CELEBRITIES_OPT_7980_000C,CELEBRITIES_0df9_1463,"Columbia Records"
CELEBRITIES_OPT_98bc_000D,CELEBRITIES_0df9_1463,"RCA Records"
CELEBRITIES_OPT_cbe7_000A,CELEBRITIES_f537_1464,Ohio
CELEBRITIES_OPT_8732_000B,CELEBRITIES_f537_1464,"North Carolina"
CELEBRITIES_OPT_e7ed_000C,CELEBRITIES_f537_1464,"South Dakota"
CELEBRITIES_OPT_fe4b_000D,CELEBRITIES_f537_1464,Maryland
CELEBRITIES_OPT_f27a_000A,CELEBRITIES_0d2d_1465,Fuel
CELEBRITIES_OPT_60b9_000B,CELEBRITIES_0d2d_1465,"Bon Jovi"
CELEBRITIES_OPT_52b3_000C,CELEBRITIES_0d2d_1465,"Pearl Jam"
CELEBRITIES_OPT_bd06_000D,CELEBRITIES_0d2d_1465,"All of these"
CELEBRITIES_OPT_34d3_000A,CELEBRITIES_bbe7_1466,"All Eyes on You"
CELEBRITIES_OPT_86f1_000B,CELEBRITIES_bbe7_1466,Twister
CELEBRITIES_OPT_baae_000C,CELEBRITIES_bbe7_1466,"Professional Fool"
CELEBRITIES_OPT_d392_000D,CELEBRITIES_bbe7_1466,"The New Generation"
CELEBRITIES_OPT_88bf_000A,CELEBRITIES_4397_1467,"He confessed he was stealing stuff when he was a child"
CELEBRITIES_OPT_62c2_000B,CELEBRITIES_4397_1467,"He said he was going bald"
CELEBRITIES_OPT_cbb1_000C,CELEBRITIES_4397_1467,"He said he was gay"
CELEBRITIES_OPT_029d_000D,CELEBRITIES_4397_1467,"He admitted he is taking drugs"
CELEBRITIES_OPT_3f9e_000A,CELEBRITIES_0777_1468,Stella
CELEBRITIES_OPT_10c5_000B,CELEBRITIES_0777_1468,Katey
CELEBRITIES_OPT_20d9_000C,CELEBRITIES_0777_1468,Ashley
CELEBRITIES_OPT_6281_000D,CELEBRITIES_0777_1468,Deanna
CELEBRITIES_OPT_1a80_000A,CELEBRITIES_176a_1469,Gavin
CELEBRITIES_OPT_9090_000B,CELEBRITIES_176a_1469,Darren
CELEBRITIES_OPT_8345_000C,CELEBRITIES_176a_1469,Jeff
CELEBRITIES_OPT_ebc4_000D,CELEBRITIES_176a_1469,Griffin
CELEBRITIES_OPT_0e5a_000A,CELEBRITIES_adb6_1470,"Ike and Tina"
CELEBRITIES_OPT_05ba_000B,CELEBRITIES_adb6_1470,"Ben Affleck and Matt Damon"
CELEBRITIES_OPT_36fc_000C,CELEBRITIES_adb6_1470,"Beavis and Butt-head"
CELEBRITIES_OPT_0985_000D,CELEBRITIES_adb6_1470,"Tom and Jerry"
CELEBRITIES_OPT_cfcb_000A,CELEBRITIES_2536_1471,"Farrah Fawcett"
CELEBRITIES_OPT_f095_000B,CELEBRITIES_2536_1471,"Anna Nicole Smith"
CELEBRITIES_OPT_5ed8_000C,CELEBRITIES_2536_1471,"None of these"
CELEBRITIES_OPT_66bf_000D,CELEBRITIES_2536_1471,"Natasha Richardson"
CELEBRITIES_OPT_a313_000A,CELEBRITIES_90fc_1472,Danish
CELEBRITIES_OPT_3060_000B,CELEBRITIES_90fc_1472,German
CELEBRITIES_OPT_4510_000C,CELEBRITIES_90fc_1472,Swedish
