OID,QID,text
SPORTS_OPT_b874_000B,SPORTS_621d_1754,Norway
SPORTS_OPT_ec8f_000C,SPORTS_621d_1754,China
SPORTS_OPT_622c_000D,SPORTS_621d_1754,Switzerland
SPORTS_OPT_bcd3_000A,SPORTS_8182_1755,"North Carolina"
SPORTS_OPT_1372_000B,SPORTS_8182_1755,"Oklahoma AM"
SPORTS_OPT_91b4_000C,SPORTS_8182_1755,UCLA
SPORTS_OPT_de41_000D,SPORTS_8182_1755,Duke
SPORTS_OPT_e113_000A,SPORTS_d87b_1756,0
SPORTS_OPT_85ce_000B,SPORTS_d87b_1756,3
SPORTS_OPT_7103_000C,SPORTS_d87b_1756,4
SPORTS_OPT_7729_000D,SPORTS_d87b_1756,5
SPORTS_OPT_7c6d_000A,SPORTS_f16a_1757,Romania
SPORTS_OPT_4ddc_000B,SPORTS_f16a_1757,Serbia
SPORTS_OPT_1a82_000C,SPORTS_f16a_1757,Hungary
SPORTS_OPT_f6b0_000D,SPORTS_f16a_1757,Bulgaria
SPORTS_OPT_517d_000A,SPORTS_9010_1758,"Ron Santo"
SPORTS_OPT_f5f6_000B,SPORTS_9010_1758,"Rogers Hornsby"
SPORTS_OPT_0b13_000C,SPORTS_9010_1758,"Harry Steinfeldt"
SPORTS_OPT_f314_000D,SPORTS_9010_1758,"Hack Wilson"
SPORTS_OPT_3895_000A,SPORTS_3bd7_1759,"6  27"
SPORTS_OPT_3c24_000B,SPORTS_3bd7_1759,"6  9"
SPORTS_OPT_5ab9_000C,SPORTS_3bd7_1759,"6  99"
SPORTS_OPT_1e2e_000D,SPORTS_3bd7_1759,"5  6"
SPORTS_OPT_54c6_000A,SPORTS_e98b_1760,"Ron Francis"
SPORTS_OPT_f094_000B,SPORTS_e98b_1760,"Mario Lemieux"
SPORTS_OPT_16ab_000C,SPORTS_e98b_1760,"Steve Yzerman"
SPORTS_OPT_36a1_000D,SPORTS_e98b_1760,"Chris Pronger"
SPORTS_OPT_93c8_000A,SPORTS_f1d8_1761,"Ted Lindsay"
SPORTS_OPT_95b8_000B,SPORTS_f1d8_1761,"Chris Chelios"
SPORTS_OPT_0d58_000C,SPORTS_f1d8_1761,"Gordie Howe"
SPORTS_OPT_9ff2_000D,SPORTS_f1d8_1761,"Steve Yzerman"
SPORTS_OPT_771b_000A,SPORTS_24f1_1762,9
SPORTS_OPT_f9fc_000B,SPORTS_24f1_1762,4
SPORTS_OPT_aae4_000C,SPORTS_24f1_1762,10
SPORTS_OPT_eddd_000D,SPORTS_24f1_1762,7
SPORTS_OPT_4acb_000A,SPORTS_0bd8_1763,"Brian Mulroney"
SPORTS_OPT_744f_000B,SPORTS_0bd8_1763,"Guy Lafleur"
SPORTS_OPT_c6fb_000C,SPORTS_0bd8_1763,"Ken Dryden"
SPORTS_OPT_6ff0_000D,SPORTS_0bd8_1763,"Steven Harper"
SPORTS_OPT_5f2c_000A,SPORTS_a9e5_1764,"George Sisler"
SPORTS_OPT_70a7_000B,SPORTS_a9e5_1764,"Ty Cobb"
SPORTS_OPT_fef6_000C,SPORTS_a9e5_1764,"Willie Keeler"
SPORTS_OPT_3e28_000D,SPORTS_a9e5_1764,"Pete Rose"
SPORTS_OPT_d2c3_000A,SPORTS_45e8_1765,"Today I am the luckiest man on Earth."
SPORTS_OPT_5039_000B,SPORTS_45e8_1765,"I consider myself the luckiest man in the whole world."
SPORTS_OPT_438c_000C,SPORTS_45e8_1765,"Today I consider myself the luckiest man on the face of the Earth."
SPORTS_OPT_7cc2_000D,SPORTS_45e8_1765,"But today I consider myself the luckiest man on the face of the Earth."
SPORTS_OPT_1a47_000A,SPORTS_8834_1766,10
SPORTS_OPT_34ea_000B,SPORTS_8834_1766,8
SPORTS_OPT_37ec_000C,SPORTS_8834_1766,14
SPORTS_OPT_28b1_000D,SPORTS_8834_1766,15
SPORTS_OPT_bc62_000A,SPORTS_5cf0_1767,2
SPORTS_OPT_7353_000B,SPORTS_5cf0_1767,10
SPORTS_OPT_112a_000C,SPORTS_5cf0_1767,4
SPORTS_OPT_7738_000D,SPORTS_5cf0_1767,5
SPORTS_OPT_b4df_000A,SPORTS_f0aa_1768,True
SPORTS_OPT_5c2d_000B,SPORTS_f0aa_1768,False
SPORTS_OPT_40b1_000A,SPORTS_54a0_1769,"49 years 357 days"
SPORTS_OPT_e694_000B,SPORTS_54a0_1769,"47 years 322 days"
SPORTS_OPT_3b6c_000C,SPORTS_54a0_1769,"42 years 12 days"
SPORTS_OPT_bba2_000D,SPORTS_54a0_1769,"48 years 214 days"
SPORTS_OPT_79e1_000A,SPORTS_0087_1770,"Johnny Damon"
SPORTS_OPT_21fb_000B,SPORTS_0087_1770,"Paul Shuey"
SPORTS_OPT_2503_000C,SPORTS_0087_1770,"Brad Lidge"
SPORTS_OPT_e8c1_000D,SPORTS_0087_1770,"Phil Nevin"
SPORTS_OPT_2b7b_000A,SPORTS_d0d2_1771,"Baseball and basketball"
SPORTS_OPT_1d69_000B,SPORTS_d0d2_1771,"Football and basketball"
SPORTS_OPT_7a4f_000C,SPORTS_d0d2_1771,"Baseball and hockey"
SPORTS_OPT_1adb_000D,SPORTS_d0d2_1771,"Baseball and football"
SPORTS_OPT_ec7a_000A,SPORTS_be84_1772,"July 30, 1934"
SPORTS_OPT_18eb_000B,SPORTS_be84_1772,"May 22, 1935"
SPORTS_OPT_d384_000C,SPORTS_be84_1772,"June 2, 1933"
SPORTS_OPT_cd37_000D,SPORTS_be84_1772,"December 16, 1932"
SPORTS_OPT_a3b8_000A,SPORTS_1321_1773,France
SPORTS_OPT_e09a_000B,SPORTS_1321_1773,"East Germany"
SPORTS_OPT_0ce2_000C,SPORTS_1321_1773,Italy
SPORTS_OPT_4f5a_000D,SPORTS_1321_1773,"West Germany"
SPORTS_OPT_350b_000A,SPORTS_b35a_1774,1977
SPORTS_OPT_de97_000B,SPORTS_b35a_1774,1975
SPORTS_OPT_3544_000C,SPORTS_b35a_1774,1976
SPORTS_OPT_ae00_000D,SPORTS_b35a_1774,1978
SPORTS_OPT_e3f9_000A,SPORTS_ab67_1775,"Jimmy Connors"
SPORTS_OPT_fdf6_000B,SPORTS_ab67_1775,"Bjorn Borg"
SPORTS_OPT_d052_000C,SPORTS_ab67_1775,"Arthur Ashe"
SPORTS_OPT_3d62_000D,SPORTS_ab67_1775,"Vitas Gerulatis"
SPORTS_OPT_150b_000A,SPORTS_8f26_1776,"1980, Wimbledon"
SPORTS_OPT_2fec_000B,SPORTS_8f26_1776,"1979, Australian Open"
SPORTS_OPT_d8f5_000C,SPORTS_8f26_1776,"1979, US Open"
SPORTS_OPT_2883_000D,SPORTS_8f26_1776,"1978, US Open"
SPORTS_OPT_d2f9_000A,SPORTS_b294_1777,True
SPORTS_OPT_28d4_000B,SPORTS_b294_1777,False
SPORTS_OPT_f438_000A,SPORTS_a623_1778,"Pat Cash"
SPORTS_OPT_3374_000B,SPORTS_a623_1778,"Chris Lewis"
SPORTS_OPT_f7c3_000C,SPORTS_a623_1778,"Chris Curren"
SPORTS_OPT_ae87_000D,SPORTS_a623_1778,"Jimmy Connors"
SPORTS_OPT_4e61_000A,SPORTS_c009_1779,No
SPORTS_OPT_54fa_000B,SPORTS_c009_1779,Yes
SPORTS_OPT_5e6e_000A,SPORTS_766e_1780,Argentina
SPORTS_OPT_63a2_000B,SPORTS_766e_1780,"West Germany"
SPORTS_OPT_5c24_000C,SPORTS_766e_1780,Australia
SPORTS_OPT_88ca_000D,SPORTS_766e_1780,"United Kingdom"
SPORTS_OPT_5642_000A,SPORTS_c0cc_1781,"February 1979"
SPORTS_OPT_70a6_000B,SPORTS_c0cc_1781,"March 1982"
SPORTS_OPT_65cd_000C,SPORTS_c0cc_1781,"February 1981"
SPORTS_OPT_6162_000D,SPORTS_c0cc_1781,"March 1980"
SPORTS_OPT_7e96_000A,SPORTS_b136_1782,"US Open, 1984"
SPORTS_OPT_27c1_000B,SPORTS_b136_1782,"US Open, 1985"
SPORTS_OPT_29ff_000C,SPORTS_b136_1782,"Wimbledon, 1985"
SPORTS_OPT_261f_000D,SPORTS_b136_1782,"Australian Open, 1986"
SPORTS_OPT_7593_000A,SPORTS_f3e4_1783,"Ajax Amsterdam - FA Red Boys Differdange 14:0"
SPORTS_OPT_41a7_000B,SPORTS_f3e4_1783,"Arsenal - Slavia Prague 7:0"
SPORTS_OPT_2e24_000C,SPORTS_f3e4_1783,"Liverpool - Besiktas 8:0"
SPORTS_OPT_6ea7_000D,SPORTS_f3e4_1783,"Dinamo Bucharest - Crusaders 11-0"
SPORTS_OPT_573f_000A,SPORTS_328e_1784,"Barcelona, 3 times"
SPORTS_OPT_f768_000B,SPORTS_328e_1784,"Liverpool, 4 times"
SPORTS_OPT_1184_000C,SPORTS_328e_1784,"Real Madrid, 4 times"
SPORTS_OPT_fa8d_000D,SPORTS_328e_1784,"AC Milan and Real Madrid, 3 times each"
SPORTS_OPT_5bc8_000A,SPORTS_c1ec_1785,"Bayern Munich"
SPORTS_OPT_fb1b_000B,SPORTS_c1ec_1785,Liverpool
SPORTS_OPT_0253_000C,SPORTS_c1ec_1785,"AC Milan"
SPORTS_OPT_6b4f_000D,SPORTS_c1ec_1785,"Real Madrid"
SPORTS_OPT_aced_000A,SPORTS_cea5_1786,Bulgaria
SPORTS_OPT_cf27_000B,SPORTS_cea5_1786,Finland
SPORTS_OPT_94c0_000C,SPORTS_cea5_1786,Ireland
SPORTS_OPT_0e35_000D,SPORTS_cea5_1786,Poland
SPORTS_OPT_fc11_000A,SPORTS_4f97_1787,24
SPORTS_OPT_794e_000B,SPORTS_4f97_1787,16
SPORTS_OPT_41f9_000C,SPORTS_4f97_1787,48
SPORTS_OPT_3114_000D,SPORTS_4f97_1787,32
SPORTS_OPT_e2a3_000A,SPORTS_b6bd_1788,"The third team of each group goes to UEFA Cup."
SPORTS_OPT_e202_000B,SPORTS_b6bd_1788,"The team only gains prestige."
SPORTS_OPT_2ac3_000C,SPORTS_b6bd_1788,"One of the 8 teams that finished third can play in play-offs."
SPORTS_OPT_7955_000D,SPORTS_b6bd_1788,"It guarantees qualification to the following season competition."
SPORTS_OPT_c3cf_000A,SPORTS_88b3_1789,3
SPORTS_OPT_9d43_000B,SPORTS_88b3_1789,"There is no limit."
SPORTS_OPT_ec14_000C,SPORTS_88b3_1789,4
SPORTS_OPT_8b42_000D,SPORTS_88b3_1789,5
SPORTS_OPT_5e22_000A,SPORTS_314e_1790,Valencia
SPORTS_OPT_600c_000B,SPORTS_314e_1790,"FC Porto"
SPORTS_OPT_6941_000C,SPORTS_314e_1790,"Olimpique Marseilles"
SPORTS_OPT_d3c7_000D,SPORTS_314e_1790,"Borussia Dortmund"
SPORTS_OPT_9977_000A,SPORTS_0fef_1791,"San Marino"
SPORTS_OPT_babe_000B,SPORTS_0fef_1791,"Bosnia and Herzegovina"
SPORTS_OPT_b702_000C,SPORTS_0fef_1791,Andorra
SPORTS_OPT_7459_000D,SPORTS_0fef_1791,Liechtenstein
SPORTS_OPT_3281_000A,SPORTS_b635_1792,"Extra time is played and if the winner is not decided, penalties are held."
SPORTS_OPT_889d_000B,SPORTS_b635_1792,"Penalties shootout"
SPORTS_OPT_5f96_000C,SPORTS_b635_1792,"By drawing"
SPORTS_OPT_4675_000D,SPORTS_b635_1792,"Extra time with a golden goal (the first team to score is the winner)"
SPORTS_OPT_75dc_000A,SPORTS_55bb_1793,Christian
SPORTS_OPT_4a2b_000B,SPORTS_55bb_1793,"Hardcore Holly"
SPORTS_OPT_ae9d_000C,SPORTS_55bb_1793,"Brian Kendrick"
SPORTS_OPT_ee65_000D,SPORTS_55bb_1793,"Val Venus"
SPORTS_OPT_b769_000A,SPORTS_4b2c_1794,"Rick Martel"
SPORTS_OPT_920d_000B,SPORTS_4b2c_1794,"Chris Jericho"
SPORTS_OPT_a38f_000C,SPORTS_4b2c_1794,Edge
SPORTS_OPT_ba63_000D,SPORTS_4b2c_1794,Christian
SPORTS_OPT_af7a_000A,SPORTS_5324_1795,"Mick Foley"
SPORTS_OPT_9043_000B,SPORTS_5324_1795,Kane
SPORTS_OPT_2615_000C,SPORTS_5324_1795,"Arn Anderson"
SPORTS_OPT_585c_000D,SPORTS_5324_1795,"Matt Striker"
SPORTS_OPT_f32b_000A,SPORTS_7d32_1796,Christian
SPORTS_OPT_ee1c_000B,SPORTS_7d32_1796,"John Cena"
SPORTS_OPT_56ea_000C,SPORTS_7d32_1796,Edge
SPORTS_OPT_9f1e_000D,SPORTS_7d32_1796,"Chris Jericho"
SPORTS_OPT_1574_000A,SPORTS_0427_1797,"Demolitions Smash"
SPORTS_OPT_a584_000B,SPORTS_0427_1797,"Harlem Heats Stevie Ray"
SPORTS_OPT_4283_000C,SPORTS_0427_1797,"Jim The Anvil Neidhart"
SPORTS_OPT_6bbb_000D,SPORTS_0427_1797,"Road Warrior Animal"
SPORTS_OPT_7ff1_000A,SPORTS_e15c_1798,"Tony Garea"
SPORTS_OPT_cb16_000B,SPORTS_e15c_1798,"Dean Malenko"
SPORTS_OPT_6c78_000C,SPORTS_e15c_1798,"George The Animal Steele"
SPORTS_OPT_5aa1_000D,SPORTS_e15c_1798,"Bob Backlund"
SPORTS_OPT_6449_000A,SPORTS_154b_1799,Batista
SPORTS_OPT_c84f_000B,SPORTS_154b_1799,"The Big Show"
SPORTS_OPT_1579_000C,SPORTS_154b_1799,"John Bradshaw Layfield"
SPORTS_OPT_8c73_000D,SPORTS_154b_1799,"Bill Goldberg"
SPORTS_OPT_4c8b_000A,SPORTS_7740_1800,"Kevin Nash"
SPORTS_OPT_329a_000B,SPORTS_7740_1800,"Davey Boy Smith"
SPORTS_OPT_56c9_000C,SPORTS_7740_1800,"Barry Windham"
SPORTS_OPT_8203_000D,SPORTS_7740_1800,"William Regal"
SPORTS_OPT_a560_000A,SPORTS_16e8_1801,"Ken Patera"
SPORTS_OPT_da44_000B,SPORTS_16e8_1801,"Macho Man Randy Savage"
SPORTS_OPT_7666_000C,SPORTS_16e8_1801,"Brutus The Barber Beefcake"
SPORTS_OPT_144b_000D,SPORTS_16e8_1801,"Jake The Snake Roberts"
SPORTS_OPT_66cf_000A,SPORTS_c686_1802,"Diamond Dallas Page"
SPORTS_OPT_1828_000B,SPORTS_c686_1802,"Charlie Haas"
SPORTS_OPT_0ccb_000C,SPORTS_c686_1802,"Rick Steiner"
SPORTS_OPT_d526_000D,SPORTS_c686_1802,"Bubba Ray Dudley"
SPORTS_OPT_d826_000A,SPORTS_0653_1803,"Lyle Alzado"
SPORTS_OPT_6bc0_000B,SPORTS_0653_1803,"Mike Golic"
SPORTS_OPT_cfd8_000C,SPORTS_0653_1803,"Jack Youngblood"
SPORTS_OPT_cfe6_000D,SPORTS_0653_1803,"Alex Karras"
SPORTS_OPT_a50d_000A,SPORTS_2622_1804,"The Preacher of Pressure"
SPORTS_OPT_c4b9_000B,SPORTS_2622_1804,"The Reverend of Defense"
SPORTS_OPT_175c_000C,SPORTS_2622_1804,"The Minister of Defense"
SPORTS_OPT_ccd8_000D,SPORTS_2622_1804,"The Pastor of Pressure"
SPORTS_OPT_bbac_000A,SPORTS_edda_1805,Rutgers
SPORTS_OPT_bbc2_000B,SPORTS_edda_1805,"Notre Dame"
SPORTS_OPT_5b60_000C,SPORTS_edda_1805,Michigan
SPORTS_OPT_2da2_000D,SPORTS_edda_1805,"Penn State"
SPORTS_OPT_d132_000A,SPORTS_ac96_1806,7
SPORTS_OPT_bce1_000B,SPORTS_ac96_1806,5
SPORTS_OPT_ceec_000C,SPORTS_ac96_1806,1
SPORTS_OPT_13b4_000D,SPORTS_ac96_1806,3
SPORTS_OPT_f348_000A,SPORTS_df7b_1807,"September 1979"
SPORTS_OPT_bcfe_000B,SPORTS_df7b_1807,"October 1980"
SPORTS_OPT_4ff2_000C,SPORTS_df7b_1807,"October 1979"
SPORTS_OPT_d516_000D,SPORTS_df7b_1807,"September 1980"
SPORTS_OPT_f0bd_000A,SPORTS_6577_1808,"October 9, 1961"
SPORTS_OPT_7373_000B,SPORTS_6577_1808,"July 15, 1962"
SPORTS_OPT_8a5b_000C,SPORTS_6577_1808,"August 30, 1964"
SPORTS_OPT_db21_000D,SPORTS_6577_1808,"September 7, 1963"
SPORTS_OPT_6f75_000A,SPORTS_6e5b_1809,"Herb Adderly"
SPORTS_OPT_dd5f_000B,SPORTS_6e5b_1809,"Paul Dudley"
SPORTS_OPT_a40e_000C,SPORTS_6e5b_1809,"Phil Nugent"
SPORTS_OPT_45b0_000D,SPORTS_6e5b_1809,"Ron Kostelnik"
SPORTS_OPT_b4f7_000A,SPORTS_af5d_1810,"Montclair, New Jersey"
SPORTS_OPT_de58_000B,SPORTS_af5d_1810,"Brooklyn, New York"
SPORTS_OPT_2bc0_000C,SPORTS_af5d_1810,"Milan, Italy"
SPORTS_OPT_1183_000D,SPORTS_af5d_1810,"St. Louis, Missouri"
SPORTS_OPT_f76a_000A,SPORTS_4efa_1811,"Joe Garagiola and Phil Rizzuto"
SPORTS_OPT_fe87_000B,SPORTS_4efa_1811,"Phil Rizzuto and Pete Gray"
SPORTS_OPT_057e_000C,SPORTS_4efa_1811,"Joe Garagiola and Joe Buck"
SPORTS_OPT_b81e_000D,SPORTS_4efa_1811,"Joe Buck and Pete Gray"
SPORTS_OPT_f429_000A,SPORTS_6d99_1812,"It is short for an affectionate Italian expression."
SPORTS_OPT_d9b2_000B,SPORTS_6d99_1812,"It was the name of a popular cartoon character."
SPORTS_OPT_56f6_000C,SPORTS_6d99_1812,"He licked yogurt."
SPORTS_OPT_0024_000D,SPORTS_6d99_1812,"He looked like a  character in a movie."
SPORTS_OPT_61b3_000A,SPORTS_1e9e_1813,"The New York Yankees"
SPORTS_OPT_bda2_000B,SPORTS_1e9e_1813,"The St. Louis Cardinals"
SPORTS_OPT_273c_000C,SPORTS_1e9e_1813,"The New York Mets"
SPORTS_OPT_feeb_000D,SPORTS_1e9e_1813,"The Brooklyn Dodgers"
SPORTS_OPT_6d8c_000A,SPORTS_9768_1814,"Gus Triandos"
SPORTS_OPT_b61d_000B,SPORTS_9768_1814,"Sherm Lollar"
SPORTS_OPT_cef5_000C,SPORTS_9768_1814,"Bill Dickey"
SPORTS_OPT_c192_000D,SPORTS_9768_1814,"Roy Campanella"
SPORTS_OPT_6680_000A,SPORTS_92ea_1815,12
SPORTS_OPT_7a8b_000B,SPORTS_92ea_1815,32
SPORTS_OPT_ba9f_000C,SPORTS_92ea_1815,7
SPORTS_OPT_239d_000D,SPORTS_92ea_1815,8
SPORTS_OPT_f765_000A,SPORTS_961a_1816,"Yogi never served in the military."
SPORTS_OPT_9056_000B,SPORTS_961a_1816,"Yogi served in the US Navy."
SPORTS_OPT_505e_000C,SPORTS_961a_1816,"Yogi served in the Us Air Force."
SPORTS_OPT_0296_000D,SPORTS_961a_1816,"Yogi served in the US Army."
SPORTS_OPT_7e8c_000A,SPORTS_154a_1817,True
SPORTS_OPT_976d_000B,SPORTS_154a_1817,False
SPORTS_OPT_8017_000A,SPORTS_a2f0_1818,False
SPORTS_OPT_46a2_000B,SPORTS_a2f0_1818,True
SPORTS_OPT_59fe_000A,SPORTS_6e65_1819,"They just dont throw it good-I hit it good."
SPORTS_OPT_f05a_000B,SPORTS_6e65_1819,"They dont call it good, but its a good pitch."
SPORTS_OPT_e892_000C,SPORTS_6e65_1819,"If its a bad pitch, why did they throw it?"
SPORTS_OPT_ddd5_000D,SPORTS_6e65_1819,"If I can hit it, its a good pitch."
SPORTS_OPT_3e91_000A,SPORTS_b5c5_1820,Centerfield
SPORTS_OPT_8524_000B,SPORTS_b5c5_1820,Secondbase
SPORTS_OPT_ce2e_000C,SPORTS_b5c5_1820,Leftfield
SPORTS_OPT_2f55_000D,SPORTS_b5c5_1820,Shortstop
SPORTS_OPT_d2bd_000A,SPORTS_2537_1821,"Yogi hit a grand slam in the second  inning."
SPORTS_OPT_77e9_000B,SPORTS_2537_1821,"Sal Maglie pitched for the Dodgers."
SPORTS_OPT_3c97_000C,SPORTS_2537_1821,"Don Larson pitched for the Yankees."
SPORTS_OPT_7ba0_000D,SPORTS_2537_1821,"There is a famous photo of Yogi jumping into the arms of the Yankee pitcher."
SPORTS_OPT_30ab_000A,SPORTS_1d74_1822,"a Playboy Magazine"
SPORTS_OPT_1f45_000B,SPORTS_1d74_1822,"a pea shooter"
SPORTS_OPT_0eb2_000C,SPORTS_1d74_1822,"a harmonica"
SPORTS_OPT_841b_000D,SPORTS_1d74_1822,"a straw hat"
SPORTS_OPT_3bb1_000A,SPORTS_f07b_1823,"The Washington Senators"
SPORTS_OPT_4f67_000B,SPORTS_f07b_1823,"The Los Angeles Dodgers"
SPORTS_OPT_37d4_000C,SPORTS_f07b_1823,"The New York Mets"
SPORTS_OPT_44f8_000D,SPORTS_f07b_1823,"The Pittsburgh Pirates"
SPORTS_OPT_8064_000A,SPORTS_48ee_1824,False
SPORTS_OPT_f3ab_000B,SPORTS_48ee_1824,True
SPORTS_OPT_69f1_000A,SPORTS_0126_1825,"The American Legion"
SPORTS_OPT_18ee_000B,SPORTS_0126_1825,"The Elks Club"
SPORTS_OPT_0089_000C,SPORTS_0126_1825,"The Boy Scouts of America"
SPORTS_OPT_e4cf_000D,SPORTS_0126_1825,"The Daughters of  the American Revolution"
SPORTS_OPT_da83_000A,SPORTS_8604_1826,"Its tough making predictions especially about the future."
SPORTS_OPT_7ddf_000B,SPORTS_8604_1826,"Ninety percent of this game is half mental."
SPORTS_OPT_c901_000C,SPORTS_8604_1826,"When you come to a  fork in the road , take it."
SPORTS_OPT_14cf_000D,SPORTS_8604_1826,"Man this is a long game... were two hours into the sixth inning."
SPORTS_OPT_37e4_000A,SPORTS_a5e8_1827,"Rosey Grier"
SPORTS_OPT_f97f_000B,SPORTS_a5e8_1827,"Al Oerter"
SPORTS_OPT_e4c9_000C,SPORTS_a5e8_1827,"Ray Ewry"
SPORTS_OPT_8226_000D,SPORTS_a5e8_1827,"Rafer Johnson"
SPORTS_OPT_d5ca_000A,SPORTS_95f4_1828,"The Greek god of sports and the Olympic Games"
SPORTS_OPT_d56c_000B,SPORTS_95f4_1828,"The man who invented the Olympic Games in 776 b.c.e."
SPORTS_OPT_9031_000C,SPORTS_95f4_1828,"The first winner of an Olympic event in 776 b.c.e."
SPORTS_OPT_15e3_000D,SPORTS_95f4_1828,"The man who raced from Marathon to Athens."
SPORTS_OPT_92c5_000A,SPORTS_74cf_1829,"Rafer Johnson"
SPORTS_OPT_be48_000B,SPORTS_74cf_1829,"Jim Thorpe"
SPORTS_OPT_d656_000C,SPORTS_74cf_1829,"Michael Johnson"
SPORTS_OPT_4b69_000D,SPORTS_74cf_1829,"Ray Ewry"
SPORTS_OPT_6900_000A,SPORTS_7332_1830,"Ray Ewry"
SPORTS_OPT_9444_000B,SPORTS_7332_1830,"Jim Thorpe"
SPORTS_OPT_495c_000C,SPORTS_7332_1830,"Rafer Johnson"
SPORTS_OPT_d06c_000D,SPORTS_7332_1830,"Michael Johnson"
SPORTS_OPT_3ccb_000A,SPORTS_3ab2_1831,"Michael Johnson"
SPORTS_OPT_668c_000B,SPORTS_3ab2_1831,"Jim Thorpe"
SPORTS_OPT_fef9_000C,SPORTS_3ab2_1831,"Rafer Johnson"
SPORTS_OPT_3910_000D,SPORTS_3ab2_1831,"Al Oerter"
SPORTS_OPT_6eeb_000A,SPORTS_c573_1832,"Rafer Johnson"
SPORTS_OPT_4cf2_000B,SPORTS_c573_1832,"Pierre de Coubertin"
SPORTS_OPT_caaf_000C,SPORTS_c573_1832,"James  B. Connolly"
SPORTS_OPT_af4c_000D,SPORTS_c573_1832,"Jim Thorpe"
SPORTS_OPT_dfe8_000A,SPORTS_542b_1833,"The first President of the International Olympic Committee"
SPORTS_OPT_1193_000B,SPORTS_542b_1833,"The first person to win gold in the Winter Olympic Games and in the Summer Olympic Games"
SPORTS_OPT_8b1e_000C,SPORTS_542b_1833,"Eddie The Eagle was a British skier who won a silver medal at the 1984 Olympic Games."
SPORTS_OPT_bcdb_000D,SPORTS_542b_1833,"The first American to win an Olympic medal"
SPORTS_OPT_8b6f_000A,SPORTS_1e69_1834,"They refused to accept the medals."
SPORTS_OPT_19c6_000B,SPORTS_1e69_1834,"They tested positive for steroids."
SPORTS_OPT_ff76_000C,SPORTS_1e69_1834,"They refused to take a blood  test."
SPORTS_OPT_0f3f_000D,SPORTS_1e69_1834,"They made a political gesture on the medal stage."
SPORTS_OPT_f88e_000A,SPORTS_762a_1835,"They were all given special medals by President Herbert Hoover."
SPORTS_OPT_07e5_000B,SPORTS_762a_1835,"They all had their pictures on Wheaties boxes."
SPORTS_OPT_3b42_000C,SPORTS_762a_1835,"They all died in abject poverty."
SPORTS_OPT_816b_000D,SPORTS_762a_1835,"They all became actors and played the same part in different movies."
SPORTS_OPT_a01c_000A,SPORTS_ab98_1836,True
SPORTS_OPT_d408_000B,SPORTS_ab98_1836,False
SPORTS_OPT_c2c3_000A,SPORTS_8a9f_1837,1900-Paris
SPORTS_OPT_2d75_000B,SPORTS_8a9f_1837,1944-Chicago
SPORTS_OPT_8c7b_000C,SPORTS_8a9f_1837,1936-Berlin
SPORTS_OPT_f9b7_000D,SPORTS_8a9f_1837,1908-London
SPORTS_OPT_953c_000A,SPORTS_f838_1838,"100 meters"
SPORTS_OPT_e36b_000B,SPORTS_f838_1838,Tennis
SPORTS_OPT_6e34_000C,SPORTS_f838_1838,Golf
SPORTS_OPT_a910_000D,SPORTS_f838_1838,diving
SPORTS_OPT_1759_000A,SPORTS_4b25_1839,1960
SPORTS_OPT_4965_000B,SPORTS_4b25_1839,1956
SPORTS_OPT_b7fe_000C,SPORTS_4b25_1839,1936
SPORTS_OPT_edae_000D,SPORTS_4b25_1839,1968
SPORTS_OPT_3e61_000A,SPORTS_7aff_1840,"a panda"
SPORTS_OPT_2155_000B,SPORTS_7aff_1840,"a cartoon character"
SPORTS_OPT_ba0f_000C,SPORTS_7aff_1840,"an eagle"
SPORTS_OPT_0909_000D,SPORTS_7aff_1840,"a kangaroo"
SPORTS_OPT_fbb8_000A,SPORTS_1a12_1841,"Margaret Abbott"
SPORTS_OPT_28b3_000B,SPORTS_1a12_1841,"Asaffa Powell"
SPORTS_OPT_cb28_000C,SPORTS_1a12_1841,"Ingrid Swednersen"
SPORTS_OPT_64db_000D,SPORTS_1a12_1841,"Evelyn Ashford"
SPORTS_OPT_1e53_000A,SPORTS_cda5_1842,"Michael Johnson"
SPORTS_OPT_c9e9_000B,SPORTS_cda5_1842,"John Carlos"
SPORTS_OPT_cc87_000C,SPORTS_cda5_1842,"Bob Hayes"
SPORTS_OPT_5441_000D,SPORTS_cda5_1842,"Jim Hines"
SPORTS_OPT_ab43_000A,SPORTS_a72c_1843,"The USA won no gold medals."
SPORTS_OPT_50e8_000B,SPORTS_a72c_1843,"American figure skaters came in 1-2."
SPORTS_OPT_8d6f_000C,SPORTS_a72c_1843,"Two brothers came in 1-2 in the Alpine Slalom."
SPORTS_OPT_f9df_000D,SPORTS_a72c_1843,"Russia lead with 112 gold medals."
SPORTS_OPT_7655_000A,SPORTS_cdf1_1844,"22 yards"
SPORTS_OPT_3161_000B,SPORTS_cdf1_1844,"1/2 furlong"
SPORTS_OPT_1880_000C,SPORTS_cdf1_1844,"25 metres"
SPORTS_OPT_6988_000D,SPORTS_cdf1_1844,"100 feet"
SPORTS_OPT_6ae2_000A,SPORTS_4f04_1845,"150 minutes"
SPORTS_OPT_3cb4_000B,SPORTS_4f04_1845,"1 week"
SPORTS_OPT_687e_000C,SPORTS_4f04_1845,"6 hours"
SPORTS_OPT_b4f8_000D,SPORTS_4f04_1845,"5 days"
SPORTS_OPT_7a9a_000A,SPORTS_bb12_1846,3
