question,QID,answer,answer_OID
"The atmosphere of Mars is mostly composed of what element?",SCIENCE_5ece_1419,"Carbon Dioxide",SCIENCE_OPT_12ff_000D
"What was the name of the first spacecraft to study Mars?",SCIENCE_6113_1420,"Mariner 4",SCIENCE_OPT_4aeb_000D
"Mars has the tallest known mountain in the Solar System. What is its name?",SCIENCE_eab0_1421,"Olympus Mons",SCIENCE_OPT_2ea6_000C
"Located along the Martian equator, Valles Marineris is a canyon much bigger than the Grand Canyon on Earth. How long is it?",SCIENCE_a644_1422,"4,000 km long.",SCIENCE_OPT_8df0_000A
"What type of weather pattern on Mars can obscure the surface from view?",SCIENCE_3342_1423,"Dust Storms",SCIENCE_OPT_057f_000B
"What astronomer was the first to see canali on the surface of Mars?",SCIENCE_a19b_1424,"Giovanni Shiaparelli",SCIENCE_OPT_fce5_000B
"When was fibromyalgia recognized as an illness by the American Medical Association?",SCIENCE_0124_1425,"in the 1980s",SCIENCE_OPT_9521_000D
"Fibromyalgia is most common in women.",SCIENCE_07dd_1426,True,SCIENCE_OPT_fc7d_000A
"Which of the following is not a common symptom of fibromyalgia?",SCIENCE_37b2_1427,"Low red blood count",SCIENCE_OPT_c8ee_000D
"Fibromyalgia can be diagnosed with a simple blood test.",SCIENCE_8338_1428,False,SCIENCE_OPT_11af_000A
"Fibromyalgia is a disorder of the central nervous system.",SCIENCE_09c6_1429,True,SCIENCE_OPT_886e_000A
"Low doses of antidepressants can be used to treat fibromyalgia patients.",SCIENCE_2f42_1430,True,SCIENCE_OPT_346c_000B
"There is no generally accepted cure for fybromyalgia.",SCIENCE_6289_1431,True,SCIENCE_OPT_364a_000B
"Which of the following areas of the body is not considered a tender point in the diagnosis of fibromyalgya?",SCIENCE_bdc6_1432,Ankles,SCIENCE_OPT_5a6b_000C
"May 13th is the National Fibromyalgia Associations Fibromyalgia Awareness Day.",SCIENCE_29b2_1433,False,SCIENCE_OPT_f41c_000A
"People suffering from fibromyalgia may be genetically predisposed.",SCIENCE_d6f6_1434,True,SCIENCE_OPT_cb1c_000B
"The United States had 50 deaths from the Ebola Virus in the period from 1976 to 2006.",SCIENCE_d1d2_1435,False,SCIENCE_OPT_c166_000A
"What disease took many lives in Russia, Poland and Romania during World War I ?",SCIENCE_b7d9_1436,Typhus,SCIENCE_OPT_15f9_000B
"The Spanish Flu took the lives of over 40,000 people between 1918 and 1920.",SCIENCE_85b6_1437,False,SCIENCE_OPT_76f7_000B
"From what disease did former U.S. President James K. Polk die in 1849?",SCIENCE_e52e_1438,Cholera,SCIENCE_OPT_8648_000A
"In 1655 the Bubonic Plague hit India and China causing mass casualties.",SCIENCE_4b9e_1439,False,SCIENCE_OPT_b01c_000A
"In 1952, this disease struck the U.S. and became the worst epidemic in the nations history at that time.",SCIENCE_4f21_1440,Polio,SCIENCE_OPT_730d_000D
"Which one of these objects does Perseus contain?",SCIENCE_ec3f_1441,"NGC 1499",SCIENCE_OPT_ce09_000C
"What kind of Galaxy is the Milky Way?",SCIENCE_a91f_1442,"Barred Spiral",SCIENCE_OPT_6870_000C
"Which of these will our Sun eventually become?",SCIENCE_6e7f_1443,"Planetary Nebula",SCIENCE_OPT_8a5d_000D
"What is the most distant object you can see unaided under the best possible conditions?",SCIENCE_66e4_1444,"Triangulum Galaxy(M33)",SCIENCE_OPT_4ad7_000A
"Ophiuchus is on the ecliptic.",SCIENCE_a6a2_1445,True,SCIENCE_OPT_840e_000B
"Which ancient Greek astronomer cataloged 48 of the constellations?",SCIENCE_354b_1446,Ptolemy,SCIENCE_OPT_cd83_000C
"What is a fast-spinning neutron star that emits pulses of radio waves called?",SCIENCE_63d0_1447,Pulsar,SCIENCE_OPT_ba6e_000C
"Which quasar is the brightest as seen from Earth?",SCIENCE_674b_1448,"3C 273",SCIENCE_OPT_1710_000D
"Which transit of planets against the Sun obscures the most of its disk?",SCIENCE_563d_1449,"Transit of Jupiter, viewed from Saturn",SCIENCE_OPT_e059_000A
"In which constellation did the brightest (Apparent magnitude -9) supernova occur?",SCIENCE_6e6e_1450,Lupus,SCIENCE_OPT_d067_000B
"Which of these most closely describes a Mira Variable?",SCIENCE_9dd4_1451,"A red star that pulsates once more than 100 days and changes by more than a magnitude",SCIENCE_OPT_f8dc_000D
"Which planet has an apparent magnitude of  -2.8 to -1.6?",SCIENCE_0aaa_1452,Jupiter,SCIENCE_OPT_646e_000C
"Which of these smoking devices operates by water-filtration and direct heat?",SCIENCE_587d_1453,"All of these",SCIENCE_OPT_7c5f_000B
"This 2003 independent film, directed by Jim Jarmusch, consists of eleven short stories, which focus on coffee and cigarettes.",SCIENCE_833d_1454,"Coffee and Cigarettes",SCIENCE_OPT_7786_000D
"Approximately how many different chemicals does a smoker inhale with one drag on the cigarette?",SCIENCE_2734_1455,"over 4000",SCIENCE_OPT_c288_000C
"Which is the first US national antismoking coalition, formed in 1964?",SCIENCE_ff6d_1456,"National Interagency Council on Smoking and Health",SCIENCE_OPT_e0d8_000B
"The World No Tobacco Day, a global event sponsored by the World Health Organization, is held annually on which day?",SCIENCE_c9a4_1457,"May 31",SCIENCE_OPT_f0de_000A
"This type of tobacco is the mildest of all blending tobaccos and has the highest level of natural dextrose.",SCIENCE_99a9_1458,Virginia,SCIENCE_OPT_043c_000D
"This rare, slow burning, strong-tasting tobacco is used as a component of many blended pipe tobaccos, but is too strong to be smoked pure.",SCIENCE_1ceb_1459,Perique,SCIENCE_OPT_0748_000C
"Which of these cigarette brands is produced by Philip Morris International?",SCIENCE_40ab_1460,"All of these",SCIENCE_OPT_1943_000B
"What caused the death of Wayne McLaren and David McLean, famous for appearing in many Marlboro television and print advertisements?",SCIENCE_62e1_1461,"Lung cancer",SCIENCE_OPT_5ab5_000A
"How many fluid ounces do 48 quarts equal?",SCIENCE_71e9_1462,"1,536",SCIENCE_OPT_77b6_000B
"How many eggs are in 1 gross?",SCIENCE_86d6_1463,144,SCIENCE_OPT_ddc9_000A
"Using the apothecary system, how many grains are in 4 drams?",SCIENCE_2412_1464,240,SCIENCE_OPT_fab5_000A
"If a person bought a 5.05 acre tract, how many square feet would be in the 5.05 acre tract?",SCIENCE_c442_1465,"219,978",SCIENCE_OPT_ab14_000D
"A woodcutter chopped down enough trees to have 896 cubic feet of firewood. How many cords did he chop?",SCIENCE_0ef6_1466,7,SCIENCE_OPT_d827_000C
"A pharmacist was compounding a mixture for a topical antibiotic. Using the apothecary system, how many pounds did he make if the end product resulted in having twenty-four 3.5 ounce tubes?",SCIENCE_4435_1467,"7 pounds",SCIENCE_OPT_068f_000D
"How many pecks are in 8 bushels?",SCIENCE_996b_1468,32,SCIENCE_OPT_f714_000A
"In order to always have exact change (using U.S. currency) and using the least amount of coins but having at least one of each coin, how many pennies, nickels, dimes and quarters do you have to carry? (The 50 cent piece is excluded).",SCIENCE_863c_1469,"3 quarters, 1 dime, 2 nickels, 4 pennies",SCIENCE_OPT_f909_000A
"In which unit measuring system do 2,240 pounds equal 1 ton?",SCIENCE_b7fe_1470,British,SCIENCE_OPT_5a2e_000C
"A chain is a unit of measure used primarily in profession?",SCIENCE_907e_1471,Surveyor,SCIENCE_OPT_d382_000D
"The human laryngeal prominence got its common name from this biblical figure.",SCIENCE_cf1e_1472,Adam,SCIENCE_OPT_8f7c_000D
"The organ of Corti, named after Alfonso Corti, is located in this body part of mammals.",SCIENCE_1d87_1473,"Inner ear",SCIENCE_OPT_1903_000B
"In what part of the human body are the Wormian bones, named after Ole Worm, located?",SCIENCE_d7db_1474,Cranium,SCIENCE_OPT_b662_000D
"What type of cells are the Purkinje cells, named after Czech anatomist Jan Evangelista Purkyne?",SCIENCE_01eb_1475,Neurons,SCIENCE_OPT_7dea_000C
"What type of glands are the Glands of Montgomery?",SCIENCE_9e00_1476,"Sebaceous glands",SCIENCE_OPT_1805_000B
"The Fallopian tubes are part of this system in the human body.",SCIENCE_9108_1477,"Reproductive system",SCIENCE_OPT_4518_000B
"In what internal human organ are the islets of Langerhans located?",SCIENCE_28db_1478,Pancreas,SCIENCE_OPT_b95f_000B
"In what part of the human body is the bundle of His located?",SCIENCE_90bf_1479,Heart,SCIENCE_OPT_3d36_000A
"Clara cells are found in this part of the human body.",SCIENCE_9a9a_1480,Lungs,SCIENCE_OPT_5fa4_000A
"During what medical procedure can the so-called Korotkoff sounds be perceived?",SCIENCE_bc57_1481,"Taking blood pressure",SCIENCE_OPT_741e_000B
"We all know that the formula of water is H2O but can you remember this important property of water: in the water molecule at what angle is each of the hydrogen atoms from the oxygen atom?",SCIENCE_e398_1482,"104.45 degrees",SCIENCE_OPT_7941_000D
"What is heavy water made of ?",SCIENCE_5e15_1483,"Two deuterium atoms and one oxygen atom",SCIENCE_OPT_b3be_000B
"The USA leads” the world in per capita consumption of water. Which country is second?",SCIENCE_d9ee_1484,Canada,SCIENCE_OPT_e3f6_000C
"About 95% of fresh water in the USA is underground. What is the name of the biggest source of fresh water in the USA?",SCIENCE_b82b_1485,"The Ogallala Aquifer",SCIENCE_OPT_8a3a_000B
"On which Chinese river is the 2335 meters (7660 ft) long and 185 meters (616 ft) high Three Gorges Dam located?",SCIENCE_e388_1486,"The Yangtze",SCIENCE_OPT_2f08_000B
"Control of the Ganges River, sacred to some people, has been much disputed between which two nations?",SCIENCE_0b2b_1487,"India and Bangladesh",SCIENCE_OPT_23ad_000A
"Pure water, if it exists, has this pH.",SCIENCE_3105_1488,7,SCIENCE_OPT_fd43_000A
"There are high tides and low tides in the bigger water bodies on Earth. Which statement is true about tides?",SCIENCE_ec8e_1489,"Tides are caused by the gravitational forces of both the Moon and the Sun.",SCIENCE_OPT_ef53_000C
"What is the term for the points in the lunar cycle when the tides range is minimal?",SCIENCE_d8fc_1490,"Neap Tide",SCIENCE_OPT_375c_000D
"Water sticks to itself. What is this property called?",SCIENCE_f48d_1491,"Molecular cohesion",SCIENCE_OPT_d43c_000D
"It is amazing but true that sometimes hot water can freeze faster than cold water. What is this effect called?",SCIENCE_06f0_1492,"Mpemba Effect",SCIENCE_OPT_925c_000B
"The 2005 movie Water centered on people from this country.",SCIENCE_3998_1493,India,SCIENCE_OPT_81bb_000D
"What does the scientific term virga mean?",SCIENCE_3b39_1494,"Rain that never hits Earth",SCIENCE_OPT_7706_000B
"It has been proved that drinking only bottled water can have this effect on your health.",SCIENCE_f2ab_1495,"Increase in dental problems",SCIENCE_OPT_3241_000C
"Venus is named after the Roman Goddess of what?",SCIENCE_ee1c_1496,Love,SCIENCE_OPT_fdcf_000C
"The Planet Venus orbits the Sun once every how many days?",SCIENCE_ef6e_1497,225,SCIENCE_OPT_71fe_000D
"Venus travels around the Sun at an average distance of how many miles?",SCIENCE_cb6f_1498,"67 million miles",SCIENCE_OPT_71ba_000B
"Venus is the third brightest object in the sky after the Sun and what other object?",SCIENCE_97a1_1499,"The Moon",SCIENCE_OPT_d20e_000D
"Which scientist discovered the atmosphere of Venus?",SCIENCE_6dc7_1500,"Mikhail Lomonosov in 1761 A.D",SCIENCE_OPT_2bd0_000D
"Venus has the densest atmosphere of the Solar System. What gaseous element comprises the bulk of the atmosphere?",SCIENCE_0589_1501,"Carbon Dioxide",SCIENCE_OPT_b7bb_000C
"What was the name of the first interplanetary probe to study Venus?",SCIENCE_cc5b_1502,"Mariner 2",SCIENCE_OPT_7b06_000D
"Because of the Greenhouse Effect, Venus has the hottest surface temperature in the Solar System. What is the average temperature on Venus?",SCIENCE_b2f7_1503,"460 Degrees C.",SCIENCE_OPT_7c1a_000C
"Venus has no natural satellite or moon.",SCIENCE_00a7_1504,True,SCIENCE_OPT_982e_000B
"What was the first privately financed craft to go into outer space?",SCIENCE_29d6_1505,SpaceShipOne,SCIENCE_OPT_0f53_000D
"What was the first person to fly a balloon that was filled with hydrogen gas?",SCIENCE_c45c_1506,"Jacques A.C. Charles",SCIENCE_OPT_91dc_000D
"What is the difference between a balloon and a zeppelin?",SCIENCE_5d52_1507,"A zeppelin has a rigid frame around the balloon containing the gases.",SCIENCE_OPT_fc22_000C
"In 1883 Otto Lilienthal became the first person to successfully fly this type of aircraft.",SCIENCE_9ee8_1508,Glider,SCIENCE_OPT_415d_000B
"When Charles Lindbergh crossed the Atlantic, he had almost no visibility from his front windows.",SCIENCE_030a_1509,True,SCIENCE_OPT_848d_000B
"Schiphol Airport is the main airport of this city.",SCIENCE_674e_1510,Amsterdam,SCIENCE_OPT_0fa7_000C
"Paul MacCready designed the first working solar plane. What was its name?",SCIENCE_b308_1511,"Gossamer Penguin",SCIENCE_OPT_534d_000D
"Who was the first person to fly solo nonstop around the world in a balloon?",SCIENCE_e96c_1512,"Steve Fossett",SCIENCE_OPT_36f7_000B
"How fast is Mach 1?",SCIENCE_f9da_1513,"1207 kilometers per hour",SCIENCE_OPT_28ed_000A
"What was the name of the first space station?",SCIENCE_11f2_1514,Salyut,SCIENCE_OPT_b453_000D
"In 1956, Tennessee businessman David Flexer had this great idea.",SCIENCE_b6a0_1515,"Show movies on airline flights",SCIENCE_OPT_7f44_000B
"In what year was the first in-flight meal served?",SCIENCE_3f5d_1516,1919,SCIENCE_OPT_7de7_000C
"What is the name of the first in-flight magazine for commercial flights?",SCIENCE_efb1_1517,Clipper,SCIENCE_OPT_2900_000D
"In 1938 Doug Corrigan set out on a flight from New York to California. What nickname did he get after the flight?",SCIENCE_ccf9_1518,"Wrong Way Corrigan",SCIENCE_OPT_6e72_000C
"Which airlines  introduced  the frequent flyer program?",SCIENCE_562e_1519,"American Airlines",SCIENCE_OPT_cb7d_000D
"In what year did an airplane first hit 200 miles per hour?",SCIENCE_7be4_1520,1922,SCIENCE_OPT_f5c8_000B
"Who was the first US Senator to fly on the Space Shuttle?",SCIENCE_d19b_1521,"Jake Garn",SCIENCE_OPT_8ac1_000B
"Who was the first actor to attain the rank of Brigadier General in the US Air Force?",SCIENCE_475a_1522,"James Stewart",SCIENCE_OPT_2752_000C
"What distinction does Dennis Tito hold?",SCIENCE_7992_1523,"He was the first tourist in space.",SCIENCE_OPT_3823_000A
"Which of these particles has a negative charge?",SCIENCE_5cfd_1524,Electron,SCIENCE_OPT_0318_000B
"This person is given credit for coining the term surfing the internet.",SCIENCE_574b_1525,"Jean Armour  Polly",SCIENCE_OPT_035e_000C
"Who helped invent the blender?",SCIENCE_6682_1526,"Fred Waring",SCIENCE_OPT_434b_000B
"The Earths atmosphere is about 78.8 % nitrogen and almost 21 % oxygen. This element is the third most abundant comprising about 0.93 % of the atmosphere.",SCIENCE_0acf_1527,Argon,SCIENCE_OPT_988b_000D
"Which is the highest layer of the Earth’s atmosphere?",SCIENCE_ad5b_1528,Exosphere,SCIENCE_OPT_2f93_000C
"Which of these units for distance is the longest?",SCIENCE_84e7_1529,"1 par sec",SCIENCE_OPT_e693_000A
"Find the correct statement about cyclones.",SCIENCE_f4ab_1530,"In the Northern Hemisphere cyclones move in a counterclockwise direction.",SCIENCE_OPT_1d98_000B
"Which of the following terms describes a dark layer of clouds that bring rain or snow?",SCIENCE_303e_1531,Nimbostratus,SCIENCE_OPT_ff10_000C
"This is a synonym for neutron star.",SCIENCE_10a1_1532,Pulsar,SCIENCE_OPT_696b_000C
"Which type of mirror produces an image that is smaller than the original?",SCIENCE_6059_1533,Concave,SCIENCE_OPT_a841_000D
"Loudness is measured in decibels. A pneumatic drill at about 40 feet gives about 85 decibels. How many decibels result from an airplane taking off 200 feet (60 m) away?",SCIENCE_1ff6_1534,120,SCIENCE_OPT_90ec_000D
"The poles of magnets are able to point the way because of ferromagnetic materials deep inside the Earth’s core.",SCIENCE_3ea1_1535,False,SCIENCE_OPT_10cf_000A
