OID,QID,text
ANIMAL_OPT_ba9a_000B,ANIMAL_f442_0787,Tess
ANIMAL_OPT_3231_000C,ANIMAL_ac36_0787,Devlin
ANIMAL_OPT_d81d_000D,ANIMAL_9d01_0787,Tassie
ANIMAL_OPT_e960_000A,ANIMAL_eb81_0788,"All of these"
ANIMAL_OPT_0023_000B,ANIMAL_2c51_0788,Drones
ANIMAL_OPT_858f_000C,ANIMAL_3448_0788,Soldiers
ANIMAL_OPT_dfe6_000D,ANIMAL_6065_0788,Workers
ANIMAL_OPT_43ef_000A,ANIMAL_62bf_0789,"Ability to solve complicated problems"
ANIMAL_OPT_b6a4_000B,ANIMAL_97c3_0789,"Communication between individuals"
ANIMAL_OPT_d255_000C,ANIMAL_a2d4_0789,"Division of labor"
ANIMAL_OPT_6bd3_000D,ANIMAL_c7a0_0789,"All of these"
ANIMAL_OPT_bb93_000A,ANIMAL_b867_0790,True
ANIMAL_OPT_feea_000B,ANIMAL_419b_0790,False
ANIMAL_OPT_cc2c_000A,ANIMAL_0c2a_0791,"All ants are herbivores."
ANIMAL_OPT_309a_000B,ANIMAL_a00d_0791,"All ants are carnivores."
ANIMAL_OPT_d5f2_000C,ANIMAL_b9e2_0791,"Most ant species are carnivores."
ANIMAL_OPT_f4f9_000D,ANIMAL_4f6f_0791,"Most ants are omnivores."
ANIMAL_OPT_67ce_000A,ANIMAL_84e4_0792,"From 1.5 to 12 millimeters"
ANIMAL_OPT_e9dd_000B,ANIMAL_d24c_0792,"From 3.5 to 61 millimeters"
ANIMAL_OPT_2ae5_000C,ANIMAL_d49c_0792,"From 2 to 33 millimeters"
ANIMAL_OPT_86fd_000D,ANIMAL_fd4c_0792,"From 0.75 to 52 millimeters"
ANIMAL_OPT_d332_000A,ANIMAL_2fc2_0793,"The eyesight of most ants ranges from poor to average, and a number of species that live underground are completely blind."
ANIMAL_OPT_989e_000B,ANIMAL_9d60_0793,"All of these"
ANIMAL_OPT_0d6e_000C,ANIMAL_97c7_0793,"Ants have compound eyes which consist of multiple small lenses."
ANIMAL_OPT_165a_000D,ANIMAL_3a1a_0793,"Ants have three simple eyes called ocelli on the top of their heads that detect light levels and polarization"
ANIMAL_OPT_2f85_000A,ANIMAL_617e_0794,10
ANIMAL_OPT_bb48_000B,ANIMAL_ca0d_0794,6
ANIMAL_OPT_c042_000C,ANIMAL_f810_0794,8
ANIMAL_OPT_0575_000D,ANIMAL_dc1d_0794,4
ANIMAL_OPT_72bd_000A,ANIMAL_b0f6_0795,False
ANIMAL_OPT_43f8_000B,ANIMAL_9e31_0795,True
ANIMAL_OPT_7c86_000A,ANIMAL_c9f1_0796,"All of these"
ANIMAL_OPT_91dc_000B,ANIMAL_2293_0796,"Injecting or spraying chemicals"
ANIMAL_OPT_bd6f_000C,ANIMAL_67ec_0796,Stinging
ANIMAL_OPT_0023_000D,ANIMAL_8009_0796,Biting
ANIMAL_OPT_e328_000A,ANIMAL_6cc0_0797,Formaldehyde
ANIMAL_OPT_926b_000B,ANIMAL_0517_0797,Saxitoxin
ANIMAL_OPT_d43c_000C,ANIMAL_31e8_0797,"Formic acid"
ANIMAL_OPT_cd43_000D,ANIMAL_5e76_0797,"Cyanic acid"
ANIMAL_OPT_3a5a_000A,ANIMAL_e80a_0798,Skydiving
ANIMAL_OPT_7c3e_000B,ANIMAL_58e2_0798,Jetting
ANIMAL_OPT_937f_000C,ANIMAL_f522_0798,Drifting
ANIMAL_OPT_4e19_000D,ANIMAL_fdef_0798,Ballooning
ANIMAL_OPT_d99b_000A,ANIMAL_6911_0799,Oyster
ANIMAL_OPT_80c5_000B,ANIMAL_a0af_0799,Squid
ANIMAL_OPT_8187_000C,ANIMAL_c4ea_0799,Octopus
ANIMAL_OPT_c74d_000D,ANIMAL_0f79_0799,Slug
ANIMAL_OPT_f040_000A,ANIMAL_1264_0800,"Atlantic ocean"
ANIMAL_OPT_8c78_000B,ANIMAL_c11e_0800,"All of these"
ANIMAL_OPT_87be_000C,ANIMAL_42ee_0800,"Indian ocean"
ANIMAL_OPT_1cc3_000D,ANIMAL_b7c5_0800,"Pacific ocean"
ANIMAL_OPT_5fe2_000A,ANIMAL_53ea_0801,Sifaka
ANIMAL_OPT_a36b_000B,ANIMAL_24aa_0801,"Flying lemurs"
ANIMAL_OPT_784c_000C,ANIMAL_4960_0801,"All of these"
ANIMAL_OPT_fd54_000D,ANIMAL_8f28_0801,"Flying squirrels"
ANIMAL_OPT_2c0a_000A,ANIMAL_7e62_0802,"Malayan flying frog"
ANIMAL_OPT_0b37_000B,ANIMAL_1281_0802,"Benjamins gliding frog"
ANIMAL_OPT_659e_000C,ANIMAL_f9ef_0802,"Wallaces Flying Frog"
ANIMAL_OPT_2b70_000D,ANIMAL_e34d_0802,"Chinese gliding frog"
ANIMAL_OPT_1de2_000A,ANIMAL_c5de_0803,Reticulum
ANIMAL_OPT_aacf_000B,ANIMAL_9815_0803,Patagium
ANIMAL_OPT_b407_000C,ANIMAL_be43_0803,Corticulum
ANIMAL_OPT_6fae_000D,ANIMAL_4e17_0803,Flagellum
ANIMAL_OPT_8a71_000A,ANIMAL_8e76_0804,"Central and South America"
ANIMAL_OPT_10fe_000B,ANIMAL_58a3_0804,"North America"
ANIMAL_OPT_6187_000C,ANIMAL_0a05_0804,Australia
ANIMAL_OPT_c879_000D,ANIMAL_ee2c_0804,Asia
ANIMAL_OPT_4f16_000A,ANIMAL_d919_0805,Reptile
ANIMAL_OPT_c845_000B,ANIMAL_1c78_0805,Fish
ANIMAL_OPT_561f_000C,ANIMAL_9bd2_0805,Amphibian
ANIMAL_OPT_dfd4_000D,ANIMAL_8513_0805,Mammal
ANIMAL_OPT_e83b_000A,ANIMAL_0663_0806,"Between their fingers and toes"
ANIMAL_OPT_b598_000B,ANIMAL_9f8c_0806,"Between its front and hind legs"
ANIMAL_OPT_c2ea_000C,ANIMAL_13cf_0806,"They do not have a gliding membrane"
ANIMAL_OPT_11c3_000D,ANIMAL_3901_0806,"On their elongated ribs"
ANIMAL_OPT_deeb_000A,ANIMAL_bca7_0807,"Gold dust day gecko"
ANIMAL_OPT_1bd9_000B,ANIMAL_ef11_0807,Ptychozoon
ANIMAL_OPT_f987_000C,ANIMAL_3d36_0807,"Uroplatus fimbriatus"
ANIMAL_OPT_f289_000D,ANIMAL_48ff_0807,"Leopard gecko"
ANIMAL_OPT_012d_000A,ANIMAL_d8fb_0808,"All of these"
ANIMAL_OPT_c107_000B,ANIMAL_89b1_0808,Blood
ANIMAL_OPT_4a80_000C,ANIMAL_50a2_0808,Carrion
ANIMAL_OPT_c0b3_000D,ANIMAL_5130_0808,Nectar
ANIMAL_OPT_880a_000A,ANIMAL_c3c3_0809,Canine
ANIMAL_OPT_09e3_000B,ANIMAL_eb48_0809,Ungulate
ANIMAL_OPT_317d_000C,ANIMAL_0d93_0809,Reptile
ANIMAL_OPT_5dcb_000D,ANIMAL_ea65_0809,Feline
ANIMAL_OPT_e005_000A,ANIMAL_aeaf_0810,Gharial
ANIMAL_OPT_a9f2_000B,ANIMAL_289c_0810,"Slender-snouted Crocodile"
ANIMAL_OPT_9d84_000C,ANIMAL_2b11_0810,"Nile crocodile"
ANIMAL_OPT_58e6_000D,ANIMAL_8162_0810,"Saltwater crocodile"
ANIMAL_OPT_26ba_000A,ANIMAL_78ce_0811,Tongue
ANIMAL_OPT_932a_000B,ANIMAL_d9d0_0811,Teeth
ANIMAL_OPT_bd1b_000C,ANIMAL_b1ab_0811,Horns
ANIMAL_OPT_0903_000D,ANIMAL_a65b_0811,Eyes
ANIMAL_OPT_1834_000A,ANIMAL_1bd4_0812,"Leaves and grasses"
ANIMAL_OPT_39fd_000B,ANIMAL_31c5_0812,"Insects and other invertebrates"
ANIMAL_OPT_f1df_000C,ANIMAL_d50d_0812,"Fruits and tree sap"
ANIMAL_OPT_1700_000D,ANIMAL_ae40_0812,Carrion
ANIMAL_OPT_5b77_000A,ANIMAL_9bb8_0813,Cricket
ANIMAL_OPT_68e8_000B,ANIMAL_3df3_0813,"Wild cat"
ANIMAL_OPT_d1a3_000C,ANIMAL_df1a_0813,Rodent
ANIMAL_OPT_4b6d_000D,ANIMAL_cf12_0813,Antelope
ANIMAL_OPT_8dd9_000A,ANIMAL_12e4_0814,"Beluga whale"
ANIMAL_OPT_78ad_000B,ANIMAL_d28f_0814,"Sei whale"
ANIMAL_OPT_7d85_000C,ANIMAL_7762_0814,"Bryde’s whale"
ANIMAL_OPT_7c09_000D,ANIMAL_7da4_0814,"Minke whale"
ANIMAL_OPT_d668_000A,ANIMAL_50ec_0815,"Bowhead whale"
ANIMAL_OPT_d822_000B,ANIMAL_c022_0815,"Blue whale"
ANIMAL_OPT_507d_000C,ANIMAL_d81c_0815,"Sperm whale"
ANIMAL_OPT_5246_000D,ANIMAL_e2e6_0815,Narwhal
ANIMAL_OPT_12da_000A,ANIMAL_67b0_0816,"Irrawaddy dolphin"
ANIMAL_OPT_2a80_000B,ANIMAL_c183_0816,"Bottlenose dolphin"
ANIMAL_OPT_40e7_000C,ANIMAL_a28e_0816,Boto
ANIMAL_OPT_1b52_000D,ANIMAL_dfaf_0816,"Risso’s dolphin"
ANIMAL_OPT_a1aa_000A,ANIMAL_3650_0817,"Dwarf sperm whale"
ANIMAL_OPT_e9fd_000B,ANIMAL_2cea_0817,"Pygmy sperm whale"
ANIMAL_OPT_fdc6_000C,ANIMAL_17e3_0817,"Andrew’s beaked whale"
ANIMAL_OPT_ff4a_000D,ANIMAL_6997_0817,"Fin whale"
ANIMAL_OPT_72dd_000A,ANIMAL_31d0_0818,"Strapped-tooth whale"
ANIMAL_OPT_ef1d_000B,ANIMAL_0f36_0818,Narwhal
ANIMAL_OPT_2a80_000C,ANIMAL_d894_0818,"Long-finned pilot whale"
ANIMAL_OPT_9214_000D,ANIMAL_14e2_0818,"Blainville’s beaked whale"
ANIMAL_OPT_eadf_000A,ANIMAL_c3c3_0819,"Stejneger’s beaked whale"
ANIMAL_OPT_9051_000B,ANIMAL_76d0_0819,"Longman’s beaked whale"
ANIMAL_OPT_b881_000C,ANIMAL_62ef_0819,"Blainville’s beaked whale"
ANIMAL_OPT_4d62_000D,ANIMAL_162a_0819,"Arnoux’s beaked whale"
ANIMAL_OPT_4acb_000A,ANIMAL_ffde_0820,"Rorqual whales"
ANIMAL_OPT_4e16_000B,ANIMAL_c0ab_0820,"Southern right whales"
ANIMAL_OPT_9959_000C,ANIMAL_3d39_0820,Porpoises
ANIMAL_OPT_989b_000D,ANIMAL_d5e9_0820,Dolphins
ANIMAL_OPT_1c72_000A,ANIMAL_875e_0821,"Indus and Ganges river dolphins"
ANIMAL_OPT_7c22_000B,ANIMAL_6a46_0821,Porpoises
ANIMAL_OPT_5053_000C,ANIMAL_69ab_0821,"Beaked whales"
ANIMAL_OPT_b971_000D,ANIMAL_5104_0821,Dolphins
ANIMAL_OPT_766f_000A,ANIMAL_4adf_0822,Tuxici
ANIMAL_OPT_ab7e_000B,ANIMAL_04d2_0822,"Amazon dolphin"
ANIMAL_OPT_5322_000C,ANIMAL_b8a2_0822,"South American dolphin"
ANIMAL_OPT_ab98_000D,ANIMAL_643a_0822,Franciscana
ANIMAL_OPT_e222_000A,ANIMAL_fc43_0823,"Dusky dolphin"
ANIMAL_OPT_0711_000B,ANIMAL_38f0_0823,"Dall’s porpoise"
ANIMAL_OPT_f92d_000C,ANIMAL_a955_0823,"Pacific white-sided dolphin"
ANIMAL_OPT_b75b_000D,ANIMAL_a298_0823,"Pantropical dolphin"
ANIMAL_OPT_e029_000A,ANIMAL_1933_0824,"Oceanic dolphins"
ANIMAL_OPT_60ef_000B,ANIMAL_4cbb_0824,"River dolphins"
ANIMAL_OPT_7268_000C,ANIMAL_b45d_0824,"Muddy dolphins"
ANIMAL_OPT_9c6a_000D,ANIMAL_639c_0824,"Blind dolphins"
ANIMAL_OPT_8a39_000A,ANIMAL_9659_0825,"Pilot whales"
ANIMAL_OPT_4d96_000B,ANIMAL_65ba_0825,"River dolphins"
ANIMAL_OPT_faf0_000C,ANIMAL_d639_0825,Porpoises
ANIMAL_OPT_d2e9_000D,ANIMAL_3a64_0825,Dolphins
ANIMAL_OPT_337f_000A,ANIMAL_acf1_0826,"Atlantic white-sided dolphin"
ANIMAL_OPT_ebbf_000B,ANIMAL_dfe0_0826,"Hector’s dolphin"
ANIMAL_OPT_0414_000C,ANIMAL_92ab_0826,"Atlantic yellow-sided dolphin"
ANIMAL_OPT_6a6c_000D,ANIMAL_eda3_0826,"Common dolphin"
ANIMAL_OPT_3a61_000A,ANIMAL_8fd4_0827,"Stranded dolphin"
ANIMAL_OPT_5fc5_000B,ANIMAL_d5b1_0827,"Bottlenose dolphin"
ANIMAL_OPT_a086_000C,ANIMAL_5eee_0827,"Right-sided dolphin"
ANIMAL_OPT_a1ec_000D,ANIMAL_5b71_0827,"Spotted dolphin"
ANIMAL_OPT_b198_000A,ANIMAL_0685_0828,"Regurgitate it for their young"
ANIMAL_OPT_6dbc_000B,ANIMAL_a99b_0828,"Throw it"
ANIMAL_OPT_f262_000C,ANIMAL_0cfa_0828,"Use it as a teaching tool for young orca"
ANIMAL_OPT_9b07_000D,ANIMAL_1bdf_0828,"Slam it on the surface of the water"
ANIMAL_OPT_9150_000A,ANIMAL_271a_0829,"None of these"
ANIMAL_OPT_be69_000B,ANIMAL_9921_0829,"Pygmy Jerboa"
ANIMAL_OPT_9c7c_000C,ANIMAL_3940_0829,"Kittis Hog-nosed Bat"
ANIMAL_OPT_06f3_000D,ANIMAL_f39e_0829,"Etruscan Shrew"
ANIMAL_OPT_db6a_000A,ANIMAL_8b56_0830,Madagascar
ANIMAL_OPT_88f0_000B,ANIMAL_3185_0830,China
ANIMAL_OPT_0d96_000C,ANIMAL_9a73_0830,Australia
ANIMAL_OPT_53d9_000D,ANIMAL_2c6f_0830,Canada
ANIMAL_OPT_d6e1_000A,ANIMAL_a80c_0831,Lizard
ANIMAL_OPT_c469_000B,ANIMAL_a20b_0831,Snake
ANIMAL_OPT_d272_000C,ANIMAL_1f06_0831,Turtle
ANIMAL_OPT_90d3_000D,ANIMAL_9035_0831,Gecko
ANIMAL_OPT_dbde_000A,ANIMAL_abd7_0832,"Monte Iberia Eleuth"
ANIMAL_OPT_353d_000B,ANIMAL_e04d_0832,"Brazilian Gold Frog"
ANIMAL_OPT_feb6_000C,ANIMAL_6c3b_0832,"Rana Minuscula"
ANIMAL_OPT_ba0e_000D,ANIMAL_c2e9_0832,"Small Frog"
ANIMAL_OPT_1730_000A,ANIMAL_217f_0833,Cockroach
ANIMAL_OPT_3015_000B,ANIMAL_97c3_0833,Wasp
ANIMAL_OPT_a7c1_000C,ANIMAL_87ed_0833,Ant
ANIMAL_OPT_1d53_000D,ANIMAL_82db_0833,Fly
ANIMAL_OPT_36ed_000A,ANIMAL_c992_0834,"None of these"
ANIMAL_OPT_88d8_000B,ANIMAL_3369_0834,"Scydosella musawasensis"
ANIMAL_OPT_ed52_000C,ANIMAL_9f03_0834,Nanosella
ANIMAL_OPT_604b_000D,ANIMAL_f262_0834,"Vitusella fijiensis"
ANIMAL_OPT_74eb_000A,ANIMAL_c526_0835,Mammals
ANIMAL_OPT_338c_000B,ANIMAL_2f06_0835,Reptiles
ANIMAL_OPT_d435_000C,ANIMAL_1194_0835,Amphibians
ANIMAL_OPT_7116_000D,ANIMAL_f147_0835,Fish
ANIMAL_OPT_9b78_000A,ANIMAL_340f_0836,"South Asia"
ANIMAL_OPT_85e6_000B,ANIMAL_0086_0836,"North Australia"
ANIMAL_OPT_0a33_000C,ANIMAL_cf55_0836,"South America"
ANIMAL_OPT_bd9c_000D,ANIMAL_5136_0836,"South Africa"
ANIMAL_OPT_78e7_000A,ANIMAL_fb3f_0837,Hawaii
ANIMAL_OPT_9375_000B,ANIMAL_5c67_0837,"All of these"
ANIMAL_OPT_8555_000C,ANIMAL_58d8_0837,"Cuba and the Isle of Youth"
ANIMAL_OPT_b6b5_000D,ANIMAL_ef99_0837,Madagascar
ANIMAL_OPT_314f_000A,ANIMAL_5c0c_0838,"Staphylococcus aureus"
ANIMAL_OPT_e3d4_000B,ANIMAL_532b_0838,"Escherichia coli"
ANIMAL_OPT_e99f_000C,ANIMAL_d3f8_0838,"Carsonella ruddii"
ANIMAL_OPT_11da_000D,ANIMAL_a541_0838,"Mycoplasma genitalium"
ANIMAL_OPT_6bd5_000A,ANIMAL_c2bd_0839,Krill
ANIMAL_OPT_d8cc_000B,ANIMAL_3f9d_0839,"All of these"
ANIMAL_OPT_e4b1_000C,ANIMAL_d243_0839,Squid
ANIMAL_OPT_521b_000D,ANIMAL_a2fd_0839,Fish
ANIMAL_OPT_f486_000A,ANIMAL_5c7c_0840,"All of these"
ANIMAL_OPT_75cf_000B,ANIMAL_52fa_0840,"Blue Penguin"
ANIMAL_OPT_e4fc_000C,ANIMAL_2f4a_0840,"Little Penguin"
ANIMAL_OPT_bc96_000D,ANIMAL_7f8e_0840,"Fairy Penguin"
ANIMAL_OPT_02d5_000A,ANIMAL_c722_0841,Diver
ANIMAL_OPT_48f1_000B,ANIMAL_7995_0841,Upright
ANIMAL_OPT_f69d_000C,ANIMAL_481e_0841,Swimmer
ANIMAL_OPT_f233_000D,ANIMAL_e0be_0841,Fat
ANIMAL_OPT_fba7_000A,ANIMAL_cebc_0842,"Bright blue"
ANIMAL_OPT_ad41_000B,ANIMAL_8819_0842,Yellow
ANIMAL_OPT_6d0a_000C,ANIMAL_bd91_0842,Red
ANIMAL_OPT_b688_000D,ANIMAL_e597_0842,"Green and blue"
ANIMAL_OPT_43cc_000A,ANIMAL_5ce3_0843,"African Penguin"
ANIMAL_OPT_3006_000B,ANIMAL_96aa_0843,"All of these"
ANIMAL_OPT_a9c6_000C,ANIMAL_4aef_0843,"Galapagos Penguin"
ANIMAL_OPT_6940_000D,ANIMAL_4d1a_0843,"Humboldt Penguin"
ANIMAL_OPT_9aa3_000A,ANIMAL_865f_0844,"King Penguin"
ANIMAL_OPT_45ff_000B,ANIMAL_dd54_0844,"All of these"
ANIMAL_OPT_b7b1_000C,ANIMAL_b36b_0844,"Emperor Penguin"
ANIMAL_OPT_df20_000D,ANIMAL_bd31_0844,"Royal Penguin"
ANIMAL_OPT_146e_000A,ANIMAL_7296_0845,Trumpet
ANIMAL_OPT_bd01_000B,ANIMAL_8ceb_0845,Saxophone
ANIMAL_OPT_4cd7_000C,ANIMAL_34f6_0845,Flute
ANIMAL_OPT_95ae_000D,ANIMAL_31cb_0845,Ocarina
ANIMAL_OPT_db99_000A,ANIMAL_2c50_0846,"They do not drink water"
ANIMAL_OPT_af33_000B,ANIMAL_a2fe_0846,"They have a tubular body shape"
ANIMAL_OPT_2a2d_000C,ANIMAL_ed05_0846,"They feed primarily on fish"
ANIMAL_OPT_a565_000D,ANIMAL_d1b7_0846,"An aquatic animal"
ANIMAL_OPT_c99a_000A,ANIMAL_8b1e_0847,"A white stripe on the top of its head"
ANIMAL_OPT_5a08_000B,ANIMAL_e41d_0847,"A longer blue tail"
ANIMAL_OPT_3369_000C,ANIMAL_acaa_0847,"A red crest on its head"
ANIMAL_OPT_3614_000D,ANIMAL_4cdc_0847,"A yellow spot on its abdomen"
ANIMAL_OPT_32ee_000A,ANIMAL_318f_0848,"Shoe making"
ANIMAL_OPT_04de_000B,ANIMAL_31df_0848,Singing
ANIMAL_OPT_24df_000C,ANIMAL_66f9_0848,"Break dancing"
ANIMAL_OPT_4236_000D,ANIMAL_8f7f_0848,"Tap dancing"
ANIMAL_OPT_7f88_000A,ANIMAL_4cc5_0849,"Water Buffalo"
ANIMAL_OPT_bea0_000B,ANIMAL_3ec1_0849,"Bengal tiger"
ANIMAL_OPT_3440_000C,ANIMAL_bdc2_0849,"Indian Rhinoceros"
ANIMAL_OPT_cf96_000D,ANIMAL_7351_0849,"Indian Elephant"
ANIMAL_OPT_2bf3_000A,ANIMAL_a1d8_0850,"Poisonous snakes"
ANIMAL_OPT_f1d3_000B,ANIMAL_aa0d_0850,"Largest insects"
ANIMAL_OPT_a042_000C,ANIMAL_8540_0850,"Most dangerous animals"
ANIMAL_OPT_e03b_000D,ANIMAL_9ad3_0850,"Largest land animals"
ANIMAL_OPT_2c02_000A,ANIMAL_fedf_0851,"It has a bright red beak."
ANIMAL_OPT_db2c_000B,ANIMAL_ace4_0851,"Its tail is very long and yellow."
ANIMAL_OPT_eadb_000C,ANIMAL_d688_0851,"Its eyes are purple."
ANIMAL_OPT_3194_000D,ANIMAL_80a0_0851,"It has a dark cap on its head."
ANIMAL_OPT_0aa8_000A,ANIMAL_623a_0852,"It has a smaller trunk than the African Elephant."
ANIMAL_OPT_47ed_000B,ANIMAL_cfae_0852,"All of these"
ANIMAL_OPT_00bb_000C,ANIMAL_a693_0852,"Its abdomen is quite large compared to its skull, unlike African elephants."
ANIMAL_OPT_8371_000D,ANIMAL_04da_0852,"It has larger ears than the African Elephant."
ANIMAL_OPT_5e0f_000A,ANIMAL_6919_0853,"Sprawling on the ground as if its dead"
ANIMAL_OPT_216e_000B,ANIMAL_c073_0853,"With its tail resting on its head"
ANIMAL_OPT_31a0_000C,ANIMAL_5fb0_0853,"Cuddling its rear legs"
ANIMAL_OPT_65b1_000D,ANIMAL_06bb_0853,"Hanging upside down from a branch"
ANIMAL_OPT_f0a1_000A,ANIMAL_0913_0854,Bat
ANIMAL_OPT_c363_000B,ANIMAL_ad6a_0854,Fox
ANIMAL_OPT_cf8e_000C,ANIMAL_775d_0854,Squirrel
ANIMAL_OPT_afdf_000D,ANIMAL_5702_0854,Primate
ANIMAL_OPT_fe96_000A,ANIMAL_4e02_0855,True
ANIMAL_OPT_441f_000B,ANIMAL_75a0_0855,False
ANIMAL_OPT_a76e_000A,ANIMAL_b743_0856,False
ANIMAL_OPT_d764_000B,ANIMAL_1d3a_0856,True
ANIMAL_OPT_e145_000A,ANIMAL_5817_0857,False
ANIMAL_OPT_f262_000B,ANIMAL_780a_0857,True
ANIMAL_OPT_02c8_000A,ANIMAL_be39_0858,False
ANIMAL_OPT_0640_000B,ANIMAL_146c_0858,True
ANIMAL_OPT_ca9a_000A,ANIMAL_516b_0859,False
ANIMAL_OPT_c754_000B,ANIMAL_1ebf_0859,True
ANIMAL_OPT_f4bb_000A,ANIMAL_3a23_0860,True
ANIMAL_OPT_2da4_000B,ANIMAL_99f8_0860,False
ANIMAL_OPT_45cc_000A,ANIMAL_b968_0861,False
ANIMAL_OPT_4781_000B,ANIMAL_a375_0861,True
ANIMAL_OPT_ee64_000A,ANIMAL_2419_0862,True
ANIMAL_OPT_ae23_000B,ANIMAL_cc8e_0862,False
ANIMAL_OPT_2c4a_000A,ANIMAL_da64_0863,False
ANIMAL_OPT_c3fd_000B,ANIMAL_2cde_0863,True
ANIMAL_OPT_f185_000A,ANIMAL_6045_0864,True
ANIMAL_OPT_ac0f_000B,ANIMAL_ba49_0864,False
ANIMAL_OPT_fe73_000A,ANIMAL_0f45_0865,False
ANIMAL_OPT_7166_000B,ANIMAL_cbda_0865,True
ANIMAL_OPT_062e_000A,ANIMAL_2d2c_0866,False
ANIMAL_OPT_44f1_000B,ANIMAL_0eb7_0866,True
ANIMAL_OPT_0498_000A,ANIMAL_9608_0867,False
ANIMAL_OPT_5785_000B,ANIMAL_6af9_0867,True
ANIMAL_OPT_c941_000A,ANIMAL_3a96_0868,True
ANIMAL_OPT_7416_000B,ANIMAL_258d_0868,False
ANIMAL_OPT_d80c_000A,ANIMAL_c03e_0869,True
ANIMAL_OPT_3230_000B,ANIMAL_5e91_0869,False
ANIMAL_OPT_f15b_000A,ANIMAL_a5d5_0870,False
ANIMAL_OPT_d3e0_000B,ANIMAL_427b_0870,True
ANIMAL_OPT_f762_000A,ANIMAL_f771_0871,"South-eastern Asia"
ANIMAL_OPT_2d20_000B,ANIMAL_8435_0871,"Australia and Tasmania"
ANIMAL_OPT_2add_000C,ANIMAL_9507_0871,"Hawaii Island"
ANIMAL_OPT_5d40_000D,ANIMAL_b544_0871,"South America"
ANIMAL_OPT_c93e_000A,ANIMAL_590a_0872,"None of these"
ANIMAL_OPT_2b2c_000B,ANIMAL_a428_0872,"Platypuses reproduce asexually."
ANIMAL_OPT_024f_000C,ANIMAL_4fc5_0872,"Platypuses lay eggs."
ANIMAL_OPT_7f0e_000D,ANIMAL_cc35_0872,"Platypuses are metatherian."
ANIMAL_OPT_3cb4_000A,ANIMAL_6ca7_0873,"The mother is feeding them with insects."
ANIMAL_OPT_5e97_000B,ANIMAL_70c7_0873,"The mother is breastfeeding them."
ANIMAL_OPT_8440_000C,ANIMAL_85f3_0873,"The young rely on their yolk sacs for food."
ANIMAL_OPT_d18e_000D,ANIMAL_1a0f_0873,"The mother is lactating, but she has no teats."
ANIMAL_OPT_b726_000A,ANIMAL_16fe_0874,"Between 3.2 and 4.6 kg"
ANIMAL_OPT_82ae_000B,ANIMAL_3a05_0874,"From 2.5 to 5.5 kg"
ANIMAL_OPT_66ba_000C,ANIMAL_7df1_0874,"Between 0.5 to 2.8 kg"
ANIMAL_OPT_eba8_000D,ANIMAL_52c7_0874,"From 0.7 to 2.4 kg"
ANIMAL_OPT_1e19_000A,ANIMAL_aea5_0875,False
ANIMAL_OPT_b0c8_000B,ANIMAL_adeb_0875,True
ANIMAL_OPT_e25e_000A,ANIMAL_321d_0876,"They rely on their well-developed sense of smell."
ANIMAL_OPT_dc28_000B,ANIMAL_b3bf_0876,"Platypuses rely mainly on their hearing."
ANIMAL_OPT_2013_000C,ANIMAL_baa8_0876,"They use electrolocation."
ANIMAL_OPT_0d7f_000D,ANIMAL_c87f_0876,"They rely on their exceptional eyesight."
ANIMAL_OPT_5c2f_000A,ANIMAL_160e_0877,"Up to 22 years"
ANIMAL_OPT_c504_000B,ANIMAL_096e_0877,"Up to 11 years"
ANIMAL_OPT_54b4_000C,ANIMAL_ee61_0877,"Around 2 years"
ANIMAL_OPT_05ea_000D,ANIMAL_2a19_0877,"About 4 years"
ANIMAL_OPT_08c7_000A,ANIMAL_076a_0878,"Platypuses are carnivores."
ANIMAL_OPT_b5fe_000B,ANIMAL_05e4_0878,"Platypuses are herbivores."
ANIMAL_OPT_7b6e_000C,ANIMAL_9ecd_0878,"Platypuses are specialized eaters."
ANIMAL_OPT_b44f_000D,ANIMAL_51ea_0878,"Platypuses are omnivores."
ANIMAL_OPT_edc8_000A,ANIMAL_d45c_0879,True
ANIMAL_OPT_e1b7_000B,ANIMAL_ec14_0879,False
ANIMAL_OPT_aecb_000A,ANIMAL_5b32_0880,"Around 22°C"
ANIMAL_OPT_fca2_000B,ANIMAL_2484_0880,"Around 28°C"
ANIMAL_OPT_9dbd_000C,ANIMAL_c7bf_0880,"Between 35°C and 37°C"
ANIMAL_OPT_875f_000D,ANIMAL_89e9_0880,"About 32°C"
ANIMAL_OPT_b61a_000A,ANIMAL_51d7_0881,Asia
ANIMAL_OPT_1920_000B,ANIMAL_d3a4_0881,Africa
ANIMAL_OPT_dab1_000C,ANIMAL_bd9d_0881,"North America"
ANIMAL_OPT_a38f_000D,ANIMAL_5292_0881,"South America"
ANIMAL_OPT_9e0c_000A,ANIMAL_d383_0882,"None of these"
ANIMAL_OPT_849f_000B,ANIMAL_2cf2_0882,Nocturnal
ANIMAL_OPT_e662_000C,ANIMAL_8fe5_0882,Crepuscular
ANIMAL_OPT_025a_000D,ANIMAL_b859_0882,Duirnal
ANIMAL_OPT_8124_000A,ANIMAL_811d_0883,Plants
ANIMAL_OPT_bebb_000B,ANIMAL_91b3_0883,"All of these"
ANIMAL_OPT_77d1_000C,ANIMAL_1401_0883,Insects
ANIMAL_OPT_73d6_000D,ANIMAL_e94a_0883,Fruits
ANIMAL_OPT_9667_000A,ANIMAL_c0f7_0884,Schools
